type,timestamp,positions
CONTROL,3470640.986226499,"[0.0, 0.0, 0.5, 0.0, 0.26978, 0.5]"
CONTROL,3490698.852110654,"[0.0, 0.0, 0.5, 0.0, 0.274704, 0.5]"
CONTROL,3510756.44697994,"[0.0, 0.0, 0.5, 0.0, 0.279575, 0.5]"
CONTROL,3530815.113335848,"[0.0, 0.0, 0.5, 0.0, 0.284391, 0.5]"
CONTROL,3550876.7142891884,"[0.0, 0.0, 0.5, 0.0, 0.289148, 0.5]"
CONTROL,3570935.5510771275,"[0.0, 0.0, 0.5, 0.0, 0.293843, 0.5]"
CONTROL,3590992.876328528,"[0.0, 0.0, 0.5, 0.0, 0.298472, 0.5]"
CONTROL,3611048.87817055,"[0.0, 0.0, 0.5, 0.0, 0.303033, 0.5]"
CONTROL,3631107.0141382515,"[0.0, 0.0, 0.5, 0.0, 0.307522, 0.5]"
CONTROL,3651162.575930357,"[0.0, 0.0, 0.5, 0.0, 0.311936, 0.5]"
CONTROL,3671221.072319895,"[0.0, 0.0, 0.5, 0.0, 0.316272, 0.5]"
CONTROL,3691281.911917031,"[0.0, 0.0, 0.5, 0.0, 0.320527, 0.5]"
CONTROL,3711338.776163757,"[0.0, 0.0, 0.5, 0.0, 0.324698, 0.5]"
CONTROL,3731397.4322751164,"[0.0, 0.0, 0.5, 0.0, 0.328782, 0.5]"
CONTROL,3751461.317297071,"[0.0, 0.0, 0.5, 0.0, 0.332776, 0.5]"
CONTROL,3771521.965973079,"[0.0, 0.0, 0.5, 0.0, 0.336678, 0.5]"
CONTROL,3791581.374127418,"[0.0, 0.0, 0.5, 0.0, 0.340485, 0.5]"
CONTROL,3811639.3089294434,"[0.0, 0.0, 0.5, 0.0, 0.344194, 0.5]"
CONTROL,3831700.3189586103,"[0.0, 0.0, 0.5, 0.0, 0.347802, 0.5]"
CONTROL,3851760.2882348,"[0.0, 0.0, 0.5, 0.0, 0.351307, 0.5]"
CONTROL,3871821.638196707,"[0.0, 0.0, 0.5, 0.0, 0.354707, 0.5]"
CONTROL,3891895.0371444225,"[0.0, 0.0, 0.5, 0.0, 0.357999, 0.5]"
CONTROL,3911951.2401521206,"[0.0, 0.0, 0.5, 0.0, 0.36118, 0.5]"
CONTROL,3932014.212012291,"[0.0, 0.0, 0.5, 0.0, 0.36425, 0.5]"
CONTROL,3952071.587089449,"[0.0, 0.0, 0.5, 0.0, 0.367205, 0.5]"
