type,timestamp,positions,velocities,torques
STATE_MOTOR,1003032.0691876113,"[0.017640779060684873, 0.03681553890925539, 0.5200194870932323, 0.026077673394055898, -0.0046019423636569235, 0.48339973439575035]","[-150, 0, 0, 0, -150, 150]","[1, 10, 0, 2, 2, 4]"
STATE_MOTOR,1023119.9553236365,"[0.01457281748491359, 0.035281558121369745, 0.521553467881118, 0.026077673394055898, -0.010737865515199488, 0.48804780876494025]","[-100, -100, 0, 0, -250, 350]","[2, 9, 0, 2, 1, 5]"
STATE_MOTOR,1043190.3540156782,"[0.009970875121256667, 0.0337475773334841, 0.5246214294568893, 0.026077673394055898, -0.018407769454627694, 0.4946879150066401]","[-150, -50, 100, 0, -250, 400]","[1, 7, 0, 4, 1, 4]"
STATE_MOTOR,1063255.9661753476,"[0.005368932757599744, 0.032213596545598466, 0.5292233718205462, 0.02454369260617026, -0.019941750242513333, 0.50066401062417]","[-150, 0, 100, 0, -50, 500]","[2, 6, 0, 4, 1, 5]"
STATE_MOTOR,1083314.6083168685,"[0.0023009711818284618, 0.032213596545598466, 0.5338253141842031, 0.018407769454627694, -0.018407769454627694, 0.5079681274900398]","[-100, -50, 150, -150, 50, 500]","[1, 5, 0, 3, 1, 5]"
STATE_MOTOR,1103374.2912113667,"[-0.003834951969714103, 0.032213596545598466, 0.5384272565478601, 0.01380582709097077, -0.01687378866674205, 0.5159362549800797]","[-150, 0, 150, -150, 50, 550]","[1, 4, 2, 4, 1, 0]"
STATE_MOTOR,1123433.5242770612,"[-0.008436894333371026, 0.032213596545598466, 0.5399612373357456, 0.007669903939428206, -0.01380582709097077, 0.5199203187250996]","[-150, 0, 50, -200, 100, 550]","[0, 3, 3, 4, 2, 4]"
STATE_MOTOR,1143488.911446184,"[-0.013038836697027949, 0.032213596545598466, 0.5399612373357456, 0.0015339807878856412, -0.009203884727313847, 0.5192563081009296]","[-150, 0, 0, -150, 100, 100]","[1, 2, 3, 3, 1, 4]"
STATE_MOTOR,1163549.0753687918,"[-0.016106798272799233, 0.032213596545598466, 0.5399612373357456, -0.0030679615757712823, -0.0046019423636569235, 0.5152722443559097]","[-150, 0, 0, -200, 200, -200]","[2, 1, 5, 2, 1, 3]"
STATE_MOTOR,1183605.0529964268,"[-0.020708740636456155, 0.032213596545598466, 0.5399612373357456, -0.009203884727313847, 0.0015339807878856412, 0.5112881806108898]","[-150, 0, 0, -200, 200, -250]","[0, 1, 6, 1, 2, 4]"
STATE_MOTOR,1203661.8520505726,"[-0.02531068300011308, 0.032213596545598466, 0.5384272565478601, -0.010737865515199488, 0.007669903939428206, 0.5066401062416999]","[-150, 0, -50, -150, 200, -350]","[1, 0, 10, 0, 1, 5]"
STATE_MOTOR,1223718.3102406561,"[-0.028378644575884363, 0.032213596545598466, 0.5384272565478601, -0.010737865515199488, 0.015339807878856412, 0.5]","[-150, 0, 0, 0, 200, -400]","[0, 0, 11, 1, 0, 5]"
STATE_MOTOR,1243779.01526168,"[-0.028378644575884363, 0.032213596545598466, 0.5368932757599744, -0.010737865515199488, 0.019941750242513333, 0.4940239043824701]","[-50, 0, -50, 0, 200, -500]","[0, 0, 13, 1, 2, 5]"
STATE_MOTOR,1263842.8751379251,"[-0.028378644575884363, 0.03834951969714103, 0.5353592949720888, -0.010737865515199488, 0.019941750242513333, 0.4860557768924303]","[0, 50, -50, 0, 0, -500]","[2, 1, 14, 1, 1, 0]"
STATE_MOTOR,1283898.102119565,"[-0.028378644575884363, 0.04141748127291231, 0.5338253141842031, -0.006135923151542565, 0.018407769454627694, 0.4800796812749004]","[0, 150, -50, 50, -50, -550]","[3, 1, 14, 1, 0, 5]"
STATE_MOTOR,1303958.686068654,"[-0.028378644575884363, 0.04295146206079795, 0.5307573526084318, 0.0, 0.015339807878856412, 0.47875166002656044]","[0, 150, -100, 150, -100, -300]","[2, 3, 14, 1, 2, 3]"
STATE_MOTOR,1324015.0352939963,"[-0.023776702212227437, 0.04295146206079795, 0.5307573526084318, 0.006135923151542565, 0.010737865515199488, 0.4807436918990704]","[50, 0, 0, 200, -150, -50]","[1, 3, 20, 0, 1, 4]"
STATE_MOTOR,1344075.7603384554,"[-0.019174759848570515, 0.04295146206079795, 0.5292233718205462, 0.01227184630308513, 0.0046019423636569235, 0.4847277556440903]","[100, 0, -50, 200, -150, 250]","[2, 4, 11, 1, 2, 3]"
STATE_MOTOR,1364132.7493824065,"[-0.016106798272799233, 0.04295146206079795, 0.5276893910326605, 0.018407769454627694, -0.0015339807878856412, 0.4900398406374502]","[150, 0, -50, 200, -200, 350]","[1, 5, 7, 0, 1, 4]"
STATE_MOTOR,1384188.7572780252,"[-0.011504855909142308, 0.04141748127291231, 0.5276893910326605, 0.023009711818284616, -0.007669903939428206, 0.49667994687915007]","[150, 0, 0, 200, -200, 400]","[1, 6, 6, 0, 2, 4]"
STATE_MOTOR,1404247.5293390453,"[-0.006902913545485385, 0.04141748127291231, 0.5276893910326605, 0.026077673394055898, -0.015339807878856412, 0.5033200531208499]","[150, -50, 0, 150, -250, 500]","[2, 9, 4, 1, 0, 4]"
STATE_MOTOR,1424304.0871806443,"[-0.003834951969714103, 0.04141748127291231, 0.5276893910326605, 0.02454369260617026, -0.019941750242513333, 0.5112881806108898]","[100, 0, 0, 50, -150, 500]","[1, 13, 3, 2, 1, 1]"
STATE_MOTOR,1444364.5323626697,"[0.0007669903939428206, 0.04141748127291231, 0.5276893910326605, 0.02454369260617026, -0.019941750242513333, 0.5179282868525896]","[150, 0, 0, -50, -50, 550]","[1, 13, 2, 2, 0, 4]"
STATE_MOTOR,1464429.3431192636,"[0.005368932757599744, 0.04141748127291231, 0.5276893910326605, 0.02454369260617026, -0.018407769454627694, 0.5199203187250996]","[150, 0, 0, 0, 50, 500]","[1, 16, 1, 4, 1, 2]"
STATE_MOTOR,1484487.5442795455,"[0.011504855909142308, 0.04141748127291231, 0.5276893910326605, 0.023009711818284616, -0.015339807878856412, 0.5172642762284196]","[200, 0, 0, 0, 100, 0]","[2, 22, 0, 4, 1, 2]"
STATE_MOTOR,1504548.1291599572,"[0.016106798272799233, 0.03988350048502667, 0.5276893910326605, 0.018407769454627694, -0.01227184630308513, 0.5139442231075697]","[150, -50, 0, -50, 50, -200]","[1, 18, 1, 3, 2, 3]"
STATE_MOTOR,1524605.527985841,"[0.022242721424341798, 0.03834951969714103, 0.5276893910326605, 0.01227184630308513, -0.007669903939428206, 0.5092961487383798]","[200, -50, 0, -150, 150, -250]","[0, 24, 0, 3, 2, 3]"
STATE_MOTOR,1544662.758242339,"[0.02684466378799872, 0.035281558121369745, 0.5307573526084318, 0.006135923151542565, -0.0015339807878856412, 0.5039840637450199]","[150, -100, 50, -250, 200, -350]","[1, 16, 0, 3, 1, 4]"
STATE_MOTOR,1564727.3492068052,"[0.028378644575884363, 0.02914563496982718, 0.5353592949720888, 0.0, 0.0046019423636569235, 0.49800796812749004]","[50, -150, 200, -200, 200, -450]","[0, 7, 0, 4, 1, 4]"
