type,timestamp,positions
CONTROL,2166650.339961052,"[0.088684, 0.095733, 0.572988, 0.021469, -0.047628, 0.384775]"
CONTROL,2186709.280125797,"[0.088881, 0.095254, 0.571812, 0.019808, -0.049354, 0.383502]"
CONTROL,2206775.6997421384,"[0.089062, 0.094757, 0.570621, 0.018142, -0.051073, 0.382249]"
CONTROL,2226834.048051387,"[0.089228, 0.094244, 0.569418, 0.016473, -0.052783, 0.381016]"
CONTROL,2246895.9409743547,"[0.089377, 0.093713, 0.568201, 0.014799, -0.054486, 0.379804]"
CONTROL,2266963.2621109486,"[0.089511, 0.093165, 0.566972, 0.013122, -0.056179, 0.378613]"
CONTROL,2287023.764103651,"[0.089628, 0.092601, 0.565729, 0.011441, -0.057863, 0.377443]"
CONTROL,2307089.8638106883,"[0.08973, 0.092019, 0.564474, 0.009758, -0.059538, 0.376294]"
CONTROL,2327148.952987045,"[0.089815, 0.09142, 0.563207, 0.008071, -0.061203, 0.375167]"
CONTROL,2347207.8507766128,"[0.089884, 0.090805, 0.561928, 0.006383, -0.062857, 0.374062]"
CONTROL,2367265.0679945946,"[0.089938, 0.090172, 0.560637, 0.004692, -0.064502, 0.372979]"
CONTROL,2387329.454999417,"[0.089974, 0.089524, 0.559334, 0.002999, -0.066135, 0.371918]"
CONTROL,2407396.2457478046,"[0.089995, 0.088858, 0.55802, 0.001305, -0.067758, 0.37088]"
CONTROL,2427454.693708569,"[0.09, 0.088176, 0.556694, -0.00039, -0.06937, 0.369865]"
CONTROL,2447516.4567120373,"[0.089988, 0.087478, 0.555358, -0.002086, -0.070969, 0.368872]"
CONTROL,2467576.407827437,"[0.089959, 0.086764, 0.55401, -0.003783, -0.072557, 0.367903]"
CONTROL,2487644.189968705,"[0.089915, 0.086033, 0.552652, -0.00548, -0.074132, 0.366957]"
CONTROL,2507710.389792919,"[0.089854, 0.085286, 0.551284, -0.007177, -0.075695, 0.366035]"
CONTROL,2527773.1949463487,"[0.089777, 0.084524, 0.549906, -0.008874, -0.077245, 0.365137]"
CONTROL,2547830.200754106,"[0.089683, 0.083745, 0.548517, -0.010569, -0.078782, 0.364263]"
CONTROL,2567895.649932325,"[0.089573, 0.082951, 0.54712, -0.012265, -0.080305, 0.363413]"
CONTROL,2587961.9801416993,"[0.089446, 0.082141, 0.545712, -0.013958, -0.081815, 0.362587]"
CONTROL,2608027.358073741,"[0.089303, 0.081316, 0.544296, -0.01565, -0.08331, 0.361786]"
CONTROL,2628086.428157985,"[0.089144, 0.080475, 0.54287, -0.017341, -0.084791, 0.36101]"
