type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,6737928,"[0.967739,-0.009607,0.019735,0.250998]","[-0.020199,0.011788,-0.097534]","[-0.531513,-0.258574,9.753978]",not_valid,not_valid
StateB,6739852,"[0.967760,-0.009610,0.019748,0.250914]","[0.014974,0.016991,-0.114767]","[-0.603339,-0.409408,9.509769]",not_valid,not_valid
StateB,6741979,"[0.967793,-0.009621,0.019750,0.250788]","[-0.003188,0.002142,-0.107310]","[-0.639252,-0.387861,9.674969]",not_valid,not_valid
StateB,6744017,"[0.967814,-0.009627,0.019756,0.250706]","[0.001084,0.005322,-0.099667]","[-0.718261,-0.395043,9.660604]",not_valid,not_valid
StateB,6746082,"[0.967838,-0.009629,0.019759,0.250613]","[0.014906,-0.002185,-0.100784]","[-0.689530,-0.402226,9.538500]",not_valid,not_valid
StateB,6747880,"[0.967867,-0.009651,0.019775,0.250497]","[0.007489,0.008494,-0.085712]","[-0.768539,-0.466869,9.639056]",not_valid,not_valid
StateB,6749887,"[0.967880,-0.009657,0.019791,0.250448]","[0.000070,0.018109,-0.075168]","[-0.567426,-0.265756,9.883265]",not_valid,not_valid
StateB,6751858,"[0.967882,-0.009652,0.019804,0.250439]","[0.020333,0.023355,-0.091557]","[-0.488417,-0.287304,9.854534]",not_valid,not_valid
StateB,6753774,"[0.967903,-0.009684,0.019833,0.250351]","[-0.007329,0.030923,-0.070526]","[-0.409408,-0.330400,10.062830]",not_valid,not_valid
StateB,6755664,"[0.967914,-0.009696,0.019841,0.250311]","[-0.014815,0.023498,-0.098464]","[-0.624887,-0.323217,9.998186]",not_valid,not_valid
StateB,6757842,"[0.967941,-0.009705,0.019861,0.250202]","[-0.003075,0.028775,-0.075029]","[-0.948104,-0.064643,9.840169]",not_valid,not_valid
StateB,6759704,"[0.967952,-0.009719,0.019881,0.250160]","[0.004302,0.009569,-0.066387]","[-0.854730,-0.057461,9.710882]",not_valid,not_valid
StateB,6761898,"[0.967962,-0.009725,0.019910,0.250117]","[0.005469,0.031934,-0.085726]","[-0.818817,-0.402226,9.804255]",not_valid,not_valid
StateB,6763695,"[0.967983,-0.009751,0.019937,0.250033]","[-0.007288,0.037318,-0.056397]","[-0.718261,-0.445322,9.840169]",not_valid,not_valid
StateB,6765951,"[0.967987,-0.009754,0.019962,0.250016]","[0.001201,0.028757,-0.057674]","[-0.682347,-0.316035,9.768343]",not_valid,not_valid
StateB,6767678,"[0.967997,-0.009759,0.019990,0.249975]","[-0.000915,0.030897,-0.073672]","[-0.646434,-0.258574,9.639056]",not_valid,not_valid
StateB,6769901,"[0.968007,-0.009777,0.020029,0.249932]","[-0.002956,0.047952,-0.055290]","[-1.019930,-0.387861,9.926360]",not_valid,not_valid
StateB,6771815,"[0.968014,-0.009797,0.020062,0.249900]","[-0.000934,0.025571,-0.039274]","[-1.321599,-0.402226,9.940725]",not_valid,not_valid
StateB,6773877,"[0.968022,-0.009808,0.020110,0.249866]","[-0.008202,0.060764,-0.043070]","[-1.328782,-0.416591,10.041282]",not_valid,not_valid
StateB,6775910,"[0.968030,-0.009836,0.020152,0.249832]","[-0.011483,0.043738,-0.028478]","[-1.192312,-0.251391,9.782708]",not_valid,not_valid
StateB,6777910,"[0.968048,-0.009854,0.020192,0.249755]","[0.006580,0.035119,-0.022087]","[-1.127669,-0.201113,9.804255]",not_valid,not_valid
StateB,6779759,"[0.968056,-0.009871,0.020242,0.249723]","[-0.005058,0.049031,-0.020413]","[-1.529895,-0.316035,9.588778]",not_valid,not_valid
StateB,6781776,"[0.968062,-0.009897,0.020285,0.249691]","[-0.005136,0.034118,-0.022406]","[-0.667982,-0.330400,9.789890]",not_valid,not_valid
StateB,6783904,"[0.968082,-0.009907,0.020361,0.249608]","[0.007671,0.038307,0.001988]","[-1.213860,-0.229843,9.639056]",not_valid,not_valid
StateB,6785988,"[0.968091,-0.009932,0.020414,0.249567]","[-0.015636,0.060809,-0.019605]","[-1.285686,-0.158017,9.674969]",not_valid,not_valid
StateB,6787925,"[0.968094,-0.009952,0.020436,0.249553]","[-0.024215,0.050206,-0.032372]","[-0.574608,-0.172383,9.710882]",not_valid,not_valid
StateB,6789932,"[0.968110,-0.009979,0.020500,0.249485]","[0.010830,0.030831,0.000262]","[-1.177947,-0.222661,9.718064]",not_valid,not_valid
StateB,6792070,"[0.968110,-0.009985,0.020529,0.249485]","[0.004576,0.054303,-0.011954]","[-0.632069,-0.265756,9.639056]",not_valid,not_valid
StateB,6794090,"[0.968120,-0.010000,0.020562,0.249442]","[-0.010603,0.008584,-0.030107]","[-1.414973,-0.517148,9.804255]",not_valid,not_valid
StateB,6796094,"[0.968127,-0.010039,0.020638,0.249405]","[0.008792,0.045755,-0.006140]","[-0.718261,-0.509965,9.603143]",not_valid,not_valid
StateB,6798190,"[0.968127,-0.010047,0.020663,0.249405]","[0.001343,0.046864,0.000596]","[-1.601721,-0.395043,9.703699]",not_valid,not_valid
StateB,6799979,"[0.968136,-0.010070,0.020708,0.249364]","[0.000272,0.045806,-0.019644]","[-1.673547,-0.035913,9.718064]",not_valid,not_valid
StateB,6802480,"[0.968148,-0.010105,0.020783,0.249311]","[-0.007133,0.054372,-0.021310]","[-1.314417,-0.409408,9.768343]",not_valid,not_valid
StateB,6803873,"[0.968150,-0.010118,0.020818,0.249298]","[-0.004952,0.062881,-0.006067]","[-1.695095,-0.466869,9.876082]",not_valid,not_valid
StateB,6806019,"[0.968157,-0.010136,0.020876,0.249267]","[0.007723,0.044696,-0.010502]","[-0.632069,-0.344765,9.904813]",not_valid,not_valid
StateB,6807908,"[0.968158,-0.010155,0.020926,0.249256]","[-0.006111,0.046909,0.008986]","[-0.588974,-0.251391,9.797073]",not_valid,not_valid
StateB,6810023,"[0.968158,-0.010182,0.020979,0.249251]","[-0.015678,0.050163,-0.004369]","[-0.775721,-0.272939,9.753978]",not_valid,not_valid
StateB,6812133,"[0.968163,-0.010198,0.021036,0.249225]","[0.002452,0.053249,-0.027188]","[-0.897826,-0.445322,9.804255]",not_valid,not_valid
StateB,6813890,"[0.968171,-0.010229,0.021116,0.249187]","[-0.011366,0.058659,0.012374]","[-1.343147,-0.237026,9.660604]",not_valid,not_valid
StateB,6815970,"[0.968170,-0.010251,0.021166,0.249185]","[-0.004018,0.040505,-0.004631]","[-1.235408,-0.129287,9.746795]",not_valid,not_valid
StateB,6817930,"[0.968170,-0.010263,0.021200,0.249183]","[-0.004968,0.059686,0.003891]","[-1.436521,-0.265756,9.703699]",not_valid,not_valid
StateB,6819875,"[0.968171,-0.010288,0.021237,0.249173]","[-0.012592,0.032034,0.009928]","[-1.235408,-0.610521,9.732430]",not_valid,not_valid
StateB,6821921,"[0.968167,-0.010306,0.021294,0.249185]","[0.007873,0.069196,0.000982]","[-1.515530,-0.581791,9.753978]",not_valid,not_valid
StateB,6823863,"[0.968172,-0.010340,0.021353,0.249161]","[-0.013587,0.043758,-0.011531]","[-1.343147,-0.402226,9.689334]",not_valid,not_valid
StateB,6825747,"[0.968165,-0.010348,0.021405,0.249182]","[0.002380,0.041532,0.017668]","[-1.508347,-0.208296,9.768343]",not_valid,not_valid
StateB,6827796,"[0.968170,-0.010380,0.021452,0.249155]","[-0.011495,0.037354,-0.012423]","[-1.630451,-0.308852,9.825804]",not_valid,not_valid
StateB,6829882,"[0.968166,-0.010388,0.021500,0.249168]","[0.008784,0.043624,0.002364]","[-1.264138,-0.430956,9.825804]",not_valid,not_valid
StateB,6831794,"[0.968170,-0.010411,0.021531,0.249149]","[-0.008445,0.012834,-0.001114]","[-1.098939,-0.459687,9.725247]",not_valid,not_valid
StateB,6833928,"[0.968163,-0.010447,0.021589,0.249170]","[-0.008189,0.055444,0.014580]","[-1.048660,-0.308852,9.797073]",not_valid,not_valid
StateB,6835934,"[0.968162,-0.010462,0.021633,0.249170]","[-0.003036,0.026650,0.000731]","[-1.501164,-0.344765,9.775525]",not_valid,not_valid
StateB,6837856,"[0.968164,-0.010479,0.021668,0.249158]","[-0.008319,0.034139,0.021566]","[-1.702277,-0.481235,9.581595]",not_valid,not_valid
StateB,6839894,"[0.968159,-0.010500,0.021709,0.249174]","[-0.003043,0.025585,0.016829]","[-1.422156,-0.172383,9.646238]",not_valid,not_valid
StateB,6842040,"[0.968158,-0.010517,0.021754,0.249171]","[0.000235,0.039414,-0.010055]","[-1.515530,-0.380678,9.459491]",not_valid,not_valid
StateB,6843871,"[0.968156,-0.010537,0.021790,0.249175]","[-0.008313,0.035204,0.015331]","[-1.493982,-0.481235,9.595961]",not_valid,not_valid
StateB,6845874,"[0.968154,-0.010537,0.021825,0.249179]","[0.019231,0.009474,0.035472]","[-1.594538,-0.517148,9.689334]",not_valid,not_valid
StateB,6847829,"[0.968146,-0.010578,0.021852,0.249207]","[-0.027508,0.032120,0.021647]","[-1.673547,-0.316035,9.775525]",not_valid,not_valid
StateB,6849760,"[0.968143,-0.010594,0.021882,0.249214]","[-0.006305,0.014951,0.009411]","[-1.745373,-0.402226,9.746795]",not_valid,not_valid
StateB,6851898,"[0.968138,-0.010603,0.021917,0.249232]","[0.002216,0.014901,0.059799]","[-1.422156,-0.617704,9.710882]",not_valid,not_valid
StateB,6853812,"[0.968124,-0.010639,0.021939,0.249280]","[-0.037210,0.012997,0.043820]","[-1.185130,-0.495600,9.782708]",not_valid,not_valid
StateB,6855851,"[0.968117,-0.010641,0.021964,0.249306]","[0.004352,0.015954,0.050982]","[-1.594538,-0.237026,9.624691]",not_valid,not_valid
StateB,6857751,"[0.968112,-0.010647,0.021989,0.249326]","[0.005338,0.002101,0.042865]","[-1.594538,-0.244209,9.696517]",not_valid,not_valid
StateB,6859838,"[0.968108,-0.010656,0.022010,0.249338]","[0.000100,0.018109,0.028126]","[-1.537078,-0.244209,9.653421]",not_valid,not_valid
StateB,6861806,"[0.968096,-0.010656,0.022030,0.249381]","[0.013825,-0.004337,0.049031]","[-1.249773,-0.237026,9.660604]",not_valid,not_valid
StateB,6863756,"[0.968087,-0.010674,0.022042,0.249413]","[-0.023453,-0.003068,0.026337]","[-1.450886,-0.208296,9.768343]",not_valid,not_valid
StateB,6865772,"[0.968087,-0.010693,0.022051,0.249414]","[-0.015962,0.003282,0.031948]","[-1.558625,-0.438139,9.825804]",not_valid,not_valid
StateB,6867760,"[0.968072,-0.010726,0.022062,0.249470]","[-0.032988,0.006569,0.041536]","[-1.644817,-0.323217,9.739613]",not_valid,not_valid
StateB,6869649,"[0.968053,-0.010723,0.022075,0.249540]","[0.024455,-0.008654,0.045294]","[-1.458069,-0.222661,9.653421]",not_valid,not_valid
StateB,6871782,"[0.968048,-0.010731,0.022090,0.249560]","[-0.010636,0.003252,0.024792]","[-1.300052,-0.287304,9.674969]",not_valid,not_valid
StateB,6873925,"[0.968040,-0.010754,0.022107,0.249587]","[0.002097,-0.006403,0.058385]","[-1.400608,-0.287304,9.847352]",not_valid,not_valid
StateB,6875756,"[0.968032,-0.010756,0.022114,0.249618]","[-0.002158,-0.005315,0.029288]","[-1.458069,-0.258574,9.818622]",not_valid,not_valid
StateB,6878004,"[0.968028,-0.010762,0.022127,0.249633]","[-0.020229,0.002232,0.050657]","[-1.479617,-0.201113,9.682152]",not_valid,not_valid
StateB,6879879,"[0.968025,-0.010779,0.022121,0.249645]","[-0.010742,-0.018057,0.023656]","[-1.716643,-0.158017,9.545682]",not_valid,not_valid
StateB,6881733,"[0.968015,-0.010783,0.022125,0.249684]","[-0.004313,-0.010632,0.023448]","[-1.687912,-0.093374,9.509769]",not_valid,not_valid
StateB,6883770,"[0.968009,-0.010781,0.022120,0.249707]","[0.001024,-0.008527,0.019217]","[-1.501164,-0.280122,9.725247]",not_valid,not_valid
StateB,6885738,"[0.967999,-0.010779,0.022118,0.249746]","[0.003057,-0.028777,0.007426]","[-1.587356,-0.323217,9.797073]",not_valid,not_valid
StateB,6887819,"[0.967983,-0.010792,0.022109,0.249807]","[-0.009726,-0.028715,0.034057]","[-1.414973,-0.280122,9.775525]",not_valid,not_valid
StateB,6889835,"[0.967966,-0.010782,0.022105,0.249876]","[0.002094,-0.007467,0.034902]","[-1.192312,-0.359130,9.710882]",not_valid,not_valid
StateB,6891879,"[0.967952,-0.010790,0.022099,0.249930]","[-0.000135,-0.027697,0.045868]","[-0.948104,-0.545878,9.689334]",not_valid,not_valid
StateB,6893959,"[0.967947,-0.010780,0.022100,0.249947]","[0.022309,-0.012890,0.032781]","[-1.177947,-0.682347,9.674969]",not_valid,not_valid
StateB,6895868,"[0.967935,-0.010784,0.022081,0.249997]","[-0.017242,-0.041464,0.053206]","[-0.984017,-0.337582,9.538500]",not_valid,not_valid
StateB,6897778,"[0.967924,-0.010781,0.022059,0.250040]","[0.000940,-0.026636,0.042115]","[-1.177947,0.086191,9.718064]",not_valid,not_valid
StateB,6899793,"[0.967915,-0.010772,0.022047,0.250078]","[0.005227,-0.021330,0.058292]","[-1.364695,-0.344765,9.696517]",not_valid,not_valid
StateB,6901922,"[0.967911,-0.010789,0.022025,0.250092]","[-0.020434,-0.042518,0.050765]","[-1.206678,-0.596156,9.797073]",not_valid,not_valid
StateB,6903958,"[0.967907,-0.010783,0.022006,0.250112]","[0.008360,-0.036257,0.040705]","[-1.019930,-0.330400,9.919178]",not_valid,not_valid
StateB,6905919,"[0.967895,-0.010781,0.021981,0.250161]","[0.000903,-0.036223,0.032182]","[-1.228225,-0.172383,9.682152]",not_valid,not_valid
StateB,6907957,"[0.967888,-0.010767,0.021961,0.250189]","[0.012652,-0.029883,0.048392]","[-1.120486,-0.366313,9.617508]",not_valid,not_valid
StateB,6910039,"[0.967877,-0.010776,0.021932,0.250234]","[0.001950,-0.041554,0.051758]","[-1.206678,-0.703895,9.682152]",not_valid,not_valid
StateB,6911730,"[0.967870,-0.010768,0.021900,0.250263]","[0.005141,-0.043698,0.060256]","[-1.458069,-0.617704,9.667787]",not_valid,not_valid
StateB,6913773,"[0.967851,-0.010770,0.021867,0.250339]","[-0.016172,-0.045739,0.062642]","[-1.371878,-0.474052,9.660604]",not_valid,not_valid
StateB,6915820,"[0.967832,-0.010770,0.021840,0.250414]","[-0.004424,-0.039397,0.092960]","[-1.501164,-0.466869,9.639056]",not_valid,not_valid
StateB,6917822,"[0.967811,-0.010764,0.021801,0.250502]","[0.007243,-0.052228,0.085025]","[-1.264138,-0.366313,9.617508]",not_valid,not_valid
StateB,6919854,"[0.967791,-0.010754,0.021767,0.250581]","[-0.004400,-0.034071,0.064344]","[-1.472434,-0.294487,9.710882]",not_valid,not_valid
StateB,6921780,"[0.967771,-0.010755,0.021732,0.250662]","[-0.007639,-0.044710,0.050495]","[-1.300052,-0.179565,9.919178]",not_valid,not_valid
StateB,6923833,"[0.967752,-0.010754,0.021690,0.250740]","[-0.009812,-0.056420,0.095050]","[-0.725443,-0.344765,9.926360]",not_valid,not_valid
StateB,6925846,"[0.967732,-0.010736,0.021647,0.250819]","[0.015742,-0.059718,0.076186]","[-0.890643,-0.344765,9.674969]",not_valid,not_valid
StateB,6928007,"[0.967718,-0.010730,0.021607,0.250878]","[-0.014019,-0.043621,0.049334]","[-0.847547,0.057461,9.617508]",not_valid,not_valid
StateB,6929802,"[0.967705,-0.010711,0.021560,0.250934]","[0.002965,-0.059667,0.064474]","[-0.919373,0.028730,9.588778]",not_valid,not_valid
StateB,6931936,"[0.967690,-0.010714,0.021506,0.250994]","[-0.018333,-0.058520,0.052564]","[-0.933739,-0.301669,9.761160]",not_valid,not_valid
StateB,6933783,"[0.967673,-0.010720,0.021465,0.251065]","[-0.019332,-0.041472,0.073415]","[-1.034295,-0.538695,9.804255]",not_valid,not_valid
StateB,6935822,"[0.967655,-0.010706,0.021405,0.251138]","[0.018882,-0.077836,0.066928]","[-0.804452,-0.294487,9.581595]",not_valid,not_valid
StateB,6937690,"[0.967633,-0.010686,0.021355,0.251231]","[-0.011922,-0.054284,0.075450]","[-1.041478,-0.071826,9.473856]",not_valid,not_valid
StateB,6939849,"[0.967614,-0.010687,0.021310,0.251306]","[-0.003347,-0.040468,0.072922]","[-0.905008,-0.265756,9.624691]",not_valid,not_valid
StateB,6941751,"[0.967594,-0.010674,0.021258,0.251389]","[0.002953,-0.064993,0.063446]","[-0.912191,-0.517148,9.983821]",not_valid,not_valid
StateB,6943771,"[0.967577,-0.010661,0.021214,0.251460]","[0.005141,-0.050087,0.073830]","[-0.869095,-0.488417,9.976639]",not_valid,not_valid
StateB,6945713,"[0.967556,-0.010644,0.021157,0.251544]","[0.000799,-0.072441,0.089671]","[-0.976834,-0.201113,9.768343]",not_valid,not_valid
StateB,6947769,"[0.967539,-0.010632,0.021100,0.251613]","[0.003017,-0.049014,0.071521]","[-0.718261,-0.028730,9.646238]",not_valid,not_valid
StateB,6949718,"[0.967516,-0.010617,0.021044,0.251708]","[0.001893,-0.064988,0.087416]","[-0.682347,-0.021548,9.674969]",not_valid,not_valid
StateB,6951749,"[0.967496,-0.010609,0.020994,0.251791]","[-0.002363,-0.063908,0.086213]","[-0.660800,-0.330400,9.832987]",not_valid,not_valid
StateB,6953760,"[0.967473,-0.010584,0.020941,0.251884]","[0.001909,-0.060727,0.074619]","[-0.682347,-0.452504,9.911995]",not_valid,not_valid
StateB,6955790,"[0.967451,-0.010576,0.020881,0.251974]","[-0.004506,-0.067096,0.090598]","[-0.991199,0.071826,9.811439]",not_valid,not_valid
StateB,6957660,"[0.967431,-0.010540,0.020824,0.252058]","[0.017868,-0.066112,0.086585]","[-0.725443,0.265756,9.653421]",not_valid,not_valid
StateB,6959764,"[0.967413,-0.010551,0.020768,0.252129]","[-0.028953,-0.052092,0.066515]","[-0.632069,-0.035913,9.660604]",not_valid,not_valid
StateB,6961801,"[0.967394,-0.010527,0.020721,0.252207]","[0.013636,-0.058639,0.088093]","[-0.316035,-0.366313,9.890448]",not_valid,not_valid
StateB,6963812,"[0.967374,-0.010525,0.020677,0.252286]","[-0.021437,-0.036141,0.089570]","[-0.179565,-0.186748,9.868899]",not_valid,not_valid
StateB,6965890,"[0.967350,-0.010508,0.020624,0.252385]","[0.011506,-0.057567,0.067240]","[-0.301669,0.244209,9.775525]",not_valid,not_valid
StateB,6967921,"[0.967334,-0.010494,0.020577,0.252451]","[-0.019319,-0.039344,0.084335]","[-0.301669,0.265756,9.674969]",not_valid,not_valid
StateB,6969837,"[0.967317,-0.010494,0.020531,0.252521]","[-0.008686,-0.044710,0.071746]","[-0.387861,-0.143652,9.890448]",not_valid,not_valid
StateB,6971844,"[0.967304,-0.010480,0.020482,0.252575]","[-0.003385,-0.052186,0.072827]","[-0.402226,-0.035913,9.818622]",not_valid,not_valid
StateB,6973843,"[0.967282,-0.010460,0.020424,0.252663]","[-0.005538,-0.057504,0.079216]","[-0.366313,0.000000,9.789890]",not_valid,not_valid
StateB,6975866,"[0.967266,-0.010456,0.020382,0.252727]","[-0.005464,-0.037264,0.063237]","[-0.775721,-0.136469,9.674969]",not_valid,not_valid
StateB,6977797,"[0.967256,-0.010446,0.020332,0.252771]","[-0.005529,-0.055374,0.058886]","[-0.567426,-0.258574,9.574412]",not_valid,not_valid
StateB,6980139,"[0.967244,-0.010437,0.020283,0.252823]","[-0.007632,-0.047909,0.057167]","[-0.481235,-0.172383,9.911995]",not_valid,not_valid
StateB,6981663,"[0.967230,-0.010418,0.020231,0.252881]","[-0.005534,-0.056439,0.049417]","[-0.660800,-0.086191,9.983821]",not_valid,not_valid
StateB,6983818,"[0.967216,-0.010401,0.020184,0.252940]","[-0.000142,-0.038349,0.049949]","[-0.984017,0.186748,9.804255]",not_valid,not_valid
StateB,6985765,"[0.967201,-0.010389,0.020138,0.253000]","[-0.002331,-0.053255,0.033359]","[-1.027112,0.057461,9.811439]",not_valid,not_valid
StateB,6987803,"[0.967194,-0.010388,0.020094,0.253029]","[-0.024669,-0.044649,0.035199]","[-1.048660,-0.035913,9.868899]",not_valid,not_valid
StateB,6989719,"[0.967187,-0.010374,0.020039,0.253062]","[0.000908,-0.041549,0.029187]","[-0.854730,0.330400,9.674969]",not_valid,not_valid
StateB,6991783,"[0.967184,-0.010362,0.020011,0.253076]","[-0.006480,-0.023411,0.019599]","[-0.847547,0.251391,9.516952]",not_valid,not_valid
StateB,6993711,"[0.967179,-0.010360,0.019950,0.253098]","[-0.005563,-0.061764,0.003199]","[-0.804452,-0.186748,9.667787]",not_valid,not_valid
StateB,6995929,"[0.967178,-0.010368,0.019913,0.253105]","[-0.033166,-0.037157,0.021382]","[-0.754174,-0.050278,9.574412]",not_valid,not_valid
StateB,6998048,"[0.967175,-0.010352,0.019850,0.253124]","[-0.008666,-0.037251,0.017584]","[-0.459687,0.229843,9.560047]",not_valid,not_valid
StateB,7000093,"[0.967179,-0.010352,0.019820,0.253109]","[-0.019391,-0.056385,0.001100]","[-0.847547,-0.150835,9.753978]",not_valid,not_valid
StateB,7001874,"[0.967182,-0.010346,0.019774,0.253104]","[-0.013963,-0.029774,0.003808]","[-0.689530,-0.610521,9.710882]",not_valid,not_valid
StateB,7004026,"[0.967186,-0.010327,0.019709,0.253094]","[-0.010791,-0.036178,0.006759]","[-0.373495,-0.107739,9.538500]",not_valid,not_valid
StateB,7006001,"[0.967190,-0.010317,0.019688,0.253080]","[0.008352,-0.044773,0.001887]","[-0.933739,-0.043096,9.552865]",not_valid,not_valid
StateB,7008038,"[0.967192,-0.010321,0.019641,0.253076]","[-0.003370,-0.045794,-0.009831]","[-0.754174,-0.021548,9.653421]",not_valid,not_valid
StateB,7009835,"[0.967194,-0.010321,0.019575,0.253073]","[-0.023714,-0.073414,0.012128]","[-0.545878,-0.079009,9.904813]",not_valid,not_valid
StateB,7011892,"[0.967204,-0.010310,0.019529,0.253038]","[-0.002298,-0.044733,-0.010242]","[-0.445322,0.287304,9.868899]",not_valid,not_valid
StateB,7013774,"[0.967204,-0.010300,0.019483,0.253044]","[-0.004457,-0.052182,-0.020646]","[-0.308852,0.237026,9.854534]",not_valid,not_valid
StateB,7015882,"[0.967214,-0.010280,0.019448,0.253009]","[0.011563,-0.041589,-0.025156]","[-0.366313,-0.244209,9.761160]",not_valid,not_valid
StateB,7017776,"[0.967215,-0.010283,0.019406,0.253009]","[-0.020365,-0.032946,-0.030232]","[-0.158017,-0.172383,9.797073]",not_valid,not_valid
StateB,7019942,"[0.967221,-0.010267,0.019378,0.252986]","[0.005230,-0.025586,-0.030037]","[-0.998382,0.308852,9.775525]",not_valid,not_valid
StateB,7021681,"[0.967224,-0.010254,0.019340,0.252980]","[0.000877,-0.049006,-0.024823]","[-0.948104,-0.272939,9.832987]",not_valid,not_valid
StateB,7023891,"[0.967224,-0.010239,0.019291,0.252983]","[-0.004478,-0.055377,-0.034647]","[-0.660800,-0.531513,10.134656]",not_valid,not_valid
StateB,7025793,"[0.967220,-0.010246,0.019259,0.253000]","[-0.011820,-0.025519,-0.009010]","[-0.639252,0.172383,9.876082]",not_valid,not_valid
StateB,7028042,"[0.967229,-0.010236,0.019221,0.252969]","[-0.002292,-0.040471,-0.027120]","[-0.366313,0.459687,9.689334]",not_valid,not_valid
StateB,7029752,"[0.967227,-0.010230,0.019177,0.252981]","[-0.011849,-0.031910,-0.031292]","[-0.545878,-0.007183,9.746795]",not_valid,not_valid
StateB,7031747,"[0.967224,-0.010215,0.019139,0.252998]","[0.001952,-0.042619,-0.023052]","[-0.258574,-0.186748,9.962274]",not_valid,not_valid
StateB,7033730,"[0.967218,-0.010222,0.019108,0.253020]","[-0.023568,-0.030792,0.010617]","[-0.071826,0.050278,9.682152]",not_valid,not_valid
StateB,7036112,"[0.967216,-0.010220,0.019073,0.253032]","[0.000903,-0.037289,-0.006674]","[-0.222661,0.344765,9.682152]",not_valid,not_valid
StateB,7037961,"[0.967215,-0.010227,0.019045,0.253039]","[-0.022441,-0.015880,0.008369]","[-0.258574,-0.265756,9.797073]",not_valid,not_valid
StateB,7039902,"[0.967224,-0.010220,0.019009,0.253004]","[-0.010729,-0.016996,-0.008637]","[-0.840365,0.014365,9.955091]",not_valid,not_valid
StateB,7041697,"[0.967237,-0.010210,0.018982,0.252957]","[0.019017,-0.035239,0.000950]","[-0.861913,-0.395043,9.904813]",not_valid,not_valid
StateB,7043915,"[0.967237,-0.010199,0.018965,0.252961]","[0.010494,-0.035201,0.016692]","[-0.696713,-0.380678,9.753978]",not_valid,not_valid
StateB,7045943,"[0.967241,-0.010205,0.018941,0.252946]","[-0.000058,-0.012783,-0.002864]","[-0.739808,0.265756,9.545682]",not_valid,not_valid
StateB,7047914,"[0.967240,-0.010205,0.018920,0.252950]","[-0.019243,-0.014825,0.003524]","[-0.524330,0.811634,9.624691]",not_valid,not_valid
StateB,7049694,"[0.967247,-0.010207,0.018895,0.252928]","[-0.016038,-0.012709,-0.004544]","[-0.610521,0.043096,9.832987]",not_valid,not_valid
StateB,7051771,"[0.967254,-0.010198,0.018848,0.252905]","[-0.007556,-0.021270,-0.016621]","[-0.301669,0.193930,9.674969]",not_valid,not_valid
StateB,7053667,"[0.967254,-0.010210,0.018834,0.252903]","[-0.035244,-0.019009,-0.008027]","[-0.452504,0.718261,9.667787]",not_valid,not_valid
StateB,7055950,"[0.967258,-0.010209,0.018813,0.252889]","[0.003150,-0.009602,-0.028075]","[-0.553061,0.007183,9.725247]",not_valid,not_valid
StateB,7057729,"[0.967280,-0.010200,0.018789,0.252808]","[-0.015000,-0.018038,-0.024880]","[-0.215478,-0.179565,10.062830]",not_valid,not_valid
StateB,7059894,"[0.967280,-0.010195,0.018774,0.252811]","[-0.001193,-0.026626,-0.026350]","[-0.373495,0.093374,9.976639]",not_valid,not_valid
StateB,7061760,"[0.967302,-0.010197,0.018757,0.252726]","[-0.015029,-0.024430,-0.045084]","[-0.596156,-0.215478,9.983821]",not_valid,not_valid
StateB,7064198,"[0.967306,-0.010210,0.018736,0.252712]","[-0.012844,-0.012722,-0.021878]","[-0.502782,0.258574,9.732430]",not_valid,not_valid
StateB,7065844,"[0.967325,-0.010194,0.018721,0.252642]","[0.011703,-0.003251,-0.039542]","[-0.459687,0.682347,9.516952]",not_valid,not_valid
StateB,7067902,"[0.967338,-0.010206,0.018719,0.252593]","[-0.012778,0.001126,-0.037529]","[-0.136469,-0.387861,9.933543]",not_valid,not_valid
StateB,7069713,"[0.967349,-0.010210,0.018709,0.252552]","[-0.004292,-0.006371,-0.049351]","[0.050278,-0.272939,10.077195]",not_valid,not_valid
StateB,7071881,"[0.967369,-0.010205,0.018698,0.252474]","[-0.003201,-0.001050,-0.032169]","[-0.086191,0.409408,9.883265]",not_valid,not_valid
StateB,7073681,"[0.967381,-0.010197,0.018688,0.252431]","[-0.005306,0.004286,-0.022927]","[-0.502782,0.158017,9.825804]",not_valid,not_valid
StateB,7075781,"[0.967390,-0.010204,0.018689,0.252395]","[-0.011673,0.009642,-0.060211]","[-0.158017,0.035913,9.768343]",not_valid,not_valid
StateB,7077630,"[0.967414,-0.010204,0.018689,0.252303]","[0.001080,0.003191,-0.066509]","[-0.179565,0.438139,9.710882]",not_valid,not_valid
StateB,7079772,"[0.967429,-0.010213,0.018679,0.252245]","[-0.018065,0.009671,-0.055833]","[-0.351948,0.028730,9.976639]",not_valid,not_valid
StateB,7081804,"[0.967450,-0.010208,0.018689,0.252165]","[0.011829,0.024447,-0.059545]","[-0.244209,-0.359130,10.149021]",not_valid,not_valid
StateB,7083864,"[0.967469,-0.010201,0.018687,0.252091]","[-0.001036,0.006396,-0.073380]","[-0.409408,0.344765,9.911995]",not_valid,not_valid
StateB,7085803,"[0.967482,-0.010211,0.018697,0.252042]","[-0.016952,0.020317,-0.063803]","[-0.746991,0.603339,9.768343]",not_valid,not_valid
