type,timestamp,positions,velocities,torques
STATE_MOTOR,1484465.2488827705,"[-0.11121360712170898, 0.12578642460662257, 0.6105243535784852, 0.11658253987930872, -0.07363107781851078, 0.6168658698539177]","[100, -250, 0, -50, -700, 0]","[1, 28, 0, 0, 0, 1]"
STATE_MOTOR,1504522.3569031805,"[-0.11121360712170898, 0.10891263593988051, 0.6120583343663708, 0.11658253987930872, -0.08130098175793898, 0.6168658698539177]","[50, -450, 0, 0, -450, 0]","[1, 46, 1, 0, 0, 0]"
STATE_MOTOR,1524581.0768101364,"[-0.11121360712170898, 0.08436894333371026, 0.6166602767300278, 0.11658253987930872, -0.08743690490948154, 0.6168658698539177]","[0, -750, 150, 0, -150, 0]","[0, 55, 0, 0, 1, 0]"
STATE_MOTOR,1544637.4327875674,"[-0.11274758790959462, 0.05829126993965436, 0.6227961998815703, 0.11811652066719437, -0.09203884727313846, 0.6168658698539177]","[0, -900, 150, 50, -200, 0]","[1, 50, 1, 0, 1, 0]"
STATE_MOTOR,1564697.0348898321,"[-0.11428156869748027, 0.0337475773334841, 0.6227961998815703, 0.11811652066719437, -0.09817477042468103, 0.6168658698539177]","[-50, -800, 100, 0, -200, 0]","[0, 42, 0, 0, 1, 0]"
STATE_MOTOR,1584753.771778196,"[-0.11428156869748027, 0.007669903939428206, 0.619728238305799, 0.11811652066719437, -0.10277671278833796, 0.6168658698539177]","[-50, -800, -50, 0, -150, 0]","[0, 19, 0, 0, 0, 1]"
STATE_MOTOR,1604809.8979517817,"[-0.11428156869748027, -0.015339807878856412, 0.6181942575179133, 0.11658253987930872, -0.10584467436410924, 0.6168658698539177]","[0, -750, -100, -50, -100, 0]","[1, 7, 0, 0, 0, 1]"
STATE_MOTOR,1624871.6327827424,"[-0.11274758790959462, -0.0337475773334841, 0.6166602767300278, 0.11658253987930872, -0.10891263593988051, 0.6168658698539177]","[50, -700, -50, 0, -100, 0]","[0, 1, 1, 1, 1, 0]"
STATE_MOTOR,1644928.228808567,"[-0.11274758790959462, -0.04601942363656923, 0.6166602767300278, 0.11658253987930872, -0.11044661672776616, 0.6168658698539177]","[0, -500, 0, 0, -100, 0]","[1, 0, 1, 0, 1, 0]"
STATE_MOTOR,1664989.6139279008,"[-0.11274758790959462, -0.04908738521234052, 0.6166602767300278, 0.11658253987930872, -0.11044661672776616, 0.6168658698539177]","[0, -150, 0, 0, 0, 0]","[1, 5, 1, 1, 0, 0]"
