type,timestamp,positions
CONTROL,2046220.6269148737,"[-0.12, 0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2066280.0488062203,"[-0.12, 0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2086340.7219294459,"[-0.12, 0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2106400.3829378635,"[-0.12, 0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2126466.1638997495,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2146525.4749637097,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2166585.7769548893,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2186650.956980884,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2206711.529986933,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2226769.858971238,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2246827.3867852986,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2266888.6207975447,"[-0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2286945.527885109,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2307003.0158851296,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2327060.303883627,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2347119.1248390824,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2367186.0669273883,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2387246.979866177,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2407305.7998903096,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2427362.0159365237,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2447419.954929501,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2467486.346838996,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2487546.3789794594,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2507604.8688497394,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2527662.2569654137,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2547717.150999233,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2567781.62997216,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2587841.63184464,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2607901.9538592547,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2627958.1799171865,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2648018.832784146,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2668086.1259810627,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2688147.4999245256,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2708204.6079449356,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2728260.52387245,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2748317.2807842493,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2768377.2929012775,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2788438.416784629,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2808496.395824477,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2828552.581835538,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2848610.049812123,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,2868671.6638039798,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
