type,timestamp,positions
CONTROL,2006045.6909704953,"[0.090997, 0.148768, 0.557772, -0.090997, -0.148768, 0.442228]"
CONTROL,2026131.3479859382,"[0.091801, 0.148635, 0.556835, -0.091801, -0.148635, 0.443165]"
CONTROL,2046188.1830124184,"[0.092601, 0.148495, 0.555894, -0.092601, -0.148495, 0.444106]"
CONTROL,2066246.350063011,"[0.093398, 0.148348, 0.55495, -0.093398, -0.148348, 0.44505]"
CONTROL,2086311.1360231414,"[0.094192, 0.148195, 0.554003, -0.094192, -0.148195, 0.445997]"
CONTROL,2106366.478954442,"[0.094981, 0.148034, 0.553053, -0.094981, -0.148034, 0.446947]"
CONTROL,2126421.7509888113,"[0.095767, 0.147866, 0.552099, -0.095767, -0.147866, 0.447901]"
CONTROL,2146476.7230208963,"[0.096549, 0.147691, 0.551143, -0.096549, -0.147691, 0.448857]"
CONTROL,2166533.6180012673,"[0.097327, 0.14751, 0.550183, -0.097327, -0.14751, 0.449817]"
CONTROL,2186577.553045936,"[0.098101, 0.147321, 0.549221, -0.098101, -0.147321, 0.450779]"
CONTROL,2206635.4389535263,"[0.098871, 0.147126, 0.548255, -0.098871, -0.147126, 0.451745]"
CONTROL,2226692.204014398,"[0.099637, 0.146923, 0.547287, -0.099637, -0.146923, 0.452713]"
CONTROL,2246754.1260411963,"[0.100399, 0.146714, 0.546315, -0.100399, -0.146714, 0.453685]"
CONTROL,2266815.2269907296,"[0.101157, 0.146498, 0.545341, -0.101157, -0.146498, 0.454659]"
CONTROL,2286874.945042655,"[0.10191, 0.146274, 0.544364, -0.10191, -0.146274, 0.455636]"
CONTROL,2306932.0200011134,"[0.10266, 0.146044, 0.543384, -0.10266, -0.146044, 0.456616]"
CONTROL,2326991.4590055123,"[0.103405, 0.145806, 0.542402, -0.103405, -0.145806, 0.457598]"
CONTROL,2347054.5529853553,"[0.104146, 0.145562, 0.541416, -0.104146, -0.145562, 0.458584]"
CONTROL,2367112.9499562085,"[0.104883, 0.145311, 0.540428, -0.104883, -0.145311, 0.459572]"
CONTROL,2387171.837966889,"[0.105615, 0.145052, 0.539438, -0.105615, -0.145052, 0.460562]"
CONTROL,2407228.642026894,"[0.106343, 0.144787, 0.538444, -0.106343, -0.144787, 0.461556]"
CONTROL,2427285.0659908727,"[0.107066, 0.144515, 0.537449, -0.107066, -0.144515, 0.462551]"
CONTROL,2447347.6100247353,"[0.107785, 0.144235, 0.536451, -0.107785, -0.144235, 0.463549]"
CONTROL,2467405.9560056776,"[0.108499, 0.143949, 0.53545, -0.108499, -0.143949, 0.46455]"
CONTROL,2487464.2429640517,"[0.109209, 0.143655, 0.534447, -0.109209, -0.143655, 0.465553]"
CONTROL,2507520.387065597,"[0.109914, 0.143355, 0.533441, -0.109914, -0.143355, 0.466559]"
CONTROL,2527578.7339778617,"[0.110614, 0.143048, 0.532434, -0.110614, -0.143048, 0.467566]"
CONTROL,2547640.8860413358,"[0.111309, 0.142733, 0.531424, -0.111309, -0.142733, 0.468576]"
CONTROL,2567708.6469950154,"[0.112, 0.142412, 0.530412, -0.112, -0.142412, 0.469588]"
CONTROL,2587769.206962548,"[0.112686, 0.142083, 0.529397, -0.112686, -0.142083, 0.470603]"
CONTROL,2607836.4480054006,"[0.113367, 0.141748, 0.528381, -0.113367, -0.141748, 0.471619]"
CONTROL,2627892.110031098,"[0.114043, 0.141405, 0.527362, -0.114043, -0.141405, 0.472638]"
CONTROL,2647950.0270215794,"[0.114715, 0.141056, 0.526341, -0.114715, -0.141056, 0.473659]"
CONTROL,2668008.3840619773,"[0.115381, 0.140699, 0.525318, -0.115381, -0.140699, 0.474682]"
CONTROL,2688069.1540427506,"[0.116042, 0.140336, 0.524294, -0.116042, -0.140336, 0.475706]"
CONTROL,2708134.301006794,"[0.116698, 0.139965, 0.523267, -0.116698, -0.139965, 0.476733]"
CONTROL,2728198.4969740734,"[0.117349, 0.139588, 0.522239, -0.117349, -0.139588, 0.477761]"
CONTROL,2748256.974038668,"[0.117995, 0.139203, 0.521208, -0.117995, -0.139203, 0.478792]"
CONTROL,2768317.413982004,"[0.118635, 0.138811, 0.520176, -0.118635, -0.138811, 0.479824]"
CONTROL,2788376.0309778154,"[0.11927, 0.138413, 0.519142, -0.11927, -0.138413, 0.480858]"
CONTROL,2808441.929053515,"[0.1199, 0.138007, 0.518107, -0.1199, -0.138007, 0.481893]"
CONTROL,2828500.2360353246,"[0.120525, 0.137595, 0.51707, -0.120525, -0.137595, 0.48293]"
CONTROL,2848558.022058569,"[0.121144, 0.137175, 0.516031, -0.121144, -0.137175, 0.483969]"
CONTROL,2868618.3620011434,"[0.121758, 0.136749, 0.514991, -0.121758, -0.136749, 0.485009]"
CONTROL,2888679.6629521996,"[0.122366, 0.136315, 0.513949, -0.122366, -0.136315, 0.486051]"
CONTROL,2908737.7899559215,"[0.122969, 0.135875, 0.512906, -0.122969, -0.135875, 0.487094]"
CONTROL,2928795.7859924063,"[0.123566, 0.135428, 0.511861, -0.123566, -0.135428, 0.488139]"
CONTROL,2948855.094029568,"[0.124158, 0.134973, 0.510816, -0.124158, -0.134973, 0.489184]"
CONTROL,2968914.3820432946,"[0.124744, 0.134512, 0.509768, -0.124744, -0.134512, 0.490232]"
CONTROL,2988974.060979672,"[0.125324, 0.134044, 0.50872, -0.125324, -0.134044, 0.49128]"
CONTROL,3009039.388038218,"[0.125899, 0.133569, 0.50767, -0.125899, -0.133569, 0.49233]"
CONTROL,3029124.164953828,"[0.126468, 0.133087, 0.506619, -0.126468, -0.133087, 0.493381]"
CONTROL,3049182.662041858,"[0.127031, 0.132598, 0.505568, -0.127031, -0.132598, 0.494432]"
CONTROL,3069241.9200204313,"[0.127588, 0.132102, 0.504515, -0.127588, -0.132102, 0.495485]"
CONTROL,3089299.7960327193,"[0.128139, 0.1316, 0.503461, -0.128139, -0.1316, 0.496539]"
CONTROL,3109365.6639568508,"[0.128684, 0.13109, 0.502406, -0.128684, -0.13109, 0.497594]"
CONTROL,3129425.5839893594,"[0.129223, 0.130574, 0.50135, -0.129223, -0.130574, 0.49865]"
CONTROL,3149491.3309579715,"[0.129757, 0.13005, 0.500294, -0.129757, -0.13005, 0.499706]"
CONTROL,3169550.1189678907,"[0.130284, 0.12952, 0.499236, -0.130284, -0.12952, 0.500764]"
CONTROL,3189574.9260438606,"[0.130805, 0.128983, 0.498178, -0.130805, -0.128983, 0.501822]"
CONTROL,3209635.526058264,"[0.13132, 0.12844, 0.497119, -0.13132, -0.12844, 0.502881]"
CONTROL,3229694.2840330303,"[0.131829, 0.127889, 0.49606, -0.131829, -0.127889, 0.50394]"
CONTROL,3249751.999042928,"[0.132332, 0.127332, 0.495, -0.132332, -0.127332, 0.505]"
CONTROL,3269810.46597939,"[0.132828, 0.126767, 0.493939, -0.132828, -0.126767, 0.506061]"
CONTROL,3289874.0710224956,"[0.133318, 0.126197, 0.492878, -0.133318, -0.126197, 0.507122]"
CONTROL,3309929.0430545807,"[0.133802, 0.125619, 0.491817, -0.133802, -0.125619, 0.508183]"
CONTROL,3329984.1249827296,"[0.134279, 0.125034, 0.490755, -0.134279, -0.125034, 0.509245]"
