type,timestamp,positions
CONTROL,3470249.9660197645,"[0.015962, 0.01277, 0.510641, 0.010641, 0.008513, 0.510641]"
CONTROL,3490314.8260200396,"[0.016147, 0.012918, 0.510765, 0.010765, 0.008612, 0.510765]"
CONTROL,3510371.3249554858,"[0.016333, 0.013067, 0.510889, 0.010889, 0.008711, 0.510889]"
CONTROL,3530429.3549852446,"[0.016521, 0.013216, 0.511014, 0.011014, 0.008811, 0.511014]"
CONTROL,3550487.024942413,"[0.016709, 0.013367, 0.511139, 0.011139, 0.008911, 0.511139]"
CONTROL,3570543.2830145583,"[0.016898, 0.013519, 0.511265, 0.011265, 0.009012, 0.511265]"
CONTROL,3590599.830960855,"[0.017089, 0.013671, 0.511392, 0.011392, 0.009114, 0.511392]"
CONTROL,3610658.883000724,"[0.01728, 0.013824, 0.51152, 0.01152, 0.009216, 0.51152]"
CONTROL,3630721.1100356653,"[0.017473, 0.013978, 0.511648, 0.011648, 0.009319, 0.511648]"
CONTROL,3650779.761024751,"[0.017666, 0.014133, 0.511777, 0.011777, 0.009422, 0.511777]"
CONTROL,3670836.4989608526,"[0.017861, 0.014289, 0.511907, 0.011907, 0.009526, 0.511907]"
CONTROL,3690892.576938495,"[0.018057, 0.014445, 0.512038, 0.012038, 0.00963, 0.512038]"
CONTROL,3710957.0070169866,"[0.018253, 0.014603, 0.512169, 0.012169, 0.009735, 0.512169]"
CONTROL,3731014.2959468067,"[0.018451, 0.014761, 0.512301, 0.012301, 0.009841, 0.512301]"
CONTROL,3751069.132005796,"[0.01865, 0.01492, 0.512433, 0.012433, 0.009947, 0.512433]"
CONTROL,3771128.623979166,"[0.01885, 0.01508, 0.512567, 0.012567, 0.010053, 0.512567]"
CONTROL,3791183.6799466982,"[0.019051, 0.015241, 0.512701, 0.012701, 0.010161, 0.512701]"
CONTROL,3811242.6919396967,"[0.019253, 0.015403, 0.512836, 0.012836, 0.010268, 0.512836]"
CONTROL,3831299.0400008857,"[0.019457, 0.015565, 0.512971, 0.012971, 0.010377, 0.512971]"
CONTROL,3851361.316978,"[0.019661, 0.015729, 0.513107, 0.013107, 0.010486, 0.513107]"
CONTROL,3871422.411990352,"[0.019866, 0.015893, 0.513244, 0.013244, 0.010595, 0.513244]"
CONTROL,3891479.481011629,"[0.020073, 0.016058, 0.513382, 0.013382, 0.010705, 0.513382]"
CONTROL,3911544.651957229,"[0.02028, 0.016224, 0.51352, 0.01352, 0.010816, 0.51352]"
CONTROL,3931602.581986226,"[0.020489, 0.016391, 0.513659, 0.013659, 0.010927, 0.513659]"
CONTROL,3951659.990940243,"[0.020698, 0.016559, 0.513799, 0.013799, 0.011039, 0.513799]"
CONTROL,3971716.500003822,"[0.020909, 0.016727, 0.513939, 0.013939, 0.011151, 0.513939]"
CONTROL,3991772.28694316,"[0.021121, 0.016896, 0.51408, 0.01408, 0.011264, 0.51408]"
CONTROL,4011837.458005175,"[0.021333, 0.017067, 0.514222, 0.014222, 0.011378, 0.514222]"
CONTROL,4031923.7100193277,"[0.021547, 0.017238, 0.514365, 0.014365, 0.011492, 0.514365]"
CONTROL,4051978.0749455094,"[0.021762, 0.01741, 0.514508, 0.014508, 0.011606, 0.514508]"
CONTROL,4072035.465040244,"[0.021978, 0.017583, 0.514652, 0.014652, 0.011722, 0.514652]"
CONTROL,4092094.967025332,"[0.022195, 0.017756, 0.514797, 0.014797, 0.011837, 0.514797]"
CONTROL,4112154.218950309,"[0.022413, 0.017931, 0.514942, 0.014942, 0.011954, 0.514942]"
CONTROL,4132210.5969302356,"[0.022633, 0.018106, 0.515088, 0.015088, 0.012071, 0.515088]"
CONTROL,4152267.044992186,"[0.022853, 0.018282, 0.515235, 0.015235, 0.012188, 0.515235]"
CONTROL,4172325.365943834,"[0.023074, 0.018459, 0.515383, 0.015383, 0.012306, 0.515383]"
CONTROL,4192383.6569767445,"[0.023297, 0.018637, 0.515531, 0.015531, 0.012425, 0.515531]"
CONTROL,4212444.570963271,"[0.02352, 0.018816, 0.51568, 0.01568, 0.012544, 0.51568]"
CONTROL,4232505.775988102,"[0.023745, 0.018996, 0.51583, 0.01583, 0.012664, 0.51583]"
CONTROL,4252565.248985775,"[0.02397, 0.019176, 0.51598, 0.01598, 0.012784, 0.51598]"
CONTROL,4272632.163017988,"[0.024197, 0.019357, 0.516131, 0.016131, 0.012905, 0.516131]"
CONTROL,4292691.975948401,"[0.024425, 0.01954, 0.516283, 0.016283, 0.013026, 0.516283]"
CONTROL,4312754.011945799,"[0.024653, 0.019723, 0.516436, 0.016436, 0.013148, 0.516436]"
CONTROL,4332811.141037382,"[0.024883, 0.019907, 0.516589, 0.016589, 0.013271, 0.516589]"
CONTROL,4352866.907953285,"[0.025114, 0.020091, 0.516743, 0.016743, 0.013394, 0.516743]"
CONTROL,4372923.956951126,"[0.025346, 0.020277, 0.516897, 0.016897, 0.013518, 0.516897]"
CONTROL,4392985.84300559,"[0.025579, 0.020463, 0.517053, 0.017053, 0.013642, 0.517053]"
CONTROL,4413043.912965804,"[0.025813, 0.020651, 0.517209, 0.017209, 0.013767, 0.517209]"
CONTROL,4433107.823017053,"[0.026049, 0.020839, 0.517366, 0.017366, 0.013893, 0.517366]"
CONTROL,4453166.763996705,"[0.026285, 0.021028, 0.517523, 0.017523, 0.014019, 0.517523]"
CONTROL,4473226.606962271,"[0.026522, 0.021218, 0.517681, 0.017681, 0.014145, 0.517681]"
CONTROL,4493282.504961826,"[0.026761, 0.021408, 0.51784, 0.01784, 0.014272, 0.51784]"
CONTROL,4513339.482946321,"[0.027, 0.0216, 0.518, 0.018, 0.0144, 0.518]"
CONTROL,4533395.931008272,"[0.027241, 0.021792, 0.51816, 0.01816, 0.014528, 0.51816]"
CONTROL,4553455.573972315,"[0.027482, 0.021986, 0.518321, 0.018321, 0.014657, 0.518321]"
CONTROL,4573514.254996553,"[0.027725, 0.02218, 0.518483, 0.018483, 0.014787, 0.518483]"
CONTROL,4593574.099009857,"[0.027969, 0.022375, 0.518646, 0.018646, 0.014917, 0.518646]"
CONTROL,4613629.614934325,"[0.028213, 0.022571, 0.518809, 0.018809, 0.015047, 0.518809]"
CONTROL,4633691.700990312,"[0.028459, 0.022767, 0.518973, 0.018973, 0.015178, 0.518973]"
CONTROL,4653752.21602153,"[0.028706, 0.022965, 0.519137, 0.019137, 0.01531, 0.519137]"
CONTROL,4673814.011970535,"[0.028954, 0.023163, 0.519303, 0.019303, 0.015442, 0.519303]"
CONTROL,4693871.62104249,"[0.029203, 0.023363, 0.519469, 0.019469, 0.015575, 0.519469]"
CONTROL,4713930.984027684,"[0.029453, 0.023563, 0.519636, 0.019636, 0.015708, 0.519636]"
