type,timestamp,positions,velocities,torques
STATE_MOTOR,942922.6098582149,"[0.07900001057611052, 0.09357282806102411, 0.5844466801844292, 0.009203884727313847, -0.026077673394055898, 0.4548472775564409]","[0, 0, -150, -50, -150, 300]","[1, 5, 13, 3, 2, 5]"
STATE_MOTOR,962987.442035228,"[0.07900001057611052, 0.09357282806102411, 0.5798447378207724, 0.009203884727313847, -0.032213596545598466, 0.46082337317397076]","[0, 0, -150, 0, -200, 500]","[0, 5, 13, 2, 1, 5]"
STATE_MOTOR,983048.6592836678,"[0.07900001057611052, 0.09357282806102411, 0.5752427954571154, 0.009203884727313847, -0.03681553890925539, 0.4674634794156706]","[0, 0, -150, 0, -150, 500]","[1, 6, 13, 3, 2, 3]"
STATE_MOTOR,1003108.1042252481,"[0.07900001057611052, 0.09357282806102411, 0.5706408530934585, 0.009203884727313847, -0.04295146206079795, 0.4754316069057105]","[0, 0, -100, 0, -150, 550]","[1, 6, 12, 2, 1, 2]"
STATE_MOTOR,1023209.301289171,"[0.07900001057611052, 0.09357282806102411, 0.5675728915176872, 0.009203884727313847, -0.04601942363656923, 0.48273572377158036]","[0, 0, -150, 0, -150, 550]","[0, 5, 13, 3, 0, 1]"
STATE_MOTOR,1043276.647105813,"[0.07900001057611052, 0.09357282806102411, 0.5645049299419159, 0.009203884727313847, -0.047553404424454875, 0.48871181938911024]","[0, 0, -100, 0, -50, 450]","[0, 6, 11, 3, 1, 0]"
STATE_MOTOR,1063342.1400561929,"[0.07900001057611052, 0.09357282806102411, 0.5614369683661447, 0.009203884727313847, -0.04908738521234052, 0.49269588313413015]","[0, 0, -100, 0, -50, 400]","[0, 6, 15, 3, 0, 0]"
STATE_MOTOR,1083403.6679007113,"[0.07900001057611052, 0.09357282806102411, 0.559902987578259, 0.009203884727313847, -0.04908738521234052, 0.4946879150066401]","[0, 0, -100, 0, 0, 150]","[0, 6, 16, 3, 0, 1]"
STATE_MOTOR,1103461.2590447068,"[0.07900001057611052, 0.09357282806102411, 0.5568350260024877, 0.006135923151542565, -0.04908738521234052, 0.4946879150066401]","[0, 0, -50, -100, 0, 0]","[0, 7, 12, 3, 1, 1]"
STATE_MOTOR,1123525.1100733876,"[0.07900001057611052, 0.09357282806102411, 0.5553010452146021, 0.0030679615757712823, -0.04908738521234052, 0.49269588313413015]","[0, 0, -100, -100, 0, -100]","[0, 8, 15, 3, 1, 3]"
STATE_MOTOR,1143584.3240469694,"[0.07900001057611052, 0.09357282806102411, 0.5537670644267164, -0.0015339807878856412, -0.047553404424454875, 0.48871181938911024]","[0, 0, -50, -100, 50, -250]","[0, 9, 17, 2, 1, 3]"
STATE_MOTOR,1163643.5082182288,"[0.07900001057611052, 0.09357282806102411, 0.5522330836388308, -0.0046019423636569235, -0.04295146206079795, 0.48406374501992033]","[0, 0, 0, -150, 150, -350]","[0, 7, 12, 3, 2, 3]"
STATE_MOTOR,1183701.0900489986,"[0.07900001057611052, 0.09357282806102411, 0.5491651220630596, -0.009203884727313847, -0.03681553890925539, 0.47742363877822047]","[0, 0, -100, -100, 200, -450]","[0, 8, 14, 3, 1, 1]"
STATE_MOTOR,1203755.5971182883,"[0.07900001057611052, 0.09357282806102411, 0.5491651220630596, -0.01380582709097077, -0.030679615757712823, 0.4714475431606906]","[0, 0, -50, -150, 200, -500]","[1, 10, 11, 3, 2, 0]"
STATE_MOTOR,1223820.90985775,"[0.07900001057611052, 0.09357282806102411, 0.5476311412751739, -0.018407769454627694, -0.02454369260617026, 0.46613545816733065]","[0, 0, -50, -150, 200, -400]","[0, 8, 12, 3, 1, 0]"
STATE_MOTOR,1243879.3131150305,"[0.07900001057611052, 0.09357282806102411, 0.5476311412751739, -0.023009711818284616, -0.018407769454627694, 0.46148738379814075]","[0, 0, 0, -150, 200, -350]","[0, 9, 13, 3, 1, 1]"
STATE_MOTOR,1263935.4318380356,"[0.07900001057611052, 0.09357282806102411, 0.5476311412751739, -0.026077673394055898, -0.01380582709097077, 0.4601593625498008]","[0, 0, 0, -100, 150, -200]","[0, 9, 12, 2, 0, 1]"
STATE_MOTOR,1283993.9962141216,"[0.07900001057611052, 0.09357282806102411, 0.5476311412751739, -0.02914563496982718, -0.009203884727313847, 0.46082337317397076]","[0, 0, 0, -150, 150, 0]","[0, 12, 14, 2, 1, 5]"
STATE_MOTOR,1304048.0422787368,"[0.07900001057611052, 0.09357282806102411, 0.5476311412751739, -0.032213596545598466, -0.006135923151542565, 0.4641434262948207]","[0, 0, 0, -50, 50, 200]","[0, 10, 13, 2, 0, 4]"
STATE_MOTOR,1324111.5622222424,"[0.07900001057611052, 0.09357282806102411, 0.5476311412751739, -0.032213596545598466, -0.006135923151542565, 0.46879150066401065]","[0, 0, 0, -50, 50, 350]","[0, 11, 12, 2, 0, 9]"
STATE_MOTOR,1344169.1240295768,"[0.07900001057611052, 0.09357282806102411, 0.5476311412751739, -0.032213596545598466, -0.006135923151542565, 0.4760956175298805]","[0, 0, 0, 0, 0, 500]","[0, 12, 14, 2, 1, 10]"
STATE_MOTOR,1364226.6662791371,"[0.07900001057611052, 0.09357282806102411, 0.5476311412751739, -0.032213596545598466, -0.007669903939428206, 0.4853917662682603]","[0, 0, 0, 0, -50, 650]","[0, 18, 12, 2, 1, 9]"
