type,timestamp,positions
CONTROL,1464535.475242883,"[0.074841, 0.021002, 0.478511, -0.021031, -0.049005, 0.578481]"
CONTROL,1484593.0659212172,"[0.074197, 0.018751, 0.476247, -0.014316, -0.049209, 0.583783]"
CONTROL,1504648.454952985,"[0.073554, 0.016493, 0.473681, -0.008086, -0.046879, 0.587841]"
CONTROL,1524711.3341465592,"[0.072912, 0.014243, 0.470845, -0.002618, -0.042064, 0.59087]"
CONTROL,1544775.7062502205,"[0.072274, 0.012013, 0.467787, 0.001843, -0.034965, 0.592978]"
CONTROL,1564835.8408361673,"[0.071639, 0.009817, 0.464564, 0.005096, -0.025917, 0.594134]"
CONTROL,1584893.573075533,"[0.071009, 0.007669, 0.461243, 0.006998, -0.015353, 0.594153]"
CONTROL,1604950.673878193,"[0.070385, 0.005581, 0.4579, 0.007467, -0.00377, 0.592718]"
CONTROL,1625008.4559433162,"[0.069767, 0.003565, 0.454615, 0.006488, 0.008319, 0.589437]"
CONTROL,1645067.3690997064,"[0.069156, 0.001634, 0.451473, 0.004117, 0.020419, 0.583913]"
CONTROL,1665125.2009905875,"[0.068554, -0.000204, 0.448561, 0.000477, 0.03209, 0.575824]"
CONTROL,1685183.3928376436,"[0.06796, -0.001939, 0.445963, -0.004248, 0.042976, 0.565009]"
CONTROL,1705238.9518357813,"[0.067376, -0.003562, 0.443759, -0.009822, 0.052819, 0.551526]"
CONTROL,1725296.2631173432,"[0.066802, -0.005069, 0.442022, -0.015964, 0.06147, 0.535692]"
CONTROL,1745357.4701212347,"[0.066238, -0.006452, 0.440817, -0.022367, 0.068879, 0.518088]"
CONTROL,1765418.4768907726,"[0.065685, -0.00771, 0.440197, -0.02871, 0.075083, 0.499521]"
CONTROL,1785476.678982377,"[0.065144, -0.008841, 0.440202, -0.034671, 0.080185, 0.480957]"
CONTROL,1805532.8992195427,"[0.064614, -0.009843, 0.440856, -0.039944, 0.08432, 0.463429]"
CONTROL,1825592.814013362,"[0.064097, -0.01072, 0.442169, -0.044255, 0.087633, 0.447924]"
CONTROL,1845658.9481793344,"[0.063591, -0.011474, 0.444133, -0.047368, 0.090242, 0.435276]"
CONTROL,1865719.6038402617,"[0.063099, -0.012111, 0.446723, -0.049102, 0.09222, 0.426067]"
CONTROL,1885775.2531766891,"[0.062619, -0.012636, 0.449898, -0.049334, 0.093577, 0.420558]"
CONTROL,1905830.0098404288,"[0.062152, -0.013057, 0.453601, -0.048002, 0.094251, 0.418659]"
CONTROL,1925895.594060421,"[0.061698, -0.013385, 0.45776, -0.045111, 0.094112, 0.419941]"
CONTROL,1945957.8222595155,"[0.061257, -0.01363, 0.462289, -0.040725, 0.092975, 0.423682]"
CONTROL,1966017.1358846128,"[0.060829, -0.013804, 0.467092, -0.034965, 0.090618, 0.428963]"
CONTROL,1986076.1701129377,"[0.060414, -0.013919, 0.472063, -0.027999, 0.086815, 0.434779]"
CONTROL,2006136.495154351,"[0.060012, -0.01399, 0.477092, -0.020035, 0.081363, 0.440163]"
CONTROL,2026239.1939759254,"[0.059622, -0.01403, 0.482063, -0.011307, 0.074115, 0.444312]"
CONTROL,2046298.4782643616,"[0.059245, -0.014056, 0.486861, -0.002062, 0.065009, 0.446678]"
CONTROL,2066359.625197947,"[0.05888, -0.014081, 0.491375, 0.00745, 0.054088, 0.447045]"
CONTROL,2086419.3900488317,"[0.058527, -0.014121, 0.495498, 0.016988, 0.041518, 0.445547]"
CONTROL,2106474.978849292,"[0.058185, -0.014191, 0.499132, 0.026333, 0.027584, 0.44265]"
CONTROL,2126538.9802865684,"[0.057854, -0.014306, 0.502191, 0.035294, 0.012686, 0.43909]"
CONTROL,2146598.7749397755,"[0.057534, -0.014479, 0.504602, 0.043716, -0.002683, 0.435774]"
CONTROL,2166658.869944513,"[0.057224, -0.014725, 0.506308, 0.051484, -0.01797, 0.43366]"
CONTROL,2186717.8441025317,"[0.056924, -0.015055, 0.50727, 0.058522, -0.032594, 0.433634]"
CONTROL,2206772.2901701927,"[0.056634, -0.01548, 0.507467, 0.064797, -0.045995, 0.436389]"
