type,timestamp,positions
CONTROL,3811391.1299733445,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3831449.448945932,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3851507.677929476,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3871564.0439186245,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3891628.001932986,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3911694.9739400297,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3931754.5850062743,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3951822.9089444503,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3971891.894005239,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3991948.720999062,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4012015.8429490402,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4032109.7049163654,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4052166.3619438186,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4072226.0929178447,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4092289.9509314448,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4112355.099990964,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4132413.2289737463,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4152475.9649764746,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4172544.4989278913,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4192607.3050126433,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4212665.8339984715,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4232726.2869803235,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4252783.383941278,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4272840.400924906,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4292906.631948426,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4312966.133002192,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4333024.121937342,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4353088.85993436,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4373154.419939965,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4393213.570932858,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4413275.424973108,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4433334.575966001,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4453394.636977464,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4473454.2180085555,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4493513.608933426,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4513578.478014097,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4533636.806998402,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4553693.433990702,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4573749.749921262,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4593810.4229280725,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4613872.296991758,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4633930.90700265,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4653992.029954679,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4674048.786982894,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4694105.1229368895,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4714164.083939977,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4734222.101978958,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4754279.530025087,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4774333.642912097,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4794390.539987944,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4814452.345017344,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4834511.59496326,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4854571.335949004,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4874628.88401933,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4894685.321021825,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4914747.555973008,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4934815.24894014,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4954880.498000421,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4974945.617956109,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4995007.782941684,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5015065.721003339,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5035146.633978002,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5055205.664015375,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5075263.211969286,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5095323.033980094,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
