type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,5461459,"[0.967186,-0.007222,0.013971,0.253582]","[-0.006357,0.012800,0.000397]","[-0.624887,-0.086191,9.739613]",not_valid,not_valid
StateB,5464734,"[0.967190,-0.007226,0.013968,0.253566]","[-0.004230,0.011729,0.010541]","[-0.459687,-0.100556,9.739613]",not_valid,not_valid
StateB,5465574,"[0.967191,-0.007215,0.013969,0.253562]","[0.006412,0.007440,-0.000112]","[-0.481235,-0.035913,9.782708]",not_valid,not_valid
StateB,5467520,"[0.967191,-0.007217,0.013960,0.253562]","[-0.017056,-0.004215,0.010352]","[-0.531513,0.014365,9.797073]",not_valid,not_valid
StateB,5469697,"[0.967192,-0.007220,0.013960,0.253560]","[-0.006355,0.013865,0.011610]","[-0.466869,-0.093374,9.753978]",not_valid,not_valid
StateB,5471552,"[0.967184,-0.007218,0.013947,0.253593]","[-0.006444,-0.019157,0.011841]","[-0.495600,-0.114922,9.746795]",not_valid,not_valid
StateB,5473651,"[0.967186,-0.007197,0.013942,0.253586]","[0.019198,0.008470,-0.008849]","[-0.258574,-0.122104,9.710882]",not_valid,not_valid
StateB,5475588,"[0.967190,-0.007210,0.013930,0.253568]","[-0.030878,0.005409,-0.011627]","[-0.359130,-0.136469,9.761160]",not_valid,not_valid
StateB,5477511,"[0.967186,-0.007195,0.013941,0.253586]","[0.021355,0.018051,-0.005608]","[-0.395043,-0.007183,9.818622]",not_valid,not_valid
StateB,5479449,"[0.967188,-0.007191,0.013952,0.253575]","[0.007474,0.006372,0.029944]","[-0.344765,-0.086191,9.732430]",not_valid,not_valid
StateB,5481537,"[0.967188,-0.007200,0.013950,0.253577]","[-0.021259,0.017101,0.010769]","[-0.395043,-0.114922,9.818622]",not_valid,not_valid
StateB,5484593,"[0.967185,-0.007205,0.013947,0.253589]","[0.006352,-0.014931,0.014121]","[-0.272939,0.000000,9.789890]",not_valid,not_valid
StateB,5485516,"[0.967181,-0.007196,0.013945,0.253605]","[-0.003124,0.026640,0.000160]","[-0.172383,-0.100556,9.789890]",not_valid,not_valid
StateB,5487537,"[0.967183,-0.007193,0.013952,0.253594]","[0.003202,0.002122,-0.001053]","[-0.330400,-0.057461,9.797073]",not_valid,not_valid
StateB,5489417,"[0.967186,-0.007197,0.013940,0.253583]","[-0.009599,-0.004235,-0.004861]","[-0.402226,-0.007183,9.703699]",not_valid,not_valid
StateB,5491344,"[0.967185,-0.007186,0.013947,0.253588]","[0.011729,0.004230,0.013100]","[-0.222661,-0.093374,9.725247]",not_valid,not_valid
StateB,5493268,"[0.967184,-0.007184,0.013941,0.253592]","[-0.001082,-0.006389,0.008772]","[-0.488417,-0.071826,9.753978]",not_valid,not_valid
StateB,5495180,"[0.967179,-0.007183,0.013943,0.253611]","[-0.013805,0.016016,0.011502]","[-0.258574,-0.114922,9.689334]",not_valid,not_valid
StateB,5497340,"[0.967180,-0.007189,0.013945,0.253606]","[-0.004218,0.015990,-0.008509]","[-0.316035,-0.114922,9.775525]",not_valid,not_valid
StateB,5499261,"[0.967181,-0.007184,0.013945,0.253604]","[0.008531,0.003173,-0.002117]","[-0.373495,-0.136469,9.775525]",not_valid,not_valid
StateB,5501292,"[0.967187,-0.007185,0.013950,0.253579]","[0.002151,0.007451,0.005136]","[-0.438139,0.000000,9.739613]",not_valid,not_valid
StateB,5504696,"[0.967182,-0.007190,0.013955,0.253599]","[-0.003139,0.021314,0.013762]","[-0.330400,0.050278,9.753978]",not_valid,not_valid
StateB,5505619,"[0.967182,-0.007193,0.013951,0.253599]","[-0.002151,-0.007451,-0.006461]","[-0.330400,-0.143652,9.840169]",not_valid,not_valid
StateB,5507552,"[0.967181,-0.007190,0.013953,0.253602]","[0.009610,0.008496,0.014782]","[-0.172383,-0.028730,9.732430]",not_valid,not_valid
StateB,5509515,"[0.967180,-0.007197,0.013955,0.253607]","[-0.008502,0.007480,0.007744]","[-0.265756,-0.093374,9.682152]",not_valid,not_valid
StateB,5511549,"[0.967178,-0.007184,0.013953,0.253613]","[0.006406,0.005309,0.009376]","[-0.244209,0.014365,9.761160]",not_valid,not_valid
StateB,5513689,"[0.967177,-0.007185,0.013951,0.253620]","[-0.015962,0.006434,-0.001276]","[-0.143652,-0.071826,9.789890]",not_valid,not_valid
StateB,5515555,"[0.967175,-0.007191,0.013950,0.253626]","[-0.013825,0.008560,-0.010462]","[-0.488417,-0.122104,9.732430]",not_valid,not_valid
StateB,5517654,"[0.967179,-0.007174,0.013948,0.253610]","[0.008539,0.006369,-0.004576]","[-0.107739,-0.064643,9.840169]",not_valid,not_valid
StateB,5519611,"[0.967174,-0.007178,0.013953,0.253631]","[0.002159,0.010647,0.015414]","[-0.215478,-0.186748,9.768343]",not_valid,not_valid
StateB,5521661,"[0.967178,-0.007185,0.013958,0.253613]","[-0.011666,0.019206,-0.011975]","[-0.387861,-0.172383,9.789890]",not_valid,not_valid
StateB,5523609,"[0.967180,-0.007200,0.013958,0.253607]","[-0.011701,0.006423,-0.012286]","[-0.301669,-0.064643,9.825804]",not_valid,not_valid
StateB,5525648,"[0.967179,-0.007176,0.013962,0.253611]","[0.030895,0.000982,0.009447]","[-0.502782,-0.100556,9.825804]",not_valid,not_valid
StateB,5527350,"[0.967177,-0.007177,0.013967,0.253617]","[-0.009550,0.013874,0.005118]","[-0.301669,-0.107739,9.703699]",not_valid,not_valid
StateB,5529440,"[0.967179,-0.007186,0.013973,0.253611]","[-0.004210,0.019186,-0.014107]","[-0.165200,-0.158017,9.789890]",not_valid,not_valid
StateB,5531367,"[0.967177,-0.007184,0.013974,0.253617]","[0.007463,0.002111,-0.000259]","[-0.337582,-0.150835,9.890448]",not_valid,not_valid
StateB,5533441,"[0.967173,-0.007180,0.013970,0.253632]","[-0.006386,0.002148,0.014591]","[-0.272939,-0.079009,9.818622]",not_valid,not_valid
StateB,5535409,"[0.967176,-0.007179,0.013967,0.253622]","[0.002145,0.005321,-0.009824]","[-0.129287,-0.122104,9.725247]",not_valid,not_valid
StateB,5537584,"[0.967173,-0.007177,0.013970,0.253633]","[0.004298,0.013837,0.006208]","[-0.215478,-0.035913,9.840169]",not_valid,not_valid
StateB,5539481,"[0.967175,-0.007169,0.013973,0.253627]","[0.007491,0.012763,0.004025]","[-0.272939,-0.107739,9.703699]",not_valid,not_valid
StateB,5541485,"[0.967176,-0.007168,0.013980,0.253622]","[0.000006,0.002131,-0.003473]","[-0.100556,-0.107739,9.789890]",not_valid,not_valid
StateB,5544071,"[0.967175,-0.007174,0.013975,0.253625]","[0.003242,0.017036,0.005084]","[-0.416591,0.035913,9.732430]",not_valid,not_valid
StateB,5545412,"[0.967173,-0.007172,0.013974,0.253633]","[-0.003213,-0.006383,0.011489]","[-0.395043,-0.079009,9.782708]",not_valid,not_valid
StateB,5547304,"[0.967172,-0.007173,0.013974,0.253636]","[-0.003179,0.006400,0.006162]","[-0.323217,-0.021548,9.789890]",not_valid,not_valid
StateB,5549357,"[0.967177,-0.007164,0.013983,0.253617]","[0.012840,0.021271,0.000452]","[-0.351948,-0.122104,9.732430]",not_valid,not_valid
StateB,5551368,"[0.967173,-0.007171,0.013983,0.253632]","[-0.017030,0.005372,0.014763]","[-0.258574,-0.186748,9.768343]",not_valid,not_valid
StateB,5553406,"[0.967173,-0.007169,0.013976,0.253631]","[0.014922,0.003156,-0.003296]","[-0.229843,-0.165200,9.789890]",not_valid,not_valid
StateB,5555359,"[0.967175,-0.007185,0.013966,0.253625]","[-0.018107,0.001114,-0.014968]","[-0.416591,-0.064643,9.725247]",not_valid,not_valid
StateB,5557394,"[0.967169,-0.007171,0.013971,0.253647]","[0.013871,0.008485,0.014668]","[-0.387861,-0.064643,9.782708]",not_valid,not_valid
StateB,5559322,"[0.967169,-0.007191,0.013971,0.253646]","[-0.033012,0.004351,-0.005518]","[-0.402226,-0.179565,9.811439]",not_valid,not_valid
StateB,5561372,"[0.967172,-0.007191,0.013978,0.253635]","[0.001111,0.017041,0.002163]","[-0.251391,-0.179565,9.761160]",not_valid,not_valid
StateB,5563225,"[0.967173,-0.007189,0.013973,0.253634]","[-0.007465,-0.003176,0.008555]","[-0.387861,-0.086191,9.746795]",not_valid,not_valid
StateB,5565465,"[0.967170,-0.007183,0.013973,0.253644]","[0.018129,0.007408,0.004367]","[-0.430956,-0.064643,9.768343]",not_valid,not_valid
StateB,5567345,"[0.967174,-0.007190,0.013973,0.253630]","[-0.023413,0.008584,0.008282]","[-0.344765,-0.079009,9.768343]",not_valid,not_valid
StateB,5569543,"[0.967173,-0.007176,0.013974,0.253632]","[0.007462,0.002111,0.000330]","[-0.430956,-0.028730,9.832987]",not_valid,not_valid
StateB,5571338,"[0.967171,-0.007178,0.013958,0.253640]","[-0.005329,-0.001051,0.000447]","[-0.301669,-0.107739,9.739613]",not_valid,not_valid
StateB,5573662,"[0.967172,-0.007173,0.013957,0.253638]","[0.007468,0.004241,-0.010620]","[-0.359130,-0.158017,9.718064]",not_valid,not_valid
StateB,5575434,"[0.967172,-0.007177,0.013961,0.253638]","[-0.006352,0.014931,0.009959]","[-0.538695,-0.107739,9.868899]",not_valid,not_valid
StateB,5577455,"[0.967170,-0.007171,0.013954,0.253646]","[0.007437,-0.007477,0.002107]","[-0.531513,-0.143652,9.753978]",not_valid,not_valid
StateB,5579464,"[0.967172,-0.007166,0.013947,0.253637]","[0.002133,0.001060,0.000999]","[0.129287,-0.057461,9.603143]",not_valid,not_valid
StateB,5581523,"[0.967175,-0.007172,0.013949,0.253626]","[-0.008468,0.020263,-0.004271]","[0.265756,-0.064643,9.753978]",not_valid,not_valid
StateB,5584397,"[0.967178,-0.007176,0.013944,0.253617]","[-0.000009,-0.003196,0.001055]","[0.028730,-0.186748,9.782708]",not_valid,not_valid
StateB,5585409,"[0.967175,-0.007176,0.013948,0.253628]","[-0.001077,-0.004258,0.008589]","[0.136469,-0.086191,9.674969]",not_valid,not_valid
StateB,5587321,"[0.967177,-0.007200,0.013955,0.253620]","[-0.026557,0.027768,-0.007289]","[0.186748,-0.050278,9.689334]",not_valid,not_valid
StateB,5589426,"[0.967180,-0.007188,0.013955,0.253605]","[0.011709,-0.003227,-0.019936]","[-0.057461,-0.114922,9.782708]",not_valid,not_valid
StateB,5591406,"[0.967179,-0.007180,0.013959,0.253609]","[0.002148,0.006386,0.013912]","[-0.387861,-0.028730,9.768343]",not_valid,not_valid
StateB,5593766,"[0.967176,-0.007189,0.013949,0.253621]","[-0.005312,0.005341,0.010783]","[-0.287304,-0.035913,9.746795]",not_valid,not_valid
StateB,5595331,"[0.967172,-0.007190,0.013956,0.253636]","[0.000058,0.021305,0.008882]","[-0.359130,-0.050278,9.746795]",not_valid,not_valid
StateB,5597410,"[0.967180,-0.007188,0.013964,0.253606]","[0.006426,0.012766,-0.020341]","[-0.316035,-0.071826,9.631873]",not_valid,not_valid
StateB,5599338,"[0.967178,-0.007189,0.013958,0.253616]","[-0.010635,0.006420,0.002871]","[-0.251391,0.007183,9.797073]",not_valid,not_valid
StateB,5601428,"[0.967178,-0.007198,0.013962,0.253612]","[-0.003155,0.014922,-0.008847]","[-0.416591,-0.093374,9.797073]",not_valid,not_valid
StateB,5603643,"[0.967182,-0.007188,0.013956,0.253598]","[0.009576,-0.004287,0.004168]","[-0.337582,-0.071826,9.876082]",not_valid,not_valid
StateB,5605527,"[0.967182,-0.007194,0.013962,0.253598]","[-0.019135,0.014965,0.001384]","[-0.050278,-0.122104,9.696517]",not_valid,not_valid
StateB,5607384,"[0.967186,-0.007190,0.013957,0.253585]","[0.004247,-0.005338,-0.024633]","[-0.344765,-0.201113,9.797073]",not_valid,not_valid
StateB,5609414,"[0.967188,-0.007202,0.013952,0.253576]","[-0.021254,0.019232,0.002990]","[-0.272939,-0.021548,9.768343]",not_valid,not_valid
StateB,5611386,"[0.967185,-0.007212,0.013956,0.253588]","[-0.002096,0.012789,0.010365]","[-0.014365,-0.136469,9.725247]",not_valid,not_valid
StateB,5613441,"[0.967189,-0.007197,0.013953,0.253572]","[0.021297,-0.003253,-0.013224]","[-0.093374,-0.158017,9.753978]",not_valid,not_valid
StateB,5615396,"[0.967191,-0.007190,0.013951,0.253566]","[-0.007460,-0.001045,0.013528]","[-0.430956,-0.093374,9.775525]",not_valid,not_valid
StateB,5617507,"[0.967191,-0.007197,0.013949,0.253565]","[-0.013817,0.011755,-0.003516]","[-0.459687,-0.043096,9.832987]",not_valid,not_valid
StateB,5619428,"[0.967188,-0.007197,0.013949,0.253577]","[0.002116,-0.005332,-0.001777]","[-0.395043,-0.100556,9.811439]",not_valid,not_valid
StateB,5621557,"[0.967192,-0.007198,0.013956,0.253562]","[-0.007406,0.019195,-0.006455]","[-0.509965,0.000000,9.804255]",not_valid,not_valid
StateB,5624484,"[0.967188,-0.007200,0.013947,0.253577]","[-0.003219,-0.008514,0.004246]","[-0.632069,-0.021548,9.775525]",not_valid,not_valid
StateB,5625530,"[0.967186,-0.007203,0.013947,0.253582]","[-0.011678,0.014945,0.001510]","[-0.416591,0.086191,9.768343]",not_valid,not_valid
StateB,5627361,"[0.967186,-0.007202,0.013944,0.253585]","[0.013843,-0.002168,0.001762]","[-0.323217,-0.057461,9.782708]",not_valid,not_valid
StateB,5629593,"[0.967185,-0.007205,0.013954,0.253587]","[-0.005269,0.021320,0.006579]","[-0.445322,-0.021548,9.718064]",not_valid,not_valid
StateB,5631445,"[0.967186,-0.007217,0.013942,0.253584]","[-0.007483,-0.009567,-0.005482]","[-0.316035,-0.150835,9.782708]",not_valid,not_valid
StateB,5633484,"[0.967183,-0.007200,0.013947,0.253597]","[0.024530,0.010586,0.006147]","[-0.445322,-0.186748,9.811439]",not_valid,not_valid
StateB,5635510,"[0.967186,-0.007207,0.013954,0.253585]","[-0.004200,0.022382,-0.007701]","[-0.459687,-0.129287,9.703699]",not_valid,not_valid
StateB,5637490,"[0.967190,-0.007209,0.013948,0.253569]","[-0.008536,-0.005303,-0.005184]","[-0.093374,-0.129287,9.746795]",not_valid,not_valid
StateB,5639515,"[0.967190,-0.007214,0.013943,0.253568]","[-0.009562,0.009613,-0.000715]","[-0.308852,-0.114922,9.739613]",not_valid,not_valid
StateB,5641396,"[0.967188,-0.007211,0.013939,0.253576]","[0.001057,-0.003199,0.019518]","[0.093374,-0.165200,9.797073]",not_valid,not_valid
StateB,5644414,"[0.967188,-0.007225,0.013935,0.253577]","[-0.018067,0.016028,0.016242]","[-0.143652,-0.107739,9.804255]",not_valid,not_valid
StateB,5645399,"[0.967183,-0.007224,0.013941,0.253594]","[-0.008508,0.005349,0.003104]","[-0.107739,-0.114922,9.710882]",not_valid,not_valid
StateB,5647384,"[0.967187,-0.007226,0.013940,0.253579]","[0.006434,0.015962,-0.002170]","[-0.272939,-0.150835,9.761160]",not_valid,not_valid
StateB,5649418,"[0.967185,-0.007224,0.013944,0.253586]","[0.007477,0.007437,0.003070]","[-0.258574,-0.064643,9.854534]",not_valid,not_valid
StateB,5651335,"[0.967188,-0.007231,0.013947,0.253574]","[-0.007457,0.000020,-0.000126]","[-0.028730,-0.007183,9.789890]",not_valid,not_valid
StateB,5653357,"[0.967184,-0.007229,0.013951,0.253590]","[-0.003167,0.010661,-0.002553]","[-0.193930,-0.071826,9.904813]",not_valid,not_valid
StateB,5655367,"[0.967187,-0.007224,0.013952,0.253580]","[0.009613,0.009562,0.009394]","[-0.129287,-0.186748,9.667787]",not_valid,not_valid
StateB,5657373,"[0.967185,-0.007232,0.013948,0.253585]","[-0.011732,-0.005295,0.009395]","[-0.215478,-0.057461,9.761160]",not_valid,not_valid
StateB,5659378,"[0.967182,-0.007223,0.013951,0.253600]","[-0.001039,0.009590,0.000720]","[-0.222661,-0.079009,9.825804]",not_valid,not_valid
StateB,5661495,"[0.967184,-0.007221,0.013955,0.253592]","[-0.005281,0.017058,0.014165]","[-0.316035,-0.057461,9.753978]",not_valid,not_valid
StateB,5664628,"[0.967179,-0.007228,0.013945,0.253611]","[-0.009587,0.000026,-0.000887]","[-0.280122,-0.100556,9.789890]",not_valid,not_valid
StateB,5665523,"[0.967188,-0.007222,0.013947,0.253576]","[0.006389,-0.001082,-0.011400]","[-0.050278,-0.057461,9.667787]",not_valid,not_valid
StateB,5667465,"[0.967184,-0.007212,0.013950,0.253590]","[-0.004210,0.019186,0.013101]","[-0.086191,-0.057461,9.775525]",not_valid,not_valid
StateB,5670598,"[0.967184,-0.007219,0.013952,0.253591]","[0.006389,-0.001082,-0.004036]","[-0.201113,-0.064643,9.739613]",not_valid,not_valid
StateB,5671434,"[0.967177,-0.007208,0.013952,0.253620]","[-0.003159,0.013857,0.011192]","[-0.129287,-0.150835,9.617508]",not_valid,not_valid
StateB,5673623,"[0.967176,-0.007211,0.013954,0.253622]","[-0.001091,-0.009584,0.016605]","[-0.237026,-0.093374,9.646238]",not_valid,not_valid
StateB,5675525,"[0.967176,-0.007213,0.013949,0.253622]","[-0.007465,-0.003176,-0.000321]","[-0.445322,-0.100556,9.761160]",not_valid,not_valid
StateB,5677618,"[0.967179,-0.007209,0.013950,0.253612]","[0.018087,-0.008570,-0.005880]","[-0.150835,-0.129287,9.746795]",not_valid,not_valid
StateB,5679598,"[0.967174,-0.007215,0.013956,0.253630]","[-0.016990,0.020286,0.011773]","[-0.064643,-0.129287,9.753978]",not_valid,not_valid
StateB,5681496,"[0.967176,-0.007223,0.013952,0.253622]","[-0.007463,-0.002111,-0.012743]","[-0.107739,-0.086191,9.761160]",not_valid,not_valid
StateB,5684414,"[0.967173,-0.007219,0.013964,0.253633]","[-0.006340,0.019192,0.011678]","[-0.136469,-0.079009,9.732430]",not_valid,not_valid
StateB,5685368,"[0.967174,-0.007224,0.013957,0.253629]","[-0.014894,0.007497,0.000890]","[-0.632069,-0.064643,9.753978]",not_valid,not_valid
StateB,5687319,"[0.967177,-0.007218,0.013956,0.253616]","[-0.002122,0.003202,-0.022545]","[-0.553061,-0.193930,9.832987]",not_valid,not_valid
StateB,5689606,"[0.967181,-0.007227,0.013955,0.253604]","[0.003210,0.005318,0.012234]","[-0.495600,-0.043096,9.782708]",not_valid,not_valid
StateB,5691583,"[0.967181,-0.007229,0.013950,0.253604]","[-0.011718,0.000031,0.001148]","[-0.524330,-0.122104,9.761160]",not_valid,not_valid
StateB,5693553,"[0.967180,-0.007228,0.013946,0.253606]","[0.006411,0.007440,0.007443]","[-0.445322,-0.143652,9.883265]",not_valid,not_valid
StateB,5695533,"[0.967181,-0.007224,0.013946,0.253604]","[0.000014,0.005326,-0.016039]","[-0.488417,-0.086191,9.797073]",not_valid,not_valid
StateB,5697808,"[0.967182,-0.007224,0.013948,0.253599]","[0.001133,0.025563,-0.011727]","[-0.323217,-0.114922,9.775525]",not_valid,not_valid
StateB,5699541,"[0.967180,-0.007235,0.013938,0.253605]","[-0.019229,-0.020189,0.011839]","[-0.316035,-0.007183,9.739613]",not_valid,not_valid
StateB,5701517,"[0.967176,-0.007238,0.013942,0.253622]","[-0.013820,0.010690,0.009636]","[-0.423774,-0.071826,9.789890]",not_valid,not_valid
StateB,5704482,"[0.967175,-0.007234,0.013941,0.253624]","[0.012809,0.009553,-0.001016]","[-0.359130,-0.143652,9.876082]",not_valid,not_valid
StateB,5705476,"[0.967180,-0.007219,0.013945,0.253608]","[0.006420,0.010636,0.005615]","[-0.402226,-0.079009,9.804255]",not_valid,not_valid
StateB,5707385,"[0.967181,-0.007235,0.013940,0.253603]","[-0.013854,-0.002094,-0.006742]","[-0.337582,-0.007183,9.674969]",not_valid,not_valid
StateB,5709447,"[0.967182,-0.007224,0.013938,0.253600]","[0.018121,0.004213,0.004994]","[-0.237026,-0.079009,9.696517]",not_valid,not_valid
StateB,5711531,"[0.967179,-0.007242,0.013943,0.253610]","[-0.011689,0.010684,-0.000873]","[-0.272939,-0.014365,9.890448]",not_valid,not_valid
StateB,5713536,"[0.967178,-0.007234,0.013934,0.253613]","[-0.009599,-0.004236,0.020772]","[-0.344765,-0.100556,9.861717]",not_valid,not_valid
StateB,5715434,"[0.967180,-0.007233,0.013938,0.253606]","[0.004287,0.009576,-0.013205]","[-0.409408,-0.129287,9.703699]",not_valid,not_valid
StateB,5717399,"[0.967179,-0.007246,0.013940,0.253611]","[-0.006369,0.008539,0.020884]","[-0.359130,-0.064643,9.797073]",not_valid,not_valid
StateB,5719321,"[0.967178,-0.007250,0.013939,0.253612]","[-0.008516,0.002153,-0.018776]","[-0.351948,-0.086191,9.811439]",not_valid,not_valid
StateB,5721518,"[0.967180,-0.007251,0.013940,0.253604]","[0.011721,0.001034,-0.007959]","[-0.150835,-0.086191,9.746795]",not_valid,not_valid
StateB,5723322,"[0.967185,-0.007248,0.013942,0.253586]","[-0.009587,0.000025,-0.003419]","[-0.129287,-0.086191,9.825804]",not_valid,not_valid
StateB,5725388,"[0.967185,-0.007256,0.013939,0.253587]","[-0.017033,0.004306,0.002994]","[-0.258574,-0.064643,9.775525]",not_valid,not_valid
StateB,5727338,"[0.967181,-0.007243,0.013949,0.253600]","[0.000003,0.001065,0.008727]","[-0.165200,-0.071826,9.761160]",not_valid,not_valid
StateB,5729454,"[0.967187,-0.007252,0.013956,0.253579]","[-0.007411,0.017064,-0.019820]","[-0.179565,-0.086191,9.811439]",not_valid,not_valid
StateB,5731346,"[0.967188,-0.007253,0.013949,0.253577]","[-0.021294,0.004318,-0.002785]","[-0.093374,-0.071826,9.682152]",not_valid,not_valid
StateB,5733316,"[0.967191,-0.007253,0.013950,0.253565]","[0.004258,-0.001077,-0.009680]","[-0.251391,-0.086191,9.718064]",not_valid,not_valid
StateB,5735320,"[0.967190,-0.007251,0.013953,0.253567]","[0.008531,0.003173,0.000339]","[-0.459687,-0.050278,9.854534]",not_valid,not_valid
StateB,5737403,"[0.967186,-0.007258,0.013956,0.253582]","[-0.005298,0.010667,0.016318]","[-0.430956,0.000000,9.861717]",not_valid,not_valid
StateB,5739547,"[0.967188,-0.007264,0.013946,0.253576]","[-0.012809,-0.009553,-0.005105]","[-0.373495,-0.071826,9.753978]",not_valid,not_valid
StateB,5741420,"[0.967193,-0.007251,0.013948,0.253557]","[0.009622,0.012757,-0.013589]","[-0.531513,-0.021548,9.746795]",not_valid,not_valid
StateB,5744069,"[0.967191,-0.007272,0.013952,0.253561]","[-0.015925,0.020283,0.001830]","[-0.344765,-0.079009,9.703699]",not_valid,not_valid
StateB,5745356,"[0.967189,-0.007271,0.013951,0.253569]","[0.000009,0.003196,-0.006680]","[-0.265756,-0.043096,9.797073]",not_valid,not_valid
StateB,5747327,"[0.967192,-0.007254,0.013962,0.253559]","[0.010690,0.013820,-0.000713]","[-0.186748,-0.028730,9.768343]",not_valid,not_valid
StateB,5749386,"[0.967192,-0.007258,0.013956,0.253558]","[-0.012772,0.004295,0.001351]","[-0.186748,-0.086191,9.825804]",not_valid,not_valid
StateB,5751252,"[0.967191,-0.007262,0.013960,0.253562]","[0.002159,0.010647,0.010917]","[-0.114922,-0.086191,9.761160]",not_valid,not_valid
StateB,5753357,"[0.967190,-0.007265,0.013960,0.253565]","[-0.009556,0.011744,0.001330]","[-0.086191,-0.043096,9.710882]",not_valid,not_valid
StateB,5755433,"[0.967188,-0.007260,0.013964,0.253575]","[0.006400,0.003179,0.007665]","[-0.107739,-0.079009,9.775525]",not_valid,not_valid
StateB,5757291,"[0.967183,-0.007252,0.013968,0.253592]","[0.011732,0.005295,0.012389]","[-0.294487,-0.021548,9.818622]",not_valid,not_valid
StateB,5759333,"[0.967183,-0.007266,0.013979,0.253592]","[-0.012725,0.021340,0.008520]","[-0.294487,-0.114922,9.818622]",not_valid,not_valid
StateB,5761218,"[0.967185,-0.007265,0.013980,0.253584]","[0.006383,-0.003213,0.006575]","[-0.265756,-0.136469,9.710882]",not_valid,not_valid
StateB,5763305,"[0.967182,-0.007256,0.013972,0.253596]","[0.012763,-0.007491,-0.005867]","[-0.280122,-0.100556,9.753978]",not_valid,not_valid
StateB,5765362,"[0.967186,-0.007254,0.013978,0.253582]","[0.002173,0.015973,-0.000889]","[-0.330400,-0.129287,9.840169]",not_valid,not_valid
StateB,5767285,"[0.967180,-0.007262,0.013978,0.253602]","[-0.008505,0.006415,0.007083]","[-0.179565,-0.086191,9.811439]",not_valid,not_valid
StateB,5769380,"[0.967179,-0.007257,0.013980,0.253608]","[-0.005303,0.008537,0.015605]","[-0.617704,-0.114922,9.818622]",not_valid,not_valid
StateB,5771424,"[0.967182,-0.007255,0.013977,0.253596]","[0.011712,-0.002162,-0.000903]","[-0.560243,-0.007183,9.854534]",not_valid,not_valid
StateB,5773526,"[0.967177,-0.007266,0.013977,0.253614]","[-0.014879,0.012824,0.013868]","[-0.531513,-0.086191,9.832987]",not_valid,not_valid
StateB,5775444,"[0.967181,-0.007263,0.013972,0.253602]","[-0.001065,0.000003,-0.013223]","[-0.395043,-0.035913,9.753978]",not_valid,not_valid
StateB,5777573,"[0.967178,-0.007255,0.013981,0.253611]","[0.023459,0.008459,0.018648]","[-0.481235,-0.172383,9.703699]",not_valid,not_valid
StateB,5779496,"[0.967176,-0.007263,0.013980,0.253617]","[-0.019154,0.007509,0.002660]","[-0.502782,-0.057461,9.768343]",not_valid,not_valid
StateB,5781614,"[0.967181,-0.007256,0.013976,0.253600]","[0.002148,0.006386,0.005330]","[-0.057461,-0.021548,9.746795]",not_valid,not_valid
StateB,5783945,"[0.967182,-0.007253,0.013976,0.253596]","[0.013843,-0.002168,-0.003253]","[-0.086191,-0.064643,9.768343]",not_valid,not_valid
StateB,5785494,"[0.967180,-0.007248,0.013966,0.253604]","[-0.009599,-0.004235,0.006303]","[-0.079009,-0.050278,9.804255]",not_valid,not_valid
StateB,5787568,"[0.967184,-0.007246,0.013958,0.253591]","[0.004255,-0.002142,-0.032439]","[-0.136469,-0.071826,9.753978]",not_valid,not_valid
StateB,5789356,"[0.967182,-0.007249,0.013954,0.253596]","[-0.006368,0.008539,0.012302]","[-0.079009,-0.086191,9.739613]",not_valid,not_valid
StateB,5791330,"[0.967188,-0.007241,0.013955,0.253573]","[0.007460,0.001045,-0.025477]","[-0.265756,-0.079009,9.653421]",not_valid,not_valid
StateB,5793279,"[0.967188,-0.007239,0.013952,0.253574]","[0.008508,-0.005349,0.016627]","[-0.165200,-0.035913,9.646238]",not_valid,not_valid
StateB,5795495,"[0.967187,-0.007246,0.013951,0.253578]","[-0.006372,0.007474,-0.001120]","[-0.222661,-0.093374,9.811439]",not_valid,not_valid
StateB,5797439,"[0.967185,-0.007247,0.013960,0.253587]","[-0.003121,0.027705,-0.013498]","[-0.380678,-0.021548,9.768343]",not_valid,not_valid
StateB,5799475,"[0.967183,-0.007250,0.013951,0.253593]","[-0.001097,-0.011715,0.003230]","[-0.387861,-0.107739,9.696517]",not_valid,not_valid
StateB,5801588,"[0.967188,-0.007259,0.013956,0.253575]","[-0.018067,0.016027,0.012126]","[-0.474052,-0.014365,9.653421]",not_valid,not_valid
StateB,5804291,"[0.967183,-0.007260,0.013963,0.253595]","[0.009619,0.011692,0.006302]","[-0.524330,-0.021548,9.725247]",not_valid,not_valid
StateB,5805600,"[0.967182,-0.007263,0.013961,0.253598]","[-0.015962,0.006434,0.009578]","[-0.395043,0.014365,9.703699]",not_valid,not_valid
StateB,5807637,"[0.967178,-0.007255,0.013963,0.253611]","[0.020234,-0.002185,0.012774]","[-0.186748,-0.079009,9.825804]",not_valid,not_valid
StateB,5809648,"[0.967179,-0.007247,0.013969,0.253608]","[0.009650,0.023410,0.020227]","[-0.272939,-0.100556,9.753978]",not_valid,not_valid
StateB,5812072,"[0.967174,-0.007251,0.013967,0.253628]","[-0.004270,-0.003184,0.006069]","[-0.172383,-0.014365,9.667787]",not_valid,not_valid
