type,timestamp,positions
CONTROL,2347133.5960784927,"[0.008245, 0.001684, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2367188.871023245,"[0.009241, 0.001887, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2387253.5889968276,"[0.010293, 0.002102, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2407319.8010446504,"[0.011401, 0.002329, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2427379.943081178,"[0.012566, 0.002567, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2447439.7849990055,"[0.013787, 0.002816, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2467495.9210678935,"[0.015063, 0.003077, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2487551.7659820616,"[0.016396, 0.003349, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2507619.02902741,"[0.017784, 0.003632, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2527678.6310132593,"[0.019227, 0.003927, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2547737.040091306,"[0.020726, 0.004233, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2567795.6599975005,"[0.02228, 0.004551, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2587853.73903811,"[0.023889, 0.004879, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2607913.1700098515,"[0.025554, 0.005219, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2627971.959998831,"[0.027273, 0.00557, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2648033.4440711886,"[0.029046, 0.005933, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2668090.7720001414,"[0.030874, 0.006306, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2688150.1129828393,"[0.032757, 0.00669, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2708211.5369848907,"[0.034693, 0.007086, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2728266.682010144,"[0.036684, 0.007493, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2748324.130079709,"[0.038728, 0.00791, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2768379.5950142667,"[0.040826, 0.008339, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2788437.554030679,"[0.042977, 0.008778, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2808499.078033492,"[0.045181, 0.009228, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2828556.0259828344,"[0.047438, 0.009689, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2848618.151037954,"[0.049748, 0.010161, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2868678.7030892447,"[0.052111, 0.010644, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2888734.379084781,"[0.054526, 0.011137, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2908796.704025008,"[0.056993, 0.011641, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2928854.3129805475,"[0.059512, 0.012155, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2948910.6190158054,"[0.062082, 0.01268, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2968971.3020343333,"[0.064704, 0.013216, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2989038.164028898,"[0.067377, 0.013762, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3009103.003074415,"[0.070101, 0.014318, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3029189.335065894,"[0.072875, 0.014885, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3049244.730034843,"[0.0757, 0.015462, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3069302.428048104,"[0.078575, 0.016049, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3089359.4060325995,"[0.0815, 0.016646, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3109424.564987421,"[0.084475, 0.017254, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3129484.327044338,"[0.087498, 0.017871, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3149543.0070208386,"[0.090571, 0.018499, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3169599.073007703,"[0.093692, 0.019137, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3189656.901988201,"[0.096862, 0.019784, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3209725.1660889015,"[0.10008, 0.020441, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3229790.0050180033,"[0.103346, 0.021108, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3249849.5359905064,"[0.106659, 0.021785, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3269907.555077225,"[0.11002, 0.022471, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3289967.096061446,"[0.113428, 0.023167, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3310027.459054254,"[0.116882, 0.023873, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3330091.3360435516,"[0.120382, 0.024588, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3350151.1979848146,"[0.123928, 0.025312, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3370211.370056495,"[0.12752, 0.026046, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3390273.615019396,"[0.131157, 0.026789, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3410329.9820562825,"[0.134839, 0.027541, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3430388.101027347,"[0.138566, 0.028302, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3450444.0770251676,"[0.142337, 0.029072, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3470504.8199975863,"[0.146152, 0.029851, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3490563.440020196,"[0.15001, 0.030639, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3510624.4230410084,"[0.153911, 0.031436, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3530683.343997225,"[0.157856, 0.032242, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3550741.323037073,"[0.161842, 0.033056, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3570802.7370274067,"[0.165871, 0.033879, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3590867.0449862257,"[0.169942, 0.03471, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3610935.2790517733,"[0.174053, 0.03555, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3630991.8460901827,"[0.178206, 0.036398, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3651056.385017,"[0.182399, 0.037255, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3671115.4950316995,"[0.186633, 0.038119, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3691172.0420466736,"[0.190906, 0.038992, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3711230.482091196,"[0.195218, 0.039873, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3731288.0400568247,"[0.19957, 0.040762, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3751345.8790490404,"[0.20396, 0.041658, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3771409.4060938805,"[0.208388, 0.042563, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3791467.8350789472,"[0.212853, 0.043475, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3811526.485020295,"[0.217357, 0.044395, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3831585.62600147,"[0.221897, 0.045322, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3851644.666050561,"[0.226473, 0.046257, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3871708.444086835,"[0.231085, 0.047199, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3891769.608017057,"[0.235733, 0.048148, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3911830.1100097597,"[0.240417, 0.049105, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3931888.580089435,"[0.245134, 0.050068, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3951949.23307281,"[0.249887, 0.051039, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3972011.698060669,"[0.254673, 0.052016, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3992074.324050918,"[0.259492, 0.053001, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4012132.4030915275,"[0.264344, 0.053992, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4032220.6070413813,"[0.269229, 0.05499, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4052279.2170522735,"[0.274146, 0.055994, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4072335.1730266586,"[0.279094, 0.057005, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4092395.0150609016,"[0.284074, 0.058022, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4112461.8670437485,"[0.289084, 0.059045, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4132519.514998421,"[0.294125, 0.060074, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4152576.5330297872,"[0.299195, 0.06111, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4172634.9220843986,"[0.304294, 0.062152, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4192691.429052502,"[0.309422, 0.063199, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4212754.696025513,"[0.314578, 0.064252, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4232814.547023736,"[0.319762, 0.065311, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4252879.236009903,"[0.324974, 0.066375, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4272935.733082704,"[0.330212, 0.067445, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4292991.738999262,"[0.335476, 0.068521, 0.5, 0.0, 0.0, 0.5]"
