type,timestamp,positions
CONTROL,3631031.6221788526,"[0.276188, 0.276188, 0.407937, 0.184125, 0.184125, 0.5]"
CONTROL,3651089.829392731,"[0.278698, 0.278698, 0.407101, 0.185798, 0.185798, 0.5]"
CONTROL,3671145.541127771,"[0.281077, 0.281077, 0.406308, 0.187385, 0.187385, 0.5]"
CONTROL,3691203.8372829556,"[0.283325, 0.283325, 0.405558, 0.188884, 0.188884, 0.5]"
CONTROL,3711261.723190546,"[0.285439, 0.285439, 0.404854, 0.190293, 0.190293, 0.5]"
CONTROL,3731319.8894262314,"[0.287416, 0.287416, 0.404195, 0.191611, 0.191611, 0.5]"
CONTROL,3751381.4102858305,"[0.289255, 0.289255, 0.403582, 0.192837, 0.192837, 0.5]"
CONTROL,3771445.726044476,"[0.290954, 0.290954, 0.403015, 0.193969, 0.193969, 0.5]"
CONTROL,3791509.590111673,"[0.292511, 0.292511, 0.402496, 0.195007, 0.195007, 0.5]"
CONTROL,3811568.547040224,"[0.293924, 0.293924, 0.402025, 0.195949, 0.195949, 0.5]"
CONTROL,3831625.5821846426,"[0.295192, 0.295192, 0.401603, 0.196795, 0.196795, 0.5]"
CONTROL,3851679.6422190964,"[0.296314, 0.296314, 0.401229, 0.197543, 0.197543, 0.5]"
CONTROL,3871737.9882000387,"[0.297289, 0.297289, 0.400904, 0.198193, 0.198193, 0.5]"
CONTROL,3891804.5572936535,"[0.298116, 0.298116, 0.400628, 0.198744, 0.198744, 0.5]"
CONTROL,3911859.078332782,"[0.298793, 0.298793, 0.400402, 0.199195, 0.199195, 0.5]"
CONTROL,3931918.35610196,"[0.299321, 0.299321, 0.400226, 0.199547, 0.199547, 0.5]"
CONTROL,3951979.18638587,"[0.299698, 0.299698, 0.400101, 0.199799, 0.199799, 0.5]"
CONTROL,3972048.6383885145,"[0.299924, 0.299924, 0.400025, 0.19995, 0.19995, 0.5]"
CONTROL,3992114.025168121,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4012171.8011796474,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4032254.313118756,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4052314.6530613303,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4072373.45026806,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4092438.256368041,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4112496.0309825838,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4132557.0619665086,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4152616.0989888012,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4172670.4202592373,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4192734.7951568663,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4212792.981415987,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4232850.907370448,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4252908.823080361,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4272966.358345002,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4293022.060301155,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4313078.995328397,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4333139.0540115535,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4353202.247060835,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4373261.625412852,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4393319.721333683,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4413383.1253275275,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4433441.031258553,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4453496.824018657,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4473556.873388588,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4493615.970015526,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4513674.467336386,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4533733.234275132,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4553790.539037436,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4573849.2561504245,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4593909.515067935,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4613966.149277985,"[0.3, 0.3, 0.4, 0.2, 0.2, 0.5]"
CONTROL,4634022.131096572,"[0.299933, 0.3, 0.400022, 0.199956, 0.199956, 0.5]"
CONTROL,4654079.206287861,"[0.299733, 0.3, 0.400089, 0.199822, 0.199822, 0.5]"
CONTROL,4674140.748102218,"[0.2994, 0.3, 0.4002, 0.1996, 0.1996, 0.5]"
CONTROL,4694200.356025249,"[0.298934, 0.3, 0.400355, 0.199289, 0.199289, 0.5]"
CONTROL,4714257.650077343,"[0.298334, 0.3, 0.400555, 0.19889, 0.19889, 0.5]"
CONTROL,4734313.463326544,"[0.297603, 0.3, 0.400799, 0.198402, 0.198402, 0.5]"
CONTROL,4754373.101983219,"[0.296738, 0.3, 0.401087, 0.197826, 0.197826, 0.5]"
CONTROL,4774431.228172034,"[0.295742, 0.3, 0.401419, 0.197162, 0.197162, 0.5]"
CONTROL,4794492.979068309,"[0.294615, 0.3, 0.401795, 0.19641, 0.19641, 0.5]"
CONTROL,4814551.776275039,"[0.293356, 0.3, 0.402215, 0.195571, 0.195571, 0.5]"
CONTROL,4834610.143210739,"[0.291967, 0.3, 0.402678, 0.194645, 0.194645, 0.5]"
CONTROL,4854665.104299784,"[0.290449, 0.3, 0.403184, 0.193632, 0.193632, 0.5]"
CONTROL,4874726.245179772,"[0.288801, 0.3, 0.403733, 0.192534, 0.192534, 0.5]"
CONTROL,4894785.78325361,"[0.287025, 0.3, 0.404325, 0.19135, 0.19135, 0.5]"
CONTROL,4914847.82518819,"[0.285121, 0.3, 0.40496, 0.190081, 0.190081, 0.5]"
CONTROL,4934912.200085819,"[0.28309, 0.3, 0.405637, 0.188727, 0.188727, 0.5]"
CONTROL,4954972.149338573,"[0.280934, 0.3, 0.406355, 0.187289, 0.187289, 0.5]"
CONTROL,4975033.370312303,"[0.278653, 0.3, 0.407116, 0.185768, 0.185768, 0.5]"
CONTROL,4995094.931218773,"[0.276247, 0.3, 0.407918, 0.184165, 0.184165, 0.5]"
CONTROL,5015155.030414462,"[0.27372, 0.3, 0.40876, 0.18248, 0.18248, 0.5]"
CONTROL,5035247.227177024,"[0.27107, 0.3, 0.409643, 0.180713, 0.180713, 0.5]"
CONTROL,5055307.226255536,"[0.2683, 0.3, 0.410567, 0.178866, 0.178866, 0.5]"
CONTROL,5075373.714324087,"[0.26541, 0.3, 0.41153, 0.17694, 0.17694, 0.5]"
CONTROL,5095435.285009444,"[0.262403, 0.3, 0.412532, 0.174935, 0.174935, 0.5]"
CONTROL,5115494.583267719,"[0.259279, 0.3, 0.413574, 0.172853, 0.172853, 0.5]"
CONTROL,5135570.866055787,"[0.25604, 0.3, 0.414653, 0.170693, 0.170693, 0.5]"
CONTROL,5155632.468406111,"[0.252686, 0.3, 0.415771, 0.168458, 0.168458, 0.5]"
CONTROL,5175699.337385595,"[0.249221, 0.3, 0.416926, 0.166147, 0.166147, 0.5]"
CONTROL,5195760.277099907,"[0.245645, 0.3, 0.418118, 0.163763, 0.163763, 0.5]"
CONTROL,5215829.459019005,"[0.241959, 0.3, 0.419347, 0.161306, 0.161306, 0.5]"
CONTROL,5235890.069045126,"[0.238166, 0.3, 0.420611, 0.158778, 0.158778, 0.5]"
CONTROL,5255960.424430668,"[0.234267, 0.3, 0.421911, 0.156178, 0.156178, 0.5]"
CONTROL,5276019.822340459,"[0.230264, 0.3, 0.423245, 0.15351, 0.15351, 0.5]"
CONTROL,5296079.630032182,"[0.226159, 0.3, 0.424614, 0.150773, 0.150773, 0.5]"
CONTROL,5316140.410024673,"[0.221953, 0.3, 0.426016, 0.147969, 0.147969, 0.5]"
CONTROL,5336197.45541364,"[0.217649, 0.3, 0.42745, 0.145099, 0.145099, 0.5]"
CONTROL,5356256.612110883,"[0.213247, 0.3, 0.428918, 0.142165, 0.142165, 0.5]"
CONTROL,5376314.6181590855,"[0.208751, 0.3, 0.430416, 0.139167, 0.139167, 0.5]"
CONTROL,5396374.677307904,"[0.204162, 0.3, 0.431946, 0.136108, 0.136108, 0.5]"
