type,timestamp,positions,velocities,torques
STATE_MOTOR,802424.1044186056,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 13, 0, 0, 1]"
STATE_MOTOR,822482.5100041926,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 1, 1]"
STATE_MOTOR,842542.7293404937,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 1, 1]"
STATE_MOTOR,862602.2869721055,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 17, 0, 1, 0]"
STATE_MOTOR,882661.7849990726,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 0, 1]"
STATE_MOTOR,902722.3750017583,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 0, 1]"
STATE_MOTOR,922787.8013625741,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 1, 1]"
STATE_MOTOR,942848.08030352,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 12, 0, 0, 1]"
STATE_MOTOR,962907.8893922269,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 1, 0, 0]"
STATE_MOTOR,982968.0169932544,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 0, 0]"
STATE_MOTOR,1003024.731297046,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 1, 1, 0]"
STATE_MOTOR,1023108.0050580204,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 1, 0, 0]"
STATE_MOTOR,1043167.9831817746,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 16, 1, 1, 0]"
STATE_MOTOR,1063227.5412790477,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 0, 1]"
STATE_MOTOR,1083290.6141877174,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 16, 0, 1, 0]"
STATE_MOTOR,1103352.0554192364,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 12, 0, 1, 0]"
STATE_MOTOR,1123412.1243469417,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 1, 0, 0]"
STATE_MOTOR,1143473.154399544,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 12, 0, 1, 1]"
STATE_MOTOR,1163529.3774306774,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 1, 1, 1]"
STATE_MOTOR,1183594.3032056093,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 12, 1, 1, 0]"
STATE_MOTOR,1203657.3961377144,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 12, 0, 0, 0]"
STATE_MOTOR,1223717.0641310513,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 1, 0]"
STATE_MOTOR,1243778.6650843918,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 15, 0, 1, 0]"
STATE_MOTOR,1263833.9870609343,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 12, 0, 1, 1]"
STATE_MOTOR,1283896.3894173503,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 12, 0, 1, 1]"
STATE_MOTOR,1303959.771990776,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 16, 0, 0, 0]"
STATE_MOTOR,1324019.9410356581,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 12, 0, 1, 1]"
STATE_MOTOR,1344079.10797745,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 1, 0, 1]"
STATE_MOTOR,1364138.9072872698,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 1, 0]"
STATE_MOTOR,1384197.9741118848,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 1, 0]"
STATE_MOTOR,1404255.5280029774,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 1, 1, 0]"
STATE_MOTOR,1424314.9762041867,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 17, 1, 1, 1]"
STATE_MOTOR,1444374.434184283,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 12, 0, 0, 0]"
STATE_MOTOR,1464431.768283248,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 17, 0, 1, 1]"
STATE_MOTOR,1484489.1023822129,"[-0.011504855909142308, 0.006135923151542565, 0.5614369683661447, -0.0046019423636569235, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 1, 1]"
