type,timestamp,positions,velocities,torques
STATE_MOTOR,1303960.0276388228,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 9, 12, 2, 1, 0]"
STATE_MOTOR,1324018.3950401843,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 12, 10, 2, 1, 0]"
STATE_MOTOR,1344079.6360373497,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 10, 9, 2, 1, 1]"
STATE_MOTOR,1364139.2947174609,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 10, 12, 2, 1, 0]"
STATE_MOTOR,1384198.0728320777,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 9, 9, 2, 0, 0]"
STATE_MOTOR,1404255.8488436043,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 9, 13, 2, 1, 0]"
STATE_MOTOR,1424318.9017288387,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 9, 10, 2, 1, 0]"
STATE_MOTOR,1444374.9957717955,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 9, 11, 2, 0, 0]"
STATE_MOTOR,1464433.7338395417,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 9, 10, 2, 1, 0]"
STATE_MOTOR,1484491.789713502,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 9, 10, 2, 0, 0]"
STATE_MOTOR,1504550.2870343626,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 11, 10, 2, 0, 0]"
STATE_MOTOR,1524616.5860444307,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 9, 11, 2, 1, 0]"
STATE_MOTOR,1544676.2647479773,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 10, 10, 2, 0, 1]"
STATE_MOTOR,1564735.6528788805,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 9, 13, 1, 1, 0]"
STATE_MOTOR,1584789.9438813329,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 9, 10, 2, 1, 0]"
STATE_MOTOR,1604853.2989807427,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 9, 10, 2, 1, 1]"
STATE_MOTOR,1624918.455723673,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 10, 11, 2, 1, 0]"
