type,timestamp,positions
CONTROL,2326951.4760468155,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2347007.247968577,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2367064.332938753,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2387120.9770441055,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2407180.0940437242,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2427242.356003262,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2447300.481959246,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2467364.3759451807,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2487427.970045246,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2507487.3080011457,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2527545.1940251514,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2547604.5210380107,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2567662.277026102,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2587726.7019823194,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2607786.5309780464,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2627845.708047971,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2647911.3249806687,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2667973.247007467,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2688032.915000804,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2708097.1699906513,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2728153.193020262,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2748218.178981915,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2768287.2109580785,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2788346.2980389595,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2808405.386051163,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2828462.759964168,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2848518.1919531897,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2868576.20801311,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2888633.021968417,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2908693.1709898636,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2928751.7180200666,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2948811.606038362,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2968830.7240139693,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,2988888.4290121496,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3008945.593959652,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3029030.208941549,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3049086.3119484857,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3069143.3059982955,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3089198.6179631203,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3109257.814940065,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3129315.4309969395,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3149373.9469442517,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3169437.1509365737,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3189499.0720320493,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3209557.2480466217,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3229615.0129986927,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3249676.7550474033,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3269734.921050258,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3289794.9300240725,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3309831.7040130496,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3329890.4800321907,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3349954.765988514,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3370012.760977261,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3390071.697998792,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3410129.823954776,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3430188.6709872633,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3450245.055020787,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3470301.477937028,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3490361.567004584,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3510420.5240495503,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3530480.5530468,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3550538.90903946,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3570603.6949995905,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3590662.181028165,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3610717.1119656414,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3630774.6169622988,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
CONTROL,3650830.1600115374,"[-0.134291, -0.123844, 0.472173, -0.11769, 0.12036, 0.361446]"
