type,timestamp,positions,velocities,torques
STATE_MOTOR,54224162.308033556,"[0.003834951969714103, 0.35895150436524004, 0.2837864457588436, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -250, 0, 0, 0]","[1, 1, 19, 0, 0, 0]"
STATE_MOTOR,54244220.975320786,"[0.003834951969714103, 0.35895150436524004, 0.2745825610315298, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -250, 0, 0, 0]","[0, 1, 11, 0, 0, 1]"
STATE_MOTOR,54264286.312274635,"[0.003834951969714103, 0.3604854851531257, 0.26691265709210155, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -250, 0, 0, 0]","[0, 1, 18, 1, 0, 0]"
STATE_MOTOR,54284349.584952,"[0.003834951969714103, 0.3604854851531257, 0.260776733940559, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 50, -250, 0, 0, 0]","[0, 1, 17, 0, 0, 1]"
STATE_MOTOR,54304410.53491086,"[0.003834951969714103, 0.3604854851531257, 0.25310683000113077, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -250, 0, 0, 0]","[0, 0, 18, 0, 0, 0]"
STATE_MOTOR,54324471.024330705,"[0.003834951969714103, 0.3604854851531257, 0.24390294527381695, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -300, 0, 0, 0]","[0, 1, 14, 0, 1, 1]"
STATE_MOTOR,54344536.30121425,"[0.003834951969714103, 0.3604854851531257, 0.23469906054650308, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -250, 0, 0, 0]","[1, 0, 18, 0, 1, 1]"
STATE_MOTOR,54364596.67002782,"[0.003834951969714103, 0.3604854851531257, 0.22856313739496054, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -250, 0, 0, 0]","[0, 1, 19, 0, 0, 1]"
STATE_MOTOR,54384658.51219371,"[0.003834951969714103, 0.3604854851531257, 0.22089323345553233, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -200, 0, 0, 0]","[0, 1, 17, 0, 1, 0]"
STATE_MOTOR,54404716.89822152,"[0.003834951969714103, 0.3604854851531257, 0.21322332951610412, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -300, 0, 0, 0]","[0, 1, 16, 0, 0, 0]"
