type,timestamp,positions
CONTROL,2808583.740144968,"[0.0, 0.058635, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2828651.210293174,"[0.0, 0.061417, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2848712.0498903096,"[0.0, 0.064249, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2868769.6349807084,"[0.0, 0.06713, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2888834.221288562,"[0.0, 0.070059, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2908905.8162644506,"[0.0, 0.073035, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2928964.4733071327,"[0.0, 0.076056, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2949024.180881679,"[0.0, 0.079122, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2969083.8903188705,"[0.0, 0.082229, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2989145.6910409033,"[0.0, 0.085378, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3009203.32595706,"[0.0, 0.088567, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3029301.4221824706,"[0.0, 0.091795, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3049368.1100197136,"[0.0, 0.095059, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3069430.9631362557,"[0.0, 0.098359, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3089492.2940060496,"[0.0, 0.101693, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3109567.2552473843,"[0.0, 0.105059, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3129628.805909306,"[0.0, 0.108457, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3149687.692988664,"[0.0, 0.111884, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3169746.3602758944,"[0.0, 0.115339, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3189808.0711252987,"[0.0, 0.118821, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3209866.417106241,"[0.0, 0.122328, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3229925.9551800787,"[0.0, 0.125858, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3249984.782189131,"[0.0, 0.12941, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3270039.902999997,"[0.0, 0.132982, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3290091.830305755,"[0.0, 0.136573, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3310152.0990021527,"[0.0, 0.140181, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3330210.404936224,"[0.0, 0.143804, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3350267.1690657735,"[0.0, 0.147442, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3370324.504096061,"[0.0, 0.151091, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3390389.1001828015,"[0.0, 0.154752, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3410458.1722058356,"[0.0, 0.158421, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3430516.828317195,"[0.0, 0.162097, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3450574.6043287218,"[0.0, 0.16578, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3470636.6560421884,"[0.0, 0.169466, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3490695.491898805,"[0.0, 0.173155, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3510754.069313407,"[0.0, 0.176845, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3530817.993916571,"[0.0, 0.180534, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3550877.942238003,"[0.0, 0.18422, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3570957.009214908,"[0.0, 0.187903, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3591020.784340799,"[0.0, 0.191579, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3611080.8420926332,"[0.0, 0.195248, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3631140.0602571666,"[0.0, 0.198909, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3651198.046281934,"[0.0, 0.202558, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3671253.0669756234,"[0.0, 0.206196, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3691313.606221229,"[0.0, 0.209819, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3711374.947335571,"[0.0, 0.213427, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3731432.0411533117,"[0.0, 0.217018, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3751491.4190396667,"[0.0, 0.22059, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3771546.30003497,"[0.0, 0.224142, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3791609.2732921243,"[0.0, 0.227672, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3811675.3711365163,"[0.0, 0.231179, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3831734.728999436,"[0.0, 0.234661, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3851789.7399142385,"[0.0, 0.238116, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3871845.342218876,"[0.0, 0.241543, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3891902.2562913597,"[0.0, 0.244941, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3911968.6051271856,"[0.0, 0.248307, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3932024.7271098197,"[0.0, 0.251641, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3952080.890070647,"[0.0, 0.254941, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3972139.0060149133,"[0.0, 0.258205, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3992198.244202882,"[0.0, 0.261433, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4012265.363242477,"[0.0, 0.264622, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4032354.9560271204,"[0.0, 0.267771, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4052414.594218135,"[0.0, 0.270878, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4072474.1918966174,"[0.0, 0.273944, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4092540.4601730406,"[0.0, 0.276965, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4112600.598949939,"[0.0, 0.279941, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4132668.4900559485,"[0.0, 0.28287, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4152724.6930636466,"[0.0, 0.285751, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4172780.734952539,"[0.0, 0.288583, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4192838.4508937597,"[0.0, 0.291365, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4212898.198980838,"[0.0, 0.294095, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4232964.527327567,"[0.0, 0.296771, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4253020.319156349,"[0.0, 0.299394, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4273091.22402221,"[0.0, 0.301962, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4293159.005232155,"[0.0, 0.304473, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4313219.463918358,"[0.0, 0.306926, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4333299.342077225,"[0.0, 0.309321, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4353360.433131456,"[0.0, 0.311656, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4373419.729992747,"[0.0, 0.31393, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4393476.514145732,"[0.0, 0.316143, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4413536.373060197,"[0.0, 0.318293, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4433597.113005817,"[0.0, 0.320379, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4453659.04411301,"[0.0, 0.3224, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4473716.068081558,"[0.0, 0.324356, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4493776.678107679,"[0.0, 0.326246, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4513833.001255989,"[0.0, 0.328068, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4533893.419895321,"[0.0, 0.329823, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4553953.289054334,"[0.0, 0.331508, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4574011.49533689,"[0.0, 0.333124, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4594088.648911566,"[0.0, 0.33467, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4614149.179309607,"[0.0, 0.336144, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4634207.2752304375,"[0.0, 0.337547, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4654265.950899571,"[0.0, 0.338878, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4674324.627965689,"[0.0, 0.340136, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4694386.219140142,"[0.0, 0.34132, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4714445.577003062,"[0.0, 0.342431, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4734501.94997713,"[0.0, 0.343467, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4754566.736053675,"[0.0, 0.344428, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4774624.591227621,"[0.0, 0.345314, 0.5, 0.0, 0.0, 0.5]"
