type,timestamp,positions
CONTROL,2467230.8809822425,"[0.0, 0.0, 0.5, 0.03821, 0.0, 0.5]"
CONTROL,2487296.4679962024,"[0.0, 0.0, 0.5, 0.04144, 0.0, 0.5]"
CONTROL,2507356.5470520407,"[0.0, 0.0, 0.5, 0.044779, 0.0, 0.5]"
CONTROL,2527413.0110628903,"[0.0, 0.0, 0.5, 0.048224, 0.0, 0.5]"
CONTROL,2547466.850024648,"[0.0, 0.0, 0.5, 0.051771, 0.0, 0.5]"
CONTROL,2567525.1570064574,"[0.0, 0.0, 0.5, 0.055417, 0.0, 0.5]"
CONTROL,2587583.0330187455,"[0.0, 0.0, 0.5, 0.059159, 0.0, 0.5]"
CONTROL,2607639.2959803343,"[0.0, 0.0, 0.5, 0.062991, 0.0, 0.5]"
CONTROL,2627702.509984374,"[0.0, 0.0, 0.5, 0.066912, 0.0, 0.5]"
CONTROL,2647761.7679629475,"[0.0, 0.0, 0.5, 0.070916, 0.0, 0.5]"
CONTROL,2667818.91300343,"[0.0, 0.0, 0.5, 0.075, 0.0, 0.5]"
CONTROL,2687878.211028874,"[0.0, 0.0, 0.5, 0.079159, 0.0, 0.5]"
CONTROL,2707934.1129865497,"[0.0, 0.0, 0.5, 0.08339, 0.0, 0.5]"
CONTROL,2727993.3009995148,"[0.0, 0.0, 0.5, 0.087688, 0.0, 0.5]"
CONTROL,2748052.870039828,"[0.0, 0.0, 0.5, 0.092048, 0.0, 0.5]"
CONTROL,2768112.0170746,"[0.0, 0.0, 0.5, 0.096467, 0.0, 0.5]"
CONTROL,2788173.2980022207,"[0.0, 0.0, 0.5, 0.10094, 0.0, 0.5]"
CONTROL,2808232.1760011837,"[0.0, 0.0, 0.5, 0.105462, 0.0, 0.5]"
CONTROL,2828287.4879660085,"[0.0, 0.0, 0.5, 0.110029, 0.0, 0.5]"
CONTROL,2848345.6240501255,"[0.0, 0.0, 0.5, 0.114636, 0.0, 0.5]"
CONTROL,2868401.0059805587,"[0.0, 0.0, 0.5, 0.119279, 0.0, 0.5]"
CONTROL,2888457.308989018,"[0.0, 0.0, 0.5, 0.123953, 0.0, 0.5]"
CONTROL,2908517.8690729663,"[0.0, 0.0, 0.5, 0.128653, 0.0, 0.5]"
CONTROL,2928576.7170367762,"[0.0, 0.0, 0.5, 0.133374, 0.0, 0.5]"
CONTROL,2948634.3020107597,"[0.0, 0.0, 0.5, 0.138113, 0.0, 0.5]"
CONTROL,2968693.19898542,"[0.0, 0.0, 0.5, 0.142863, 0.0, 0.5]"
CONTROL,2988752.3769866675,"[0.0, 0.0, 0.5, 0.14762, 0.0, 0.5]"
CONTROL,3008811.6449769586,"[0.0, 0.0, 0.5, 0.15238, 0.0, 0.5]"
CONTROL,3028905.895072967,"[0.0, 0.0, 0.5, 0.157137, 0.0, 0.5]"
CONTROL,3048965.763999149,"[0.0, 0.0, 0.5, 0.161887, 0.0, 0.5]"
CONTROL,3069025.302072987,"[0.0, 0.0, 0.5, 0.166626, 0.0, 0.5]"
CONTROL,3089082.646998577,"[0.0, 0.0, 0.5, 0.171347, 0.0, 0.5]"
CONTROL,3109140.6129999086,"[0.0, 0.0, 0.5, 0.176047, 0.0, 0.5]"
CONTROL,3129196.115070954,"[0.0, 0.0, 0.5, 0.180721, 0.0, 0.5]"
CONTROL,3149250.5359929055,"[0.0, 0.0, 0.5, 0.185364, 0.0, 0.5]"
CONTROL,3169308.70199576,"[0.0, 0.0, 0.5, 0.189971, 0.0, 0.5]"
CONTROL,3189368.169987574,"[0.0, 0.0, 0.5, 0.194538, 0.0, 0.5]"
CONTROL,3209423.3829993755,"[0.0, 0.0, 0.5, 0.19906, 0.0, 0.5]"
CONTROL,3229477.32207831,"[0.0, 0.0, 0.5, 0.203533, 0.0, 0.5]"
CONTROL,3249533.065012656,"[0.0, 0.0, 0.5, 0.207952, 0.0, 0.5]"
CONTROL,3269594.68703717,"[0.0, 0.0, 0.5, 0.212312, 0.0, 0.5]"
CONTROL,3289653.914049268,"[0.0, 0.0, 0.5, 0.21661, 0.0, 0.5]"
CONTROL,3309710.749075748,"[0.0, 0.0, 0.5, 0.220841, 0.0, 0.5]"
CONTROL,3329767.1020263806,"[0.0, 0.0, 0.5, 0.225, 0.0, 0.5]"
CONTROL,3349824.437056668,"[0.0, 0.0, 0.5, 0.229084, 0.0, 0.5]"
CONTROL,3369882.052997127,"[0.0, 0.0, 0.5, 0.233088, 0.0, 0.5]"
CONTROL,3389940.9400764853,"[0.0, 0.0, 0.5, 0.237009, 0.0, 0.5]"
CONTROL,3409999.547060579,"[0.0, 0.0, 0.5, 0.240841, 0.0, 0.5]"
CONTROL,3430054.7490129247,"[0.0, 0.0, 0.5, 0.244583, 0.0, 0.5]"
CONTROL,3450110.6420066208,"[0.0, 0.0, 0.5, 0.248229, 0.0, 0.5]"
CONTROL,3470170.050044544,"[0.0, 0.0, 0.5, 0.251776, 0.0, 0.5]"
CONTROL,3490227.8049848974,"[0.0, 0.0, 0.5, 0.255221, 0.0, 0.5]"
CONTROL,3510282.4460482225,"[0.0, 0.0, 0.5, 0.25856, 0.0, 0.5]"
CONTROL,3530340.7630417496,"[0.0, 0.0, 0.5, 0.26179, 0.0, 0.5]"
CONTROL,3550396.846025251,"[0.0, 0.0, 0.5, 0.264907, 0.0, 0.5]"
CONTROL,3570456.114015542,"[0.0, 0.0, 0.5, 0.267908, 0.0, 0.5]"
CONTROL,3590511.446003802,"[0.0, 0.0, 0.5, 0.270791, 0.0, 0.5]"
CONTROL,3610568.46100837,"[0.0, 0.0, 0.5, 0.273551, 0.0, 0.5]"
CONTROL,3630630.864063278,"[0.0, 0.0, 0.5, 0.276188, 0.0, 0.5]"
CONTROL,3650697.9929981753,"[0.0, 0.0, 0.5, 0.278698, 0.0, 0.5]"
CONTROL,3670755.489030853,"[0.0, 0.0, 0.5, 0.281077, 0.0, 0.5]"
CONTROL,3690816.3090702146,"[0.0, 0.0, 0.5, 0.283325, 0.0, 0.5]"
CONTROL,3710875.937016681,"[0.0, 0.0, 0.5, 0.285439, 0.0, 0.5]"
CONTROL,3730935.6860350817,"[0.0, 0.0, 0.5, 0.287416, 0.0, 0.5]"
CONTROL,3750997.888040729,"[0.0, 0.0, 0.5, 0.289255, 0.0, 0.5]"
CONTROL,3771061.373059638,"[0.0, 0.0, 0.5, 0.290954, 0.0, 0.5]"
CONTROL,3791122.373077087,"[0.0, 0.0, 0.5, 0.292511, 0.0, 0.5]"
CONTROL,3811181.841068901,"[0.0, 0.0, 0.5, 0.293924, 0.0, 0.5]"
CONTROL,3831243.623048067,"[0.0, 0.0, 0.5, 0.295192, 0.0, 0.5]"
CONTROL,3851301.077986136,"[0.0, 0.0, 0.5, 0.296314, 0.0, 0.5]"
CONTROL,3871359.5650624484,"[0.0, 0.0, 0.5, 0.297289, 0.0, 0.5]"
CONTROL,3891416.3190638646,"[0.0, 0.0, 0.5, 0.298116, 0.0, 0.5]"
CONTROL,3911478.501977399,"[0.0, 0.0, 0.5, 0.298793, 0.0, 0.5]"
CONTROL,3931539.983022958,"[0.0, 0.0, 0.5, 0.299321, 0.0, 0.5]"
CONTROL,3951600.563013926,"[0.0, 0.0, 0.5, 0.299698, 0.0, 0.5]"
CONTROL,3971667.292062193,"[0.0, 0.0, 0.5, 0.299924, 0.0, 0.5]"
CONTROL,3991731.367073953,"[0.0, 0.0, 0.5, 0.3, 0.0, 0.5]"
CONTROL,4011788.3420316502,"[0.0, 0.0, 0.5, 0.3, 0.0, 0.5]"
CONTROL,4031885.0750336424,"[0.0, 0.0, 0.5, 0.299933, 0.0, 0.5]"
CONTROL,4051940.508070402,"[0.0, 0.0, 0.5, 0.299733, 0.0, 0.5]"
CONTROL,4072007.2770491242,"[0.0, 0.0, 0.5, 0.2994, 0.0, 0.5]"
CONTROL,4092065.572971478,"[0.0, 0.0, 0.5, 0.298934, 0.0, 0.5]"
CONTROL,4112122.648046352,"[0.0, 0.0, 0.5, 0.298334, 0.0, 0.5]"
CONTROL,4132188.164978288,"[0.0, 0.0, 0.5, 0.297603, 0.0, 0.5]"
CONTROL,4152249.14602004,"[0.0, 0.0, 0.5, 0.296738, 0.0, 0.5]"
CONTROL,4172307.412023656,"[0.0, 0.0, 0.5, 0.295742, 0.0, 0.5]"
CONTROL,4192386.950016953,"[0.0, 0.0, 0.5, 0.294615, 0.0, 0.5]"
CONTROL,4212443.965021521,"[0.0, 0.0, 0.5, 0.293356, 0.0, 0.5]"
CONTROL,4232503.112987615,"[0.0, 0.0, 0.5, 0.291967, 0.0, 0.5]"
CONTROL,4252566.948067397,"[0.0, 0.0, 0.5, 0.290449, 0.0, 0.5]"
CONTROL,4272633.166052401,"[0.0, 0.0, 0.5, 0.288801, 0.0, 0.5]"
CONTROL,4292690.471047536,"[0.0, 0.0, 0.5, 0.287025, 0.0, 0.5]"
CONTROL,4312750.470009632,"[0.0, 0.0, 0.5, 0.285121, 0.0, 0.5]"
CONTROL,4332809.81797725,"[0.0, 0.0, 0.5, 0.28309, 0.0, 0.5]"
CONTROL,4352865.210035816,"[0.0, 0.0, 0.5, 0.280934, 0.0, 0.5]"
CONTROL,4372925.939969718,"[0.0, 0.0, 0.5, 0.278653, 0.0, 0.5]"
CONTROL,4392981.773009524,"[0.0, 0.0, 0.5, 0.276247, 0.0, 0.5]"
CONTROL,4413039.71898742,"[0.0, 0.0, 0.5, 0.27372, 0.0, 0.5]"
CONTROL,4433105.277013965,"[0.0, 0.0, 0.5, 0.27107, 0.0, 0.5]"
CONTROL,4453164.914972149,"[0.0, 0.0, 0.5, 0.2683, 0.0, 0.5]"
