type,timestamp,positions
CONTROL,3330226.3650111854,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3350285.747088492,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3370342.4027189612,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3390402.1750204265,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3410458.1410065293,"[-0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3430522.1186950803,"[0.12, -0.12, 0.62, 0.12, 0.12, 0.62]"
CONTROL,3450581.599958241,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3470639.3480300903,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3490698.728710413,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3510756.7380182445,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3530820.435844362,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3550879.2768232524,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3570938.055869192,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3590998.247731477,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3611056.72782287,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3631121.8277551234,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3651182.09971115,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3671243.614051491,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3691306.500695646,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3711364.669725299,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3731429.1787333786,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3751490.0118112564,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.62]"
CONTROL,3771547.229960561,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.38]"
CONTROL,3791605.9298440814,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.38]"
CONTROL,3811668.7457077205,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.38]"
CONTROL,3831733.8260822,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.38]"
CONTROL,3851801.9090406597,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.38]"
CONTROL,3871866.788715124,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.38]"
CONTROL,3891933.119855821,"[0.12, -0.12, 0.38, 0.12, -0.12, 0.38]"
CONTROL,3911997.257731855,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.38]"
CONTROL,3932062.517851591,"[0.12, -0.12, 0.38, 0.12, 0.12, 0.38]"
CONTROL,3952126.0047331452,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,3972184.1639839113,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,3992243.0347651243,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4012298.5900379717,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4032384.39001143,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4052440.2959272265,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4072500.4677660763,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4092557.9867325723,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4112616.5059395134,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4132681.28503114,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4152760.3156864643,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4172819.7769261897,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4192872.007843107,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4212931.588757783,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4232994.264923036,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4253061.717841774,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4273118.134122342,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4293175.962753594,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4313235.804904252,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4333292.4717105925,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4353351.693134755,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4373409.480787814,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4393465.927802026,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4413525.398820639,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4433589.086867869,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4453645.503148437,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4473705.364856869,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4493764.525745064,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4513829.0440663695,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4533888.826146722,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4553947.837091982,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4574012.314900756,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4594072.808045894,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4614139.82976228,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.38]"
CONTROL,4634199.92197305,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.62]"
CONTROL,4654254.646971822,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.62]"
CONTROL,4674313.015770167,"[0.12, -0.12, 0.38, -0.12, 0.12, 0.62]"
CONTROL,4694372.707977891,"[0.12, -0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4714430.116117001,"[0.12, -0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4734486.872795969,"[0.12, -0.12, 0.38, -0.12, -0.12, 0.62]"
CONTROL,4754542.117938399,"[0.12, -0.12, 0.38, -0.12, -0.12, 0.62]"
