type,timestamp,positions,velocities,torques
STATE_MOTOR,57572806.64506834,"[-0.10661166475805206, -0.09510680884890975, 0.431815591789808, -0.10124273200045232, -0.12118448224296564, 0.38279711096520025]","[-0.38349519697141027, 0.0, -0.07669903939428206, -0.07669903939428206, 0.0, 0.0]","[0.0, 0.068442, 0.205326, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,57592866.74298346,"[-0.10200972239439514, -0.09510680884890975, 0.431815591789808, -0.10124273200045232, -0.12118448224296564, 0.38279711096520025]","[-0.07669903939428206, 0.0, -0.07669903939428206, 0.0, 0.0, 0.0]","[0.045628, 0.068442, 0.205326, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,57612923.596054316,"[-0.10047574160650949, -0.09357282806102411, 0.43334957257769363, -0.10124273200045232, -0.12118448224296564, 0.38279711096520025]","[0.30679615757712825, 0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.045628, 0.205326, 0.045628, 0.0, 0.0]"
STATE_MOTOR,57632980.86007126,"[-0.10047574160650949, -0.09050486648525283, 0.43488355336557927, -0.10124273200045232, -0.12118448224296564, 0.38279711096520025]","[0.0, 0.15339807878856412, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.045628, 0.091256, 0.250954, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,57653041.31899029,"[-0.10047574160650949, -0.08897088569736719, 0.43488355336557927, -0.10124273200045232, -0.12118448224296564, 0.38279711096520025]","[0.0, 0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.045628, 0.296582, 0.068442, 0.068442, 0.0]"
STATE_MOTOR,57673107.795999385,"[-0.10200972239439514, -0.08436894333371026, 0.43488355336557927, -0.10124273200045232, -0.11504855909142309, 0.38279711096520025]","[0.0, 0.23009711818284617, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.045628, 0.479094, 0.205326, 0.022814, 1.277584, 0.022814]"
STATE_MOTOR,57693166.50298424,"[-0.10661166475805206, -0.06135923151542565, 0.431815591789808, -0.10124273200045232, -0.07976700097005333, 0.38279711096520025]","[-0.15339807878856412, 1.1504855909142309, -0.15339807878856412, 0.0, 1.6106798272799232, 0.0]","[0.022814, 1.1407, 0.205326, 0.045628, 1.505724, 0.0]"
STATE_MOTOR,57713224.57806673,"[-0.1081456455459377, -0.026077673394055898, 0.4256796686382654, -0.10584467436410924, -0.019941750242513333, 0.38279711096520025]","[-0.15339807878856412, 1.6106798272799232, -0.30679615757712825, 0.0, 2.837864457588436, 0.0]","[0.022814, 0.205326, 0.091256, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,57733284.324989654,"[-0.10967962633382335, 0.018407769454627694, 0.4164757839109516, -0.11044661672776616, 0.02761165418194154, 0.38279711096520025]","[-0.15339807878856412, 2.3009711818284617, -0.46019423636569234, -0.38349519697141027, 2.60776733940559, 0.0]","[0.022814, 0.0, 0.045628, 0.0, 0.0, 0.0]"
STATE_MOTOR,57753354.34800945,"[-0.11274758790959462, 0.05829126993965436, 0.40880587997152334, -0.1119805975156518, 0.04908738521234052, 0.38279711096520025]","[-0.07669903939428206, 1.9174759848570515, -0.38349519697141027, -0.07669903939428206, 1.227184630308513, 0.0]","[0.0, 0.0, 0.022814, 0.022814, 0.0, 0.0]"
STATE_MOTOR,57773423.12899418,"[-0.1158155494853659, 0.08897088569736719, 0.41494180312306594, -0.10584467436410924, 0.06289321230331128, 0.38279711096520025]","[-0.07669903939428206, 1.533980787885641, 0.23009711818284617, -0.07669903939428206, 0.6902913545485385, 0.0]","[0.0, 0.045628, 0.068442, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,57793492.1910055,"[-0.11734953027325154, 0.10584467436410924, 0.4256796686382654, -0.10124273200045232, 0.07363107781851078, 0.38279711096520025]","[-0.23009711818284617, 0.9203884727313847, 0.6135923151542565, 0.38349519697141027, 0.6135923151542565, 0.0]","[0.0, 0.045628, 0.205326, 0.091256, 0.022814, 0.0]"
STATE_MOTOR,57813547.922996804,"[-0.11734953027325154, 0.1227184630308513, 0.42721364942615103, -0.10124273200045232, 0.08130098175793898, 0.38279711096520025]","[0.0, 0.8436894333371027, 0.07669903939428206, 0.15339807878856412, 0.38349519697141027, 0.0]","[0.022814, 0.091256, 0.250954, 0.068442, 0.022814, 0.0]"
STATE_MOTOR,57833604.165003635,"[-0.10967962633382335, 0.13345632854605077, 0.42721364942615103, -0.10124273200045232, 0.08897088569736719, 0.38279711096520025]","[0.07669903939428206, 0.5368932757599744, 0.0, 0.0, 0.38349519697141027, 0.0]","[0.045628, 0.136884, 0.182512, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,57853660.847991705,"[-0.1081456455459377, 0.13652429012182207, 0.42721364942615103, -0.10124273200045232, 0.09510680884890975, 0.38279711096520025]","[0.30679615757712825, 0.23009711818284617, 0.0, 0.0, 0.30679615757712825, 0.0]","[0.022814, 0.091256, 0.182512, 0.045628, 0.0, 0.0]"
STATE_MOTOR,57873722.03799896,"[-0.10661166475805206, 0.1349903093339364, 0.4210777262746085, -0.10277671278833796, 0.09817477042468103, 0.38279711096520025]","[0.15339807878856412, -0.07669903939428206, -0.30679615757712825, 0.0, 0.23009711818284617, 0.0]","[0.045628, 0.022814, 0.11407, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,57893780.49399238,"[-0.10661166475805206, 0.12885438618239387, 0.41494180312306594, -0.10431069357622359, 0.10277671278833796, 0.38279711096520025]","[0.0, -0.30679615757712825, -0.30679615757712825, -0.07669903939428206, 0.15339807878856412, 0.0]","[0.045628, 0.0, 0.068442, 0.022814, 0.0, 0.0]"
STATE_MOTOR,57913840.57200048,"[-0.10661166475805206, 0.1227184630308513, 0.41494180312306594, -0.10584467436410924, 0.10431069357622359, 0.38279711096520025]","[0.0, -0.23009711818284617, 0.0, -0.07669903939428206, 0.15339807878856412, 0.0]","[0.022814, 0.0, 0.091256, 0.022814, 0.022814, 0.022814]"
