type,timestamp,positions
CONTROL,1986135.0888386369,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2006196.9570815563,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2026284.3631207943,"[0.0, 2.8e-05, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2046341.9342413545,"[0.0, 0.000111, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2066398.7039588392,"[0.0, 0.00025, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2086454.682983458,"[0.0, 0.000444, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2106515.308842063,"[0.0, 0.000694, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2126595.4938717186,"[0.0, 0.000999, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2146658.102981746,"[0.0, 0.001359, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2166717.8282514215,"[0.0, 0.001774, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2186779.886018485,"[0.0, 0.002244, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2206841.0431966186,"[0.0, 0.002768, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2226899.2448225617,"[0.0, 0.003347, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2246960.712131113,"[0.0, 0.00398, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2267018.613871187,"[0.0, 0.004666, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2287078.3088728786,"[0.0, 0.005406, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2307135.770097375,"[0.0, 0.0062, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2327192.619908601,"[0.0, 0.007046, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2347249.3309527636,"[0.0, 0.007944, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2367307.2019591928,"[0.0, 0.008895, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2387371.012941003,"[0.0, 0.009897, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2407427.5228194892,"[0.0, 0.01095, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2427484.534215182,"[0.0, 0.012054, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2447541.764937341,"[0.0, 0.013208, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2467597.2131080925,"[0.0, 0.014412, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2487656.977958977,"[0.0, 0.015665, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2507713.8082124293,"[0.0, 0.016967, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2527772.792149335,"[0.0, 0.018317, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2547831.9958783686,"[0.0, 0.019714, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2567896.5682163835,"[0.0, 0.021158, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2587957.694195211,"[0.0, 0.022648, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2608016.998041421,"[0.0, 0.024184, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2628076.2418173254,"[0.0, 0.025764, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2648134.10397619,"[0.0, 0.027389, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2668196.2930597365,"[0.0, 0.029056, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2688264.2400451005,"[0.0, 0.030767, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2708327.759988606,"[0.0, 0.03252, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2728387.3450942338,"[0.0, 0.034313, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2748446.1879357696,"[0.0, 0.036147, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2768508.9269652963,"[0.0, 0.03802, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2788577.7349583805,"[0.0, 0.039932, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2808637.429960072,"[0.0, 0.041882, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2828696.524258703,"[0.0, 0.043869, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2848753.6651082337,"[0.0, 0.045892, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2868815.5030831695,"[0.0, 0.04795, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2888879.9250125885,"[0.0, 0.050042, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2908942.0228265226,"[0.0, 0.052168, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2929000.535979867,"[0.0, 0.054326, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2949063.234962523,"[0.0, 0.056515, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2969124.6119327843,"[0.0, 0.058735, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2989188.0019567907,"[0.0, 0.060985, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3009248.9989474416,"[0.0, 0.063262, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3029335.523955524,"[0.0, 0.065568, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3049400.5559012294,"[0.0, 0.067899, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3069461.151957512,"[0.0, 0.070256, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3089520.155917853,"[0.0, 0.072638, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3109582.5750380754,"[0.0, 0.075042, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3129625.5351044238,"[0.0, 0.077469, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3149685.289245099,"[0.0, 0.079917, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3169751.4238767326,"[0.0, 0.082385, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3189818.660262972,"[0.0, 0.084872, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3209884.573239833,"[0.0, 0.087377, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3229944.3781375885,"[0.0, 0.089898, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3250001.2991949916,"[0.0, 0.092436, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3270060.8330778778,"[0.0, 0.094987, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3290129.420813173,"[0.0, 0.097552, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3310188.2552728057,"[0.0, 0.100129, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3330245.8561956882,"[0.0, 0.102717, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3350302.3060038686,"[0.0, 0.105316, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3370359.3271784484,"[0.0, 0.107922, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3390416.9788584113,"[0.0, 0.110537, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3410473.568830639,"[0.0, 0.113158, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3430530.048906803,"[0.0, 0.115784, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3450590.4652178288,"[0.0, 0.118414, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3470637.9608251154,"[0.0, 0.121047, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3490702.752955258,"[0.0, 0.123682, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3510763.9199122787,"[0.0, 0.126318, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3530824.6868662536,"[0.0, 0.128953, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3550882.5392462313,"[0.0, 0.131586, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3570946.7898122966,"[0.0, 0.134216, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3591002.9700025916,"[0.0, 0.136842, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3611074.09093529,"[0.0, 0.139463, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3631133.62621516,"[0.0, 0.142078, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3651191.89908728,"[0.0, 0.144684, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3671248.4192103148,"[0.0, 0.147283, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3691310.105845332,"[0.0, 0.149871, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3711372.816003859,"[0.0, 0.152448, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3731432.0099540055,"[0.0, 0.155013, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3751492.004841566,"[0.0, 0.157564, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3771552.2409416735,"[0.0, 0.160102, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3791617.4340061843,"[0.0, 0.162623, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3811682.3569871485,"[0.0, 0.165128, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3831740.438938141,"[0.0, 0.167615, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3851798.2312478125,"[0.0, 0.170083, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3871857.7651306987,"[0.0, 0.172531, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3891917.1700254083,"[0.0, 0.174958, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3911973.0591773987,"[0.0, 0.177362, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3932032.5939916074,"[0.0, 0.179744, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3952090.635895729,"[0.0, 0.182101, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3972157.101146877,"[0.0, 0.184432, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3992213.4410589933,"[0.0, 0.186738, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4012272.5749388337,"[0.0, 0.189015, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4032357.797026634,"[0.0, 0.191265, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4052420.907188207,"[0.0, 0.193485, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4072488.914243877,"[0.0, 0.195674, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4092546.3759340346,"[0.0, 0.197832, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4112605.5899076164,"[0.0, 0.199958, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4132666.9971458614,"[0.0, 0.20205, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4152724.549174309,"[0.0, 0.204108, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4172790.273092687,"[0.0, 0.206131, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4192845.962010324,"[0.0, 0.208118, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4212907.119188458,"[0.0, 0.210068, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4232970.849145204,"[0.0, 0.21198, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4253031.736239791,"[0.0, 0.213853, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4273094.586096704,"[0.0, 0.215687, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4293155.171908438,"[0.0, 0.21748, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4313216.259237379,"[0.0, 0.219233, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4333277.54586935,"[0.0, 0.220944, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4353338.653221726,"[0.0, 0.222611, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4373400.331009179,"[0.0, 0.224236, 0.5, 0.0, 0.0, 0.5]"
