type,timestamp,positions
CONTROL,1785482.528153807,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1805540.9020744264,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1825594.8978476226,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1845656.6371023655,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1865716.262254864,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1885779.342148453,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905837.6951143146,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925893.4049867094,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1945953.9209492505,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1966011.0431723297,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1986072.190105915,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2006132.1859247983,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2026212.7933092415,"[0.0, 3.3e-05, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2046275.8429348469,"[0.0, 0.000133, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2066339.8252800107,"[0.0, 0.0003, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2086398.908868432,"[0.0, 0.000533, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2106457.422953099,"[0.0, 0.000833, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2126519.151031971,"[0.0, 0.001199, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2146575.220860541,"[0.0, 0.001631, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2166596.9099849463,"[0.0, 0.002129, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2186662.915162742,"[0.0, 0.002693, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2206723.6322909594,"[0.0, 0.003322, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2226791.218854487,"[0.0, 0.004016, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2246851.485222578,"[0.0, 0.004776, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2266910.84029153,"[0.0, 0.0056, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2286970.7560166717,"[0.0, 0.006488, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2307027.265895158,"[0.0, 0.00744, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2327082.8248932958,"[0.0, 0.008455, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2347142.8309567273,"[0.0, 0.009533, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2367201.735265553,"[0.0, 0.010674, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2387259.878218174,"[0.0, 0.011876, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2407318.3722794056,"[0.0, 0.01314, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2427376.9659921527,"[0.0, 0.014465, 0.5, 0.0, 0.0, 0.5]"
