type,timestamp,positions
CONTROL,4553683.455102146,"[0.0, 0.236792, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4573746.875394136,"[0.0, 0.237946, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4593812.718987465,"[0.0, 0.23905, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4613879.282958806,"[0.0, 0.240103, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4633939.108345658,"[0.0, 0.241105, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4653999.964240938,"[0.0, 0.242056, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4674059.709068388,"[0.0, 0.242954, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4694120.264146477,"[0.0, 0.2438, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4714181.651361287,"[0.0, 0.244594, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4734245.231375098,"[0.0, 0.245334, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4754306.278191507,"[0.0, 0.24602, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4774371.731095016,"[0.0, 0.246653, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4794429.492205381,"[0.0, 0.247232, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4814490.348100662,"[0.0, 0.247756, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4834549.051243812,"[0.0, 0.248226, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4854609.317146242,"[0.0, 0.248641, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4874675.210099667,"[0.0, 0.249001, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4894732.121378183,"[0.0, 0.249306, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4914796.9330661,"[0.0, 0.249556, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4934854.684397578,"[0.0, 0.24975, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4954919.055104256,"[0.0, 0.249889, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4974980.98295182,"[0.0, 0.249972, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4995040.697976947,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5015095.705166459,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5035177.8930053115,"[0.0, 0.25, 0.5, 0.003299, 0.002513, 0.5]"
CONTROL,5055231.83895275,"[0.0, 0.25, 0.5, 0.006597, 0.005026, 0.5]"
CONTROL,5075288.729276508,"[0.0, 0.25, 0.5, 0.009895, 0.007539, 0.5]"
CONTROL,5095346.000045538,"[0.0, 0.25, 0.5, 0.013192, 0.010052, 0.5]"
CONTROL,5115403.3513739705,"[0.0, 0.25, 0.5, 0.016487, 0.012564, 0.5]"
CONTROL,5135460.541117936,"[0.0, 0.25, 0.5, 0.019781, 0.015076, 0.5]"
CONTROL,5155519.213993102,"[0.0, 0.25, 0.5, 0.023074, 0.017587, 0.5]"
CONTROL,5175575.89430362,"[0.0, 0.25, 0.5, 0.026364, 0.020098, 0.5]"
CONTROL,5195634.367410094,"[0.0, 0.25, 0.5, 0.029652, 0.022607, 0.5]"
CONTROL,5215692.338999361,"[0.0, 0.25, 0.5, 0.032938, 0.025116, 0.5]"
CONTROL,5235750.030260533,"[0.0, 0.25, 0.5, 0.03622, 0.027624, 0.5]"
CONTROL,5255811.627022922,"[0.0, 0.25, 0.5, 0.0395, 0.030131, 0.5]"
CONTROL,5275870.019104332,"[0.0, 0.25, 0.5, 0.042776, 0.032636, 0.5]"
CONTROL,5295937.475282699,"[0.0, 0.25, 0.5, 0.046048, 0.03514, 0.5]"
CONTROL,5315998.5220991075,"[0.0, 0.25, 0.5, 0.049315, 0.037643, 0.5]"
CONTROL,5336057.475302368,"[0.0, 0.25, 0.5, 0.052579, 0.040145, 0.5]"
CONTROL,5356119.022239,"[0.0, 0.25, 0.5, 0.055838, 0.042644, 0.5]"
CONTROL,5376177.064143121,"[0.0, 0.25, 0.5, 0.059092, 0.045143, 0.5]"
CONTROL,5396234.86623168,"[0.0, 0.25, 0.5, 0.06234, 0.047639, 0.5]"
CONTROL,5416292.647365481,"[0.0, 0.25, 0.5, 0.065583, 0.050133, 0.5]"
CONTROL,5436351.270414889,"[0.0, 0.25, 0.5, 0.068821, 0.052626, 0.5]"
CONTROL,5456411.495339125,"[0.0, 0.25, 0.5, 0.072052, 0.055116, 0.5]"
CONTROL,5476471.418980509,"[0.0, 0.25, 0.5, 0.075277, 0.057604, 0.5]"
CONTROL,5496504.704002291,"[0.0, 0.25, 0.5, 0.078495, 0.06009, 0.5]"
CONTROL,5516566.392034292,"[0.0, 0.25, 0.5, 0.081706, 0.062574, 0.5]"
CONTROL,5536627.0071826875,"[0.0, 0.25, 0.5, 0.08491, 0.065055, 0.5]"
CONTROL,5556688.344106078,"[0.0, 0.25, 0.5, 0.088106, 0.067533, 0.5]"
CONTROL,5576755.429152399,"[0.0, 0.25, 0.5, 0.091295, 0.070009, 0.5]"
CONTROL,5596818.6892569065,"[0.0, 0.25, 0.5, 0.094475, 0.072482, 0.5]"
CONTROL,5616878.984030336,"[0.0, 0.25, 0.5, 0.097647, 0.074953, 0.5]"
CONTROL,5636936.566326767,"[0.0, 0.25, 0.5, 0.10081, 0.07742, 0.5]"
CONTROL,5656997.342128307,"[0.0, 0.25, 0.5, 0.103965, 0.079884, 0.5]"
CONTROL,5677057.416178286,"[0.0, 0.25, 0.5, 0.10711, 0.082345, 0.5]"
CONTROL,5697116.2389963865,"[0.0, 0.25, 0.5, 0.110245, 0.084803, 0.5]"
CONTROL,5717174.762394279,"[0.0, 0.25, 0.5, 0.113371, 0.087257, 0.5]"
CONTROL,5737232.773099095,"[0.0, 0.25, 0.5, 0.116487, 0.089708, 0.5]"
CONTROL,5757297.045085579,"[0.0, 0.25, 0.5, 0.119592, 0.092156, 0.5]"
CONTROL,5777355.287224054,"[0.0, 0.25, 0.5, 0.122687, 0.0946, 0.5]"
CONTROL,5797418.466303498,"[0.0, 0.25, 0.5, 0.125771, 0.09704, 0.5]"
