type,timestamp,positions
CONTROL,1965936.257969588,"[0.0392, -0.0392, 0.5392, -0.0392, 0.0392, 0.4608]"
CONTROL,1985996.020026505,"[0.0396, -0.0396, 0.5396, -0.0396, 0.0396, 0.4604]"
CONTROL,2006059.3180824071,"[0.04, -0.04, 0.54, -0.04, 0.04, 0.46]"
CONTROL,2026153.0899442732,"[0.0404, -0.0404, 0.5404, -0.0404, 0.0404, 0.4596]"
CONTROL,2046212.2519966215,"[0.0408, -0.0408, 0.5408, -0.0408, 0.0408, 0.4592]"
CONTROL,2066273.4769284725,"[0.0412, -0.0412, 0.5412, -0.0412, 0.0412, 0.4588]"
CONTROL,2086331.0259301215,"[0.0416, -0.0416, 0.5416, -0.0416, 0.0416, 0.4584]"
CONTROL,2106387.403095141,"[0.042, -0.042, 0.542, -0.042, 0.042, 0.458]"
CONTROL,2126446.3840052485,"[0.0424, -0.0424, 0.5424, -0.0424, 0.0424, 0.4576]"
CONTROL,2146508.390083909,"[0.0428, -0.0428, 0.5428, -0.0428, 0.0428, 0.4572]"
CONTROL,2166566.3300082088,"[0.0432, -0.0432, 0.5432, -0.0432, 0.0432, 0.4568]"
CONTROL,2186630.6990850717,"[0.0436, -0.0436, 0.5436, -0.0436, 0.0436, 0.4564]"
CONTROL,2206691.784085706,"[0.044, -0.044, 0.544, -0.044, 0.044, 0.456]"
CONTROL,2226751.286070794,"[0.0444, -0.0444, 0.5444, -0.0444, 0.0444, 0.4556]"
CONTROL,2246811.2679198384,"[0.0448, -0.0448, 0.5448, -0.0448, 0.0448, 0.4552]"
CONTROL,2266871.8120548874,"[0.0452, -0.0452, 0.5452, -0.0452, 0.0452, 0.4548]"
CONTROL,2286928.8800284266,"[0.0456, -0.0456, 0.5456, -0.0456, 0.0456, 0.4544]"
CONTROL,2306985.7580121607,"[0.046, -0.046, 0.546, -0.046, 0.046, 0.454]"
CONTROL,2327044.819947332,"[0.0464, -0.0464, 0.5464, -0.0464, 0.0464, 0.4536]"
CONTROL,2347101.6080584377,"[0.0468, -0.0468, 0.5468, -0.0468, 0.0468, 0.4532]"
CONTROL,2367158.0848749727,"[0.0472, -0.0472, 0.5472, -0.0472, 0.0472, 0.4528]"
CONTROL,2387215.653900057,"[0.0476, -0.0476, 0.5476, -0.0476, 0.0476, 0.4524]"
CONTROL,2407272.3218705505,"[0.048, -0.048, 0.548, -0.048, 0.048, 0.452]"
CONTROL,2427330.9530690312,"[0.0484, -0.0484, 0.5484, -0.0484, 0.0484, 0.4516]"
CONTROL,2447387.2499074787,"[0.0488, -0.0488, 0.5488, -0.0488, 0.0488, 0.4512]"
CONTROL,2467446.221038699,"[0.0492, -0.0492, 0.5492, -0.0492, 0.0492, 0.4508]"
CONTROL,2487505.9239566326,"[0.0496, -0.0496, 0.5496, -0.0496, 0.0496, 0.4504]"
CONTROL,2507561.0189232975,"[0.05, -0.05, 0.55, -0.05, 0.05, 0.45]"
CONTROL,2527620.4810943455,"[0.0504, -0.0504, 0.5504, -0.0504, 0.0504, 0.4496]"
CONTROL,2547677.810071036,"[0.0508, -0.0508, 0.5508, -0.0508, 0.0508, 0.4492]"
CONTROL,2567735.6000524014,"[0.0512, -0.0512, 0.5512, -0.0512, 0.0512, 0.4488]"
CONTROL,2587793.068960309,"[0.0516, -0.0516, 0.5516, -0.0516, 0.0516, 0.4484]"
CONTROL,2607850.977918133,"[0.052, -0.052, 0.552, -0.052, 0.052, 0.448]"
CONTROL,2627915.527904406,"[0.0524, -0.0524, 0.5524, -0.0524, 0.0524, 0.4476]"
CONTROL,2647972.9970451444,"[0.0528, -0.0528, 0.5528, -0.0528, 0.0528, 0.4472]"
CONTROL,2668028.4929461777,"[0.0532, -0.0532, 0.5532, -0.0532, 0.0532, 0.4468]"
CONTROL,2688085.4710470885,"[0.0536, -0.0536, 0.5536, -0.0536, 0.0536, 0.4464]"
CONTROL,2708147.7269530296,"[0.054, -0.054, 0.554, -0.054, 0.054, 0.446]"
CONTROL,2728207.1290537715,"[0.0544, -0.0544, 0.5544, -0.0544, 0.0544, 0.4456]"
CONTROL,2748267.4319762737,"[0.0548, -0.0548, 0.5548, -0.0548, 0.0548, 0.4452]"
CONTROL,2768326.1930942535,"[0.0552, -0.0552, 0.5552, -0.0552, 0.0552, 0.4448]"
CONTROL,2788384.2329028994,"[0.0556, -0.0556, 0.5556, -0.0556, 0.0556, 0.4444]"
CONTROL,2808439.9988874793,"[0.056, -0.056, 0.556, -0.056, 0.056, 0.444]"
CONTROL,2828502.1248739213,"[0.0564, -0.0564, 0.5564, -0.0564, 0.0564, 0.4436]"
CONTROL,2848569.338908419,"[0.0568, -0.0568, 0.5568, -0.0568, 0.0568, 0.4432]"
CONTROL,2868634.880054742,"[0.0572, -0.0572, 0.5572, -0.0572, 0.0572, 0.4428]"
CONTROL,2888695.4139452428,"[0.0576, -0.0576, 0.5576, -0.0576, 0.0576, 0.4424]"
CONTROL,2908758.0998893827,"[0.058, -0.058, 0.558, -0.058, 0.058, 0.442]"
CONTROL,2928819.4249384105,"[0.0584, -0.0584, 0.5584, -0.0584, 0.0584, 0.4416]"
CONTROL,2948878.677096218,"[0.0588, -0.0588, 0.5588, -0.0588, 0.0588, 0.4412]"
CONTROL,2968938.678968698,"[0.0592, -0.0592, 0.5592, -0.0592, 0.0592, 0.4408]"
CONTROL,2989004.8410743475,"[0.0596, -0.0596, 0.5596, -0.0596, 0.0596, 0.4404]"
CONTROL,3009071.7740822583,"[0.06, -0.06, 0.56, -0.06, 0.06, 0.44]"
CONTROL,3029167.1599261463,"[0.0604, -0.0604, 0.5604, -0.0604, 0.0604, 0.4396]"
CONTROL,3049228.585092351,"[0.0608, -0.0608, 0.5608, -0.0608, 0.0608, 0.4392]"
CONTROL,3069290.040060878,"[0.0612, -0.0612, 0.5612, -0.0612, 0.0612, 0.4388]"
CONTROL,3089349.7918732464,"[0.0616, -0.0616, 0.5616, -0.0616, 0.0616, 0.4384]"
CONTROL,3109416.014049202,"[0.062, -0.062, 0.562, -0.062, 0.062, 0.438]"
CONTROL,3129474.794957787,"[0.0624, -0.0624, 0.5624, -0.0624, 0.0624, 0.4376]"
CONTROL,3149541.1770883948,"[0.0628, -0.0628, 0.5628, -0.0628, 0.0628, 0.4372]"
CONTROL,3169599.9179501086,"[0.0632, -0.0632, 0.5632, -0.0632, 0.0632, 0.4368]"
CONTROL,3189657.056936994,"[0.0636, -0.0636, 0.5636, -0.0636, 0.0636, 0.4364]"
CONTROL,3209722.9880746454,"[0.064, -0.064, 0.564, -0.064, 0.064, 0.436]"
CONTROL,3229790.3019934893,"[0.0644, -0.0644, 0.5644, -0.0644, 0.0644, 0.4356]"
CONTROL,3249849.5639301836,"[0.0648, -0.0648, 0.5648, -0.0648, 0.0648, 0.4352]"
CONTROL,3269915.4049623758,"[0.0652, -0.0652, 0.5652, -0.0652, 0.0652, 0.4348]"
CONTROL,3289971.9530250877,"[0.0656, -0.0656, 0.5656, -0.0656, 0.0656, 0.4344]"
CONTROL,3310030.3129758686,"[0.066, -0.066, 0.566, -0.066, 0.066, 0.434]"
CONTROL,3330088.682938367,"[0.0664, -0.0664, 0.5664, -0.0664, 0.0664, 0.4336]"
CONTROL,3350147.2340431064,"[0.0668, -0.0668, 0.5668, -0.0668, 0.0668, 0.4332]"
CONTROL,3370207.817060873,"[0.0672, -0.0672, 0.5672, -0.0672, 0.0672, 0.4328]"
CONTROL,3390268.682036549,"[0.0676, -0.0676, 0.5676, -0.0676, 0.0676, 0.4324]"
CONTROL,3410336.074884981,"[0.068, -0.068, 0.568, -0.068, 0.068, 0.432]"
CONTROL,3430399.1328924894,"[0.0684, -0.0684, 0.5684, -0.0684, 0.0684, 0.4316]"
CONTROL,3450457.493076101,"[0.0688, -0.0688, 0.5688, -0.0688, 0.0688, 0.4312]"
CONTROL,3470516.233937815,"[0.0692, -0.0692, 0.5692, -0.0692, 0.0692, 0.4308]"
CONTROL,3490572.941955179,"[0.0696, -0.0696, 0.5696, -0.0696, 0.0696, 0.4304]"
CONTROL,3510633.244877681,"[0.07, -0.07, 0.57, -0.07, 0.07, 0.43]"
CONTROL,3530691.975960508,"[0.0704, -0.0704, 0.5704, -0.0704, 0.0704, 0.4296]"
CONTROL,3550757.657038048,"[0.0708, -0.0708, 0.5708, -0.0708, 0.0708, 0.4292]"
CONTROL,3570819.4519393146,"[0.0712, -0.0712, 0.5712, -0.0712, 0.0712, 0.4288]"
CONTROL,3590886.8859987706,"[0.0716, -0.0716, 0.5716, -0.0716, 0.0716, 0.4284]"
CONTROL,3610953.798983246,"[0.072, -0.072, 0.572, -0.072, 0.072, 0.428]"
CONTROL,3631012.751022354,"[0.0724, -0.0724, 0.5724, -0.0724, 0.0724, 0.4276]"
CONTROL,3651078.3119592816,"[0.0728, -0.0728, 0.5728, -0.0728, 0.0728, 0.4272]"
CONTROL,3671140.406979248,"[0.0732, -0.0732, 0.5732, -0.0732, 0.0732, 0.4268]"
CONTROL,3691199.207911268,"[0.0736, -0.0736, 0.5736, -0.0736, 0.0736, 0.4264]"
CONTROL,3711264.319019392,"[0.074, -0.074, 0.574, -0.074, 0.074, 0.426]"
CONTROL,3731323.7809576094,"[0.0744, -0.0744, 0.5744, -0.0744, 0.0744, 0.4256]"
CONTROL,3751387.658994645,"[0.0748, -0.0748, 0.5748, -0.0748, 0.0748, 0.4252]"
CONTROL,3771450.6259653717,"[0.0752, -0.0752, 0.5752, -0.0752, 0.0752, 0.4248]"
CONTROL,3791510.81899181,"[0.0756, -0.0756, 0.5756, -0.0756, 0.0756, 0.4244]"
CONTROL,3811578.7440910935,"[0.076, -0.076, 0.576, -0.076, 0.076, 0.424]"
CONTROL,3831638.7669183314,"[0.0764, -0.0764, 0.5764, -0.0764, 0.0764, 0.4236]"
