type,timestamp,positions,velocities,torques
STATE_MOTOR,28686744.903912768,"[-0.04678641403051206, 0.10584467436410924, 0.4678641403051205, 0.04908738521234052, -0.04295146206079795, 0.5305444887118194]","[0, 0, 0, 0, 0, -50]","[1, 20, 0, 2, 1, 1]"
STATE_MOTOR,28706803.664099425,"[-0.04371845245474077, 0.10431069357622359, 0.46939812109300616, 0.04908738521234052, -0.04141748127291231, 0.5305444887118194]","[50, -50, 50, 0, 0, -50]","[1, 18, 0, 3, 1, 0]"
STATE_MOTOR,28726862.896000966,"[-0.04218447166685513, 0.10431069357622359, 0.4724660826687775, 0.04908738521234052, -0.03988350048502667, 0.5305444887118194]","[50, 0, 100, 0, 50, 0]","[0, 18, 1, 3, 0, 1]"
STATE_MOTOR,28746920.64500414,"[-0.03911651009108385, 0.10431069357622359, 0.4724660826687775, 0.04908738521234052, -0.03681553890925539, 0.5305444887118194]","[50, 0, 0, 0, 50, 0]","[1, 24, 0, 2, 0, 1]"
STATE_MOTOR,28766979.59494777,"[-0.03604854851531257, 0.10431069357622359, 0.4724660826687775, 0.04908738521234052, -0.03681553890925539, 0.5305444887118194]","[100, 0, 0, 0, 100, 0]","[0, 18, 0, 3, 1, 1]"
STATE_MOTOR,28787039.1770266,"[-0.03604854851531257, 0.10277671278833796, 0.4740000634566631, 0.04908738521234052, -0.03681553890925539, 0.5305444887118194]","[100, -50, 50, 0, 0, 0]","[0, 19, 0, 3, 1, 1]"
STATE_MOTOR,28807097.91695699,"[-0.03451456772742693, 0.09970875121256667, 0.47553404424454876, 0.04908738521234052, -0.03681553890925539, 0.5305444887118194]","[0, -50, 50, 0, 0, 0]","[1, 21, 0, 3, 1, 1]"
STATE_MOTOR,28827154.94488366,"[-0.03451456772742693, 0.09817477042468103, 0.47553404424454876, 0.04908738521234052, -0.0337475773334841, 0.5298804780876494]","[50, -100, 0, 0, 100, -50]","[0, 17, 0, 3, 0, 1]"
STATE_MOTOR,28847211.53206192,"[-0.03451456772742693, 0.09817477042468103, 0.4770680250324344, 0.04908738521234052, -0.0337475773334841, 0.5298804780876494]","[0, 0, 50, 0, 0, 0]","[0, 20, 0, 3, 0, 1]"
STATE_MOTOR,28867266.526911408,"[-0.03604854851531257, 0.09817477042468103, 0.4770680250324344, 0.04908738521234052, -0.0337475773334841, 0.5298804780876494]","[0, 0, 0, 0, 0, 0]","[1, 22, 0, 2, 1, 1]"
STATE_MOTOR,28887324.84704815,"[-0.037582529303198206, 0.09664078963679539, 0.4770680250324344, 0.04908738521234052, -0.0337475773334841, 0.5285524568393094]","[-50, 0, 0, 0, 0, -100]","[2, 19, 0, 3, 0, 0]"
STATE_MOTOR,28907382.29593262,"[-0.03911651009108385, 0.09664078963679539, 0.4770680250324344, 0.04908738521234052, -0.0337475773334841, 0.5278884462151394]","[-50, -50, 0, 0, 0, -50]","[1, 22, 1, 3, 1, 0]"
STATE_MOTOR,28927443.78000498,"[-0.03911651009108385, 0.09664078963679539, 0.4770680250324344, 0.04908738521234052, -0.0337475773334841, 0.5265604249667994]","[-50, 0, 0, 0, 0, -50]","[2, 17, 0, 3, 1, 0]"
STATE_MOTOR,28947499.845875427,"[-0.03911651009108385, 0.09664078963679539, 0.4770680250324344, 0.047553404424454875, -0.0337475773334841, 0.5265604249667994]","[0, 0, 0, 0, 0, -50]","[1, 17, 0, 2, 0, 1]"
STATE_MOTOR,28967560.06893702,"[-0.03911651009108385, 0.09664078963679539, 0.4770680250324344, 0.04601942363656923, -0.0337475773334841, 0.5265604249667994]","[0, 0, 0, -100, 0, 0]","[1, 22, 0, 1, 1, 1]"
STATE_MOTOR,28987619.349965826,"[-0.03911651009108385, 0.09664078963679539, 0.4770680250324344, 0.04295146206079795, -0.0337475773334841, 0.5258964143426295]","[0, 0, 0, -50, 0, -50]","[2, 23, 0, 2, 1, 1]"
STATE_MOTOR,29007678.620982915,"[-0.037582529303198206, 0.09664078963679539, 0.4770680250324344, 0.04295146206079795, -0.0337475773334841, 0.5252324037184595]","[50, 0, 0, -50, 0, -50]","[1, 17, 0, 2, 1, 0]"
STATE_MOTOR,29027735.648909584,"[-0.037582529303198206, 0.09664078963679539, 0.4770680250324344, 0.04295146206079795, -0.0337475773334841, 0.5245683930942895]","[0, 0, 0, 0, 0, -50]","[1, 19, 0, 2, 1, 1]"
STATE_MOTOR,29047792.135970667,"[-0.037582529303198206, 0.09664078963679539, 0.4770680250324344, 0.04141748127291231, -0.0337475773334841, 0.5232403718459495]","[0, 0, 0, 0, 0, -50]","[1, 19, 0, 2, 1, 1]"
STATE_MOTOR,29067856.234963983,"[-0.037582529303198206, 0.09664078963679539, 0.4770680250324344, 0.03988350048502667, -0.032213596545598466, 0.5232403718459495]","[0, 0, 0, -50, 50, -50]","[1, 18, 0, 2, 0, 0]"
STATE_MOTOR,29087914.294097573,"[-0.03604854851531257, 0.09664078963679539, 0.4770680250324344, 0.03988350048502667, -0.030679615757712823, 0.5225763612217795]","[50, 0, 0, -50, 50, -50]","[2, 20, 0, 2, 1, 0]"
STATE_MOTOR,29108001.00606866,"[-0.03604854851531257, 0.09664078963679539, 0.4770680250324344, 0.03988350048502667, -0.02914563496982718, 0.5225763612217795]","[0, 0, 0, 0, 50, 0]","[2, 23, 0, 2, 1, 1]"
STATE_MOTOR,29128057.583002374,"[-0.03604854851531257, 0.09664078963679539, 0.4770680250324344, 0.03988350048502667, -0.02761165418194154, 0.5225763612217795]","[0, 0, 0, 0, 50, 0]","[1, 19, 0, 3, 1, 1]"
STATE_MOTOR,29148113.52896504,"[-0.03604854851531257, 0.09664078963679539, 0.4770680250324344, 0.03988350048502667, -0.02761165418194154, 0.5225763612217795]","[0, 0, 0, 0, 0, 0]","[1, 19, 1, 3, 1, 1]"
STATE_MOTOR,29168179.200030863,"[-0.03604854851531257, 0.09664078963679539, 0.4770680250324344, 0.03988350048502667, -0.02761165418194154, 0.5225763612217795]","[0, 0, 0, 0, 0, 0]","[2, 21, 0, 2, 1, 0]"
STATE_MOTOR,29188237.66009882,"[-0.03604854851531257, 0.09664078963679539, 0.48013598660820567, 0.03988350048502667, -0.02761165418194154, 0.5225763612217795]","[0, 0, 50, 0, 0, 0]","[1, 22, 1, 3, 1, 1]"
STATE_MOTOR,29208295.889897272,"[-0.03604854851531257, 0.09664078963679539, 0.4816699673960913, 0.03834951969714103, -0.026077673394055898, 0.5225763612217795]","[0, 0, 100, 0, 50, 0]","[1, 18, 0, 3, 0, 1]"
STATE_MOTOR,29228352.43702866,"[-0.03604854851531257, 0.09510680884890975, 0.48320394818397694, 0.03834951969714103, -0.02454369260617026, 0.5225763612217795]","[0, 0, 50, -50, 50, 0]","[1, 20, 0, 2, 0, 1]"
STATE_MOTOR,29248409.213963896,"[-0.03604854851531257, 0.09510680884890975, 0.4847379289718626, 0.03834951969714103, -0.02454369260617026, 0.5219123505976095]","[0, -50, 0, 0, 0, -50]","[1, 20, 1, 2, 0, 1]"
STATE_MOTOR,29268468.325026333,"[-0.03451456772742693, 0.09510680884890975, 0.4847379289718626, 0.03834951969714103, -0.02454369260617026, 0.5205843293492696]","[50, 0, 50, 0, 0, -50]","[1, 23, 1, 3, 0, 0]"
STATE_MOTOR,29288527.376018465,"[-0.03144660615165564, 0.09357282806102411, 0.4847379289718626, 0.03681553890925539, -0.02454369260617026, 0.5199203187250996]","[100, 0, 0, 0, 0, -100]","[1, 24, 0, 2, 0, 1]"
STATE_MOTOR,29308585.41605994,"[-0.028378644575884363, 0.09203884727313846, 0.4847379289718626, 0.03681553890925539, -0.02454369260617026, 0.5192563081009296]","[50, -50, 0, -50, 0, -50]","[1, 16, 0, 2, 1, 0]"
STATE_MOTOR,29328642.474021763,"[-0.02684466378799872, 0.08897088569736719, 0.48627190975974827, 0.03681553890925539, -0.02454369260617026, 0.5185922974767596]","[100, -50, 50, 0, 0, -50]","[1, 13, 0, 3, 0, 1]"
STATE_MOTOR,29348698.64000939,"[-0.02684466378799872, 0.08743690490948154, 0.48627190975974827, 0.03681553890925539, -0.02454369260617026, 0.5179282868525896]","[0, -100, 0, 0, 0, -50]","[1, 21, 0, 3, 1, 0]"
STATE_MOTOR,29368757.65095465,"[-0.02531068300011308, 0.08743690490948154, 0.48627190975974827, 0.03681553890925539, -0.02454369260617026, 0.5172642762284196]","[50, 0, 0, 0, 0, -50]","[1, 17, 0, 2, 1, 0]"
STATE_MOTOR,29388814.348028973,"[-0.02531068300011308, 0.08743690490948154, 0.48627190975974827, 0.03681553890925539, -0.02454369260617026, 0.5166002656042497]","[0, 0, 0, 0, 0, -50]","[1, 21, 0, 3, 0, 1]"
STATE_MOTOR,29408871.405990794,"[-0.02684466378799872, 0.08743690490948154, 0.4878058905476339, 0.03681553890925539, -0.02454369260617026, 0.5166002656042497]","[-50, 0, 50, 0, 0, 0]","[1, 19, 1, 3, 1, 0]"
STATE_MOTOR,29428927.592933178,"[-0.028378644575884363, 0.08743690490948154, 0.4878058905476339, 0.03681553890925539, -0.02454369260617026, 0.5166002656042497]","[-50, 0, 0, 0, 0, 0]","[1, 20, 0, 4, 2, 1]"
STATE_MOTOR,29448987.5449799,"[-0.029912625363770002, 0.08743690490948154, 0.48933987133551954, 0.03681553890925539, -0.02454369260617026, 0.5166002656042497]","[-50, 0, 50, 0, 0, 0]","[1, 18, 0, 2, 1, 1]"
STATE_MOTOR,29469056.109897792,"[-0.029912625363770002, 0.08743690490948154, 0.48933987133551954, 0.0337475773334841, -0.02454369260617026, 0.5166002656042497]","[0, 0, 0, -50, 0, 0]","[1, 17, 0, 2, 2, 0]"
STATE_MOTOR,29489137.314027175,"[-0.029912625363770002, 0.08743690490948154, 0.48933987133551954, 0.032213596545598466, -0.02454369260617026, 0.5152722443559097]","[0, 0, 0, -50, 0, -50]","[2, 24, 0, 2, 1, 1]"
STATE_MOTOR,29509199.38995503,"[-0.029912625363770002, 0.08743690490948154, 0.48933987133551954, 0.032213596545598466, -0.02454369260617026, 0.5146082337317397]","[0, 0, 0, -50, 0, -100]","[1, 19, 0, 2, 1, 0]"
STATE_MOTOR,29529258.980881423,"[-0.029912625363770002, 0.0859029241215959, 0.48933987133551954, 0.032213596545598466, -0.02454369260617026, 0.5146082337317397]","[0, -50, 0, 0, 0, 0]","[2, 16, 0, 2, 0, 0]"
STATE_MOTOR,29549316.84001349,"[-0.029912625363770002, 0.0859029241215959, 0.48933987133551954, 0.032213596545598466, -0.02454369260617026, 0.5146082337317397]","[0, 0, 0, 0, 0, 0]","[2, 16, 0, 3, 1, 1]"
STATE_MOTOR,29569383.652880788,"[-0.028378644575884363, 0.08436894333371026, 0.48933987133551954, 0.032213596545598466, -0.02454369260617026, 0.5146082337317397]","[50, -50, 0, 0, 0, 0]","[1, 19, 0, 3, 1, 1]"
STATE_MOTOR,29589443.143922836,"[-0.028378644575884363, 0.08436894333371026, 0.48933987133551954, 0.032213596545598466, -0.02454369260617026, 0.5146082337317397]","[0, 0, 0, 0, 0, 0]","[1, 18, 0, 3, 2, 1]"
STATE_MOTOR,29609501.343918964,"[-0.02684466378799872, 0.08436894333371026, 0.48933987133551954, 0.032213596545598466, -0.02454369260617026, 0.5146082337317397]","[50, 0, 0, 0, 0, 0]","[1, 18, 0, 3, 1, 1]"
STATE_MOTOR,29629559.692926705,"[-0.02531068300011308, 0.08436894333371026, 0.48933987133551954, 0.032213596545598466, -0.02454369260617026, 0.5146082337317397]","[50, 0, 0, 0, 0, 0]","[1, 20, 0, 3, 2, 1]"
STATE_MOTOR,29649618.654046208,"[-0.022242721424341798, 0.08436894333371026, 0.48933987133551954, 0.032213596545598466, -0.021475731030398976, 0.5139442231075697]","[50, 0, 0, 0, 50, -50]","[0, 18, 0, 3, 0, 1]"
