type,timestamp,positions
CONTROL,1885670.1008044183,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905728.1077839434,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925787.2770540416,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1945845.3729748726,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1965903.9708785713,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1985961.5871682763,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2006017.6411643624,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2026114.4959367812,"[0.000177, 0.000177, 0.499929, 8.5e-05, 0.000106, 0.5]"
CONTROL,2046175.3169074655,"[0.000708, 0.000708, 0.499717, 0.00034, 0.000425, 0.5]"
CONTROL,2066231.7611277103,"[0.001591, 0.001591, 0.499363, 0.000764, 0.000955, 0.5]"
CONTROL,2086288.5657697916,"[0.002825, 0.002825, 0.49887, 0.001356, 0.001695, 0.5]"
CONTROL,2106344.8297791183,"[0.004404, 0.004404, 0.498238, 0.002114, 0.002642, 0.5]"
CONTROL,2126412.371173501,"[0.006325, 0.006325, 0.49747, 0.003036, 0.003795, 0.5]"
CONTROL,2146475.5050837994,"[0.008583, 0.008583, 0.496567, 0.00412, 0.00515, 0.5]"
CONTROL,2166537.398006767,"[0.011171, 0.011171, 0.495532, 0.005362, 0.006702, 0.5]"
CONTROL,2186598.7800993025,"[0.014081, 0.014081, 0.494368, 0.006759, 0.008449, 0.5]"
CONTROL,2206658.1188701093,"[0.017306, 0.017306, 0.493078, 0.008307, 0.010383, 0.5]"
CONTROL,2226726.070046425,"[0.020836, 0.020836, 0.491666, 0.010001, 0.012501, 0.5]"
CONTROL,2246788.593940437,"[0.024661, 0.024661, 0.490136, 0.011837, 0.014797, 0.5]"
CONTROL,2266848.3331799507,"[0.028771, 0.028771, 0.488492, 0.01381, 0.017262, 0.5]"
CONTROL,2286906.781140715,"[0.033153, 0.033153, 0.486739, 0.015914, 0.019892, 0.5]"
CONTROL,2306970.816105604,"[0.037796, 0.037796, 0.484882, 0.018142, 0.022678, 0.5]"
CONTROL,2327030.6661725044,"[0.042686, 0.042686, 0.482926, 0.020489, 0.025612, 0.5]"
CONTROL,2347089.8838713765,"[0.047809, 0.047809, 0.480876, 0.022949, 0.028686, 0.5]"
CONTROL,2367151.1160209775,"[0.053152, 0.053152, 0.478739, 0.025513, 0.031891, 0.5]"
CONTROL,2387210.68482846,"[0.058697, 0.058697, 0.476521, 0.028175, 0.035218, 0.5]"
CONTROL,2407265.8577933908,"[0.064431, 0.064431, 0.474228, 0.030927, 0.038659, 0.5]"
CONTROL,2427322.382107377,"[0.070337, 0.070337, 0.471865, 0.033762, 0.042202, 0.5]"
CONTROL,2447377.874981612,"[0.076397, 0.076397, 0.469441, 0.036671, 0.045838, 0.5]"
CONTROL,2467433.18811059,"[0.082595, 0.082595, 0.466962, 0.039646, 0.049557, 0.5]"
CONTROL,2487488.369923085,"[0.088914, 0.088914, 0.464435, 0.042678, 0.053348, 0.5]"
CONTROL,2507543.1717559695,"[0.095334, 0.095334, 0.461866, 0.04576, 0.0572, 0.5]"
CONTROL,2527599.0357622504,"[0.101839, 0.101839, 0.459264, 0.048883, 0.061103, 0.5]"
CONTROL,2547655.2001200616,"[0.108409, 0.108409, 0.456636, 0.052036, 0.065046, 0.5]"
CONTROL,2567717.073019594,"[0.115027, 0.115027, 0.453989, 0.055213, 0.069016, 0.5]"
CONTROL,2587780.077010393,"[0.121672, 0.121672, 0.451331, 0.058403, 0.073003, 0.5]"
CONTROL,2607838.303782046,"[0.128328, 0.128328, 0.448669, 0.061597, 0.076997, 0.5]"
CONTROL,2627895.920071751,"[0.134973, 0.134973, 0.446011, 0.064787, 0.080984, 0.5]"
CONTROL,2647954.4579051435,"[0.141591, 0.141591, 0.443364, 0.067964, 0.084954, 0.5]"
CONTROL,2668012.4048143625,"[0.148161, 0.148161, 0.440736, 0.071117, 0.088897, 0.5]"
CONTROL,2688072.483986616,"[0.154666, 0.154666, 0.438134, 0.07424, 0.0928, 0.5]"
CONTROL,2708129.8497505486,"[0.161086, 0.161086, 0.435565, 0.077322, 0.096652, 0.5]"
CONTROL,2728188.958019018,"[0.167405, 0.167405, 0.433038, 0.080354, 0.100443, 0.5]"
CONTROL,2748246.334027499,"[0.173603, 0.173603, 0.430559, 0.083329, 0.104162, 0.5]"
CONTROL,2768302.838783711,"[0.179663, 0.179663, 0.428135, 0.086238, 0.107798, 0.5]"
CONTROL,2788360.5151437223,"[0.185569, 0.185569, 0.425772, 0.089073, 0.111341, 0.5]"
CONTROL,2808420.4848855734,"[0.191303, 0.191303, 0.423479, 0.091825, 0.114782, 0.5]"
CONTROL,2828479.442745447,"[0.196848, 0.196848, 0.421261, 0.094487, 0.118109, 0.5]"
CONTROL,2848543.528933078,"[0.202191, 0.202191, 0.419124, 0.097051, 0.121314, 0.5]"
CONTROL,2868602.7880758047,"[0.207314, 0.207314, 0.417074, 0.099511, 0.124388, 0.5]"
CONTROL,2888662.1459387243,"[0.212204, 0.212204, 0.415118, 0.101858, 0.127322, 0.5]"
CONTROL,2908718.9408019185,"[0.216847, 0.216847, 0.413261, 0.104086, 0.130108, 0.5]"
CONTROL,2928776.797838509,"[0.221229, 0.221229, 0.411508, 0.10619, 0.132738, 0.5]"
CONTROL,2948838.6707380414,"[0.225339, 0.225339, 0.409864, 0.108163, 0.135203, 0.5]"
CONTROL,2968898.579943925,"[0.229164, 0.229164, 0.408334, 0.109999, 0.137499, 0.5]"
CONTROL,2988955.284934491,"[0.232694, 0.232694, 0.406922, 0.111693, 0.139617, 0.5]"
CONTROL,3009013.2020413876,"[0.235919, 0.235919, 0.405632, 0.113241, 0.141551, 0.5]"
CONTROL,3029100.68212077,"[0.238829, 0.238829, 0.404468, 0.114638, 0.143298, 0.5]"
CONTROL,3049161.8840023875,"[0.241417, 0.241417, 0.403433, 0.11588, 0.14485, 0.5]"
CONTROL,3069227.8831265867,"[0.243675, 0.243675, 0.40253, 0.116964, 0.146205, 0.5]"
CONTROL,3089286.189991981,"[0.245596, 0.245596, 0.401762, 0.117886, 0.147358, 0.5]"
CONTROL,3109342.773910612,"[0.247175, 0.247175, 0.40113, 0.118644, 0.148305, 0.5]"
CONTROL,3129405.738785863,"[0.248409, 0.248409, 0.400637, 0.119236, 0.149045, 0.5]"
CONTROL,3149464.776739478,"[0.249292, 0.249292, 0.400283, 0.11966, 0.149575, 0.5]"
CONTROL,3169528.11088413,"[0.249823, 0.249823, 0.400071, 0.119915, 0.149894, 0.5]"
CONTROL,3189589.7039212286,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3209647.2401171923,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
CONTROL,3229710.4839235544,"[0.25, 0.25, 0.4, 0.12, 0.15, 0.5]"
