type,timestamp,positions,velocities,torques
STATE_MOTOR,1103391.4028666914,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 14, 1, 0, 0]"
STATE_MOTOR,1123447.1458010375,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 20, 0, 0, 0]"
STATE_MOTOR,1143501.988146454,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 1, 1, 1]"
STATE_MOTOR,1163560.6959462166,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 19, 0, 1, 1]"
STATE_MOTOR,1183618.2121187449,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 0, 0]"
STATE_MOTOR,1203677.3599684238,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 18, 0, 0, 1]"
STATE_MOTOR,1223738.362081349,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 17, 0, 1, 1]"
STATE_MOTOR,1243798.9017926157,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 18, 0, 0, 1]"
STATE_MOTOR,1263859.2617586255,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 16, 0, 0, 1]"
STATE_MOTOR,1283918.8119396567,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 15, 0, 1, 1]"
