type,timestamp,positions
CONTROL,2407312.3959824443,"[0.0, 0.01095, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2427373.728947714,"[0.0, 0.012054, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2447437.966009602,"[0.0, 0.013208, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2467505.3579267114,"[0.0, 0.014412, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2487563.4969212115,"[0.0, 0.015665, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2507619.802025147,"[0.0, 0.016967, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2527682.177023962,"[0.0, 0.018317, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2547747.154952958,"[0.0, 0.019714, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2567808.1879159436,"[0.0, 0.021158, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2587866.6759235784,"[0.0, 0.022648, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2607926.9079491496,"[0.0, 0.024184, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2627986.748004332,"[0.0, 0.025764, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2648047.930910252,"[0.0, 0.027389, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2668107.9019326717,"[0.0, 0.029056, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2688166.290987283,"[0.0, 0.030767, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2708222.846966237,"[0.0, 0.03252, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2728283.138014376,"[0.0, 0.034313, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2748343.5589820147,"[0.0, 0.036147, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2768400.2459282055,"[0.0, 0.03802, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2788429.4210234657,"[0.0, 0.039932, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2808493.727934547,"[0.0, 0.041882, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2828556.4630059525,"[0.0, 0.043869, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2848615.2020050213,"[0.0, 0.045892, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2868683.596025221,"[0.0, 0.04795, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2888744.637952186,"[0.0, 0.050042, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2908799.6419984847,"[0.0, 0.052168, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2928859.5529505983,"[0.0, 0.054326, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2948926.7949247733,"[0.0, 0.056515, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2968993.044923991,"[0.0, 0.058735, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2989064.1019446775,"[0.0, 0.060985, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3009126.506978646,"[0.0, 0.063262, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3029213.657951914,"[0.0, 0.065568, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3049283.123924397,"[0.0, 0.067899, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3069347.4309518933,"[0.0, 0.070256, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3089414.7729268298,"[0.0, 0.072638, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3109473.000979051,"[0.0, 0.075042, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3129531.8809570745,"[0.0, 0.077469, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3149596.187984571,"[0.0, 0.079917, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3169656.620011665,"[0.0, 0.082385, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3189725.7739910856,"[0.0, 0.084872, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3209788.2389789447,"[0.0, 0.087377, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3229857.252910733,"[0.0, 0.089898, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3249916.333006695,"[0.0, 0.092436, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3269974.911934696,"[0.0, 0.094987, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3290033.260011114,"[0.0, 0.097552, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3310088.1539285183,"[0.0, 0.100129, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3330148.2149399817,"[0.0, 0.102717, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3350213.803933002,"[0.0, 0.105316, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3370277.300942689,"[0.0, 0.107922, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3390337.992925197,"[0.0, 0.110537, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3410397.903993726,"[0.0, 0.113158, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3430460.87899711,"[0.0, 0.115784, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3450526.94901824,"[0.0, 0.118414, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3470591.8269464746,"[0.0, 0.121047, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3490647.9829223827,"[0.0, 0.123682, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3510705.499909818,"[0.0, 0.126318, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3530766.7329907417,"[0.0, 0.128953, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3550831.4109174535,"[0.0, 0.131586, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3570887.957001105,"[0.0, 0.134216, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3590944.2419651896,"[0.0, 0.136842, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3611003.472004086,"[0.0, 0.139463, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3631064.3639881164,"[0.0, 0.142078, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3651130.724931136,"[0.0, 0.144684, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3671190.8959550783,"[0.0, 0.147283, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3691249.49502293,"[0.0, 0.149871, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3711306.2309799716,"[0.0, 0.152448, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3731367.793981917,"[0.0, 0.155013, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3751429.427997209,"[0.0, 0.157564, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3771483.9009568095,"[0.0, 0.160102, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3791550.1409443095,"[0.0, 0.162623, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3811608.5489746183,"[0.0, 0.165128, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3831671.584979631,"[0.0, 0.167615, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3851735.9630204737,"[0.0, 0.170083, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3871794.1609211266,"[0.0, 0.172531, 0.5, 0.0, 0.0, 0.5]"
