type,timestamp,positions
CONTROL,1805368.615896441,"[0.12, 0.081, 0.482, -0.117, -0.084, 0.515]"
CONTROL,1825431.8569088355,"[0.123, 0.078, 0.479, -0.12, -0.081, 0.518]"
CONTROL,1845490.8418934792,"[0.126, 0.075, 0.476, -0.123, -0.078, 0.521]"
CONTROL,1865550.0579625368,"[0.129, 0.072, 0.473, -0.126, -0.075, 0.524]"
CONTROL,1885605.9679528698,"[0.132, 0.069, 0.47, -0.129, -0.072, 0.527]"
CONTROL,1905664.5829696208,"[0.135, 0.066, 0.467, -0.132, -0.069, 0.53]"
CONTROL,1925721.6149708256,"[0.138, 0.063, 0.464, -0.135, -0.066, 0.533]"
CONTROL,1945781.1909960583,"[0.141, 0.06, 0.461, -0.138, -0.063, 0.536]"
CONTROL,1965839.9359323084,"[0.144, 0.057, 0.458, -0.141, -0.06, 0.539]"
CONTROL,1985900.43396689,"[0.147, 0.054, 0.455, -0.144, -0.057, 0.542]"
CONTROL,2005960.1499233395,"[0.15, 0.051, 0.452, -0.147, -0.054, 0.545]"
CONTROL,2026047.3568923771,"[0.147, 0.048, 0.449, -0.15, -0.051, 0.548]"
CONTROL,2046107.8339722008,"[0.144, 0.045, 0.446, -0.147, -0.048, 0.551]"
CONTROL,2066168.5318918899,"[0.141, 0.042, 0.443, -0.144, -0.045, 0.554]"
CONTROL,2086227.0969664678,"[0.138, 0.039, 0.44, -0.141, -0.042, 0.557]"
CONTROL,2106286.542955786,"[0.135, 0.036, 0.437, -0.138, -0.039, 0.56]"
CONTROL,2126341.7619047686,"[0.132, 0.033, 0.434, -0.135, -0.036, 0.563]"
CONTROL,2146400.846890174,"[0.129, 0.03, 0.431, -0.132, -0.033, 0.566]"
CONTROL,2166458.9109132066,"[0.126, 0.027, 0.428, -0.129, -0.03, 0.569]"
CONTROL,2186516.283894889,"[0.123, 0.024, 0.425, -0.126, -0.027, 0.572]"
CONTROL,2206573.7469820306,"[0.12, 0.021, 0.422, -0.123, -0.024, 0.575]"
CONTROL,2226631.4598964527,"[0.117, 0.018, 0.419, -0.12, -0.021, 0.578]"
CONTROL,2246691.1459341645,"[0.114, 0.015, 0.416, -0.117, -0.018, 0.581]"
CONTROL,2266754.9789184704,"[0.111, 0.012, 0.413, -0.114, -0.015, 0.584]"
CONTROL,2286812.7919500694,"[0.108, 0.009, 0.41, -0.111, -0.012, 0.587]"
CONTROL,2306873.2699612156,"[0.105, 0.006, 0.407, -0.108, -0.009, 0.59]"
CONTROL,2326941.397972405,"[0.102, 0.003, 0.404, -0.105, -0.006, 0.593]"
CONTROL,2346999.9929657206,"[0.099, 0.0, 0.401, -0.102, -0.003, 0.596]"
CONTROL,2367057.33591225,"[0.096, -0.003, 0.398, -0.099, 0.0, 0.599]"
CONTROL,2387126.475921832,"[0.093, -0.006, 0.395, -0.096, 0.003, 0.602]"
CONTROL,2407184.6599690616,"[0.09, -0.009, 0.392, -0.093, 0.006, 0.605]"
CONTROL,2427242.2229405493,"[0.087, -0.012, 0.389, -0.09, 0.009, 0.608]"
CONTROL,2447301.067993976,"[0.084, -0.015, 0.386, -0.087, 0.012, 0.611]"
CONTROL,2467357.669956982,"[0.081, -0.018, 0.383, -0.084, 0.015, 0.614]"
CONTROL,2487425.817991607,"[0.078, -0.021, 0.38, -0.081, 0.018, 0.617]"
CONTROL,2507487.186929211,"[0.075, -0.024, 0.377, -0.078, 0.021, 0.62]"
CONTROL,2527555.966982618,"[0.072, -0.027, 0.374, -0.075, 0.024, 0.623]"
CONTROL,2547614.6519649774,"[0.069, -0.03, 0.371, -0.072, 0.027, 0.626]"
CONTROL,2567675.4999440163,"[0.066, -0.033, 0.368, -0.069, 0.03, 0.629]"
CONTROL,2587743.167998269,"[0.063, -0.036, 0.365, -0.066, 0.033, 0.632]"
CONTROL,2607806.418905966,"[0.06, -0.039, 0.362, -0.063, 0.036, 0.635]"
CONTROL,2627868.3888958767,"[0.057, -0.042, 0.359, -0.06, 0.039, 0.638]"
CONTROL,2647929.3869342655,"[0.054, -0.045, 0.356, -0.057, 0.042, 0.641]"
CONTROL,2667990.1849711314,"[0.051, -0.048, 0.353, -0.054, 0.045, 0.644]"
CONTROL,2688047.837931663,"[0.048, -0.051, 0.35, -0.051, 0.048, 0.647]"
CONTROL,2708108.705934137,"[0.045, -0.054, 0.353, -0.048, 0.051, 0.65]"
CONTROL,2728166.048997082,"[0.042, -0.057, 0.356, -0.045, 0.054, 0.647]"
CONTROL,2748226.8369058147,"[0.039, -0.06, 0.359, -0.042, 0.057, 0.644]"
CONTROL,2768284.510006197,"[0.036, -0.063, 0.362, -0.039, 0.06, 0.641]"
CONTROL,2788349.2439286783,"[0.033, -0.066, 0.365, -0.036, 0.063, 0.638]"
CONTROL,2808405.414922163,"[0.03, -0.069, 0.368, -0.033, 0.066, 0.635]"
CONTROL,2828466.8129635975,"[0.027, -0.072, 0.371, -0.03, 0.069, 0.632]"
CONTROL,2848527.1399840713,"[0.024, -0.075, 0.374, -0.027, 0.072, 0.629]"
CONTROL,2868588.5689919814,"[0.021, -0.078, 0.377, -0.024, 0.075, 0.626]"
CONTROL,2888647.7049672976,"[0.018, -0.081, 0.38, -0.021, 0.078, 0.623]"
CONTROL,2908707.1910034865,"[0.015, -0.084, 0.383, -0.018, 0.081, 0.62]"
CONTROL,2928766.6369928047,"[0.012, -0.087, 0.386, -0.015, 0.084, 0.617]"
CONTROL,2948826.442938298,"[0.009, -0.09, 0.389, -0.012, 0.087, 0.614]"
CONTROL,2968883.3149848506,"[0.006, -0.093, 0.392, -0.009, 0.09, 0.611]"
CONTROL,2988938.7149596587,"[0.003, -0.096, 0.395, -0.006, 0.093, 0.608]"
CONTROL,3008998.470962979,"[0.0, -0.099, 0.398, -0.003, 0.096, 0.605]"
CONTROL,3029085.5679195374,"[-0.003, -0.102, 0.401, 0.0, 0.099, 0.602]"
CONTROL,3049140.627961606,"[-0.006, -0.105, 0.404, 0.003, 0.102, 0.599]"
CONTROL,3069200.243917294,"[-0.009, -0.108, 0.407, 0.006, 0.105, 0.596]"
CONTROL,3089260.9409056604,"[-0.012, -0.111, 0.41, 0.009, 0.108, 0.593]"
CONTROL,3109321.8389432877,"[-0.015, -0.114, 0.413, 0.012, 0.111, 0.59]"
CONTROL,3129377.970006317,"[-0.018, -0.117, 0.416, 0.015, 0.114, 0.587]"
CONTROL,3149438.5179830715,"[-0.021, -0.12, 0.419, 0.018, 0.117, 0.584]"
CONTROL,3169497.472932562,"[-0.024, -0.123, 0.422, 0.021, 0.12, 0.581]"
CONTROL,3189557.2890061885,"[-0.027, -0.126, 0.425, 0.024, 0.123, 0.578]"
CONTROL,3209613.149985671,"[-0.03, -0.129, 0.428, 0.027, 0.126, 0.575]"
CONTROL,3229672.425892204,"[-0.033, -0.132, 0.431, 0.03, 0.129, 0.572]"
CONTROL,3249730.769894086,"[-0.036, -0.135, 0.434, 0.033, 0.132, 0.569]"
CONTROL,3269789.0639537945,"[-0.039, -0.138, 0.437, 0.036, 0.135, 0.566]"
CONTROL,3289846.436935477,"[-0.042, -0.141, 0.44, 0.039, 0.138, 0.563]"
CONTROL,3309901.9369110465,"[-0.045, -0.144, 0.443, 0.042, 0.141, 0.56]"
CONTROL,3329960.0509926677,"[-0.048, -0.147, 0.446, 0.045, 0.144, 0.557]"
CONTROL,3350019.9269037694,"[-0.051, -0.15, 0.449, 0.048, 0.147, 0.554]"
CONTROL,3370076.598948799,"[-0.054, -0.147, 0.452, 0.051, 0.15, 0.551]"
CONTROL,3390133.930952288,"[-0.057, -0.144, 0.455, 0.054, 0.147, 0.548]"
CONTROL,3410190.1029935107,"[-0.06, -0.141, 0.458, 0.057, 0.144, 0.545]"
CONTROL,3430263.4889027104,"[-0.063, -0.138, 0.461, 0.06, 0.141, 0.542]"
CONTROL,3450321.171898395,"[-0.066, -0.135, 0.464, 0.063, 0.138, 0.539]"
CONTROL,3470380.2679432556,"[-0.069, -0.132, 0.467, 0.066, 0.135, 0.536]"
CONTROL,3490445.5319046974,"[-0.072, -0.129, 0.47, 0.069, 0.132, 0.533]"
CONTROL,3510502.764955163,"[-0.075, -0.126, 0.473, 0.072, 0.129, 0.53]"
CONTROL,3530561.0588984564,"[-0.078, -0.123, 0.476, 0.075, 0.126, 0.527]"
CONTROL,3550621.1859174073,"[-0.081, -0.12, 0.479, 0.078, 0.123, 0.524]"
CONTROL,3570679.8309693113,"[-0.084, -0.117, 0.482, 0.081, 0.12, 0.521]"
CONTROL,3590739.0059437603,"[-0.087, -0.114, 0.485, 0.084, 0.117, 0.518]"
CONTROL,3610794.6059200913,"[-0.09, -0.111, 0.488, 0.087, 0.114, 0.515]"
CONTROL,3630851.86900571,"[-0.093, -0.108, 0.491, 0.09, 0.111, 0.512]"
CONTROL,3650909.7719099373,"[-0.096, -0.105, 0.494, 0.093, 0.108, 0.509]"
CONTROL,3670966.994948685,"[-0.099, -0.102, 0.497, 0.096, 0.105, 0.506]"
CONTROL,3691032.649949193,"[-0.102, -0.099, 0.5, 0.099, 0.102, 0.503]"
CONTROL,3711090.262979269,"[-0.105, -0.096, 0.503, 0.102, 0.099, 0.5]"
CONTROL,3731147.7758921683,"[-0.108, -0.093, 0.506, 0.105, 0.096, 0.497]"
CONTROL,3751212.14997489,"[-0.111, -0.09, 0.509, 0.108, 0.093, 0.494]"
CONTROL,3771270.8939798176,"[-0.114, -0.087, 0.512, 0.111, 0.09, 0.491]"
CONTROL,3791330.0399668515,"[-0.117, -0.084, 0.515, 0.114, 0.087, 0.488]"
CONTROL,3811391.68899972,"[-0.12, -0.081, 0.518, 0.117, 0.084, 0.485]"
CONTROL,3831450.3729343414,"[-0.123, -0.078, 0.521, 0.12, 0.081, 0.482]"
CONTROL,3851507.8868949786,"[-0.126, -0.075, 0.524, 0.123, 0.078, 0.479]"
CONTROL,3871565.5899140984,"[-0.129, -0.072, 0.527, 0.126, 0.075, 0.476]"
CONTROL,3891622.992930934,"[-0.132, -0.069, 0.53, 0.129, 0.072, 0.473]"
CONTROL,3911680.2249336615,"[-0.135, -0.066, 0.533, 0.132, 0.069, 0.47]"
CONTROL,3931735.584978014,"[-0.138, -0.063, 0.536, 0.135, 0.066, 0.467]"
