type,timestamp,positions,velocities,torques
STATE_MOTOR,75609999.57099557,"[-0.04065049087896949, -0.08283496254582462, 0.4509903516383785, 0.044485442848683596, 0.1380582709097077, 0.5604249667994687]","[-100, -100, 200, 100, 150, -200]","[1, 11, 0, 0, 0, 1]"
STATE_MOTOR,75630062.42411211,"[-0.045252433242626414, -0.08283496254582462, 0.4525243324262641, 0.047553404424454875, 0.1380582709097077, 0.5571049136786188]","[-100, 0, 50, 50, 0, -200]","[1, 10, 1, 0, 0, 1]"
STATE_MOTOR,75650122.52284214,"[-0.04832039481839769, -0.08283496254582462, 0.4540583132141498, 0.05062136600022616, 0.1380582709097077, 0.5544488711819389]","[-100, 0, 50, 150, 0, -250]","[0, 10, 0, 0, 1, 1]"
STATE_MOTOR,75670183.32285807,"[-0.05138835639416898, -0.08283496254582462, 0.46019423636569234, 0.05368932757599744, 0.1380582709097077, 0.5511288180610889]","[-100, 0, 150, 100, 0, -250]","[1, 8, 0, 0, 0, 1]"
STATE_MOTOR,75690256.46103546,"[-0.05445631796994026, -0.08283496254582462, 0.4632621979414636, 0.056757289151768725, 0.1380582709097077, 0.547808764940239]","[-100, 0, 100, 50, 0, -200]","[1, 8, 0, 0, 1, 1]"
STATE_MOTOR,75710332.5938806,"[-0.05752427954571154, -0.08283496254582462, 0.46479617872934925, 0.059825250727540004, 0.1380582709097077, 0.5451527224435591]","[-100, 0, 50, 100, 0, -250]","[1, 8, 0, 1, 1, 0]"
STATE_MOTOR,75730396.94875479,"[-0.06059224112148282, -0.08283496254582462, 0.4678641403051205, 0.06289321230331128, 0.1380582709097077, 0.5418326693227091]","[-100, 0, 100, 150, 0, -200]","[1, 6, 0, 1, 1, 2]"
STATE_MOTOR,75750453.94292101,"[-0.0636602026972541, -0.08283496254582462, 0.4724660826687775, 0.06442719309119693, 0.1380582709097077, 0.5391766268260292]","[-100, 0, 150, 50, 0, -250]","[1, 7, 0, 0, 1, 1]"
STATE_MOTOR,75770515.01302049,"[-0.06519418348513975, -0.08283496254582462, 0.47553404424454876, 0.0674951546669682, 0.1380582709097077, 0.5365205843293492]","[-100, 0, 100, 100, 0, -200]","[0, 4, 0, 0, 2, 1]"
STATE_MOTOR,75790575.78276843,"[-0.06826214506091104, -0.08283496254582462, 0.47553404424454876, 0.07056311624273949, 0.13652429012182207, 0.5325365205843293]","[-50, 0, 50, 100, -50, -250]","[1, 4, 1, 0, 1, 1]"
STATE_MOTOR,75810642.52182841,"[-0.07133010663668231, -0.08283496254582462, 0.47860200582032003, 0.07363107781851078, 0.13192234775816514, 0.5298804780876494]","[-100, 0, 50, 100, -100, -200]","[1, 3, 0, 0, 1, 1]"
STATE_MOTOR,75830708.07810873,"[-0.0743980682124536, -0.08283496254582462, 0.4847379289718626, 0.07669903939428206, 0.12885438618239387, 0.5265604249667994]","[-100, 0, 150, 50, -100, -250]","[1, 3, 0, 0, 1, 1]"
STATE_MOTOR,75850766.71512797,"[-0.07746602978822488, -0.08283496254582462, 0.48627190975974827, 0.07976700097005333, 0.12578642460662257, 0.5232403718459495]","[-100, 0, 150, 150, -100, -250]","[1, 3, 0, 0, 1, 1]"
STATE_MOTOR,75870828.56567577,"[-0.08053399136399617, -0.08283496254582462, 0.48933987133551954, 0.08283496254582462, 0.1227184630308513, 0.5199203187250996]","[-100, 0, 50, 100, -100, -250]","[1, 2, 0, 0, 1, 1]"
STATE_MOTOR,75890887.6129426,"[-0.08360195293976744, -0.08283496254582462, 0.49394181369917645, 0.0859029241215959, 0.11965050145508001, 0.5172642762284196]","[-100, 0, 150, 50, -100, -200]","[1, 2, 1, 1, 0, 1]"
STATE_MOTOR,75910945.19896433,"[-0.08666991451553872, -0.08283496254582462, 0.4954757944870621, 0.09050486648525283, 0.11658253987930872, 0.5146082337317397]","[-100, 0, 100, 100, -100, -200]","[0, 1, 0, 0, 1, 1]"
STATE_MOTOR,75931002.57311016,"[-0.08973787609131001, -0.08283496254582462, 0.4954757944870621, 0.09203884727313846, 0.11351457830353745, 0.5119521912350598]","[-100, 0, 0, 150, -100, -250]","[0, 0, 0, 0, 1, 1]"
STATE_MOTOR,75951062.25088239,"[-0.0928058376670813, -0.08283496254582462, 0.500077736850719, 0.09510680884890975, 0.11044661672776616, 0.5086321381142098]","[-100, 0, 50, 100, -100, -200]","[1, 0, 0, 1, 1, 1]"
STATE_MOTOR,75971125.87466836,"[-0.09587379924285257, -0.08283496254582462, 0.504679679214376, 0.09817477042468103, 0.10584467436410924, 0.5053120849933599]","[-100, 0, 200, 50, -100, -200]","[1, 0, 0, 0, 1, 2]"
STATE_MOTOR,75991192.82374159,"[-0.09894176081862385, -0.08283496254582462, 0.5062136600022615, 0.10124273200045232, 0.10431069357622359, 0.50199203187251]","[-50, 0, 100, 100, -100, -250]","[1, 0, 0, 0, 1, 1]"
STATE_MOTOR,76011251.70104206,"[-0.10200972239439514, -0.08130098175793898, 0.5092816215780328, 0.10431069357622359, 0.10124273200045232, 0.49933598937583]","[-100, 0, 50, 100, -100, -250]","[1, 0, 0, 0, 0, 1]"
STATE_MOTOR,76031310.75808778,"[-0.10354370318228077, -0.0782330201821677, 0.5138835639416898, 0.10737865515199488, 0.09817477042468103, 0.49734395750332006]","[-100, 50, 100, 100, -100, -150]","[1, 1, 0, 0, 1, 1]"
STATE_MOTOR,76051370.80699205,"[-0.10661166475805206, -0.07669903939428206, 0.516951525517461, 0.11044661672776616, 0.09510680884890975, 0.4946879150066401]","[-100, 100, 150, 100, -100, -200]","[1, 0, 0, 1, 0, 1]"
STATE_MOTOR,76071431.5068908,"[-0.10967962633382335, -0.07516505860639641, 0.5184855063053467, 0.11351457830353745, 0.09203884727313846, 0.4913678618857902]","[-100, 50, 100, 100, -100, -250]","[1, 0, 0, 1, 0, 1]"
STATE_MOTOR,76091490.72412401,"[-0.11274758790959462, -0.07209709703062514, 0.521553467881118, 0.11658253987930872, 0.08897088569736719, 0.48804780876494025]","[-100, 50, 50, 100, -100, -250]","[1, 0, 1, 1, 1, 0]"
STATE_MOTOR,76111549.78070408,"[-0.1158155494853659, -0.07056311624273949, 0.5246214294568893, 0.11965050145508001, 0.0859029241215959, 0.4853917662682603]","[-100, 150, 100, 100, -100, -200]","[1, 0, 0, 0, 1, 1]"
STATE_MOTOR,76131607.5460054,"[-0.11888351106113719, -0.06902913545485385, 0.5292233718205462, 0.1227184630308513, 0.08283496254582462, 0.4820717131474104]","[-100, 0, 100, 100, -50, -250]","[1, 0, 0, 0, 1, 1]"
STATE_MOTOR,76151669.63776574,"[-0.12195147263690848, -0.0674951546669682, 0.5322913333963175, 0.12578642460662257, 0.07976700097005333, 0.47875166002656044]","[-100, 50, 150, 100, -150, -200]","[2, 0, 0, 0, 1, 1]"
STATE_MOTOR,76171730.72788864,"[-0.12501943421267975, -0.06442719309119693, 0.5338253141842031, 0.1273204053945082, 0.07669903939428206, 0.4760956175298805]","[-100, 50, 50, 50, -100, -250]","[1, 0, 0, 1, 1, 2]"
STATE_MOTOR,76191791.34769365,"[-0.12808739578845105, -0.06135923151542565, 0.5368932757599744, 0.1303883669702795, 0.07363107781851078, 0.47277556440903057]","[-50, 150, 50, 100, -100, -200]","[1, 0, 0, 0, 1, 1]"
STATE_MOTOR,76211849.51392934,"[-0.13115535736422232, -0.05829126993965436, 0.5414952181236313, 0.13345632854605077, 0.07056311624273949, 0.4701195219123506]","[-150, 50, 150, 100, -50, -250]","[1, 0, 0, 0, 1, 2]"
STATE_MOTOR,76231915.95170647,"[-0.1342233189399936, -0.05368932757599744, 0.5445631796994026, 0.13652429012182207, 0.0674951546669682, 0.46679946879150064]","[-100, 150, 150, 100, -100, -200]","[1, 0, 1, 0, 1, 1]"
STATE_MOTOR,76252010.45209542,"[-0.1372912805157649, -0.05062136600022616, 0.5476311412751739, 0.13959225169759334, 0.06596117387908257, 0.4634794156706507]","[-50, 100, 50, 100, -100, -250]","[0, 0, 0, 1, 1, 1]"
STATE_MOTOR,76272072.6239495,"[-0.14035924209153616, -0.047553404424454875, 0.5506991028509451, 0.14266021327336462, 0.06135923151542565, 0.46082337317397076]","[-150, 100, 100, 100, -100, -200]","[1, 0, 0, 0, 1, 1]"
STATE_MOTOR,76292133.30289349,"[-0.1418932228794218, -0.044485442848683596, 0.5537670644267164, 0.14419419406125028, 0.05829126993965436, 0.45683930942895085]","[-50, 100, 150, 50, -100, -250]","[0, 0, 1, 1, 1, 0]"
STATE_MOTOR,76312192.80092046,"[-0.1418932228794218, -0.04141748127291231, 0.5553010452146021, 0.14419419406125028, 0.05522330836388308, 0.4535192563081009]","[-50, 100, 50, 0, -100, -300]","[0, 0, 1, 0, 1, 0]"
