type,timestamp,positions
CONTROL,2407357.8673414886,"[0.029209, 0.024341, 0.490264, 0.019473, 0.019473, 0.5]"
CONTROL,2427416.0931818187,"[0.032092, 0.026743, 0.489303, 0.021395, 0.021395, 0.5]"
CONTROL,2447475.311346352,"[0.035093, 0.029244, 0.488302, 0.023396, 0.023396, 0.5]"
CONTROL,2467542.4210727215,"[0.03821, 0.031842, 0.487263, 0.025474, 0.025474, 0.5]"
CONTROL,2487608.7000593543,"[0.04144, 0.034533, 0.486187, 0.027627, 0.027627, 0.5]"
CONTROL,2507674.8682186007,"[0.044779, 0.037316, 0.485074, 0.029853, 0.029853, 0.5]"
CONTROL,2527734.70710963,"[0.048224, 0.040186, 0.483925, 0.032149, 0.032149, 0.5]"
CONTROL,2547791.932243854,"[0.051771, 0.043142, 0.482743, 0.034514, 0.034514, 0.5]"
CONTROL,2567850.0081412494,"[0.055417, 0.046181, 0.481528, 0.036945, 0.036945, 0.5]"
CONTROL,2587908.213958144,"[0.059159, 0.049299, 0.48028, 0.039439, 0.039439, 0.5]"
CONTROL,2607972.769998014,"[0.062991, 0.052493, 0.479003, 0.041994, 0.041994, 0.5]"
CONTROL,2628033.149987459,"[0.066912, 0.05576, 0.477696, 0.044608, 0.044608, 0.5]"
CONTROL,2648090.555332601,"[0.070916, 0.059097, 0.476361, 0.047277, 0.047277, 0.5]"
CONTROL,2668147.3492644727,"[0.075, 0.0625, 0.475, 0.05, 0.05, 0.5]"
CONTROL,2688209.020998329,"[0.079159, 0.065966, 0.473614, 0.052773, 0.052773, 0.5]"
CONTROL,2708275.8210599422,"[0.08339, 0.069492, 0.472203, 0.055593, 0.055593, 0.5]"
CONTROL,2728336.2499438226,"[0.087688, 0.073073, 0.470771, 0.058458, 0.058458, 0.5]"
CONTROL,2748395.0471505523,"[0.092048, 0.076707, 0.469317, 0.061365, 0.061365, 0.5]"
CONTROL,2768457.65998587,"[0.096467, 0.080389, 0.467844, 0.064311, 0.064311, 0.5]"
CONTROL,2788520.514033735,"[0.10094, 0.084117, 0.466353, 0.067293, 0.067293, 0.5]"
CONTROL,2808580.733370036,"[0.105462, 0.087885, 0.464846, 0.070308, 0.070308, 0.5]"
CONTROL,2828637.888189405,"[0.110029, 0.091691, 0.463324, 0.073353, 0.073353, 0.5]"
CONTROL,2848696.335218847,"[0.114636, 0.09553, 0.461788, 0.076424, 0.076424, 0.5]"
CONTROL,2868759.708944708,"[0.119279, 0.099399, 0.46024, 0.079519, 0.079519, 0.5]"
CONTROL,2888819.627929479,"[0.123953, 0.103294, 0.458682, 0.082635, 0.082635, 0.5]"
CONTROL,2908882.411196828,"[0.128653, 0.107211, 0.457116, 0.085769, 0.085769, 0.5]"
CONTROL,2928940.778132528,"[0.133374, 0.111145, 0.455542, 0.088916, 0.088916, 0.5]"
CONTROL,2948998.4731189907,"[0.138113, 0.115094, 0.453962, 0.092075, 0.092075, 0.5]"
CONTROL,2969057.9622983932,"[0.142863, 0.119052, 0.452379, 0.095242, 0.095242, 0.5]"
CONTROL,2989116.959273815,"[0.14762, 0.123017, 0.450793, 0.098413, 0.098413, 0.5]"
CONTROL,3009177.329018712,"[0.15238, 0.126983, 0.449207, 0.101587, 0.101587, 0.5]"
CONTROL,3029262.0551772416,"[0.157137, 0.130948, 0.447621, 0.104758, 0.104758, 0.5]"
CONTROL,3049316.476099193,"[0.161887, 0.134906, 0.446038, 0.107925, 0.107925, 0.5]"
CONTROL,3069375.844206661,"[0.166626, 0.138855, 0.444458, 0.111084, 0.111084, 0.5]"
CONTROL,3089435.0623711944,"[0.171347, 0.142789, 0.442884, 0.114231, 0.114231, 0.5]"
CONTROL,3109495.21092698,"[0.176047, 0.146706, 0.441318, 0.117365, 0.117365, 0.5]"
CONTROL,3129552.5361783803,"[0.180721, 0.150601, 0.43976, 0.120481, 0.120481, 0.5]"
CONTROL,3149609.6211485565,"[0.185364, 0.15447, 0.438212, 0.123576, 0.123576, 0.5]"
CONTROL,3169665.8842265606,"[0.189971, 0.158309, 0.436676, 0.126647, 0.126647, 0.5]"
CONTROL,3189728.6069579422,"[0.194538, 0.162115, 0.435154, 0.129692, 0.129692, 0.5]"
