type,timestamp,positions
CONTROL,3330278.5649430007,"[0.034801, -0.005491, 0.594201, -0.065295, 0.009535, 0.421025]"
CONTROL,3350340.4990769923,"[0.034049, -0.003077, 0.594301, -0.066407, 0.004138, 0.428602]"
CONTROL,3370408.041868359,"[0.033284, -0.000868, 0.594112, -0.06662, -0.001011, 0.436696]"
CONTROL,3390468.7438625842,"[0.032505, 0.001116, 0.593598, -0.065739, -0.005584, 0.444546]"
CONTROL,3410527.342930436,"[0.031714, 0.002857, 0.592718, -0.063611, -0.009239, 0.45159]"
CONTROL,3430588.505929336,"[0.03091, 0.004338, 0.591429, -0.060139, -0.011651, 0.457528]"
CONTROL,3450645.2418863773,"[0.030095, 0.005546, 0.589689, -0.055288, -0.012553, 0.462333]"
CONTROL,3470704.19206284,"[0.029269, 0.00647, 0.587455, -0.049082, -0.011765, 0.466232]"
CONTROL,3490761.8190627545,"[0.028432, 0.007101, 0.584691, -0.041609, -0.009223, 0.469647]"
CONTROL,3510821.0190664977,"[0.027586, 0.007434, 0.581363, -0.033016, -0.005, 0.473114]"
CONTROL,3530878.6858804524,"[0.026731, 0.007467, 0.577448, -0.023499, 0.000692, 0.477182]"
CONTROL,3550935.1319633424,"[0.025867, 0.0072, 0.572929, -0.013296, 0.007501, 0.482329]"
CONTROL,3570994.0418601036,"[0.024996, 0.006636, 0.5678, -0.002673, 0.014957, 0.488871]"
CONTROL,3591049.486072734,"[0.024118, 0.005782, 0.562069, 0.008084, 0.022502, 0.496918]"
CONTROL,3611110.688885674,"[0.023234, 0.004647, 0.555755, 0.018688, 0.029524, 0.506348]"
CONTROL,3631168.1459192187,"[0.022344, 0.003244, 0.548889, 0.028861, 0.035409, 0.516826]"
CONTROL,3651224.7619684786,"[0.021451, 0.001586, 0.541518, 0.038348, 0.039582, 0.527846]"
CONTROL,3671280.656941235,"[0.020553, -0.000308, 0.533699, 0.046927, 0.041558, 0.538806]"
CONTROL,3691339.9868644774,"[0.019653, -0.002418, 0.525504, 0.054421, 0.040981, 0.549091]"
CONTROL,3711404.9359224737,"[0.018751, -0.004724, 0.517014, 0.060698, 0.037653, 0.55816]"
CONTROL,3731462.1519763023,"[0.017848, -0.0072, 0.508319, 0.065682, 0.03156, 0.565617]"
CONTROL,3751519.148936495,"[0.016945, -0.009822, 0.499521, 0.069349, 0.022869, 0.571262]"
