type,timestamp,positions
CONTROL,2808396.098902449,"[0.004919, 0.004919, 0.5, 0.002459, 0.002459, 0.5]"
CONTROL,2828454.536967911,"[0.005166, 0.005166, 0.5, 0.002583, 0.002583, 0.5]"
CONTROL,2848509.3789640814,"[0.005418, 0.005418, 0.5, 0.002709, 0.002709, 0.5]"
CONTROL,2868566.713994369,"[0.005677, 0.005677, 0.5, 0.002838, 0.002838, 0.5]"
CONTROL,2888623.6489051953,"[0.005941, 0.005941, 0.5, 0.002971, 0.002971, 0.5]"
CONTROL,2908680.082997307,"[0.006212, 0.006212, 0.5, 0.003106, 0.003106, 0.5]"
CONTROL,2928737.228969112,"[0.006488, 0.006488, 0.5, 0.003244, 0.003244, 0.5]"
CONTROL,2948793.1019393727,"[0.00677, 0.00677, 0.5, 0.003385, 0.003385, 0.5]"
CONTROL,2968849.40599557,"[0.007057, 0.007057, 0.5, 0.003529, 0.003529, 0.5]"
CONTROL,2988907.552906312,"[0.007351, 0.007351, 0.5, 0.003675, 0.003675, 0.5]"
CONTROL,3008966.1909732968,"[0.00765, 0.00765, 0.5, 0.003825, 0.003825, 0.5]"
CONTROL,3029046.5409634635,"[0.007955, 0.007955, 0.5, 0.003977, 0.003977, 0.5]"
CONTROL,3049102.0429180935,"[0.008265, 0.008265, 0.5, 0.004133, 0.004133, 0.5]"
CONTROL,3069158.1369610503,"[0.008582, 0.008582, 0.5, 0.004291, 0.004291, 0.5]"
CONTROL,3089216.1339288577,"[0.008903, 0.008903, 0.5, 0.004452, 0.004452, 0.5]"
CONTROL,3109274.710994214,"[0.009231, 0.009231, 0.5, 0.004616, 0.004616, 0.5]"
CONTROL,3129342.572996393,"[0.009564, 0.009564, 0.5, 0.004782, 0.004782, 0.5]"
CONTROL,3149399.076937698,"[0.009903, 0.009903, 0.5, 0.004952, 0.004952, 0.5]"
CONTROL,3169457.6039444655,"[0.010248, 0.010248, 0.5, 0.005124, 0.005124, 0.5]"
CONTROL,3189516.161917709,"[0.010598, 0.010598, 0.5, 0.005299, 0.005299, 0.5]"
CONTROL,3209572.355961427,"[0.010953, 0.010953, 0.5, 0.005477, 0.005477, 0.5]"
CONTROL,3229627.4079708382,"[0.011314, 0.011314, 0.5, 0.005657, 0.005657, 0.5]"
CONTROL,3249682.029010728,"[0.011681, 0.011681, 0.5, 0.00584, 0.00584, 0.5]"
CONTROL,3269738.8839442283,"[0.012053, 0.012053, 0.5, 0.006026, 0.006026, 0.5]"
CONTROL,3289798.0929119512,"[0.01243, 0.01243, 0.5, 0.006215, 0.006215, 0.5]"
CONTROL,3309861.8279909715,"[0.012813, 0.012813, 0.5, 0.006406, 0.006406, 0.5]"
CONTROL,3329918.311908841,"[0.013201, 0.013201, 0.5, 0.006601, 0.006601, 0.5]"
CONTROL,3349976.07790865,"[0.013595, 0.013595, 0.5, 0.006797, 0.006797, 0.5]"
CONTROL,3370031.771948561,"[0.013994, 0.013994, 0.5, 0.006997, 0.006997, 0.5]"
CONTROL,3390086.052939296,"[0.014398, 0.014398, 0.5, 0.007199, 0.007199, 0.5]"
CONTROL,3410143.007989973,"[0.014808, 0.014808, 0.5, 0.007404, 0.007404, 0.5]"
CONTROL,3430200.322996825,"[0.015223, 0.015223, 0.5, 0.007612, 0.007612, 0.5]"
CONTROL,3450258.139986545,"[0.015643, 0.015643, 0.5, 0.007822, 0.007822, 0.5]"
CONTROL,3470317.4479072914,"[0.016069, 0.016069, 0.5, 0.008034, 0.008034, 0.5]"
CONTROL,3490374.143002555,"[0.016499, 0.016499, 0.5, 0.00825, 0.00825, 0.5]"
CONTROL,3510430.666967295,"[0.016935, 0.016935, 0.5, 0.008468, 0.008468, 0.5]"
CONTROL,3530485.218972899,"[0.017376, 0.017376, 0.5, 0.008688, 0.008688, 0.5]"
CONTROL,3550541.6229134426,"[0.017822, 0.017822, 0.5, 0.008911, 0.008911, 0.5]"
CONTROL,3570598.457939923,"[0.018273, 0.018273, 0.5, 0.009137, 0.009137, 0.5]"
CONTROL,3590655.462932773,"[0.01873, 0.01873, 0.5, 0.009365, 0.009365, 0.5]"
CONTROL,3610720.1389968395,"[0.019191, 0.019191, 0.5, 0.009595, 0.009595, 0.5]"
CONTROL,3630780.71991913,"[0.019657, 0.019657, 0.5, 0.009829, 0.009829, 0.5]"
CONTROL,3650839.557987638,"[0.020129, 0.020129, 0.5, 0.010064, 0.010064, 0.5]"
CONTROL,3670897.954958491,"[0.020605, 0.020605, 0.5, 0.010302, 0.010302, 0.5]"
CONTROL,3690953.8679756224,"[0.021086, 0.021086, 0.5, 0.010543, 0.010543, 0.5]"
CONTROL,3711012.5459730625,"[0.021572, 0.021572, 0.5, 0.010786, 0.010786, 0.5]"
CONTROL,3731069.380999543,"[0.022063, 0.022063, 0.5, 0.011031, 0.011031, 0.5]"
CONTROL,3751130.3619248793,"[0.022559, 0.022559, 0.5, 0.011279, 0.011279, 0.5]"
CONTROL,3771189.3999949098,"[0.023059, 0.023059, 0.5, 0.01153, 0.01153, 0.5]"
CONTROL,3791248.237947002,"[0.023565, 0.023565, 0.5, 0.011782, 0.011782, 0.5]"
CONTROL,3811305.754003115,"[0.024075, 0.024075, 0.5, 0.012037, 0.012037, 0.5]"
CONTROL,3831379.0030078962,"[0.024589, 0.024589, 0.5, 0.012295, 0.012295, 0.5]"
CONTROL,3851437.3298967257,"[0.025109, 0.025109, 0.5, 0.012554, 0.012554, 0.5]"
CONTROL,3871497.771004215,"[0.025633, 0.025633, 0.5, 0.012816, 0.012816, 0.5]"
CONTROL,3891562.486998737,"[0.026162, 0.026162, 0.5, 0.013081, 0.013081, 0.5]"
CONTROL,3911628.4059127793,"[0.026695, 0.026695, 0.5, 0.013347, 0.013347, 0.5]"
CONTROL,3931689.556920901,"[0.027233, 0.027233, 0.5, 0.013616, 0.013616, 0.5]"
CONTROL,3951750.527950935,"[0.027775, 0.027775, 0.5, 0.013887, 0.013887, 0.5]"
CONTROL,3971807.683003135,"[0.028322, 0.028322, 0.5, 0.014161, 0.014161, 0.5]"
CONTROL,3991867.842967622,"[0.028873, 0.028873, 0.5, 0.014436, 0.014436, 0.5]"
CONTROL,4011929.1649898514,"[0.029429, 0.029429, 0.5, 0.014714, 0.014714, 0.5]"
CONTROL,4032031.1669493094,"[0.029989, 0.029989, 0.5, 0.014994, 0.014994, 0.5]"
CONTROL,4052089.7139795125,"[0.030553, 0.030553, 0.5, 0.015277, 0.015277, 0.5]"
