type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,6578546,"[0.973361,-0.008783,0.016913,0.228483]","[0.009547,0.003315,0.003910]","[-0.229843,-0.071826,9.646238]",not_valid,not_valid
StateB,6580648,"[0.973360,-0.008779,0.016910,0.228488]","[0.004274,-0.001012,0.012432]","[-0.524330,-0.007183,9.782708]",not_valid,not_valid
StateB,6583234,"[0.973359,-0.008790,0.016910,0.228492]","[-0.007723,0.021210,0.010735]","[-0.445322,-0.093374,9.710882]",not_valid,not_valid
StateB,6584644,"[0.973359,-0.008777,0.016920,0.228492]","[0.015845,0.010852,-0.008439]","[-0.323217,-0.079009,9.682152]",not_valid,not_valid
StateB,6586483,"[0.973362,-0.008778,0.016910,0.228480]","[-0.018228,0.009360,-0.005517]","[-0.272939,-0.179565,9.739613]",not_valid,not_valid
StateB,6588612,"[0.973364,-0.008785,0.016907,0.228471]","[-0.005472,0.011650,-0.011751]","[-0.308852,-0.057461,9.732430]",not_valid,not_valid
StateB,6590571,"[0.973365,-0.008780,0.016895,0.228468]","[0.002144,-0.001039,-0.005379]","[-0.351948,-0.043096,9.660604]",not_valid,not_valid
StateB,6592858,"[0.973364,-0.008777,0.016899,0.228473]","[0.005166,0.012849,0.011576]","[-0.079009,-0.021548,9.732430]",not_valid,not_valid
StateB,6594635,"[0.973362,-0.008785,0.016906,0.228482]","[0.004061,0.016031,0.012489]","[-0.495600,-0.086191,9.782708]",not_valid,not_valid
StateB,6596740,"[0.973365,-0.008774,0.016899,0.228468]","[0.010678,-0.001997,-0.027022]","[-0.596156,-0.028730,9.797073]",not_valid,not_valid
StateB,6598542,"[0.973365,-0.008770,0.016904,0.228469]","[-0.000160,0.012782,0.009185]","[-0.481235,-0.122104,9.782708]",not_valid,not_valid
StateB,6600627,"[0.973366,-0.008780,0.016905,0.228464]","[-0.017149,0.008308,-0.012098]","[-0.538695,-0.114922,9.646238]",not_valid,not_valid
StateB,6603180,"[0.973365,-0.008782,0.016923,0.228466]","[0.011291,0.034232,0.008668]","[-0.567426,-0.143652,9.718064]",not_valid,not_valid
StateB,6604669,"[0.973364,-0.008787,0.016929,0.228471]","[-0.011717,-0.000146,0.004074]","[-0.251391,-0.114922,9.732430]",not_valid,not_valid
StateB,6606632,"[0.973368,-0.008782,0.016929,0.228453]","[0.007283,0.013941,-0.000495]","[-0.351948,-0.014365,9.782708]",not_valid,not_valid
StateB,6608694,"[0.973363,-0.008778,0.016931,0.228475]","[0.008375,0.011824,0.020230]","[-0.301669,-0.086191,9.732430]",not_valid,not_valid
StateB,6610408,"[0.973361,-0.008792,0.016926,0.228482]","[-0.011717,-0.000146,0.004328]","[-0.337582,-0.208296,9.718064]",not_valid,not_valid
StateB,6612491,"[0.973361,-0.008791,0.016926,0.228483]","[-0.003275,0.006351,-0.000999]","[-0.459687,-0.150835,9.732430]",not_valid,not_valid
StateB,6614398,"[0.973362,-0.008789,0.016930,0.228479]","[-0.007616,0.012689,-0.005731]","[-0.452504,-0.021548,9.789890]",not_valid,not_valid
StateB,6616397,"[0.973364,-0.008808,0.016927,0.228471]","[-0.018161,0.004034,-0.012849]","[-0.459687,-0.021548,9.804255]",not_valid,not_valid
StateB,6618371,"[0.973371,-0.008809,0.016924,0.228440]","[0.006284,0.008602,-0.013694]","[-0.337582,-0.122104,9.775525]",not_valid,not_valid
StateB,6620460,"[0.973368,-0.008801,0.016916,0.228456]","[0.008641,-0.009480,-0.000082]","[-0.423774,-0.129287,9.825804]",not_valid,not_valid
StateB,6622328,"[0.973367,-0.008799,0.016920,0.228459]","[-0.012942,0.012622,-0.004371]","[-0.531513,-0.086191,9.653421]",not_valid,not_valid
StateB,6624365,"[0.973365,-0.008805,0.016915,0.228468]","[-0.003196,-0.000040,0.002956]","[-0.366313,-0.093374,9.804255]",not_valid,not_valid
StateB,6626342,"[0.973368,-0.008801,0.016907,0.228453]","[-0.002090,-0.003222,-0.008487]","[-0.430956,-0.107739,9.789890]",not_valid,not_valid
StateB,6628631,"[0.973368,-0.008799,0.016912,0.228454]","[0.010505,0.011850,0.007532]","[-0.057461,-0.143652,9.782708]",not_valid,not_valid
StateB,6630547,"[0.973368,-0.008800,0.016915,0.228456]","[-0.000120,0.009587,0.005514]","[0.014365,-0.129287,9.811439]",not_valid,not_valid
StateB,6632622,"[0.973369,-0.008805,0.016905,0.228450]","[-0.002077,-0.004287,0.001243]","[0.107739,-0.158017,9.825804]",not_valid,not_valid
StateB,6634538,"[0.973366,-0.008808,0.016929,0.228459]","[0.004953,0.029892,0.012961]","[-0.021548,-0.071826,9.818622]",not_valid,not_valid
StateB,6636559,"[0.973368,-0.008812,0.016914,0.228452]","[-0.006311,-0.006471,-0.002985]","[-0.071826,-0.136469,9.775525]",not_valid,not_valid
StateB,6638519,"[0.973370,-0.008824,0.016931,0.228444]","[-0.009853,0.021184,-0.015849]","[-0.086191,-0.050278,9.624691]",not_valid,not_valid
StateB,6640485,"[0.973370,-0.008809,0.016932,0.228444]","[0.021357,-0.003994,-0.000919]","[-0.344765,-0.093374,9.667787]",not_valid,not_valid
StateB,6643022,"[0.973366,-0.008823,0.016923,0.228459]","[-0.030890,-0.000385,-0.001608]","[-0.387861,-0.064643,9.847352]",not_valid,not_valid
StateB,6644462,"[0.973371,-0.008815,0.016923,0.228440]","[0.007350,0.008615,-0.013470]","[-0.351948,-0.201113,9.782708]",not_valid,not_valid
StateB,6646787,"[0.973371,-0.008816,0.016923,0.228440]","[0.004168,0.007510,-0.004382]","[-0.294487,-0.136469,9.703699]",not_valid,not_valid
StateB,6648669,"[0.973372,-0.008816,0.016918,0.228437]","[-0.021397,0.007190,0.004052]","[-0.294487,-0.158017,9.696517]",not_valid,not_valid
StateB,6650561,"[0.973372,-0.008808,0.016918,0.228436]","[0.024486,0.001371,-0.008731]","[-0.316035,-0.107739,9.832987]",not_valid,not_valid
StateB,6652579,"[0.973373,-0.008806,0.016918,0.228430]","[-0.004354,0.007403,-0.003418]","[-0.567426,-0.122104,9.768343]",not_valid,not_valid
StateB,6654540,"[0.973375,-0.008810,0.016915,0.228425]","[-0.006418,0.002050,-0.007583]","[-0.438139,-0.143652,9.854534]",not_valid,not_valid
StateB,6656588,"[0.973374,-0.008813,0.016914,0.228428]","[-0.007536,0.006298,-0.000149]","[-0.517148,-0.079009,9.739613]",not_valid,not_valid
StateB,6658443,"[0.973376,-0.008819,0.016921,0.228419]","[0.005219,0.008588,0.004055]","[-0.603339,-0.007183,9.682152]",not_valid,not_valid
StateB,6660614,"[0.973376,-0.008816,0.016910,0.228418]","[0.006378,0.001145,-0.002386]","[-0.452504,-0.021548,9.825804]",not_valid,not_valid
StateB,6663076,"[0.973378,-0.008825,0.016916,0.228410]","[-0.022515,0.011437,-0.001271]","[-0.524330,-0.172383,9.797073]",not_valid,not_valid
StateB,6664569,"[0.973373,-0.008812,0.016920,0.228430]","[0.003089,0.008561,0.014138]","[-0.136469,-0.050278,9.732430]",not_valid,not_valid
StateB,6666398,"[0.973373,-0.008824,0.016928,0.228433]","[-0.007775,0.025471,0.005616]","[-0.071826,-0.057461,9.753978]",not_valid,not_valid
StateB,6668510,"[0.973378,-0.008831,0.016923,0.228408]","[-0.003102,-0.007496,-0.017085]","[0.071826,-0.107739,9.595961]",not_valid,not_valid
StateB,6670548,"[0.973380,-0.008820,0.016900,0.228405]","[-0.011517,-0.016124,0.003600]","[-0.028730,-0.136469,9.710882]",not_valid,not_valid
StateB,6672613,"[0.973375,-0.008827,0.016924,0.228423]","[-0.002622,0.039385,0.005106]","[0.050278,-0.208296,9.832987]",not_valid,not_valid
StateB,6674531,"[0.973382,-0.008833,0.016915,0.228393]","[-0.012809,0.001971,-0.019135]","[0.057461,-0.158017,9.739613]",not_valid,not_valid
StateB,6676638,"[0.973381,-0.008829,0.016915,0.228399]","[0.003169,0.002170,0.011749]","[-0.524330,-0.179565,9.718064]",not_valid,not_valid
StateB,6678487,"[0.973379,-0.008835,0.016917,0.228407]","[-0.009853,0.021184,-0.000004]","[-0.689530,-0.021548,9.739613]",not_valid,not_valid
StateB,6680586,"[0.973386,-0.008820,0.016919,0.228376]","[0.021250,0.004528,-0.015854]","[-0.603339,-0.043096,9.746795]",not_valid,not_valid
StateB,6683180,"[0.973382,-0.008825,0.016930,0.228391]","[-0.000080,0.006391,0.007582]","[-0.323217,-0.043096,9.840169]",not_valid,not_valid
StateB,6684541,"[0.973380,-0.008825,0.016916,0.228403]","[-0.002050,-0.006418,0.000868]","[-0.466869,-0.050278,9.847352]",not_valid,not_valid
StateB,6686550,"[0.973381,-0.008819,0.016914,0.228397]","[-0.001052,-0.001078,-0.024858]","[-0.409408,-0.035913,9.689334]",not_valid,not_valid
StateB,6688556,"[0.973384,-0.008816,0.016925,0.228386]","[-0.001332,0.021290,-0.005697]","[-0.488417,-0.043096,9.667787]",not_valid,not_valid
StateB,6690455,"[0.973386,-0.008808,0.016915,0.228376]","[0.018201,-0.007229,0.014139]","[-0.653617,-0.100556,9.782708]",not_valid,not_valid
StateB,6692608,"[0.973382,-0.008827,0.016924,0.228392]","[-0.018414,0.024273,-0.008473]","[-0.667982,-0.064643,9.689334]",not_valid,not_valid
StateB,6694319,"[0.973384,-0.008817,0.016925,0.228383]","[0.008521,0.000107,0.018311]","[-0.466869,-0.100556,9.789890]",not_valid,not_valid
StateB,6696463,"[0.973384,-0.008812,0.016913,0.228387]","[-0.009493,-0.007576,0.002332]","[-0.603339,-0.071826,9.876082]",not_valid,not_valid
StateB,6698503,"[0.973385,-0.008811,0.016927,0.228381]","[0.003022,0.013887,-0.008070]","[-0.610521,-0.093374,9.825804]",not_valid,not_valid
StateB,6700516,"[0.973385,-0.008806,0.016924,0.228382]","[0.005286,0.003262,-0.007204]","[-0.237026,-0.143652,9.876082]",not_valid,not_valid
StateB,6703013,"[0.973389,-0.008822,0.016928,0.228361]","[-0.022556,0.014632,0.003860]","[-0.158017,-0.100556,9.804255]",not_valid,not_valid
StateB,6704608,"[0.973387,-0.008825,0.016922,0.228373]","[-0.005353,0.002064,0.008144]","[-0.201113,-0.143652,9.732430]",not_valid,not_valid
StateB,6706356,"[0.973385,-0.008816,0.016933,0.228381]","[0.011544,0.013994,0.001382]","[-0.150835,-0.007183,9.818622]",not_valid,not_valid
StateB,6708544,"[0.973383,-0.008821,0.016916,0.228390]","[-0.002104,-0.002157,0.012858]","[-0.323217,-0.158017,9.847352]",not_valid,not_valid
StateB,6710339,"[0.973381,-0.008822,0.016912,0.228397]","[-0.004207,-0.004314,0.001014]","[-0.337582,-0.071826,9.775525]",not_valid,not_valid
StateB,6712543,"[0.973381,-0.008805,0.016917,0.228397]","[0.013661,0.015085,-0.014266]","[-0.272939,-0.100556,9.883265]",not_valid,not_valid
StateB,6714389,"[0.973382,-0.008809,0.016912,0.228395]","[-0.013874,0.001958,0.004909]","[-0.272939,0.035913,9.761160]",not_valid,not_valid
StateB,6716465,"[0.973387,-0.008803,0.016916,0.228371]","[0.010638,0.001198,-0.020502]","[-0.165200,-0.079009,9.761160]",not_valid,not_valid
StateB,6718492,"[0.973382,-0.008800,0.016912,0.228392]","[-0.002223,0.007430,0.005919]","[-0.201113,-0.143652,9.789890]",not_valid,not_valid
StateB,6720439,"[0.973383,-0.008808,0.016919,0.228389]","[-0.007695,0.019080,-0.009954]","[-0.208296,-0.107739,9.883265]",not_valid,not_valid
StateB,6722684,"[0.973392,-0.008814,0.016915,0.228353]","[-0.001078,0.001052,-0.026612]","[-0.459687,-0.071826,9.753978]",not_valid,not_valid
StateB,6724533,"[0.973389,-0.008797,0.016921,0.228364]","[0.013608,0.019346,0.012978]","[-0.251391,-0.079009,9.689334]",not_valid,not_valid
StateB,6726289,"[0.973387,-0.008802,0.016919,0.228372]","[0.003235,-0.003156,0.002338]","[-0.272939,-0.086191,9.753978]",not_valid,not_valid
StateB,6728442,"[0.973384,-0.008794,0.016911,0.228387]","[-0.002184,0.004234,0.010637]","[-0.308852,0.000000,9.775525]",not_valid,not_valid
StateB,6730361,"[0.973383,-0.008804,0.016913,0.228388]","[-0.008721,0.015871,0.002115]","[-0.201113,-0.079009,9.725247]",not_valid,not_valid
StateB,6732525,"[0.973388,-0.008800,0.016914,0.228370]","[0.011637,0.006538,-0.014127]","[-0.237026,-0.079009,9.797073]",not_valid,not_valid
StateB,6734383,"[0.973389,-0.008805,0.016909,0.228367]","[-0.014899,-0.001252,-0.000155]","[-0.459687,-0.071826,9.861717]",not_valid,not_valid
StateB,6736457,"[0.973384,-0.008808,0.016921,0.228384]","[-0.002436,0.024473,0.007123]","[-0.452504,-0.086191,9.797073]",not_valid,not_valid
StateB,6738438,"[0.973386,-0.008815,0.016921,0.228375]","[0.005313,0.001132,0.010366]","[-0.344765,-0.215478,9.775525]",not_valid,not_valid
StateB,6740533,"[0.973381,-0.008806,0.016916,0.228398]","[-0.004194,-0.005379,0.005532]","[-0.430956,-0.136469,9.797073]",not_valid,not_valid
StateB,6743213,"[0.973381,-0.008810,0.016914,0.228398]","[-0.008668,0.011611,0.003568]","[-0.229843,-0.143652,9.876082]",not_valid,not_valid
StateB,6744552,"[0.973380,-0.008809,0.016911,0.228401]","[-0.001078,0.001052,0.015286]","[-0.158017,-0.071826,9.775525]",not_valid,not_valid
StateB,6747085,"[0.973383,-0.008822,0.016928,0.228387]","[-0.004647,0.030837,-0.004672]","[-0.438139,-0.093374,9.703699]",not_valid,not_valid
StateB,6748531,"[0.973384,-0.008815,0.016904,0.228385]","[-0.005073,-0.020305,-0.000778]","[-0.481235,-0.035913,9.710882]",not_valid,not_valid
StateB,6750569,"[0.973382,-0.008830,0.016908,0.228395]","[-0.010718,0.005193,0.012389]","[-0.402226,-0.114922,9.746795]",not_valid,not_valid
StateB,6752578,"[0.973381,-0.008833,0.016895,0.228397]","[-0.012716,-0.005486,0.006482]","[-0.380678,-0.064643,9.854534]",not_valid,not_valid
StateB,6754497,"[0.973383,-0.008820,0.016904,0.228391]","[0.026443,0.015245,-0.001675]","[-0.351948,-0.136469,9.753978]",not_valid,not_valid
StateB,6756501,"[0.973383,-0.008820,0.016900,0.228392]","[-0.005326,-0.000067,0.004704]","[-0.179565,-0.179565,9.674969]",not_valid,not_valid
StateB,6758296,"[0.973382,-0.008822,0.016900,0.228396]","[0.013901,-0.004088,-0.001613]","[-0.459687,-0.193930,9.696517]",not_valid,not_valid
StateB,6760558,"[0.973380,-0.008819,0.016893,0.228402]","[-0.011664,-0.004407,0.005844]","[-0.574608,-0.079009,9.825804]",not_valid,not_valid
StateB,6762905,"[0.973380,-0.008818,0.016890,0.228404]","[0.003036,0.012822,-0.003574]","[-0.711078,-0.158017,9.739613]",not_valid,not_valid
StateB,6764438,"[0.973380,-0.008829,0.016893,0.228404]","[-0.013954,0.008348,0.001880]","[-0.524330,-0.050278,9.782708]",not_valid,not_valid
StateB,6766374,"[0.973379,-0.008835,0.016885,0.228409]","[-0.007510,0.004168,0.005329]","[-0.675165,-0.086191,9.682152]",not_valid,not_valid
StateB,6768467,"[0.973379,-0.008828,0.016893,0.228408]","[0.007363,0.007549,-0.005246]","[-0.646434,-0.129287,9.703699]",not_valid,not_valid
StateB,6770365,"[0.973376,-0.008830,0.016901,0.228419]","[0.008362,0.012888,0.001594]","[-0.172383,-0.093374,9.710882]",not_valid,not_valid
StateB,6772451,"[0.973383,-0.008829,0.016900,0.228391]","[-0.009680,0.007336,-0.006096]","[-0.086191,-0.100556,9.768343]",not_valid,not_valid
StateB,6774515,"[0.973381,-0.008825,0.016898,0.228399]","[0.006431,-0.003116,0.001789]","[-0.035913,-0.150835,9.682152]",not_valid,not_valid
StateB,6776524,"[0.973380,-0.008827,0.016889,0.228404]","[-0.009467,-0.009706,0.011376]","[-0.459687,-0.071826,9.761160]",not_valid,not_valid
StateB,6778355,"[0.973377,-0.008830,0.016899,0.228414]","[0.003009,0.014952,0.001080]","[-0.316035,-0.064643,9.832987]",not_valid,not_valid
StateB,6780592,"[0.973376,-0.008830,0.016901,0.228420]","[0.002011,0.009613,0.019211]","[-0.380678,-0.158017,9.768343]",not_valid,not_valid
StateB,6782776,"[0.973374,-0.008832,0.016892,0.228427]","[0.001065,0.000013,0.006436]","[-0.445322,-0.028730,9.667787]",not_valid,not_valid
StateB,6784458,"[0.973373,-0.008841,0.016900,0.228433]","[-0.010892,0.019040,0.006502]","[-0.308852,-0.050278,9.718064]",not_valid,not_valid
StateB,6786449,"[0.973375,-0.008829,0.016905,0.228426]","[0.004168,0.007510,-0.016896]","[-0.474052,-0.014365,9.832987]",not_valid,not_valid
StateB,6788417,"[0.973372,-0.008839,0.016897,0.228435]","[-0.001984,-0.011744,0.022167]","[-0.409408,-0.064643,9.710882]",not_valid,not_valid
StateB,6790413,"[0.973374,-0.008842,0.016889,0.228430]","[-0.013941,0.007283,0.003665]","[-0.395043,-0.064643,9.768343]",not_valid,not_valid
StateB,6792521,"[0.973377,-0.008834,0.016884,0.228417]","[0.011890,-0.013701,-0.006988]","[-0.380678,-0.093374,9.818622]",not_valid,not_valid
StateB,6794530,"[0.973376,-0.008841,0.016883,0.228420]","[-0.005366,0.003129,-0.014731]","[-0.524330,-0.129287,9.847352]",not_valid,not_valid
StateB,6796589,"[0.973375,-0.008839,0.016875,0.228424]","[-0.007470,0.000972,0.009759]","[-0.359130,-0.043096,9.789890]",not_valid,not_valid
StateB,6798364,"[0.973379,-0.008845,0.016873,0.228410]","[-0.001145,0.006378,-0.013784]","[-0.294487,-0.079009,9.768343]",not_valid,not_valid
StateB,6800747,"[0.973378,-0.008848,0.016875,0.228413]","[-0.015046,0.010465,0.005351]","[-0.366313,-0.114922,9.732430]",not_valid,not_valid
StateB,6803116,"[0.973376,-0.008848,0.016869,0.228423]","[0.008561,-0.003089,0.008459]","[-0.208296,-0.136469,9.710882]",not_valid,not_valid
StateB,6804521,"[0.973376,-0.008858,0.016870,0.228420]","[-0.030025,0.015605,-0.001174]","[-0.330400,-0.107739,9.825804]",not_valid,not_valid
StateB,6806392,"[0.973376,-0.008858,0.016857,0.228423]","[-0.008442,-0.006498,0.009553]","[-0.351948,-0.086191,9.761160]",not_valid,not_valid
StateB,6808469,"[0.973375,-0.008860,0.016872,0.228426]","[-0.007776,0.025471,0.002097]","[-0.150835,-0.172383,9.775525]",not_valid,not_valid
StateB,6810345,"[0.973375,-0.008863,0.016874,0.228424]","[0.001025,0.003209,0.008610]","[-0.100556,-0.064643,9.739613]",not_valid,not_valid
StateB,6812440,"[0.973376,-0.008847,0.016858,0.228422]","[0.021410,-0.008255,-0.002370]","[-0.330400,-0.122104,9.696517]",not_valid,not_valid
StateB,6814357,"[0.973379,-0.008862,0.016871,0.228410]","[-0.007843,0.030797,-0.003828]","[-0.258574,-0.086191,9.746795]",not_valid,not_valid
StateB,6816544,"[0.973378,-0.008857,0.016874,0.228412]","[0.002157,-0.002104,-0.003080]","[-0.172383,-0.064643,9.761160]",not_valid,not_valid
StateB,6818546,"[0.973376,-0.008864,0.016872,0.228419]","[-0.007656,0.015884,0.005372]","[-0.395043,-0.129287,9.818622]",not_valid,not_valid
StateB,6820570,"[0.973378,-0.008870,0.016865,0.228413]","[-0.007376,-0.006484,-0.002186]","[-0.474052,-0.021548,9.746795]",not_valid,not_valid
StateB,6822633,"[0.973374,-0.008877,0.016871,0.228429]","[-0.000280,0.022369,0.011231]","[-0.459687,0.043096,9.832987]",not_valid,not_valid
StateB,6824508,"[0.973374,-0.008879,0.016865,0.228427]","[-0.004221,-0.003249,-0.008616]","[-0.524330,-0.122104,9.631873]",not_valid,not_valid
StateB,6826352,"[0.973377,-0.008866,0.016875,0.228417]","[0.008348,0.013954,-0.007551]","[-0.538695,-0.150835,9.847352]",not_valid,not_valid
StateB,6828471,"[0.973378,-0.008867,0.016871,0.228413]","[-0.012902,0.009427,-0.003338]","[-0.509965,-0.179565,9.847352]",not_valid,not_valid
StateB,6830392,"[0.973377,-0.008869,0.016866,0.228416]","[0.009680,-0.007336,-0.001161]","[-0.667982,-0.028730,9.696517]",not_valid,not_valid
StateB,6832467,"[0.973381,-0.008861,0.016871,0.228401]","[0.003102,0.007496,-0.019202]","[-0.567426,-0.093374,9.840169]",not_valid,not_valid
StateB,6834442,"[0.973380,-0.008873,0.016864,0.228402]","[-0.020225,-0.001318,0.002269]","[-0.553061,-0.143652,9.768343]",not_valid,not_valid
StateB,6836471,"[0.973379,-0.008881,0.016869,0.228409]","[-0.003528,0.026590,0.015240]","[-0.509965,-0.043096,9.696517]",not_valid,not_valid
StateB,6838416,"[0.973380,-0.008873,0.016858,0.228405]","[0.002343,-0.017016,-0.014472]","[-0.481235,-0.079009,9.797073]",not_valid,not_valid
StateB,6840412,"[0.973379,-0.008881,0.016868,0.228406]","[-0.008788,0.021197,0.006833]","[-0.466869,-0.136469,9.718064]",not_valid,not_valid
StateB,6843092,"[0.973382,-0.008879,0.016872,0.228396]","[0.000999,0.005339,-0.012666]","[-0.208296,-0.244209,9.818622]",not_valid,not_valid
StateB,6844469,"[0.973381,-0.008864,0.016868,0.228402]","[0.015991,-0.000865,-0.007036]","[-0.294487,-0.172383,9.710882]",not_valid,not_valid
StateB,6846581,"[0.973376,-0.008869,0.016861,0.228422]","[-0.018095,-0.001291,0.014580]","[-0.316035,-0.057461,9.789890]",not_valid,not_valid
StateB,6848349,"[0.973379,-0.008872,0.016857,0.228408]","[-0.001158,0.007443,-0.009469]","[-0.603339,-0.064643,9.725247]",not_valid,not_valid
StateB,6850320,"[0.973381,-0.008868,0.016864,0.228398]","[0.007296,0.012875,-0.005331]","[-0.423774,-0.107739,9.674969]",not_valid,not_valid
StateB,6852487,"[0.973382,-0.008863,0.016860,0.228395]","[0.006431,-0.003116,0.001984]","[-0.373495,-0.114922,9.789890]",not_valid,not_valid
StateB,6854359,"[0.973383,-0.008858,0.016857,0.228392]","[0.006431,-0.003116,-0.005473]","[-0.445322,-0.143652,9.782708]",not_valid,not_valid
StateB,6856354,"[0.973377,-0.008867,0.016871,0.228418]","[-0.013021,0.019014,0.000620]","[-0.258574,-0.064643,9.782708]",not_valid,not_valid
StateB,6858366,"[0.973381,-0.008871,0.016863,0.228401]","[-0.003235,0.003156,0.003073]","[-0.222661,-0.158017,9.739613]",not_valid,not_valid
StateB,6860482,"[0.973379,-0.008866,0.016866,0.228406]","[0.013794,0.004434,-0.001007]","[-0.265756,-0.035913,9.761160]",not_valid,not_valid
StateB,6862914,"[0.973379,-0.008874,0.016867,0.228407]","[-0.008668,0.011610,0.011805]","[-0.186748,-0.057461,9.761160]",not_valid,not_valid
StateB,6864426,"[0.973375,-0.008869,0.016865,0.228425]","[-0.006378,-0.001145,0.007371]","[-0.229843,-0.136469,9.789890]",not_valid,not_valid
StateB,6866338,"[0.973380,-0.008877,0.016863,0.228405]","[-0.001158,0.007443,-0.009468]","[-0.330400,-0.007183,9.710882]",not_valid,not_valid
StateB,6868397,"[0.973377,-0.008879,0.016877,0.228415]","[-0.001305,0.019160,0.008571]","[-0.387861,-0.021548,9.725247]",not_valid,not_valid
StateB,6870339,"[0.973379,-0.008884,0.016876,0.228407]","[-0.000013,0.001065,-0.018540]","[-0.316035,-0.107739,9.840169]",not_valid,not_valid
StateB,6872496,"[0.973379,-0.008880,0.016875,0.228409]","[0.009600,-0.000945,-0.003626]","[-0.237026,-0.114922,9.653421]",not_valid,not_valid
StateB,6874366,"[0.973383,-0.008869,0.016870,0.228390]","[-0.006378,-0.001145,-0.004133]","[-0.294487,-0.086191,9.847352]",not_valid,not_valid
StateB,6876484,"[0.973380,-0.008869,0.016870,0.228405]","[-0.012929,0.011557,-0.004486]","[-0.466869,-0.107739,9.847352]",not_valid,not_valid
StateB,6878453,"[0.973380,-0.008875,0.016872,0.228404]","[-0.003302,0.008481,0.015253]","[-0.294487,0.000000,9.732430]",not_valid,not_valid
StateB,6880774,"[0.973377,-0.008869,0.016864,0.228417]","[0.002130,0.000027,0.000774]","[-0.359130,-0.007183,9.832987]",not_valid,not_valid
StateB,6883453,"[0.973378,-0.008882,0.016873,0.228410]","[-0.017296,0.020025,-0.009801]","[-0.459687,-0.272939,9.782708]",not_valid,not_valid
StateB,6884703,"[0.973378,-0.008872,0.016866,0.228414]","[0.015991,-0.000865,0.017928]","[-0.359130,-0.150835,9.725247]",not_valid,not_valid
StateB,6886734,"[0.973380,-0.008867,0.016874,0.228402]","[0.013674,0.014021,-0.008468]","[-0.301669,-0.136469,9.753978]",not_valid,not_valid
StateB,6888691,"[0.973380,-0.008884,0.016858,0.228405]","[-0.024526,0.001824,-0.015081]","[-0.474052,-0.028730,9.832987]",not_valid,not_valid
StateB,6890647,"[0.973380,-0.008876,0.016859,0.228405]","[0.009560,0.002250,0.004093]","[-0.316035,-0.158017,9.825804]",not_valid,not_valid
StateB,6892731,"[0.973380,-0.008881,0.016854,0.228404]","[-0.008655,0.010545,-0.000455]","[-0.366313,-0.093374,9.696517]",not_valid,not_valid
StateB,6894708,"[0.973379,-0.008874,0.016870,0.228407]","[0.007310,0.011810,0.007565]","[-0.524330,-0.143652,9.746795]",not_valid,not_valid
StateB,6896712,"[0.973378,-0.008865,0.016881,0.228410]","[0.019973,0.021556,-0.010079]","[-0.452504,-0.079009,9.832987]",not_valid,not_valid
StateB,6898835,"[0.973383,-0.008877,0.016874,0.228390]","[-0.026736,0.008189,-0.011051]","[-0.402226,-0.035913,9.789890]",not_valid,not_valid
StateB,6900477,"[0.973383,-0.008875,0.016867,0.228391]","[0.017269,-0.017895,0.002485]","[-0.380678,-0.129287,9.732430]",not_valid,not_valid
StateB,6902595,"[0.973388,-0.008882,0.016867,0.228367]","[-0.007616,0.012689,-0.028183]","[-0.158017,-0.093374,9.753978]",not_valid,not_valid
StateB,6904390,"[0.973387,-0.008869,0.016876,0.228374]","[0.009386,0.016098,0.014428]","[-0.366313,-0.086191,9.753978]",not_valid,not_valid
StateB,6906409,"[0.973385,-0.008872,0.016870,0.228381]","[0.003156,0.003236,0.003130]","[-0.344765,-0.100556,9.840169]",not_valid,not_valid
StateB,6908456,"[0.973380,-0.008872,0.016859,0.228404]","[-0.006258,-0.010732,-0.001467]","[-0.445322,-0.158017,9.911995]",not_valid,not_valid
StateB,6910498,"[0.973382,-0.008880,0.016872,0.228392]","[-0.009933,0.027575,-0.003040]","[-0.222661,-0.107739,9.674969]",not_valid,not_valid
StateB,6912528,"[0.973383,-0.008879,0.016863,0.228392]","[-0.000999,-0.005339,-0.004193]","[-0.459687,-0.071826,9.696517]",not_valid,not_valid
StateB,6914581,"[0.973384,-0.008877,0.016856,0.228387]","[-0.004314,0.004207,-0.010693]","[-0.553061,-0.107739,9.761160]",not_valid,not_valid
StateB,6916597,"[0.973381,-0.008880,0.016861,0.228398]","[-0.016111,0.010452,0.013840]","[-0.581791,-0.043096,9.768343]",not_valid,not_valid
StateB,6918637,"[0.973380,-0.008879,0.016849,0.228404]","[-0.000972,-0.007470,0.013937]","[-0.610521,-0.043096,9.818622]",not_valid,not_valid
StateB,6920509,"[0.973374,-0.008891,0.016864,0.228428]","[-0.005605,0.022302,0.013466]","[-0.517148,-0.129287,9.753978]",not_valid,not_valid
StateB,6923224,"[0.973377,-0.008883,0.016858,0.228416]","[0.006524,-0.010572,-0.002894]","[-0.660800,-0.107739,9.797073]",not_valid,not_valid
StateB,6924468,"[0.973378,-0.008895,0.016866,0.228410]","[-0.003502,0.024459,-0.007155]","[-0.064643,-0.086191,9.761160]",not_valid,not_valid
StateB,6926614,"[0.973377,-0.008897,0.016871,0.228415]","[-0.010785,0.010519,0.016317]","[-0.158017,-0.143652,9.775525]",not_valid,not_valid
