type,timestamp,positions
CONTROL,1785423.6470302567,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1805480.1189573482,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1825535.509036854,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1845593.7629332766,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1865652.817999944,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1885710.0809691474,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905769.4469811395,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925828.6230033264,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1945889.199967496,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1965962.557005696,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1986022.2529387102,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2006083.2819435745,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2026162.688038312,"[5.6e-05, 3.9e-05, 0.499978, 2.2e-05, 3.3e-05, 0.5]"
CONTROL,2046218.4679927304,"[0.000222, 0.000156, 0.499911, 8.9e-05, 0.000133, 0.5]"
CONTROL,2066275.030025281,"[0.0005, 0.00035, 0.4998, 0.0002, 0.0003, 0.5]"
CONTROL,2086334.6359692514,"[0.000889, 0.000622, 0.499645, 0.000355, 0.000533, 0.5]"
CONTROL,2106395.6150319427,"[0.001388, 0.000972, 0.499445, 0.000555, 0.000833, 0.5]"
CONTROL,2126452.547032386,"[0.001998, 0.001398, 0.499201, 0.000799, 0.001199, 0.5]"
CONTROL,2146509.459009394,"[0.002718, 0.001903, 0.498913, 0.001087, 0.001631, 0.5]"
CONTROL,2166566.852014512,"[0.003548, 0.002484, 0.498581, 0.001419, 0.002129, 0.5]"
CONTROL,2186627.059010789,"[0.004488, 0.003141, 0.498205, 0.001795, 0.002693, 0.5]"
CONTROL,2206685.213954188,"[0.005536, 0.003875, 0.497785, 0.002215, 0.003322, 0.5]"
CONTROL,2226743.1470099837,"[0.006694, 0.004686, 0.497322, 0.002678, 0.004016, 0.5]"
CONTROL,2246799.24803786,"[0.007959, 0.005572, 0.496816, 0.003184, 0.004776, 0.5]"
CONTROL,2266858.0239405856,"[0.009333, 0.006533, 0.496267, 0.003733, 0.0056, 0.5]"
CONTROL,2286915.7770182937,"[0.010813, 0.007569, 0.495675, 0.004325, 0.006488, 0.5]"
CONTROL,2306976.023945026,"[0.012399, 0.00868, 0.49504, 0.00496, 0.00744, 0.5]"
CONTROL,2327034.589019604,"[0.014091, 0.009864, 0.494363, 0.005637, 0.008455, 0.5]"
CONTROL,2347097.6599492133,"[0.015888, 0.011122, 0.493645, 0.006355, 0.009533, 0.5]"
CONTROL,2367153.96202635,"[0.017789, 0.012453, 0.492884, 0.007116, 0.010674, 0.5]"
CONTROL,2387212.135945447,"[0.019794, 0.013856, 0.492082, 0.007918, 0.011876, 0.5]"
CONTROL,2407278.5020107403,"[0.0219, 0.01533, 0.49124, 0.00876, 0.01314, 0.5]"
CONTROL,2427337.5880438834,"[0.024108, 0.016876, 0.490357, 0.009643, 0.014465, 0.5]"
CONTROL,2447397.0539402217,"[0.026417, 0.018492, 0.489433, 0.010567, 0.01585, 0.5]"
CONTROL,2467456.3499866053,"[0.028825, 0.020177, 0.48847, 0.01153, 0.017295, 0.5]"
CONTROL,2487515.285029076,"[0.031331, 0.021932, 0.487468, 0.012532, 0.018799, 0.5]"
CONTROL,2507572.807953693,"[0.033934, 0.023754, 0.486426, 0.013574, 0.020361, 0.5]"
CONTROL,2527629.620046355,"[0.036634, 0.025644, 0.485347, 0.014653, 0.02198, 0.5]"
CONTROL,2547688.4150411934,"[0.039428, 0.0276, 0.484229, 0.015771, 0.023657, 0.5]"
