type,timestamp,positions,velocities,torques
STATE_MOTOR,45620086.8007727,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 1, 1, 0]"
STATE_MOTOR,45640146.40497044,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[2, 1, 10, 0, 0, 1]"
STATE_MOTOR,45660206.96982741,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 1, 0]"
STATE_MOTOR,45680276.39808133,"[-0.49164084251734796, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[2, 1, 12, 0, 1, 0]"
STATE_MOTOR,45700336.69285476,"[-0.49010686172946233, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[50, 0, 0, 0, 0, 0]","[2, 1, 10, 0, 1, 0]"
STATE_MOTOR,45720397.98879996,"[-0.48703890015369106, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[50, 0, 0, 0, 0, 0]","[1, 1, 10, 0, 1, 0]"
STATE_MOTOR,45740461.429115385,"[-0.4839709385779198, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29299033048615747, 0.49667994687915007]","[100, 0, 0, 0, 0, 0]","[1, 1, 8, 0, 2, 0]"
STATE_MOTOR,45760522.94485271,"[-0.4809029770021485, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29145634969827183, 0.49667994687915007]","[100, 0, 0, 0, 0, 0]","[1, 0, 9, 0, 1, 1]"
STATE_MOTOR,45780582.36883953,"[-0.47783501542637724, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.29145634969827183, 0.49667994687915007]","[100, 0, 0, 0, -50, 0]","[1, 1, 7, 0, 2, 1]"
STATE_MOTOR,45800642.88293943,"[-0.4747670538506059, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.2899223689103862, 0.49667994687915007]","[100, 0, 0, 0, 0, 0]","[0, 1, 8, 0, 1, 0]"
STATE_MOTOR,45820705.91207594,"[-0.4732330730627203, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.28838838812250056, 0.49667994687915007]","[100, 0, 0, 0, -50, 0]","[1, 1, 8, 0, 1, 1]"
STATE_MOTOR,45840765.89671895,"[-0.47169909227483464, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.28685440733461487, 0.49667994687915007]","[50, 0, 0, 0, -50, 0]","[1, 1, 7, 1, 1, 0]"
STATE_MOTOR,45860828.21385935,"[-0.46863113069906337, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.2837864457588436, 0.49667994687915007]","[50, 0, 0, 0, -50, 0]","[1, 1, 7, 1, 1, 0]"
STATE_MOTOR,45880888.05787265,"[-0.46709714991117773, 0.3604854851531257, 0.3650874275167826, -0.18714565612204823, 0.28225246497095796, 0.49667994687915007]","[100, 0, 0, 0, -100, 0]","[1, 1, 9, 1, 1, 1]"
