type,timestamp,positions
CONTROL,2447354.2449995875,"[0.0, 0.01585, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2467416.023951955,"[0.0, 0.017295, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2487474.5180131868,"[0.0, 0.018799, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2507531.418930739,"[0.0, 0.020361, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2527591.014979407,"[0.0, 0.02198, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2547648.5380204394,"[0.0, 0.023657, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2567707.50193391,"[0.0, 0.025389, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2587764.5140280947,"[0.0, 0.027178, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2607818.6710365117,"[0.0, 0.02902, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2627876.964979805,"[0.0, 0.030917, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2647937.2510220855,"[0.0, 0.032866, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2667998.2389323413,"[0.0, 0.034868, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2688056.7929474637,"[0.0, 0.03692, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2708117.2589678317,"[0.0, 0.039023, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2728179.0879787877,"[0.0, 0.041176, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2748237.3520033434,"[0.0, 0.043376, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2768298.098933883,"[0.0, 0.045624, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2788356.892997399,"[0.0, 0.047919, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2808411.521022208,"[0.0, 0.050259, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2828470.4459365457,"[0.0, 0.052643, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2848524.9739605933,"[0.0, 0.05507, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2868589.616031386,"[0.0, 0.05754, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2888647.2689919174,"[0.0, 0.060051, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2908708.716975525,"[0.0, 0.062602, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2928767.5919476897,"[0.0, 0.065191, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2948824.392980896,"[0.0, 0.067818, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2968885.240959935,"[0.0, 0.070482, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2988943.0629555136,"[0.0, 0.073181, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3009005.833999254,"[0.0, 0.075915, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3029089.794959873,"[0.0, 0.078681, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3049149.3709851056,"[0.0, 0.081479, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3069212.9320232198,"[0.0, 0.084308, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3089270.2440032735,"[0.0, 0.087165, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3109330.830979161,"[0.0, 0.090051, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3129389.9660231546,"[0.0, 0.092963, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3149451.334029436,"[0.0, 0.0959, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3169511.541025713,"[0.0, 0.098862, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3189571.2460391223,"[0.0, 0.101846, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3209637.871943414,"[0.0, 0.104852, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3229698.2490224764,"[0.0, 0.107878, 0.5, 0.0, 0.0, 0.5]"
