type,timestamp,positions
CONTROL,3310110.322898254,"[0.296282, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3330172.1629686654,"[0.295771, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3350237.746955827,"[0.295227, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3370298.244059086,"[0.294651, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3390356.3478961587,"[0.294042, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3410415.49295187,"[0.293401, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3430480.195907876,"[0.292727, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3450539.991958067,"[0.292021, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3470600.4390027374,"[0.291283, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3490665.432997048,"[0.290512, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3510731.528978795,"[0.28971, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3530797.5139003247,"[0.288875, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3550861.48600094,"[0.288009, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3570921.4929956943,"[0.287111, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3590985.5149220675,"[0.286181, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3611058.7609000504,"[0.285219, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3631122.2629155964,"[0.284226, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3651177.8829153627,"[0.283202, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3671238.200040534,"[0.282147, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3691302.302060649,"[0.28106, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3711367.0150283724,"[0.279942, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3731426.421087235,"[0.278793, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3751490.843947977,"[0.277614, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3771552.5729581714,"[0.276404, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3791615.6339924783,"[0.275163, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3811681.848950684,"[0.273892, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3831744.7500303388,"[0.272591, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3851806.7200202495,"[0.27126, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3871867.466950789,"[0.269899, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3891932.341037318,"[0.268508, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3911993.368063122,"[0.267087, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3932058.621896431,"[0.265637, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3952121.5630229563,"[0.264157, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3972181.8300895393,"[0.262649, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3992242.3269599676,"[0.261111, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4012303.8559686393,"[0.259545, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4032388.248015195,"[0.257949, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4052450.717892498,"[0.256326, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4072516.7740602046,"[0.254674, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4092577.5710493326,"[0.252994, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4112643.786938861,"[0.251286, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4132711.2540602684,"[0.24955, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4152770.539978519,"[0.247787, 0.0, 0.5, 0.0, 0.0, 0.5]"
