type,timestamp,positions,velocities,torques
STATE_MOTOR,1203638.7340631336,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.387838, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1223700.1990433782,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.319396, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1243762.9650812596,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.319396, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1263830.158044584,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.319396, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1283890.451071784,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.319396, 0.0, 0.0, 0.0]"
STATE_MOTOR,1303947.3890094087,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.479094, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1324004.2260149494,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.319396, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1344063.4170547128,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.319396, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1364120.3750157729,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.433466, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1384177.642990835,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.0, 0.0, 0.0]"
STATE_MOTOR,1404233.9200386778,"[0.006902913545485385, 0.007669903939428206, 0.5668059011237444, -0.0015339807878856412, -0.006135923151542565, 0.5029546946815495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.319396, 0.0, 0.022814, 0.022814]"
