type,timestamp,positions
CONTROL,2387091.8950997293,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2407148.5560853034,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2427210.0050002337,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2447270.292090252,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2467327.7048859745,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2487385.4289762676,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2507448.0690527707,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2527508.26603733,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2547567.5009656698,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2567626.666976139,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2587683.869060129,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2607739.750063047,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2627806.105883792,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2647864.2500005662,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2667922.04300873,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2687979.525886476,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2708038.5910812765,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2728100.399952382,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2748159.7559526563,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2768217.1689812094,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2788272.778969258,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2808331.4129617065,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2828390.097944066,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2848444.1759064794,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2868501.3179201633,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
