type,timestamp,positions
CONTROL,3310184.9920349196,"[0.129111, 0.117943, 0.456345, -0.149574, -0.064718, 0.602682]"
CONTROL,3330245.0160263106,"[0.129589, 0.117123, 0.454724, -0.149716, -0.062499, 0.604725]"
CONTROL,3350306.321051903,"[0.130061, 0.116295, 0.45311, -0.149829, -0.060263, 0.60673]"
CONTROL,3370371.091994457,"[0.130528, 0.115457, 0.451502, -0.149914, -0.058011, 0.608698]"
CONTROL,3390428.6820907146,"[0.130989, 0.11461, 0.449899, -0.14997, -0.055744, 0.610627]"
CONTROL,3410495.455027558,"[0.131446, 0.113754, 0.448304, -0.149997, -0.053462, 0.612517]"
CONTROL,3430555.9990461916,"[0.131897, 0.11289, 0.446714, -0.149996, -0.051165, 0.614366]"
CONTROL,3450617.746100761,"[0.132344, 0.112017, 0.445132, -0.149966, -0.048855, 0.616175]"
CONTROL,3470677.969045937,"[0.132785, 0.111135, 0.443557, -0.149907, -0.046532, 0.617943]"
CONTROL,3490743.5009954497,"[0.13322, 0.110244, 0.441989, -0.14982, -0.044196, 0.619669]"
CONTROL,3510811.4370377734,"[0.133651, 0.109345, 0.440428, -0.149704, -0.041849, 0.621353]"
CONTROL,3530872.0510220155,"[0.134076, 0.108438, 0.438875, -0.14956, -0.03949, 0.622993]"
CONTROL,3550934.1181023046,"[0.134496, 0.107522, 0.437329, -0.149386, -0.037121, 0.624589]"
CONTROL,3570999.738993123,"[0.134911, 0.106598, 0.435792, -0.149185, -0.034742, 0.626142]"
CONTROL,3591058.3110526204,"[0.13532, 0.105665, 0.434263, -0.148955, -0.032353, 0.627649]"
CONTROL,3611119.4459954277,"[0.135724, 0.104725, 0.432743, -0.148696, -0.029956, 0.629111]"
CONTROL,3631177.4260830134,"[0.136123, 0.103776, 0.43123, -0.148409, -0.027552, 0.630528]"
CONTROL,3651237.350073643,"[0.136516, 0.102819, 0.429727, -0.148094, -0.025139, 0.631897]"
CONTROL,3671297.734021209,"[0.136904, 0.101855, 0.428233, -0.14775, -0.02272, 0.63322]"
CONTROL,3691354.3220143765,"[0.137286, 0.100882, 0.426748, -0.147378, -0.020295, 0.634496]"
CONTROL,3711420.5450052395,"[0.137663, 0.099902, 0.425272, -0.146978, -0.017865, 0.635724]"
CONTROL,3731481.1490941793,"[0.138035, 0.098914, 0.423806, -0.14655, -0.015429, 0.636904]"
CONTROL,3751539.651071653,"[0.138401, 0.097918, 0.42235, -0.146094, -0.01299, 0.638035]"
CONTROL,3771598.08203578,"[0.138762, 0.096915, 0.420903, -0.14561, -0.010547, 0.639117]"
CONTROL,3791673.3080055565,"[0.139117, 0.095904, 0.419467, -0.145098, -0.008101, 0.640149]"
CONTROL,3811740.502016619,"[0.139466, 0.094886, 0.418041, -0.144559, -0.005654, 0.641132]"
CONTROL,3831799.634033814,"[0.139811, 0.09386, 0.416625, -0.143991, -0.003204, 0.642065]"
CONTROL,3851861.139992252,"[0.140149, 0.092827, 0.41522, -0.143397, -0.000754, 0.642947]"
CONTROL,3871920.142089948,"[0.140482, 0.091787, 0.413826, -0.142775, 0.001696, 0.643778]"
CONTROL,3891977.2510416806,"[0.14081, 0.09074, 0.412443, -0.142125, 0.004146, 0.644559]"
CONTROL,3912056.7140635103,"[0.141132, 0.089686, 0.411071, -0.141449, 0.006595, 0.645287]"
CONTROL,3932115.526054986,"[0.141449, 0.088625, 0.409711, -0.140745, 0.009042, 0.645965]"
