type,timestamp,positions,velocities,torques
STATE_MOTOR,45317513.70057464,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 1, 0]"
STATE_MOTOR,45337569.50078532,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 0]"
STATE_MOTOR,45357625.14965609,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 0, 1]"
STATE_MOTOR,45377692.88755953,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 0, 0, 1]"
STATE_MOTOR,45397755.4179728,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 0, 0, 0]"
STATE_MOTOR,45417815.88457525,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 19, 0, 1, 0]"
STATE_MOTOR,45437875.77096373,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 1]"
STATE_MOTOR,45457930.519711226,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 15, 0, 0, 0]"
STATE_MOTOR,45477987.86172643,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 16, 0, 1, 0]"
STATE_MOTOR,45498049.97071624,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 0, 1]"
STATE_MOTOR,45518110.517878085,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 1]"
