type,timestamp,positions
CONTROL,2286850.7640669122,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2306916.126050055,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2326983.521110378,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2347045.4280031845,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2367104.2300993577,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2387160.6080792844,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2407216.5760444477,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2427274.8481016606,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2447334.621101618,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2467394.806095399,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2487453.678040765,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2507516.2650318816,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2527575.2380257472,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2547630.754997954,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2567686.90305762,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2587744.9240069836,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2607804.387109354,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2627864.2010875046,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2647933.7690398097,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2667992.72201024,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2688052.285113372,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2708120.461087674,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2728185.402113013,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2748244.4650959224,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2768303.3770881593,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2788362.2590452433,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2808422.3030600697,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2828484.020079486,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2848545.055021532,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2868606.4610956237,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2888663.210091181,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2908722.7940326557,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2928780.52406013,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2948842.201032676,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2968898.20904471,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2988959.324080497,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3009018.046082929,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3029104.810091667,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3049163.5120706633,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3069223.686004989,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3089282.0780863985,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3109343.574033119,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3129401.865066029,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3149461.4291004837,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3169521.4330684394,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3189578.9530826733,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
