type,timestamp,positions,velocities,torques
STATE_MOTOR,882783.7049029768,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 16, 0, 0, 0]"
STATE_MOTOR,902847.2090139985,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 1]"
STATE_MOTOR,922904.8751294613,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 0, 0]"
STATE_MOTOR,942963.5321721435,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 1]"
STATE_MOTOR,963027.847930789,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 14, 0, 1, 0]"
STATE_MOTOR,983087.5070765615,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 11, 0, 1, 1]"
STATE_MOTOR,1003150.830976665,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 16, 0, 1, 0]"
STATE_MOTOR,1023238.702211529,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 1, 0]"
STATE_MOTOR,1043298.901990056,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 14, 0, 0, 0]"
STATE_MOTOR,1063358.5001341999,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 1, 1]"
STATE_MOTOR,1083418.6202846467,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 1, 0]"
STATE_MOTOR,1103478.018194437,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 1, 1]"
STATE_MOTOR,1123539.5702533424,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 1]"
STATE_MOTOR,1143600.270152092,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 0, 1]"
STATE_MOTOR,1163659.5092713833,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 1, 1]"
STATE_MOTOR,1183723.2438847423,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 1, 1]"
STATE_MOTOR,1203781.6308438778,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 16, 0, 0, 1]"
STATE_MOTOR,1223837.6438617706,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 11, 0, 1, 0]"
STATE_MOTOR,1243898.1742598116,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 11, 0, 0, 0]"
STATE_MOTOR,1263960.9682373703,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 16, 0, 1, 1]"
STATE_MOTOR,1284023.8511562347,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 0, 1]"
STATE_MOTOR,1304083.6402215064,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 0]"
STATE_MOTOR,1324153.2039828598,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 0, 1]"
STATE_MOTOR,1344222.347252071,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 12, 0, 1, 1]"
STATE_MOTOR,1364279.5719206333,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 1, 0]"
STATE_MOTOR,1384338.4799547493,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 0, 1]"
STATE_MOTOR,1404400.8729979396,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 1]"
STATE_MOTOR,1424461.0122404993,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 14, 0, 1, 1]"
STATE_MOTOR,1444528.6132395267,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 16, 0, 1, 1]"
STATE_MOTOR,1464585.5482667685,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 0, 0]"
STATE_MOTOR,1484647.0588818192,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 16, 0, 1, 1]"
STATE_MOTOR,1504706.8879939616,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 14, 0, 1, 0]"
STATE_MOTOR,1524764.0032321215,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 11, 0, 0, 0]"
STATE_MOTOR,1544831.012841314,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 1, 1]"
STATE_MOTOR,1564891.794230789,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 1, 0]"
STATE_MOTOR,1584950.3511562943,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 11, 0, 0, 0]"
STATE_MOTOR,1605009.4589591026,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 12, 0, 0, 0]"
STATE_MOTOR,1625085.2518714964,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 12, 0, 1, 1]"
STATE_MOTOR,1645146.5631835163,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 0, 1]"
STATE_MOTOR,1665205.8511972427,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 11, 0, 0, 1]"
STATE_MOTOR,1685269.8870934546,"[-0.009970875121256667, 0.007669903939428206, 0.5568350260024877, -0.0015339807878856412, -0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 11, 0, 1, 1]"
