type,timestamp,positions
CONTROL,2186662.5952534378,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2206722.429022193,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2226783.0530181527,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2246846.2414108217,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2266911.0321439803,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2286974.7914373875,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2307037.6492105424,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2327097.5924097,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2347161.001060158,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2367222.1461310983,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2387281.509116292,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2407346.6900736094,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2427404.821384698,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2447464.3040448427,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2467528.313398361,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2487591.9921323657,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2507652.2063463926,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2527709.695044905,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2547768.1173942983,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2567829.7630511224,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2587895.625270903,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2607960.9971493483,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2628020.4290524125,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2648079.441394657,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2668138.6143900454,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2688195.4330019653,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2708253.6430098116,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2728310.953360051,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2748375.8344314992,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2768434.445373714,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
