type,timestamp,positions
CONTROL,1805506.3410429284,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1825569.624081254,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1845628.4920684993,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1865688.2410869002,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1885747.158084996,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1905806.677066721,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1925866.1760250106,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1945920.665981248,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1965988.2370615378,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1986053.2140592113,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2006113.1130205467,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2026198.1789954007,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2046252.75102444,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2066314.232069999,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2086373.0700220913,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2106433.1689849496,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2126490.955008194,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2146548.581076786,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2166605.8060945943,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2186664.7340357304,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2206724.5229845867,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2226783.3000514656,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2246839.154046029,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2266904.090065509,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2286962.5370949507,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2307022.2759852186,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2327081.634080969,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2347140.953061171,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2367215.473088436,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2387272.999039851,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2407332.7380465344,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2427389.923017472,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2447455.1000166684,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2467514.018062502,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2487572.0840645954,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2507631.6230697557,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2527692.2130724415,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2547758.8820504025,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2567824.2089925334,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2587890.6180150807,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2607949.3149882182,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2628008.5530597717,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2648067.7420040593,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2668132.6180696487,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2688193.7889847904,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2708252.9570907354,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2728291.0940703005,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2748355.7700179517,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2768416.320090182,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2788473.4850376844,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2808531.8420780823,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2828588.4860670194,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2848646.03204187,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2868706.622044556,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2888766.191084869,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2908823.7860705703,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2928880.140068941,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2948936.003027484,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2968996.8139864504,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2989062.100998126,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3009124.504053034,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3029207.3470773175,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3049267.947091721,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3069331.0010246933,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3089391.0110462457,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3109450.5190849304,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3129511.2590305507,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3149578.9700420573,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3169640.1910157874,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3189699.2890397087,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3209756.8850731477,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3229813.2790019736,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3249873.158056289,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3269935.521064326,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3289994.7890546173,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3310052.9559887946,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3330113.00500948,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3350170.7310788333,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3370235.146023333,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3390296.177007258,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3410355.1250882447,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3430417.4380376935,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3450478.709070012,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3470542.4340208992,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3490601.3610307127,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3510658.8470516726,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3530719.0670864657,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3550783.902988769,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3570859.4060270116,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3590918.0929884315,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3610978.082055226,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3631037.8410853446,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3651097.4800912663,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3671164.0590801835,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3691231.189062819,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3711291.4089811966,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
