type,timestamp,positions,velocities,torques
STATE_MOTOR,56429052.09294986,"[-0.09127185687919565, 0.14726215563702155, 0.4287476302140367, 0.09817477042468103, -0.09510680884890975, 0.5778069599474721]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.07669903939428206]","[0.022814, 0.410652, 0.0, 0.068442, 0.068442, 0.0]"
STATE_MOTOR,56449107.36696329,"[-0.09127185687919565, 0.14726215563702155, 0.4287476302140367, 0.09817477042468103, -0.09510680884890975, 0.5771503611293499]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.07669903939428206]","[0.022814, 0.433466, 0.0, 0.045628, 0.045628, 0.0]"
STATE_MOTOR,56469161.098008044,"[-0.09127185687919565, 0.14726215563702155, 0.4287476302140367, 0.09817477042468103, -0.09510680884890975, 0.5764937623112278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.365024, 0.0, 0.068442, 0.068442, 0.0]"
STATE_MOTOR,56489218.79497357,"[-0.09127185687919565, 0.14726215563702155, 0.4287476302140367, 0.09817477042468103, -0.09510680884890975, 0.5758371634931058]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.07669903939428206]","[0.022814, 0.387838, 0.0, 0.091256, 0.068442, 0.022814]"
STATE_MOTOR,56509279.34597712,"[-0.09127185687919565, 0.14726215563702155, 0.4287476302140367, 0.09817477042468103, -0.09510680884890975, 0.5758371634931058]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.07669903939428206]","[0.022814, 0.387838, 0.0, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,56529339.25692923,"[-0.08973787609131001, 0.14726215563702155, 0.4287476302140367, 0.09817477042468103, -0.09510680884890975, 0.5758371634931058]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.524722, 0.0, 0.068442, 0.045628, 0.022814]"
STATE_MOTOR,56549401.84100997,"[-0.08820389530342436, 0.14726215563702155, 0.4287476302140367, 0.09817477042468103, -0.09357282806102411, 0.5758371634931058]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.022814, 0.387838, 0.0, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,56569460.72995197,"[-0.08666991451553872, 0.14726215563702155, 0.4287476302140367, 0.09817477042468103, -0.09050486648525283, 0.5758371634931058]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.022814, 0.524722, 0.0, 0.091256, 0.022814, 0.0]"
STATE_MOTOR,56589518.4869878,"[-0.08360195293976744, 0.14726215563702155, 0.4287476302140367, 0.09817477042468103, -0.08897088569736719, 0.5758371634931058]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.022814, 0.433466, 0.0, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,56609576.273942366,"[-0.0820679721518818, 0.14726215563702155, 0.4287476302140367, 0.09817477042468103, -0.08743690490948154, 0.5758371634931058]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.07669903939428206, 0.0]","[0.022814, 0.410652, 0.0, 0.068442, 0.022814, 0.045628]"
STATE_MOTOR,56629634.38197039,"[-0.08053399136399617, 0.14726215563702155, 0.4287476302140367, 0.09817477042468103, -0.0859029241215959, 0.5751805646749836]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.07669903939428206, -0.07669903939428206]","[0.022814, 0.410652, 0.0, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,56649691.37799926,"[-0.08053399136399617, 0.14726215563702155, 0.4287476302140367, 0.09817477042468103, -0.0859029241215959, 0.5738673670387393]","[0.0, 0.0, 0.0, 0.0, 0.07669903939428206, -0.07669903939428206]","[0.022814, 0.433466, 0.0, 0.091256, 0.0, 0.022814]"
STATE_MOTOR,56669748.254003935,"[-0.07900001057611052, 0.14726215563702155, 0.4287476302140367, 0.09817477042468103, -0.0859029241215959, 0.5732107682206172]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.0, -0.15339807878856412]","[0.0, 0.433466, 0.0, 0.068442, 0.045628, 0.022814]"
STATE_MOTOR,56689803.99798602,"[-0.07900001057611052, 0.14726215563702155, 0.4287476302140367, 0.09510680884890975, -0.0859029241215959, 0.572554169402495]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.07669903939428206]","[0.022814, 0.433466, 0.0, 0.045628, 0.045628, 0.0]"
STATE_MOTOR,56709861.02393363,"[-0.07900001057611052, 0.14726215563702155, 0.4287476302140367, 0.09510680884890975, -0.0859029241215959, 0.572554169402495]","[0.0, 0.0, 0.0, -0.15339807878856412, 0.0, 0.0]","[0.022814, 0.433466, 0.0, 0.068442, 0.045628, 0.022814]"
STATE_MOTOR,56729918.62089839,"[-0.07900001057611052, 0.14726215563702155, 0.4287476302140367, 0.09510680884890975, -0.0859029241215959, 0.572554169402495]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.57035, 0.0, 0.068442, 0.045628, 0.022814]"
STATE_MOTOR,56749974.49491639,"[-0.08053399136399617, 0.14726215563702155, 0.4287476302140367, 0.09510680884890975, -0.0859029241215959, 0.571897570584373]","[-0.07669903939428206, 0.0, 0.0, 0.0, 0.0, -0.07669903939428206]","[0.022814, 0.433466, 0.0, 0.068442, 0.045628, 0.022814]"
STATE_MOTOR,56770032.151951455,"[-0.08053399136399617, 0.14726215563702155, 0.4287476302140367, 0.09510680884890975, -0.0859029241215959, 0.5712409717662508]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.07669903939428206]","[0.022814, 0.615978, 0.0, 0.068442, 0.045628, 0.0]"
STATE_MOTOR,56790090.18000215,"[-0.08053399136399617, 0.14726215563702155, 0.4287476302140367, 0.09510680884890975, -0.0859029241215959, 0.5705843729481287]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.07669903939428206]","[0.022814, 0.547536, 0.0, 0.091256, 0.045628, 0.0]"
STATE_MOTOR,56810148.00700359,"[-0.08053399136399617, 0.14726215563702155, 0.4287476302140367, 0.09357282806102411, -0.0859029241215959, 0.5699277741300066]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.593164, 0.0, 0.068442, 0.045628, 0.0]"
STATE_MOTOR,56830203.700927086,"[-0.08053399136399617, 0.14726215563702155, 0.4287476302140367, 0.09203884727313846, -0.0859029241215959, 0.5692711753118844]","[0.0, 0.0, 0.0, -0.07669903939428206, 0.0, -0.15339807878856412]","[0.022814, 0.615978, 0.0, 0.068442, 0.045628, 0.0]"
STATE_MOTOR,56850286.74593195,"[-0.08053399136399617, 0.14726215563702155, 0.4287476302140367, 0.09203884727313846, -0.0859029241215959, 0.5692711753118844]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.57035, 0.0, 0.045628, 0.045628, 0.022814]"
STATE_MOTOR,56870348.097989336,"[-0.08053399136399617, 0.14726215563702155, 0.4287476302140367, 0.08897088569736719, -0.0859029241215959, 0.5692711753118844]","[0.0, 0.0, 0.0, -0.15339807878856412, 0.0, 0.0]","[0.045628, 0.524722, 0.0, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,56890409.41093117,"[-0.08053399136399617, 0.14726215563702155, 0.4287476302140367, 0.08897088569736719, -0.0859029241215959, 0.5692711753118844]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.501908, 0.022814, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,56910468.12897548,"[-0.08053399136399617, 0.14726215563702155, 0.4287476302140367, 0.08897088569736719, -0.0859029241215959, 0.5686145764937623]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.501908, 0.0, 0.068442, 0.045628, 0.0]"
STATE_MOTOR,56930527.94993855,"[-0.08053399136399617, 0.14726215563702155, 0.4287476302140367, 0.08897088569736719, -0.08436894333371026, 0.5679579776756402]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.07669903939428206]","[0.045628, 0.547536, 0.022814, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,56950584.934907965,"[-0.08053399136399617, 0.14726215563702155, 0.4287476302140367, 0.08897088569736719, -0.08283496254582462, 0.5673013788575181]","[0.0, 0.0, 0.0, 0.0, 0.07669903939428206, -0.07669903939428206]","[0.045628, 0.57035, 0.022814, 0.068442, 0.022814, 0.0]"
STATE_MOTOR,56970642.53198914,"[-0.08053399136399617, 0.14726215563702155, 0.4287476302140367, 0.08897088569736719, -0.08130098175793898, 0.5666447800393959]","[0.0, 0.0, 0.0, 0.0, 0.07669903939428206, -0.15339807878856412]","[0.022814, 0.547536, 0.0, 0.091256, 0.022814, 0.022814]"
STATE_MOTOR,56990700.60998201,"[-0.08053399136399617, 0.14726215563702155, 0.4287476302140367, 0.08897088569736719, -0.07976700097005333, 0.5666447800393959]","[0.0, 0.0, 0.0, 0.0, 0.15339807878856412, 0.0]","[0.045628, 0.615978, 0.0, 0.068442, 0.022814, 0.0]"
STATE_MOTOR,57010757.14500621,"[-0.08053399136399617, 0.14726215563702155, 0.4287476302140367, 0.08897088569736719, -0.07669903939428206, 0.5653315824031516]","[0.0, 0.0, 0.0, 0.0, 0.07669903939428206, -0.07669903939428206]","[0.022814, 0.615978, 0.022814, 0.068442, 0.022814, 0.022814]"
