type,timestamp,positions,velocities,torques
STATE_MOTOR,1043135.1810693741,"[-0.013038836697027949, 0.09970875121256667, 0.6488738732756262, 0.023009711818284616, -0.0859029241215959, 0.38645418326693226]","[100, 50, 0, -100, -100, 200]","[1, 0, 11, 2, 1, 1]"
STATE_MOTOR,1063194.5258937776,"[-0.008436894333371026, 0.10277671278833796, 0.6488738732756262, 0.021475731030398976, -0.08897088569736719, 0.3891102257636122]","[100, 100, 0, -100, -100, 200]","[1, 0, 12, 3, 0, 1]"
STATE_MOTOR,1083252.2879354656,"[-0.005368932757599744, 0.10584467436410924, 0.6473398924877406, 0.019941750242513333, -0.09203884727313846, 0.39176626826029215]","[100, 100, 0, -50, -100, 250]","[0, 0, 10, 3, 1, 1]"
STATE_MOTOR,1103310.2408982813,"[-0.0023009711818284618, 0.10891263593988051, 0.6458059116998549, 0.01687378866674205, -0.09510680884890975, 0.3950863213811421]","[100, 100, -50, -50, -100, 200]","[1, 0, 12, 3, 1, 1]"
STATE_MOTOR,1123366.872081533,"[0.0007669903939428206, 0.1119805975156518, 0.6442719309119693, 0.01227184630308513, -0.09817477042468103, 0.398406374501992]","[100, 100, -100, -150, -100, 250]","[0, 0, 11, 2, 1, 2]"
STATE_MOTOR,1143425.6748761982,"[0.003834951969714103, 0.11504855909142309, 0.6427379501240836, 0.009203884727313847, -0.10124273200045232, 0.40106241699867196]","[100, 100, 0, -100, -100, 200]","[1, 0, 14, 2, 1, 1]"
STATE_MOTOR,1163484.3989741057,"[0.005368932757599744, 0.11811652066719437, 0.6396699885483124, 0.007669903939428206, -0.10431069357622359, 0.4043824701195219]","[100, 100, -50, -100, -100, 200]","[1, 0, 10, 3, 1, 1]"
STATE_MOTOR,1183541.361009702,"[0.008436894333371026, 0.1227184630308513, 0.6366020269725411, 0.0046019423636569235, -0.10737865515199488, 0.4070385126162019]","[100, 150, -100, -100, -100, 200]","[1, 0, 11, 2, 1, 1]"
STATE_MOTOR,1203599.2229357362,"[0.013038836697027949, 0.12425244381873693, 0.6335340653967698, 0.0, -0.11044661672776616, 0.4103585657370518]","[100, 50, -100, -100, -100, 250]","[1, 0, 14, 2, 0, 1]"
STATE_MOTOR,1223655.4939299822,"[0.016106798272799233, 0.1273204053945082, 0.6320000846088841, -0.0030679615757712823, -0.11351457830353745, 0.41367861885790175]","[100, 100, -100, -100, -100, 250]","[1, 0, 12, 3, 1, 0]"
STATE_MOTOR,1243713.326053694,"[0.017640779060684873, 0.1303883669702795, 0.6289321230331129, -0.0046019423636569235, -0.11658253987930872, 0.4163346613545817]","[100, 100, -50, -100, -100, 200]","[1, 0, 11, 3, 1, 1]"
STATE_MOTOR,1263772.3800726235,"[0.022242721424341798, 0.13345632854605077, 0.6258641614573416, -0.009203884727313847, -0.12118448224296564, 0.41899070385126164]","[100, 100, -100, -100, -100, 200]","[0, 0, 12, 2, 0, 1]"
STATE_MOTOR,1283829.4808752835,"[0.02531068300011308, 0.13652429012182207, 0.6227961998815703, -0.01227184630308513, -0.1227184630308513, 0.42231075697211157]","[100, 100, -100, -100, -50, 250]","[0, 0, 13, 2, 1, 1]"
STATE_MOTOR,1303887.3039186,"[0.02684466378799872, 0.13959225169759334, 0.619728238305799, -0.01380582709097077, -0.12578642460662257, 0.4256308100929615]","[100, 100, -100, -100, -150, 250]","[1, 0, 16, 3, 1, 1]"
STATE_MOTOR,1323943.1739784777,"[0.028378644575884363, 0.14266021327336462, 0.6166602767300278, -0.018407769454627694, -0.12885438618239387, 0.42828685258964144]","[50, 100, -100, -100, -50, 200]","[0, 0, 11, 2, 0, 1]"
STATE_MOTOR,1344003.3888909966,"[0.032980586939541284, 0.14572817484913592, 0.6135923151542565, -0.021475731030398976, -0.1303883669702795, 0.4316069057104914]","[100, 100, -100, -100, -100, 250]","[1, 0, 11, 2, 1, 1]"
STATE_MOTOR,1364068.3230478317,"[0.03604854851531257, 0.1487961364249072, 0.6105243535784852, -0.02454369260617026, -0.1349903093339364, 0.4342629482071713]","[100, 100, -100, -100, -100, 200]","[1, 0, 10, 2, 0, 1]"
