type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,5135802,"[0.970086,-0.006884,0.012857,0.242322]","[0.000000,0.000000,-0.000610]","[-0.452504,-0.086191,9.689334]",not_valid,not_valid
StateB,5137587,"[0.970094,-0.006901,0.012837,0.242290]","[-0.029847,-0.007379,-0.019547]","[-0.438139,-0.071826,9.696517]",not_valid,not_valid
StateB,5139695,"[0.970095,-0.006891,0.012822,0.242289]","[0.008486,-0.013871,-0.000427]","[-0.553061,-0.071826,9.797073]",not_valid,not_valid
StateB,5141533,"[0.970099,-0.006890,0.012818,0.242271]","[-0.008508,0.005349,-0.000012]","[-0.603339,0.000000,9.739613]",not_valid,not_valid
StateB,5143675,"[0.970099,-0.006900,0.012809,0.242273]","[0.010633,-0.007485,-0.011730]","[-0.553061,-0.150835,9.768343]",not_valid,not_valid
StateB,5145657,"[0.970095,-0.006908,0.012801,0.242290]","[-0.021302,0.001121,0.008739]","[-0.459687,0.014365,9.639056]",not_valid,not_valid
StateB,5147644,"[0.970096,-0.006890,0.012781,0.242287]","[0.008488,-0.012806,-0.009328]","[-0.330400,-0.035913,9.725247]",not_valid,not_valid
StateB,5149903,"[0.970099,-0.006890,0.012778,0.242275]","[-0.001079,-0.005324,0.011086]","[-0.308852,-0.122104,9.739613]",not_valid,not_valid
StateB,5151639,"[0.970096,-0.006875,0.012775,0.242288]","[-0.003190,0.002139,-0.005637]","[-0.359130,-0.107739,9.746795]",not_valid,not_valid
StateB,5153906,"[0.970096,-0.006887,0.012761,0.242287]","[-0.000022,-0.008522,0.002248]","[-0.438139,-0.100556,9.818622]",not_valid,not_valid
StateB,5155968,"[0.970090,-0.006878,0.012757,0.242314]","[0.001062,-0.001068,0.014091]","[-0.351948,-0.079009,9.746795]",not_valid,not_valid
StateB,5158217,"[0.970094,-0.006877,0.012759,0.242295]","[-0.007432,0.009607,-0.004981]","[-0.265756,-0.100556,9.768343]",not_valid,not_valid
StateB,5160010,"[0.970095,-0.006890,0.012740,0.242294]","[-0.011732,-0.005295,0.005671]","[-0.201113,-0.122104,9.739613]",not_valid,not_valid
StateB,5161941,"[0.970099,-0.006871,0.012738,0.242277]","[0.023433,-0.001127,-0.017561]","[-0.179565,-0.028730,9.789890]",not_valid,not_valid
StateB,5164456,"[0.970102,-0.006885,0.012731,0.242265]","[-0.020229,0.004314,-0.003380]","[-0.445322,-0.179565,9.682152]",not_valid,not_valid
StateB,5165638,"[0.970100,-0.006885,0.012723,0.242272]","[-0.002128,0.001071,0.000945]","[-0.079009,-0.057461,9.674969]",not_valid,not_valid
StateB,5167973,"[0.970103,-0.006883,0.012718,0.242263]","[-0.004253,0.003207,-0.010833]","[-0.021548,-0.064643,9.775525]",not_valid,not_valid
StateB,5170058,"[0.970103,-0.006889,0.012705,0.242262]","[-0.011782,-0.024470,-0.005796]","[-0.452504,-0.021548,9.811439]",not_valid,not_valid
StateB,5171916,"[0.970106,-0.006881,0.012697,0.242250]","[-0.010628,0.009615,-0.001512]","[-0.136469,-0.064643,9.710882]",not_valid,not_valid
StateB,5173753,"[0.970105,-0.006883,0.012697,0.242256]","[0.010644,-0.003224,0.007601]","[-0.251391,-0.057461,9.768343]",not_valid,not_valid
StateB,5175680,"[0.970103,-0.006880,0.012682,0.242265]","[0.002091,-0.014919,0.008593]","[-0.222661,-0.035913,9.739613]",not_valid,not_valid
StateB,5177650,"[0.970102,-0.006875,0.012659,0.242269]","[-0.013857,-0.003159,-0.002060]","[-0.272939,-0.100556,9.718064]",not_valid,not_valid
StateB,5179796,"[0.970103,-0.006876,0.012668,0.242266]","[-0.004239,0.008533,0.001136]","[-0.344765,-0.114922,9.797073]",not_valid,not_valid
StateB,5181487,"[0.970102,-0.006877,0.012648,0.242269]","[-0.005363,-0.013834,-0.004073]","[-0.380678,-0.093374,9.746795]",not_valid,not_valid
StateB,5183563,"[0.970105,-0.006873,0.012639,0.242259]","[0.014911,-0.001105,-0.010357]","[-0.330400,-0.122104,9.710882]",not_valid,not_valid
StateB,5185601,"[0.970109,-0.006874,0.012636,0.242243]","[-0.005326,0.000014,0.006392]","[-0.308852,-0.079009,9.746795]",not_valid,not_valid
StateB,5187559,"[0.970104,-0.006868,0.012623,0.242264]","[-0.001085,-0.007454,0.015132]","[-0.387861,-0.122104,9.732430]",not_valid,not_valid
StateB,5189557,"[0.970109,-0.006859,0.012605,0.242246]","[0.004230,-0.011729,-0.007104]","[-0.395043,-0.100556,9.667787]",not_valid,not_valid
StateB,5191609,"[0.970107,-0.006848,0.012600,0.242255]","[0.012775,-0.003229,0.016332]","[-0.301669,-0.143652,9.761160]",not_valid,not_valid
StateB,5193484,"[0.970106,-0.006843,0.012598,0.242257]","[-0.001065,0.000003,-0.013068]","[-0.294487,-0.057461,9.682152]",not_valid,not_valid
StateB,5195587,"[0.970104,-0.006842,0.012586,0.242268]","[-0.007454,0.001085,-0.000657]","[-0.351948,-0.086191,9.682152]",not_valid,not_valid
StateB,5197467,"[0.970104,-0.006842,0.012576,0.242268]","[-0.010641,0.004290,-0.016189]","[-0.301669,-0.014365,9.753978]",not_valid,not_valid
StateB,5199665,"[0.970108,-0.006829,0.012559,0.242253]","[0.007397,-0.022390,-0.009082]","[-0.380678,-0.107739,9.696517]",not_valid,not_valid
StateB,5201645,"[0.970111,-0.006821,0.012541,0.242241]","[0.005306,-0.007471,-0.005667]","[-0.351948,-0.093374,9.725247]",not_valid,not_valid
StateB,5204583,"[0.970106,-0.006824,0.012541,0.242261]","[-0.001028,0.013851,0.010728]","[-0.351948,-0.107739,9.818622]",not_valid,not_valid
StateB,5205490,"[0.970106,-0.006828,0.012531,0.242260]","[-0.005315,0.004275,-0.002055]","[-0.409408,-0.122104,9.876082]",not_valid,not_valid
StateB,5207658,"[0.970113,-0.006818,0.012506,0.242236]","[0.012701,-0.030927,-0.005738]","[-0.430956,-0.179565,9.768343]",not_valid,not_valid
StateB,5209597,"[0.970112,-0.006829,0.012489,0.242242]","[-0.022368,0.001125,0.003395]","[-0.488417,-0.035913,9.746795]",not_valid,not_valid
StateB,5211653,"[0.970117,-0.006822,0.012483,0.242222]","[0.022342,-0.010712,-0.014780]","[-0.430956,-0.093374,9.818622]",not_valid,not_valid
StateB,5213569,"[0.970119,-0.006831,0.012455,0.242215]","[-0.028796,-0.012707,0.007514]","[-0.596156,-0.079009,9.739613]",not_valid,not_valid
StateB,5215568,"[0.970115,-0.006835,0.012450,0.242228]","[0.006372,-0.007474,0.002726]","[-0.553061,0.035913,9.725247]",not_valid,not_valid
StateB,5217613,"[0.970116,-0.006821,0.012444,0.242226]","[0.007460,0.001045,0.009448]","[-0.129287,-0.057461,9.725247]",not_valid,not_valid
StateB,5219799,"[0.970115,-0.006811,0.012425,0.242230]","[-0.002142,-0.004255,-0.007303]","[-0.229843,0.035913,9.825804]",not_valid,not_valid
StateB,5221566,"[0.970114,-0.006817,0.012416,0.242235]","[-0.009599,-0.004236,-0.001256]","[-0.244209,0.000000,9.674969]",not_valid,not_valid
StateB,5223598,"[0.970116,-0.006815,0.012399,0.242228]","[-0.001128,-0.023433,-0.001256]","[-0.330400,-0.021548,9.746795]",not_valid,not_valid
StateB,5225667,"[0.970122,-0.006801,0.012382,0.242207]","[-0.006408,-0.006375,-0.009081]","[-0.459687,-0.136469,9.682152]",not_valid,not_valid
StateB,5227690,"[0.970122,-0.006797,0.012374,0.242205]","[0.010641,-0.004289,0.004679]","[-0.330400,-0.028730,9.840169]",not_valid,not_valid
StateB,5229521,"[0.970120,-0.006801,0.012357,0.242215]","[0.003165,-0.011726,0.014196]","[-0.179565,0.043096,9.818622]",not_valid,not_valid
StateB,5231540,"[0.970122,-0.006776,0.012343,0.242211]","[0.011681,-0.013879,-0.010504]","[-0.021548,-0.064643,9.854534]",not_valid,not_valid
StateB,5233560,"[0.970123,-0.006778,0.012330,0.242204]","[-0.005321,0.002145,-0.011810]","[-0.071826,-0.172383,9.768343]",not_valid,not_valid
StateB,5235628,"[0.970127,-0.006779,0.012317,0.242192]","[-0.011732,-0.005296,0.011138]","[-0.114922,-0.064643,9.725247]",not_valid,not_valid
StateB,5237526,"[0.970123,-0.006775,0.012297,0.242206]","[-0.005377,-0.019161,-0.011751]","[-0.351948,-0.028730,9.797073]",not_valid,not_valid
StateB,5239537,"[0.970124,-0.006768,0.012280,0.242203]","[0.006364,-0.010669,0.006359]","[-0.265756,-0.114922,9.811439]",not_valid,not_valid
StateB,5241559,"[0.970125,-0.006772,0.012276,0.242198]","[-0.001085,-0.007454,-0.004194]","[-0.222661,-0.114922,9.710882]",not_valid,not_valid
StateB,5243518,"[0.970125,-0.006758,0.012266,0.242202]","[0.012794,0.004227,0.003079]","[-0.136469,-0.086191,9.753978]",not_valid,not_valid
StateB,5245349,"[0.970122,-0.006761,0.012237,0.242214]","[-0.018166,-0.021258,0.001270]","[0.000000,-0.186748,9.804255]",not_valid,not_valid
StateB,5247490,"[0.970127,-0.006754,0.012205,0.242195]","[-0.004317,-0.021294,-0.006306]","[-0.122104,-0.064643,9.768343]",not_valid,not_valid
StateB,5249515,"[0.970127,-0.006750,0.012204,0.242196]","[-0.002125,0.002136,-0.015844]","[-0.186748,-0.086191,9.811439]",not_valid,not_valid
StateB,5251612,"[0.970130,-0.006754,0.012177,0.242187]","[-0.011782,-0.024470,-0.008425]","[-0.208296,-0.064643,9.775525]",not_valid,not_valid
StateB,5253553,"[0.970128,-0.006758,0.012153,0.242194]","[-0.020276,-0.013795,-0.001682]","[-0.280122,-0.186748,9.753978]",not_valid,not_valid
StateB,5255540,"[0.970130,-0.006763,0.012137,0.242187]","[-0.012786,-0.001032,-0.002747]","[-0.122104,-0.071826,9.739613]",not_valid,not_valid
StateB,5257875,"[0.970127,-0.006749,0.012125,0.242201]","[0.008458,-0.024523,0.013038]","[-0.193930,-0.021548,9.868899]",not_valid,not_valid
StateB,5259600,"[0.970127,-0.006741,0.012111,0.242201]","[0.008502,-0.007479,0.004895]","[-0.237026,-0.057461,9.653421]",not_valid,not_valid
StateB,5262007,"[0.970128,-0.006735,0.012083,0.242197]","[-0.004326,-0.024490,-0.008185]","[-0.251391,0.028730,9.775525]",not_valid,not_valid
StateB,5264206,"[0.970127,-0.006746,0.012072,0.242201]","[-0.006411,-0.007440,0.013324]","[-0.337582,-0.028730,9.854534]",not_valid,not_valid
StateB,5265693,"[0.970129,-0.006723,0.012056,0.242198]","[0.014866,-0.018148,0.006182]","[-0.323217,-0.043096,9.746795]",not_valid,not_valid
StateB,5267603,"[0.970129,-0.006725,0.012039,0.242197]","[-0.007476,-0.007437,-0.002172]","[-0.265756,-0.064643,9.768343]",not_valid,not_valid
StateB,5269755,"[0.970131,-0.006722,0.012008,0.242192]","[-0.008589,-0.025544,-0.012127]","[-0.294487,-0.086191,9.725247]",not_valid,not_valid
StateB,5271565,"[0.970134,-0.006711,0.011998,0.242178]","[0.002097,-0.012789,0.014852]","[-0.308852,-0.158017,9.775525]",not_valid,not_valid
StateB,5273652,"[0.970134,-0.006694,0.011989,0.242180]","[0.012769,-0.005360,-0.007519]","[-0.438139,0.028730,9.811439]",not_valid,not_valid
StateB,5275600,"[0.970134,-0.006703,0.011978,0.242179]","[-0.024493,0.003260,-0.003579]","[-0.294487,-0.057461,9.753978]",not_valid,not_valid
StateB,5277675,"[0.970138,-0.006705,0.011952,0.242166]","[-0.013904,-0.021269,0.004500]","[-0.416591,-0.122104,9.703699]",not_valid,not_valid
StateB,5279583,"[0.970138,-0.006693,0.011930,0.242169]","[0.006361,-0.011735,-0.014798]","[-0.165200,-0.050278,9.825804]",not_valid,not_valid
StateB,5281679,"[0.970134,-0.006686,0.011910,0.242185]","[-0.018141,-0.011670,-0.009319]","[-0.402226,-0.035913,9.739613]",not_valid,not_valid
StateB,5283580,"[0.970141,-0.006678,0.011889,0.242159]","[0.001037,-0.010655,-0.003559]","[-0.409408,-0.064643,9.746795]",not_valid,not_valid
StateB,5285603,"[0.970137,-0.006669,0.011871,0.242176]","[0.004230,-0.011729,0.000512]","[-0.337582,-0.114922,9.746795]",not_valid,not_valid
StateB,5287613,"[0.970139,-0.006655,0.011849,0.242170]","[0.006333,-0.022387,0.001766]","[-0.351948,-0.064643,9.746795]",not_valid,not_valid
StateB,5289665,"[0.970143,-0.006661,0.011832,0.242154]","[-0.012772,0.004294,-0.016368]","[-0.409408,-0.028730,9.689334]",not_valid,not_valid
StateB,5291687,"[0.970143,-0.006636,0.011799,0.242156]","[0.004167,-0.036230,0.010263]","[-0.423774,-0.136469,9.811439]",not_valid,not_valid
StateB,5293522,"[0.970142,-0.006646,0.011783,0.242161]","[-0.018098,0.004309,-0.009060]","[-0.387861,-0.064643,9.739613]",not_valid,not_valid
StateB,5295548,"[0.970141,-0.006642,0.011756,0.242164]","[0.003123,-0.027705,0.004801]","[-0.495600,0.000000,9.761160]",not_valid,not_valid
StateB,5297620,"[0.970143,-0.006639,0.011740,0.242160]","[-0.011723,-0.002100,0.002601]","[-0.445322,-0.129287,9.768343]",not_valid,not_valid
StateB,5299610,"[0.970142,-0.006640,0.011723,0.242163]","[0.001028,-0.013851,-0.001928]","[0.050278,-0.071826,9.746795]",not_valid,not_valid
StateB,5301553,"[0.970141,-0.006631,0.011699,0.242168]","[-0.004289,-0.010641,0.015478]","[0.093374,-0.014365,9.789890]",not_valid,not_valid
StateB,5303578,"[0.970141,-0.006621,0.011683,0.242170]","[-0.007485,-0.010633,-0.003055]","[0.050278,-0.028730,9.811439]",not_valid,not_valid
StateB,5305492,"[0.970141,-0.006626,0.011659,0.242170]","[-0.014936,-0.008483,0.002803]","[0.071826,-0.050278,9.904813]",not_valid,not_valid
StateB,5307294,"[0.970143,-0.006624,0.011638,0.242164]","[-0.007490,-0.012763,-0.005719]","[-0.021548,-0.021548,9.710882]",not_valid,not_valid
StateB,5309429,"[0.970148,-0.006621,0.011605,0.242146]","[-0.006476,-0.031941,-0.014828]","[-0.007183,-0.150835,9.710882]",not_valid,not_valid
StateB,5311410,"[0.970146,-0.006614,0.011589,0.242156]","[0.009570,-0.006417,-0.007493]","[-0.344765,-0.071826,9.753978]",not_valid,not_valid
StateB,5313434,"[0.970141,-0.006612,0.011562,0.242177]","[-0.011760,-0.015948,0.021503]","[-0.258574,-0.114922,9.825804]",not_valid,not_valid
StateB,5315434,"[0.970142,-0.006598,0.011550,0.242171]","[0.014891,-0.008562,0.006101]","[-0.258574,-0.107739,9.718064]",not_valid,not_valid
StateB,5317395,"[0.970144,-0.006596,0.011529,0.242165]","[-0.007494,-0.013829,-0.009558]","[-0.237026,-0.028730,9.746795]",not_valid,not_valid
StateB,5319568,"[0.970140,-0.006590,0.011511,0.242181]","[-0.005335,-0.003182,0.020270]","[-0.100556,-0.021548,9.746795]",not_valid,not_valid
StateB,5321581,"[0.970139,-0.006587,0.011485,0.242188]","[-0.000062,-0.023436,0.008357]","[-0.280122,-0.114922,9.753978]",not_valid,not_valid
StateB,5323595,"[0.970139,-0.006584,0.011472,0.242189]","[0.011704,-0.005357,0.008304]","[-0.193930,-0.186748,9.818622]",not_valid,not_valid
StateB,5325557,"[0.970138,-0.006584,0.011454,0.242196]","[-0.017075,-0.011673,-0.000362]","[-0.035913,-0.143652,9.775525]",not_valid,not_valid
StateB,5327613,"[0.970142,-0.006579,0.011433,0.242177]","[0.010596,-0.021333,-0.001948]","[-0.237026,-0.057461,9.840169]",not_valid,not_valid
StateB,5329619,"[0.970138,-0.006565,0.011413,0.242195]","[0.001062,-0.001068,-0.003967]","[-0.129287,-0.107739,9.782708]",not_valid,not_valid
StateB,5331663,"[0.970138,-0.006560,0.011386,0.242199]","[-0.015010,-0.036179,0.018242]","[-0.079009,-0.107739,9.646238]",not_valid,not_valid
StateB,5333478,"[0.970135,-0.006550,0.011366,0.242211]","[0.009576,-0.004287,-0.003063]","[-0.143652,-0.079009,9.689334]",not_valid,not_valid
StateB,5335751,"[0.970139,-0.006547,0.011351,0.242197]","[-0.005372,-0.017030,-0.007403]","[-0.222661,0.000000,9.710882]",not_valid,not_valid
StateB,5337589,"[0.970140,-0.006543,0.011328,0.242193]","[0.009525,-0.023461,-0.004614]","[-0.150835,-0.007183,9.696517]",not_valid,not_valid
StateB,5339655,"[0.970138,-0.006530,0.011295,0.242203]","[0.003128,-0.025575,0.006523]","[-0.165200,-0.208296,9.832987]",not_valid,not_valid
StateB,5341632,"[0.970137,-0.006527,0.011283,0.242207]","[0.008482,-0.014937,0.000565]","[-0.150835,-0.186748,9.624691]",not_valid,not_valid
StateB,5344482,"[0.970139,-0.006518,0.011253,0.242201]","[-0.004309,-0.018098,0.013693]","[0.050278,-0.136469,9.825804]",not_valid,not_valid
StateB,5345691,"[0.970135,-0.006524,0.011246,0.242217]","[-0.006355,0.013865,0.032824]","[-0.459687,0.035913,9.911995]",not_valid,not_valid
StateB,5347650,"[0.970136,-0.006514,0.011223,0.242214]","[0.003145,-0.019183,0.002514]","[-0.610521,0.050278,9.947908]",not_valid,not_valid
StateB,5349680,"[0.970134,-0.006511,0.011189,0.242226]","[-0.023520,-0.031896,-0.000682]","[-0.553061,-0.028730,9.718064]",not_valid,not_valid
StateB,5351703,"[0.970131,-0.006499,0.011174,0.242238]","[0.012758,-0.009621,0.004274]","[-0.689530,-0.050278,9.703699]",not_valid,not_valid
StateB,5353829,"[0.970130,-0.006504,0.011159,0.242243]","[-0.011755,-0.013817,0.001995]","[-0.395043,-0.021548,9.797073]",not_valid,not_valid
StateB,5355698,"[0.970130,-0.006490,0.011126,0.242244]","[0.010559,-0.035182,-0.003275]","[-0.294487,0.043096,9.804255]",not_valid,not_valid
StateB,5357602,"[0.970127,-0.006488,0.011115,0.242255]","[0.006372,-0.007474,0.010746]","[0.000000,-0.122104,9.832987]",not_valid,not_valid
StateB,5359583,"[0.970127,-0.006481,0.011082,0.242257]","[-0.013899,-0.019138,0.007550]","[-0.071826,-0.215478,9.624691]",not_valid,not_valid
StateB,5361654,"[0.970126,-0.006480,0.011072,0.242261]","[0.001043,-0.008525,-0.007118]","[0.014365,-0.100556,9.667787]",not_valid,not_valid
StateB,5364456,"[0.970123,-0.006479,0.011055,0.242275]","[-0.020240,0.000054,0.027128]","[-0.014365,-0.043096,9.739613]",not_valid,not_valid
StateB,5365522,"[0.970122,-0.006475,0.011038,0.242278]","[0.006363,-0.010670,-0.002573]","[-0.028730,-0.100556,9.753978]",not_valid,not_valid
StateB,5367552,"[0.970122,-0.006465,0.011005,0.242280]","[-0.002210,-0.029822,-0.012160]","[0.043096,-0.165200,9.775525]",not_valid,not_valid
StateB,5369541,"[0.970121,-0.006470,0.010988,0.242286]","[-0.020260,-0.007403,0.012111]","[-0.165200,-0.107739,9.718064]",not_valid,not_valid
StateB,5371450,"[0.970119,-0.006464,0.010976,0.242296]","[0.003179,-0.006400,0.017304]","[-0.280122,-0.086191,9.739613]",not_valid,not_valid
StateB,5373473,"[0.970119,-0.006460,0.010943,0.242296]","[-0.001142,-0.028759,0.001049]","[-0.172383,-0.028730,9.674969]",not_valid,not_valid
StateB,5375533,"[0.970121,-0.006465,0.010925,0.242290]","[-0.021339,-0.012726,-0.021058]","[-0.193930,-0.114922,9.847352]",not_valid,not_valid
StateB,5377550,"[0.970122,-0.006451,0.010888,0.242286]","[0.012715,-0.025600,-0.005471]","[-0.380678,-0.050278,9.746795]",not_valid,not_valid
StateB,5379425,"[0.970121,-0.006439,0.010873,0.242292]","[0.002111,-0.007462,0.009471]","[-0.294487,0.000000,9.825804]",not_valid,not_valid
StateB,5381420,"[0.970121,-0.006427,0.010851,0.242295]","[0.005275,-0.019189,-0.000080]","[-0.079009,-0.079009,9.768343]",not_valid,not_valid
StateB,5383438,"[0.970120,-0.006421,0.010830,0.242300]","[0.005289,-0.013863,0.008442]","[-0.093374,-0.079009,9.710882]",not_valid,not_valid
StateB,5386040,"[0.970116,-0.006416,0.010805,0.242316]","[0.005267,-0.022385,0.016243]","[-0.057461,-0.007183,9.746795]",not_valid,not_valid
StateB,5387555,"[0.970115,-0.006407,0.010794,0.242322]","[-0.014933,-0.007417,0.004609]","[-0.043096,-0.100556,9.854534]",not_valid,not_valid
StateB,5389595,"[0.970115,-0.006409,0.010770,0.242323]","[-0.002153,-0.008516,0.005674]","[-0.107739,-0.122104,9.955091]",not_valid,not_valid
StateB,5391692,"[0.970111,-0.006395,0.010765,0.242338]","[0.002128,-0.001071,0.021970]","[-0.021548,-0.114922,9.718064]",not_valid,not_valid
StateB,5393551,"[0.970109,-0.006401,0.010742,0.242347]","[-0.018166,-0.021257,0.005991]","[-0.014365,-0.086191,9.710882]",not_valid,not_valid
StateB,5395540,"[0.970111,-0.006390,0.010718,0.242340]","[0.015951,-0.010695,0.000776]","[-0.043096,-0.136469,9.782708]",not_valid,not_valid
StateB,5397880,"[0.970103,-0.006398,0.010697,0.242373]","[-0.004310,-0.018098,0.009304]","[-0.107739,-0.150835,9.775525]",not_valid,not_valid
StateB,5399697,"[0.970106,-0.006387,0.010676,0.242363]","[-0.001077,-0.004258,0.008755]","[-0.043096,-0.093374,9.732430]",not_valid,not_valid
StateB,5401726,"[0.970101,-0.006371,0.010655,0.242383]","[0.012743,-0.014948,0.007947]","[0.014365,-0.093374,9.761160]",not_valid,not_valid
StateB,5403670,"[0.970099,-0.006375,0.010635,0.242394]","[-0.000040,-0.014914,0.012213]","[-0.308852,-0.143652,9.725247]",not_valid,not_valid
StateB,5405570,"[0.970102,-0.006380,0.010624,0.242381]","[-0.020274,-0.012729,-0.005616]","[-0.215478,-0.107739,9.782708]",not_valid,not_valid
StateB,5407778,"[0.970101,-0.006368,0.010604,0.242386]","[0.012741,-0.016013,0.013032]","[-0.186748,-0.043096,9.811439]",not_valid,not_valid
StateB,5409587,"[0.970099,-0.006367,0.010593,0.242396]","[-0.002111,0.007462,0.005231]","[-0.193930,-0.057461,9.854534]",not_valid,not_valid
StateB,5411584,"[0.970096,-0.006355,0.010569,0.242410]","[0.012721,-0.023470,0.016940]","[-0.043096,-0.100556,9.746795]",not_valid,not_valid
StateB,5413716,"[0.970090,-0.006346,0.010560,0.242432]","[-0.015996,-0.006349,0.009253]","[-0.294487,-0.079009,9.753978]",not_valid,not_valid
StateB,5415576,"[0.970086,-0.006351,0.010541,0.242449]","[-0.005338,-0.004247,0.019905]","[-0.387861,-0.071826,9.739613]",not_valid,not_valid
StateB,5417986,"[0.970081,-0.006343,0.010530,0.242469]","[0.007454,-0.001085,0.029421]","[-0.373495,-0.043096,9.768343]",not_valid,not_valid
StateB,5419649,"[0.970081,-0.006338,0.010507,0.242472]","[-0.000046,-0.017044,-0.006798]","[-0.423774,-0.050278,9.789890]",not_valid,not_valid
StateB,5421568,"[0.970079,-0.006328,0.010492,0.242481]","[-0.003236,-0.014905,0.018686]","[-0.179565,-0.150835,9.732430]",not_valid,not_valid
StateB,5423428,"[0.970081,-0.006313,0.010483,0.242472]","[0.004258,-0.001077,-0.009908]","[-0.272939,-0.100556,9.718064]",not_valid,not_valid
StateB,5425561,"[0.970075,-0.006324,0.010475,0.242498]","[-0.003170,0.009596,0.014266]","[-0.143652,-0.079009,9.847352]",not_valid,not_valid
StateB,5427459,"[0.970072,-0.006323,0.010454,0.242508]","[-0.026654,-0.008451,0.012155]","[-0.208296,-0.028730,9.775525]",not_valid,not_valid
StateB,5429487,"[0.970070,-0.006320,0.010451,0.242518]","[0.010644,-0.003224,0.003677]","[-0.122104,-0.028730,9.710882]",not_valid,not_valid
StateB,5431352,"[0.970070,-0.006317,0.010441,0.242520]","[0.000000,0.000000,0.010740]","[-0.179565,-0.064643,9.789890]",not_valid,not_valid
StateB,5433511,"[0.970069,-0.006311,0.010427,0.242524]","[-0.011735,-0.006360,0.001673]","[-0.079009,-0.050278,9.832987]",not_valid,not_valid
StateB,5435618,"[0.970065,-0.006312,0.010430,0.242537]","[-0.005304,0.008536,0.020848]","[-0.158017,-0.158017,9.732430]",not_valid,not_valid
StateB,5437379,"[0.970060,-0.006305,0.010417,0.242559]","[0.001034,-0.011721,0.018522]","[-0.150835,-0.064643,9.832987]",not_valid,not_valid
StateB,5439388,"[0.970058,-0.006302,0.010412,0.242568]","[-0.007443,0.005346,0.007764]","[-0.351948,-0.043096,9.746795]",not_valid,not_valid
StateB,5441589,"[0.970051,-0.006297,0.010402,0.242596]","[0.001040,-0.009590,0.012367]","[-0.488417,-0.050278,9.861717]",not_valid,not_valid
StateB,5443368,"[0.970048,-0.006287,0.010393,0.242610]","[0.018135,0.009539,0.019473]","[-0.373495,-0.136469,9.775525]",not_valid,not_valid
StateB,5445517,"[0.970040,-0.006295,0.010390,0.242643]","[-0.012769,0.005361,0.016162]","[-0.416591,-0.129287,9.718064]",not_valid,not_valid
StateB,5447483,"[0.970037,-0.006284,0.010380,0.242654]","[0.005318,-0.003210,0.014215]","[-0.481235,-0.035913,9.904813]",not_valid,not_valid
StateB,5449543,"[0.970038,-0.006298,0.010383,0.242649]","[-0.007409,0.018129,0.015635]","[-0.474052,-0.071826,9.753978]",not_valid,not_valid
StateB,5451551,"[0.970034,-0.006280,0.010383,0.242666]","[0.012789,0.002097,0.024157]","[0.000000,-0.079009,9.674969]",not_valid,not_valid
StateB,5453654,"[0.970024,-0.006282,0.010375,0.242707]","[-0.009605,-0.006366,0.012738]","[0.028730,0.014365,9.725247]",not_valid,not_valid
StateB,5455559,"[0.970024,-0.006271,0.010364,0.242708]","[-0.002122,0.003202,0.013198]","[0.122104,-0.064643,9.739613]",not_valid,not_valid
StateB,5457873,"[0.970020,-0.006272,0.010361,0.242725]","[0.001077,0.004258,0.023205]","[0.071826,-0.028730,9.861717]",not_valid,not_valid
StateB,5459832,"[0.970016,-0.006268,0.010356,0.242741]","[0.008536,0.005303,0.009310]","[0.114922,-0.014365,9.739613]",not_valid,not_valid
StateB,5461795,"[0.970010,-0.006270,0.010362,0.242763]","[-0.002079,0.019180,0.030616]","[-0.079009,-0.129287,9.725247]",not_valid,not_valid
StateB,5463437,"[0.970008,-0.006265,0.010356,0.242773]","[0.001051,-0.005329,0.000684]","[-0.265756,-0.057461,9.689334]",not_valid,not_valid
StateB,5465539,"[0.970008,-0.006272,0.010340,0.242773]","[-0.021302,0.001122,0.028424]","[-0.079009,-0.043096,9.768343]",not_valid,not_valid
StateB,5467402,"[0.970002,-0.006271,0.010346,0.242796]","[0.001077,0.004258,0.014407]","[-0.244209,-0.064643,9.761160]",not_valid,not_valid
StateB,5469563,"[0.969998,-0.006255,0.010346,0.242813]","[0.011732,0.005295,0.027190]","[-0.086191,-0.107739,9.797073]",not_valid,not_valid
StateB,5471269,"[0.969993,-0.006271,0.010340,0.242831]","[-0.020229,0.004315,0.017423]","[0.014365,-0.050278,9.739613]",not_valid,not_valid
StateB,5473352,"[0.969989,-0.006263,0.010332,0.242849]","[-0.003193,0.001074,0.002825]","[-0.107739,-0.158017,9.782708]",not_valid,not_valid
StateB,5475442,"[0.969991,-0.006266,0.010341,0.242841]","[-0.008499,0.008545,0.010457]","[-0.114922,-0.079009,9.847352]",not_valid,not_valid
StateB,5477315,"[0.969982,-0.006277,0.010326,0.242877]","[-0.018107,0.001114,0.020120]","[-0.014365,-0.086191,9.753978]",not_valid,not_valid
StateB,5479406,"[0.969981,-0.006269,0.010332,0.242879]","[0.016016,0.013806,0.006619]","[-0.186748,-0.150835,9.768343]",not_valid,not_valid
StateB,5481311,"[0.969976,-0.006267,0.010333,0.242902]","[-0.022370,0.000060,0.017869]","[-0.086191,-0.064643,9.689334]",not_valid,not_valid
StateB,5483454,"[0.969976,-0.006262,0.010337,0.242902]","[0.016036,0.021263,0.016497]","[-0.057461,-0.043096,9.797073]",not_valid,not_valid
