type,timestamp,positions
CONTROL,2407230.5257432163,"[0.0, 0.006179, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2427290.0368086994,"[0.0, 0.006807, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2447349.1180688143,"[0.0, 0.007464, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2467412.333935499,"[0.0, 0.00815, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2487473.176792264,"[0.0, 0.008865, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2507531.6657312214,"[0.0, 0.00961, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2527599.520049989,"[0.0, 0.010383, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2547662.505879998,"[0.0, 0.011184, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2567722.3377861083,"[0.0, 0.012015, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2587786.3159403205,"[0.0, 0.012873, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2607847.2291119397,"[0.0, 0.013759, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2627904.1660018265,"[0.0, 0.014673, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2647960.291709751,"[0.0, 0.015614, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2668020.253069699,"[0.0, 0.016583, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2688086.5837447345,"[0.0, 0.017578, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2708151.5938043594,"[0.0, 0.018601, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2728210.2527096868,"[0.0, 0.01965, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2748271.096032113,"[0.0, 0.020725, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2768332.0897631347,"[0.0, 0.021826, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2788389.1267701983,"[0.0, 0.022953, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2808445.373084396,"[0.0, 0.024105, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2828505.8150067925,"[0.0, 0.025283, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2848569.321911782,"[0.0, 0.026485, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2868629.6748928726,"[0.0, 0.027712, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2888686.3510124385,"[0.0, 0.028963, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2908748.08607623,"[0.0, 0.030238, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2928807.537071407,"[0.0, 0.031537, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2948868.3687523007,"[0.0, 0.032859, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2968925.1058734953,"[0.0, 0.034204, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2988988.983910531,"[0.0, 0.035571, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3009047.052823007,"[0.0, 0.036961, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3029131.740797311,"[0.0, 0.038373, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3049192.283768207,"[0.0, 0.039806, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3069254.2577162385,"[0.0, 0.041261, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3089312.6078881323,"[0.0, 0.042736, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3109369.6649186313,"[0.0, 0.044232, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3129432.9720549285,"[0.0, 0.045749, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3149496.5380989015,"[0.0, 0.047284, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3169555.8191277087,"[0.0, 0.04884, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3189614.4091151655,"[0.0, 0.050414, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3209672.787692398,"[0.0, 0.052007, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3229727.6817262173,"[0.0, 0.053618, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3249790.2479954064,"[0.0, 0.055246, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3269857.7609844506,"[0.0, 0.056893, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3289915.388915688,"[0.0, 0.058556, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3309974.349103868,"[0.0, 0.060235, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3330035.252030939,"[0.0, 0.061931, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3350093.9020887017,"[0.0, 0.063643, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3370160.493068397,"[0.0, 0.06537, 0.5, 0.0, 0.0, 0.5]"
