type,timestamp,positions,velocities,torques
STATE_MOTOR,1143520.1719868928,"[0.1372912805157649, 0.12425244381873693, 0.6504078540635119, 0.06289321230331128, -0.018407769454627694, 0.48738379814077026]","[100, 0, -150, -150, -150, -350]","[1, 3, 12, 3, 1, 2]"
STATE_MOTOR,1163576.876046136,"[0.1372912805157649, 0.12425244381873693, 0.6442719309119693, 0.056757289151768725, -0.023009711818284616, 0.48406374501992033]","[50, 0, -200, -150, -150, -250]","[0, 3, 9, 2, 1, 2]"
STATE_MOTOR,1183635.6131825596,"[0.13882526130365053, 0.12425244381873693, 0.6396699885483124, 0.052155346788111796, -0.026077673394055898, 0.47941567065073043]","[50, 0, -150, -150, -100, -300]","[0, 4, 12, 2, 1, 1]"
STATE_MOTOR,1203698.1859710068,"[0.14035924209153616, 0.12425244381873693, 0.6350680461846554, 0.047553404424454875, -0.030679615757712823, 0.4747675962815405]","[50, 0, -150, -200, -100, -350]","[0, 4, 12, 3, 1, 1]"
STATE_MOTOR,1223756.8020354956,"[0.14035924209153616, 0.12425244381873693, 0.6320000846088841, 0.04295146206079795, -0.0337475773334841, 0.4707835325365206]","[0, 0, -100, -150, -150, -350]","[1, 5, 11, 3, 1, 1]"
STATE_MOTOR,1243822.5701916963,"[0.14035924209153616, 0.12425244381873693, 0.6273981422452273, 0.03834951969714103, -0.03681553890925539, 0.46613545816733065]","[0, 0, -150, -100, -150, -300]","[1, 6, 13, 2, 1, 1]"
STATE_MOTOR,1263883.369974792,"[0.14035924209153616, 0.12425244381873693, 0.6243301806694559, 0.032213596545598466, -0.04141748127291231, 0.46082337317397076]","[0, 0, -100, -200, -100, -450]","[1, 7, 19, 3, 1, 1]"
STATE_MOTOR,1283938.9820583165,"[0.14035924209153616, 0.12425244381873693, 0.619728238305799, 0.02761165418194154, -0.044485442848683596, 0.45683930942895085]","[0, 0, -100, -150, -100, -250]","[0, 7, 17, 2, 0, 1]"
STATE_MOTOR,1303995.6951979548,"[0.14342720366730743, 0.12425244381873693, 0.6166602767300278, 0.023009711818284616, -0.047553404424454875, 0.4535192563081009]","[50, 0, -150, -150, -100, -300]","[0, 7, 16, 3, 1, 1]"
STATE_MOTOR,1324055.504053831,"[0.1449611844551931, 0.12425244381873693, 0.6120583343663708, 0.01687378866674205, -0.05062136600022616, 0.450199203187251]","[50, 0, -150, -200, -100, -200]","[0, 11, 11, 2, 1, 0]"
STATE_MOTOR,1344121.0810560733,"[0.1449611844551931, 0.12425244381873693, 0.6074563920027138, 0.01227184630308513, -0.05368932757599744, 0.44687915006640105]","[50, 0, -150, -150, -100, -300]","[0, 10, 12, 3, 1, 0]"
STATE_MOTOR,1364179.7180753201,"[0.1449611844551931, 0.1227184630308513, 0.602854449639057, 0.007669903939428206, -0.056757289151768725, 0.4442231075697211]","[0, -50, -100, -150, -100, -200]","[0, 14, 12, 3, 1, 1]"
STATE_MOTOR,1384236.5720774978,"[0.1449611844551931, 0.1227184630308513, 0.5982525072754, 0.0015339807878856412, -0.059825250727540004, 0.44156706507304117]","[0, 0, -150, -200, -100, -200]","[0, 17, 12, 2, 0, 0]"
STATE_MOTOR,1404292.8551789373,"[0.1449611844551931, 0.1227184630308513, 0.5936505649117432, -0.0030679615757712823, -0.06289321230331128, 0.4389110225763612]","[0, 0, -150, -200, -100, -200]","[0, 13, 11, 2, 1, 0]"
STATE_MOTOR,1424355.9180758893,"[0.1449611844551931, 0.1227184630308513, 0.5905826033359718, -0.007669903939428206, -0.06596117387908257, 0.4362549800796813]","[0, 0, -150, -150, -100, -150]","[0, 16, 13, 4, 0, 1]"
STATE_MOTOR,1444417.520193383,"[0.1449611844551931, 0.1227184630308513, 0.5875146417602005, -0.01227184630308513, -0.0674951546669682, 0.4342629482071713]","[0, 0, -100, -150, -50, -200]","[0, 18, 17, 2, 1, 0]"
STATE_MOTOR,1464475.2251915634,"[0.1449611844551931, 0.1227184630308513, 0.5829126993965437, -0.018407769454627694, -0.07056311624273949, 0.43227091633466136]","[0, 0, -100, -150, -100, -150]","[0, 19, 13, 2, 1, 1]"
STATE_MOTOR,1484538.1581690162,"[0.1449611844551931, 0.12118448224296564, 0.5783107570328867, -0.023009711818284616, -0.07363107781851078, 0.4309428950863214]","[0, -50, -150, -150, -100, -100]","[0, 19, 18, 3, 0, 1]"
STATE_MOTOR,1504604.096058756,"[0.1449611844551931, 0.11965050145508001, 0.5752427954571154, -0.02761165418194154, -0.07363107781851078, 0.4296148738379814]","[0, -50, -150, -150, 0, -150]","[0, 25, 15, 3, 0, 0]"
STATE_MOTOR,1524670.8341874182,"[0.1449611844551931, 0.11658253987930872, 0.5706408530934585, -0.032213596545598466, -0.07516505860639641, 0.42828685258964144]","[0, -100, -150, -150, -50, -50]","[0, 23, 17, 3, 1, 0]"
STATE_MOTOR,1544739.7259995341,"[0.1449611844551931, 0.11351457830353745, 0.5660389107298016, -0.03681553890925539, -0.07669903939428206, 0.42828685258964144]","[0, -100, -100, -150, -50, -50]","[1, 18, 14, 2, 1, 1]"
