type,timestamp,positions
CONTROL,1223756.8020354956,"[0.149893, 0.089513, 0.563867, 0.007909, -0.049962, 0.452193]"
CONTROL,1243822.5701916963,"[0.149988, 0.086437, 0.559572, 0.002639, -0.053205, 0.448659]"
CONTROL,1263883.369974792,"[0.149988, 0.083238, 0.555219, -0.002639, -0.056345, 0.445327]"
CONTROL,1283938.9820583165,"[0.149893, 0.079921, 0.550811, -0.007909, -0.059377, 0.442212]"
CONTROL,1303995.6951979548,"[0.149704, 0.076491, 0.546353, -0.01316, -0.062293, 0.439324]"
CONTROL,1324055.504053831,"[0.14942, 0.072952, 0.541849, -0.018377, -0.065089, 0.436675]"
CONTROL,1344121.0810560733,"[0.149042, 0.069309, 0.537303, -0.023548, -0.067759, 0.434277]"
CONTROL,1364179.7180753201,"[0.148569, 0.065567, 0.532721, -0.02866, -0.070298, 0.432138]"
CONTROL,1384236.5720774978,"[0.148003, 0.061733, 0.528107, -0.033699, -0.072701, 0.430267]"
CONTROL,1404292.8551789373,"[0.147343, 0.05781, 0.523465, -0.038653, -0.074963, 0.428671]"
CONTROL,1424355.9180758893,"[0.14659, 0.053806, 0.5188, -0.043509, -0.07708, 0.427356]"
CONTROL,1444417.520193383,"[0.145745, 0.049725, 0.514116, -0.048256, -0.079049, 0.426328]"
CONTROL,1464475.2251915634,"[0.144807, 0.045573, 0.509419, -0.05288, -0.080864, 0.425591]"
CONTROL,1484538.1581690162,"[0.143778, 0.041357, 0.504712, -0.057371, -0.082523, 0.425148]"
CONTROL,1504604.096058756,"[0.142658, 0.037082, 0.5, -0.061717, -0.084022, 0.425]"
CONTROL,1524670.8341874182,"[0.141449, 0.032754, 0.495288, -0.065908, -0.085359, 0.425148]"
CONTROL,1544739.7259995341,"[0.140149, 0.02838, 0.490581, -0.069931, -0.086531, 0.425591]"
CONTROL,1564797.5620813668,"[0.138762, 0.023965, 0.485884, -0.073778, -0.087535, 0.426328]"
CONTROL,1584853.4740507603,"[0.137286, 0.019516, 0.4812, -0.077439, -0.08837, 0.427356]"
CONTROL,1604912.1799878776,"[0.135724, 0.01504, 0.476535, -0.080904, -0.089035, 0.428671]"
CONTROL,1624979.019165039,"[0.134076, 0.010542, 0.471893, -0.084165, -0.089526, 0.430267]"
CONTROL,1645043.6941813678,"[0.132344, 0.006029, 0.467279, -0.087213, -0.089845, 0.432138]"
CONTROL,1665102.9421482235,"[0.130528, 0.001508, 0.462697, -0.09004, -0.08999, 0.434277]"
CONTROL,1685158.854117617,"[0.128629, -0.003016, 0.458151, -0.092641, -0.089961, 0.436675]"
CONTROL,1705216.7390938848,"[0.126649, -0.007535, 0.453647, -0.095007, -0.089758, 0.439324]"
CONTROL,1725284.1291483492,"[0.124589, -0.012043, 0.449189, -0.097133, -0.089382, 0.442212]"
CONTROL,1745350.3471333534,"[0.122451, -0.016535, 0.444781, -0.099014, -0.088832, 0.445327]"
CONTROL,1765408.9031275362,"[0.120235, -0.021003, 0.440428, -0.100645, -0.088111, 0.448659]"
CONTROL,1785466.428147629,"[0.117943, -0.025441, 0.436133, -0.102021, -0.087219, 0.452193]"
CONTROL,1805525.3950878978,"[0.115577, -0.029843, 0.431901, -0.10314, -0.086159, 0.455916]"
CONTROL,1825591.583037749,"[0.113138, -0.034202, 0.427737, -0.103998, -0.084932, 0.459813]"
CONTROL,1845658.9721608907,"[0.110627, -0.038513, 0.423644, -0.104594, -0.08354, 0.463868]"
