type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,10421389,"[0.971089,-0.006342,0.007840,0.238507]","[0.020222,-0.006450,0.008016]","[0.158017,-0.143652,9.653421]",not_valid,not_valid
StateB,10423443,"[0.971088,-0.006353,0.007839,0.238510]","[-0.026598,0.011795,-0.003433]","[-0.050278,-0.050278,9.782708]",not_valid,not_valid
StateB,10425343,"[0.971089,-0.006358,0.007825,0.238503]","[-0.002131,0.000006,-0.008142]","[-0.272939,-0.179565,9.789890]",not_valid,not_valid
StateB,10427549,"[0.971087,-0.006355,0.007814,0.238515]","[-0.006407,-0.005308,0.008190]","[-0.129287,-0.057461,9.710882]",not_valid,not_valid
StateB,10429634,"[0.971089,-0.006354,0.007816,0.238507]","[-0.006343,0.017062,0.007392]","[-0.007183,-0.050278,9.775525]",not_valid,not_valid
StateB,10431402,"[0.971087,-0.006364,0.007817,0.238512]","[-0.008507,0.005351,0.006831]","[-0.035913,-0.071826,9.861717]",not_valid,not_valid
StateB,10433631,"[0.971087,-0.006361,0.007818,0.238513]","[-0.001047,0.006395,-0.003822]","[0.057461,-0.086191,9.710882]",not_valid,not_valid
StateB,10435526,"[0.971081,-0.006371,0.007803,0.238536]","[-0.009609,-0.007429,0.020916]","[-0.179565,-0.165200,9.811439]",not_valid,not_valid
StateB,10437537,"[0.971082,-0.006358,0.007804,0.238533]","[0.004292,0.010640,0.004511]","[-0.229843,0.028730,9.674969]",not_valid,not_valid
StateB,10439531,"[0.971078,-0.006369,0.007790,0.238549]","[-0.011727,-0.003162,0.006740]","[-0.086191,-0.057461,9.797073]",not_valid,not_valid
StateB,10441673,"[0.971082,-0.006357,0.007799,0.238535]","[0.008573,0.018085,0.023095]","[-0.057461,-0.064643,9.811439]",not_valid,not_valid
StateB,10443585,"[0.971079,-0.006351,0.007800,0.238546]","[0.005332,0.002115,-0.000956]","[-0.086191,-0.150835,9.840169]",not_valid,not_valid
StateB,10445557,"[0.971078,-0.006369,0.007790,0.238550]","[-0.033008,0.005421,-0.013322]","[-0.093374,-0.028730,9.818622]",not_valid,not_valid
StateB,10447482,"[0.971075,-0.006375,0.007792,0.238561]","[0.010698,0.015948,0.017651]","[-0.122104,0.014365,9.797073]",not_valid,not_valid
StateB,10449588,"[0.971078,-0.006367,0.007776,0.238551]","[0.003178,-0.006401,-0.008870]","[-0.193930,-0.129287,9.868899]",not_valid,not_valid
StateB,10451400,"[0.971076,-0.006368,0.007762,0.238558]","[-0.005326,0.000015,0.016982]","[-0.057461,-0.057461,9.811439]",not_valid,not_valid
StateB,10453434,"[0.971079,-0.006377,0.007765,0.238547]","[-0.013803,0.016018,-0.000150]","[-0.050278,-0.007183,9.746795]",not_valid,not_valid
StateB,10455488,"[0.971079,-0.006371,0.007753,0.238547]","[0.001044,-0.007460,0.001981]","[-0.129287,-0.007183,9.739613]",not_valid,not_valid
StateB,10457413,"[0.971072,-0.006354,0.007752,0.238578]","[0.014938,0.008479,0.028050]","[-0.129287,-0.021548,9.782708]",not_valid,not_valid
StateB,10459668,"[0.971071,-0.006352,0.007756,0.238580]","[-0.002094,0.012789,-0.004550]","[-0.186748,0.014365,9.804255]",not_valid,not_valid
StateB,10461468,"[0.971068,-0.006340,0.007754,0.238595]","[0.010671,0.006361,0.003985]","[-0.272939,-0.050278,9.753978]",not_valid,not_valid
StateB,10463469,"[0.971064,-0.006334,0.007754,0.238611]","[-0.005320,0.002146,0.029352]","[-0.229843,0.014365,9.768343]",not_valid,not_valid
StateB,10465758,"[0.971065,-0.006327,0.007745,0.238605]","[0.005329,0.001050,0.000259]","[-0.021548,-0.014365,9.739613]",not_valid,not_valid
StateB,10467565,"[0.971064,-0.006335,0.007744,0.238608]","[-0.019154,0.007511,0.014107]","[-0.143652,-0.064643,9.768343]",not_valid,not_valid
StateB,10469491,"[0.971058,-0.006329,0.007748,0.238635]","[0.002179,0.017038,0.019797]","[-0.086191,-0.043096,9.753978]",not_valid,not_valid
StateB,10471488,"[0.971055,-0.006329,0.007741,0.238648]","[0.001056,-0.003199,0.000623]","[-0.201113,-0.071826,9.840169]",not_valid,not_valid
StateB,10473507,"[0.971057,-0.006320,0.007742,0.238640]","[0.002176,0.015973,0.009968]","[-0.201113,-0.028730,9.782708]",not_valid,not_valid
StateB,10475504,"[0.971050,-0.006328,0.007735,0.238668]","[-0.013827,0.007496,0.017259]","[-0.301669,-0.035913,9.789890]",not_valid,not_valid
StateB,10477687,"[0.971053,-0.006324,0.007733,0.238655]","[0.012807,0.008486,-0.004014]","[-0.071826,-0.136469,9.775525]",not_valid,not_valid
StateB,10479548,"[0.971057,-0.006326,0.007728,0.238639]","[-0.005308,0.006407,0.000665]","[-0.021548,-0.050278,9.804255]",not_valid,not_valid
StateB,10481538,"[0.971052,-0.006327,0.007733,0.238658]","[-0.013785,0.022409,0.010975]","[-0.093374,-0.093374,9.818622]",not_valid,not_valid
StateB,10483437,"[0.971046,-0.006318,0.007731,0.238684]","[0.011712,-0.002164,0.011909]","[-0.150835,-0.093374,9.746795]",not_valid,not_valid
StateB,10485539,"[0.971049,-0.006310,0.007728,0.238670]","[0.002145,0.005320,0.012993]","[-0.007183,-0.071826,9.739613]",not_valid,not_valid
StateB,10487530,"[0.971048,-0.006321,0.007729,0.238676]","[-0.012739,0.016015,0.003405]","[-0.100556,-0.093374,9.775525]",not_valid,not_valid
StateB,10489616,"[0.971041,-0.006320,0.007725,0.238703]","[0.000015,0.005326,0.010648]","[0.000000,-0.050278,9.746795]",not_valid,not_valid
StateB,10491519,"[0.971038,-0.006320,0.007718,0.238715]","[-0.001026,0.013851,0.022463]","[-0.028730,0.014365,9.725247]",not_valid,not_valid
StateB,10493559,"[0.971035,-0.006325,0.007725,0.238727]","[-0.003178,0.006401,0.013110]","[-0.035913,-0.035913,9.811439]",not_valid,not_valid
StateB,10495753,"[0.971034,-0.006322,0.007719,0.238735]","[-0.001089,-0.008519,-0.010191]","[0.014365,-0.079009,9.818622]",not_valid,not_valid
StateB,10497649,"[0.971030,-0.006315,0.007732,0.238750]","[0.011784,0.023402,0.028600]","[-0.079009,-0.028730,9.832987]",not_valid,not_valid
StateB,10499514,"[0.971026,-0.006318,0.007727,0.238764]","[-0.010641,0.004291,0.017211]","[-0.028730,-0.014365,9.739613]",not_valid,not_valid
StateB,10501601,"[0.971020,-0.006317,0.007734,0.238789]","[0.003223,0.009578,0.014263]","[-0.071826,0.000000,9.732430]",not_valid,not_valid
StateB,10503546,"[0.971021,-0.006319,0.007735,0.238787]","[-0.008483,0.013873,0.011148]","[-0.122104,-0.071826,9.746795]",not_valid,not_valid
StateB,10505615,"[0.971012,-0.006311,0.007745,0.238821]","[0.012811,0.009551,0.019324]","[-0.172383,0.050278,9.646238]",not_valid,not_valid
StateB,10507635,"[0.971006,-0.006305,0.007742,0.238848]","[0.003211,0.005317,0.027846]","[0.071826,-0.035913,9.761160]",not_valid,not_valid
StateB,10509571,"[0.971007,-0.006315,0.007748,0.238842]","[-0.019108,0.023490,0.015153]","[-0.086191,0.007183,9.732430]",not_valid,not_valid
StateB,10511535,"[0.971005,-0.006310,0.007744,0.238850]","[0.013836,-0.004300,0.008668]","[-0.057461,-0.021548,9.768343]",not_valid,not_valid
StateB,10513688,"[0.971008,-0.006310,0.007736,0.238839]","[0.014890,-0.008564,0.004766]","[0.035913,-0.035913,9.689334]",not_valid,not_valid
StateB,10515611,"[0.971000,-0.006306,0.007740,0.238871]","[-0.011676,0.014947,0.012242]","[0.093374,-0.086191,9.876082]",not_valid,not_valid
StateB,10517682,"[0.971001,-0.006317,0.007749,0.238866]","[-0.006353,0.013866,0.010403]","[0.071826,0.014365,9.847352]",not_valid,not_valid
StateB,10519490,"[0.970996,-0.006325,0.007750,0.238886]","[-0.006355,0.012801,0.009527]","[-0.086191,-0.057461,9.739613]",not_valid,not_valid
StateB,10521597,"[0.970993,-0.006308,0.007754,0.238900]","[0.010653,-0.000030,0.021281]","[-0.086191,-0.043096,9.746795]",not_valid,not_valid
StateB,10523581,"[0.970991,-0.006309,0.007742,0.238909]","[-0.006386,0.002148,0.010633]","[-0.093374,-0.057461,9.718064]",not_valid,not_valid
StateB,10525887,"[0.970983,-0.006309,0.007734,0.238938]","[-0.001083,-0.006389,0.010045]","[0.093374,0.100556,9.782708]",not_valid,not_valid
StateB,10527797,"[0.970979,-0.006314,0.007741,0.238955]","[-0.009521,0.023463,0.009573]","[-0.201113,0.043096,9.753978]",not_valid,not_valid
StateB,10529940,"[0.970982,-0.006321,0.007747,0.238945]","[-0.010635,0.006422,0.001480]","[-0.114922,-0.057461,9.753978]",not_valid,not_valid
StateB,10531823,"[0.970979,-0.006318,0.007754,0.238956]","[0.006439,0.017026,0.007872]","[-0.021548,-0.014365,9.789890]",not_valid,not_valid
StateB,10533803,"[0.970977,-0.006311,0.007756,0.238962]","[0.000045,0.015979,0.008037]","[-0.409408,-0.114922,9.797073]",not_valid,not_valid
StateB,10535788,"[0.970975,-0.006322,0.007756,0.238973]","[-0.011703,0.005360,0.003536]","[-0.301669,-0.093374,9.696517]",not_valid,not_valid
StateB,10537996,"[0.970974,-0.006315,0.007761,0.238977]","[0.001086,0.007454,0.018337]","[-0.265756,0.057461,9.768343]",not_valid,not_valid
StateB,10539836,"[0.970966,-0.006314,0.007762,0.239010]","[0.001095,0.010650,0.023518]","[-0.251391,0.007183,9.832987]",not_valid,not_valid
StateB,10541883,"[0.970965,-0.006330,0.007768,0.239013]","[-0.010595,0.020270,0.012230]","[-0.251391,-0.028730,9.739613]",not_valid,not_valid
StateB,10543841,"[0.970962,-0.006315,0.007764,0.239026]","[0.012795,0.004225,0.016486]","[-0.122104,-0.064643,9.782708]",not_valid,not_valid
StateB,10545868,"[0.970962,-0.006322,0.007766,0.239025]","[-0.008492,0.010677,0.009796]","[-0.021548,0.014365,9.775525]",not_valid,not_valid
StateB,10547783,"[0.970955,-0.006317,0.007769,0.239053]","[0.003232,0.012774,0.019485]","[0.014365,-0.028730,9.854534]",not_valid,not_valid
StateB,10549899,"[0.970955,-0.006320,0.007768,0.239053]","[-0.005296,0.010668,0.007373]","[-0.043096,-0.007183,9.854534]",not_valid,not_valid
StateB,10551794,"[0.970947,-0.006319,0.007767,0.239085]","[0.005338,0.004246,0.031666]","[0.035913,-0.035913,9.746795]",not_valid,not_valid
StateB,10553880,"[0.970946,-0.006318,0.007774,0.239089]","[0.005354,0.009572,-0.008149]","[0.007183,-0.143652,9.718064]",not_valid,not_valid
StateB,10555847,"[0.970938,-0.006307,0.007785,0.239121]","[0.007520,0.022349,0.044049]","[-0.043096,-0.150835,9.603143]",not_valid,not_valid
StateB,10557947,"[0.970937,-0.006315,0.007786,0.239127]","[-0.014871,0.014956,0.008214]","[-0.100556,-0.028730,9.789890]",not_valid,not_valid
StateB,10559830,"[0.970936,-0.006327,0.007793,0.239127]","[-0.007415,0.014935,0.021222]","[-0.150835,-0.050278,9.797073]",not_valid,not_valid
StateB,10561770,"[0.970928,-0.006332,0.007787,0.239160]","[-0.011706,0.004294,0.046714]","[-0.021548,0.021548,9.746795]",not_valid,not_valid
StateB,10563596,"[0.970920,-0.006330,0.007798,0.239191]","[-0.003141,0.019184,0.019807]","[-0.014365,-0.071826,9.797073]",not_valid,not_valid
StateB,10565783,"[0.970918,-0.006335,0.007810,0.239202]","[0.003241,0.015970,0.014478]","[-0.064643,0.014365,9.789890]",not_valid,not_valid
StateB,10567922,"[0.970915,-0.006337,0.007811,0.239215]","[-0.019145,0.010707,0.026422]","[-0.122104,-0.064643,9.739613]",not_valid,not_valid
StateB,10569927,"[0.970909,-0.006336,0.007812,0.239236]","[0.002166,0.012777,0.018219]","[-0.172383,0.086191,9.718064]",not_valid,not_valid
StateB,10571756,"[0.970903,-0.006331,0.007820,0.239262]","[0.008537,0.005302,0.022883]","[-0.208296,-0.064643,9.832987]",not_valid,not_valid
StateB,10573931,"[0.970896,-0.006321,0.007829,0.239290]","[0.012801,0.006355,0.028166]","[-0.193930,-0.107739,9.725247]",not_valid,not_valid
StateB,10575905,"[0.970892,-0.006325,0.007827,0.239305]","[-0.001056,0.003199,0.012178]","[-0.150835,-0.100556,9.832987]",not_valid,not_valid
StateB,10577854,"[0.970885,-0.006337,0.007829,0.239333]","[-0.025521,0.016051,0.034578]","[-0.452504,-0.079009,9.911995]",not_valid,not_valid
StateB,10579791,"[0.970881,-0.006333,0.007831,0.239349]","[0.005317,-0.003211,0.012207]","[-0.021548,-0.050278,9.739613]",not_valid,not_valid
StateB,10581860,"[0.970881,-0.006330,0.007838,0.239349]","[0.010698,0.015949,0.019745]","[0.064643,-0.014365,9.732430]",not_valid,not_valid
StateB,10583581,"[0.970876,-0.006332,0.007837,0.239370]","[-0.009593,-0.002104,0.028237]","[0.007183,-0.150835,9.667787]",not_valid,not_valid
StateB,10585854,"[0.970869,-0.006338,0.007825,0.239400]","[-0.022380,-0.003132,0.024009]","[0.143652,-0.136469,9.753978]",not_valid,not_valid
StateB,10587834,"[0.970867,-0.006326,0.007827,0.239407]","[0.017053,0.003147,0.001858]","[0.165200,-0.007183,9.667787]",not_valid,not_valid
StateB,10589752,"[0.970863,-0.006330,0.007833,0.239425]","[-0.011694,0.008555,0.032312]","[0.100556,-0.021548,9.732430]",not_valid,not_valid
StateB,10591682,"[0.970861,-0.006324,0.007846,0.239432]","[0.006442,0.018092,0.015926]","[-0.316035,0.007183,9.775525]",not_valid,not_valid
StateB,10593750,"[0.970855,-0.006334,0.007843,0.239456]","[-0.011700,0.006425,0.009811]","[-0.344765,-0.143652,9.840169]",not_valid,not_valid
StateB,10595745,"[0.970850,-0.006329,0.007845,0.239477]","[-0.001086,-0.007454,0.013680]","[-0.201113,-0.064643,9.818622]",not_valid,not_valid
StateB,10597785,"[0.970846,-0.006333,0.007830,0.239494]","[-0.007445,0.004282,0.036276]","[-0.158017,0.007183,9.725247]",not_valid,not_valid
StateB,10599623,"[0.970842,-0.006331,0.007839,0.239507]","[-0.005233,0.033038,0.012998]","[-0.244209,0.000000,9.732430]",not_valid,not_valid
StateB,10601851,"[0.970839,-0.006329,0.007844,0.239519]","[0.006401,0.003178,0.009802]","[-0.294487,0.100556,9.854534]",not_valid,not_valid
StateB,10603633,"[0.970835,-0.006337,0.007837,0.239535]","[-0.018100,0.003247,0.018429]","[-0.316035,0.028730,9.746795]",not_valid,not_valid
StateB,10605804,"[0.970834,-0.006335,0.007834,0.239543]","[-0.011691,0.009620,0.021790]","[-0.287304,-0.079009,9.768343]",not_valid,not_valid
StateB,10607774,"[0.970832,-0.006323,0.007840,0.239548]","[0.014946,0.011676,0.013056]","[-0.244209,0.086191,9.689334]",not_valid,not_valid
StateB,10609723,"[0.970826,-0.006316,0.007841,0.239573]","[0.013884,0.012744,0.014671]","[-0.294487,-0.100556,9.797073]",not_valid,not_valid
StateB,10611828,"[0.970826,-0.006319,0.007836,0.239573]","[-0.018106,0.001116,0.007603]","[-0.100556,-0.028730,9.811439]",not_valid,not_valid
StateB,10613755,"[0.970821,-0.006324,0.007840,0.239593]","[-0.011700,0.006424,0.022841]","[-0.301669,-0.079009,9.725247]",not_valid,not_valid
StateB,10615638,"[0.970820,-0.006320,0.007851,0.239598]","[0.018174,0.023386,0.024660]","[0.028730,-0.035913,9.811439]",not_valid,not_valid
StateB,10617746,"[0.970812,-0.006319,0.007859,0.239629]","[-0.001018,0.017047,0.018843]","[-0.129287,0.007183,9.854534]",not_valid,not_valid
StateB,10619629,"[0.970808,-0.006336,0.007854,0.239646]","[-0.024451,0.018178,0.009041]","[-0.014365,-0.007183,9.818622]",not_valid,not_valid
StateB,10621636,"[0.970808,-0.006335,0.007862,0.239646]","[-0.002116,0.005332,0.008040]","[-0.079009,-0.086191,9.840169]",not_valid,not_valid
StateB,10623543,"[0.970805,-0.006336,0.007858,0.239658]","[-0.015955,0.008567,0.005910]","[0.021548,-0.107739,9.761160]",not_valid,not_valid
StateB,10626521,"[0.970801,-0.006338,0.007859,0.239674]","[0.007448,-0.003217,0.012387]","[-0.050278,-0.035913,9.832987]",not_valid,not_valid
StateB,10627800,"[0.970791,-0.006326,0.007863,0.239714]","[-0.004237,0.008534,0.032702]","[-0.272939,-0.107739,9.768343]",not_valid,not_valid
StateB,10629863,"[0.970791,-0.006343,0.007868,0.239716]","[-0.005272,0.019190,-0.014942]","[-0.136469,-0.079009,9.725247]",not_valid,not_valid
StateB,10631785,"[0.970790,-0.006344,0.007861,0.239719]","[-0.010647,0.002160,0.009995]","[-0.258574,0.000000,9.768343]",not_valid,not_valid
StateB,10633913,"[0.970787,-0.006332,0.007878,0.239731]","[0.017098,0.019127,0.013444]","[-0.301669,-0.021548,9.775525]",not_valid,not_valid
StateB,10635563,"[0.970779,-0.006338,0.007888,0.239762]","[-0.012738,0.016015,0.033301]","[-0.172383,-0.129287,9.890448]",not_valid,not_valid
StateB,10637845,"[0.970779,-0.006342,0.007892,0.239763]","[-0.008498,0.008546,-0.000066]","[-0.100556,-0.079009,9.825804]",not_valid,not_valid
StateB,10639786,"[0.970779,-0.006348,0.007897,0.239761]","[0.007493,0.012762,-0.004251]","[0.136469,-0.050278,9.825804]",not_valid,not_valid
StateB,10641786,"[0.970780,-0.006333,0.007899,0.239758]","[-0.002110,0.007463,0.016099]","[0.043096,-0.035913,9.768343]",not_valid,not_valid
StateB,10643551,"[0.970777,-0.006341,0.007902,0.239769]","[0.004291,0.010641,0.011726]","[0.086191,-0.021548,9.718064]",not_valid,not_valid
StateB,10645722,"[0.970773,-0.006331,0.007900,0.239788]","[0.002137,0.002125,0.016587]","[0.050278,-0.014365,9.753978]",not_valid,not_valid
StateB,10647570,"[0.970768,-0.006337,0.007904,0.239805]","[-0.014905,0.003238,0.025109]","[0.179565,0.057461,9.775525]",not_valid,not_valid
StateB,10649731,"[0.970762,-0.006327,0.007901,0.239830]","[0.005305,-0.007472,0.025993]","[-0.193930,-0.050278,9.782708]",not_valid,not_valid
StateB,10651599,"[0.970759,-0.006329,0.007912,0.239841]","[0.012828,0.015943,0.002354]","[-0.179565,-0.071826,9.718064]",not_valid,not_valid
StateB,10653636,"[0.970757,-0.006332,0.007924,0.239851]","[-0.002095,0.012789,0.021374]","[-0.208296,-0.100556,9.696517]",not_valid,not_valid
StateB,10655601,"[0.970755,-0.006330,0.007923,0.239860]","[-0.012753,0.010689,-0.005392]","[-0.100556,0.035913,9.739613]",not_valid,not_valid
StateB,10657791,"[0.970751,-0.006332,0.007928,0.239874]","[0.002151,0.007451,0.017969]","[-0.079009,0.014365,9.832987]",not_valid,not_valid
StateB,10659630,"[0.970751,-0.006335,0.007927,0.239872]","[-0.013827,0.007496,-0.000064]","[-0.093374,-0.057461,9.818622]",not_valid,not_valid
StateB,10661826,"[0.970746,-0.006331,0.007933,0.239896]","[0.006443,0.018091,0.014639]","[-0.014365,0.043096,9.832987]",not_valid,not_valid
StateB,10663634,"[0.970748,-0.006346,0.007928,0.239885]","[-0.023382,0.019241,0.002169]","[-0.129287,-0.028730,9.840169]",not_valid,not_valid
StateB,10665961,"[0.970747,-0.006341,0.007925,0.239891]","[0.006392,-0.000018,0.013903]","[-0.244209,0.035913,9.789890]",not_valid,not_valid
StateB,10667667,"[0.970745,-0.006348,0.007942,0.239899]","[-0.002068,0.022376,0.018199]","[-0.028730,0.014365,9.732430]",not_valid,not_valid
StateB,10669730,"[0.970744,-0.006346,0.007939,0.239901]","[-0.001044,0.007460,-0.008363]","[-0.028730,0.014365,9.811439]",not_valid,not_valid
StateB,10671694,"[0.970740,-0.006357,0.007937,0.239917]","[-0.017008,0.012831,0.021464]","[-0.100556,-0.093374,9.761160]",not_valid,not_valid
StateB,10673792,"[0.970739,-0.006349,0.007953,0.239922]","[0.009632,0.015952,0.002673]","[-0.150835,0.014365,9.746795]",not_valid,not_valid
StateB,10675746,"[0.970738,-0.006360,0.007957,0.239927]","[-0.014872,0.014956,0.011758]","[-0.222661,0.000000,9.797073]",not_valid,not_valid
StateB,10677732,"[0.970737,-0.006343,0.007969,0.239931]","[0.034133,0.015883,0.017044]","[-0.301669,-0.057461,9.696517]",not_valid,not_valid
StateB,10679634,"[0.970734,-0.006349,0.007983,0.239939]","[-0.014878,0.012825,0.021978]","[-0.337582,-0.028730,9.739613]",not_valid,not_valid
StateB,10681742,"[0.970731,-0.006338,0.007975,0.239954]","[0.007469,0.004240,0.012003]","[-0.351948,-0.158017,9.761160]",not_valid,not_valid
StateB,10683611,"[0.970722,-0.006342,0.007978,0.239990]","[-0.012771,0.004297,0.021113]","[-0.409408,0.043096,9.746795]",not_valid,not_valid
StateB,10685794,"[0.970729,-0.006332,0.007983,0.239959]","[0.024546,0.015911,0.000320]","[0.021548,-0.064643,9.775525]",not_valid,not_valid
StateB,10687625,"[0.970724,-0.006338,0.007988,0.239981]","[-0.008513,0.003220,0.008944]","[0.014365,-0.007183,9.840169]",not_valid,not_valid
StateB,10689796,"[0.970719,-0.006345,0.007991,0.240001]","[-0.003130,0.023445,0.024397]","[0.057461,-0.086191,9.746795]",not_valid,not_valid
StateB,10691624,"[0.970719,-0.006346,0.007988,0.240000]","[-0.005326,0.000015,0.008411]","[-0.071826,-0.122104,9.718064]",not_valid,not_valid
StateB,10693837,"[0.970715,-0.006338,0.008003,0.240016]","[0.018133,0.008471,0.023265]","[-0.165200,-0.028730,9.775525]",not_valid,not_valid
StateB,10695744,"[0.970714,-0.006334,0.008010,0.240020]","[0.001104,0.013845,-0.004432]","[-0.229843,0.021548,9.811439]",not_valid,not_valid
StateB,10697822,"[0.970715,-0.006329,0.008020,0.240018]","[0.004309,0.017032,0.008351]","[-0.014365,-0.057461,9.854534]",not_valid,not_valid
StateB,10699698,"[0.970710,-0.006337,0.008023,0.240037]","[0.000030,0.010653,0.010269]","[-0.064643,-0.035913,9.718064]",not_valid,not_valid
StateB,10701794,"[0.970709,-0.006340,0.008038,0.240039]","[-0.009515,0.025593,0.008443]","[-0.079009,0.050278,9.789890]",not_valid,not_valid
StateB,10703434,"[0.970706,-0.006344,0.008035,0.240054]","[-0.002157,-0.009581,0.019121]","[-0.043096,0.057461,9.840169]",not_valid,not_valid
StateB,10705743,"[0.970699,-0.006341,0.008028,0.240080]","[-0.004252,0.003208,0.001000]","[-0.028730,-0.007183,9.718064]",not_valid,not_valid
StateB,10707642,"[0.970699,-0.006336,0.008039,0.240081]","[-0.009548,0.013876,0.009228]","[-0.129287,-0.079009,9.818622]",not_valid,not_valid
StateB,10709813,"[0.970696,-0.006331,0.008041,0.240093]","[0.008543,0.007433,0.020011]","[-0.086191,0.064643,9.674969]",not_valid,not_valid
StateB,10711727,"[0.970700,-0.006314,0.008055,0.240078]","[-0.010578,0.026661,-0.002218]","[-0.215478,-0.043096,9.753978]",not_valid,not_valid
StateB,10713680,"[0.970699,-0.006325,0.008058,0.240080]","[-0.021251,0.019235,0.005035]","[-0.050278,-0.014365,9.789890]",not_valid,not_valid
StateB,10715578,"[0.970699,-0.006323,0.008067,0.240080]","[0.006428,0.012765,-0.005590]","[-0.050278,-0.035913,9.818622]",not_valid,not_valid
StateB,10717635,"[0.970698,-0.006331,0.008069,0.240082]","[-0.015952,0.009632,0.007194]","[-0.093374,0.057461,9.768343]",not_valid,not_valid
StateB,10719460,"[0.970698,-0.006331,0.008069,0.240082]","[0.017086,0.014866,-0.005672]","[-0.208296,-0.028730,9.782708]",not_valid,not_valid
StateB,10721698,"[0.970695,-0.006320,0.008090,0.240097]","[0.006445,0.019157,0.025654]","[-0.050278,-0.050278,9.797073]",not_valid,not_valid
StateB,10723455,"[0.970693,-0.006330,0.008099,0.240103]","[-0.011616,0.036252,0.007166]","[-0.086191,-0.050278,9.804255]",not_valid,not_valid
StateB,10725820,"[0.970686,-0.006331,0.008110,0.240130]","[0.003202,0.002121,0.003837]","[-0.129287,-0.007183,9.775525]",not_valid,not_valid
StateB,10727824,"[0.970693,-0.006324,0.008113,0.240103]","[-0.004228,0.011730,-0.014915]","[-0.064643,-0.035913,9.739613]",not_valid,not_valid
StateB,10729794,"[0.970687,-0.006330,0.008119,0.240125]","[-0.011679,0.013882,0.024264]","[0.021548,-0.021548,9.797073]",not_valid,not_valid
StateB,10731573,"[0.970691,-0.006326,0.008136,0.240111]","[0.008579,0.020216,0.012835]","[-0.043096,-0.014365,9.897630]",not_valid,not_valid
StateB,10733753,"[0.970693,-0.006337,0.008135,0.240103]","[-0.032987,0.012876,-0.018469]","[-0.215478,-0.007183,9.797073]",not_valid,not_valid
StateB,10735824,"[0.970696,-0.006348,0.008142,0.240090]","[-0.004217,0.015991,0.018245]","[-0.280122,-0.043096,9.847352]",not_valid,not_valid
StateB,10737687,"[0.970694,-0.006334,0.008153,0.240097]","[0.004318,0.020228,-0.016265]","[-0.143652,0.071826,9.725247]",not_valid,not_valid
StateB,10739534,"[0.970696,-0.006334,0.008165,0.240090]","[-0.001011,0.019178,0.001053]","[-0.165200,-0.028730,9.832987]",not_valid,not_valid
StateB,10741718,"[0.970694,-0.006344,0.008168,0.240095]","[-0.012744,0.013884,0.004249]","[-0.244209,-0.071826,9.703699]",not_valid,not_valid
StateB,10743504,"[0.970698,-0.006342,0.008174,0.240081]","[0.010674,0.007427,-0.010130]","[-0.301669,0.028730,9.581595]",not_valid,not_valid
StateB,10745573,"[0.970697,-0.006337,0.008186,0.240084]","[-0.010575,0.027727,-0.008003]","[-0.316035,-0.043096,9.689334]",not_valid,not_valid
StateB,10747522,"[0.970693,-0.006340,0.008193,0.240099]","[-0.005305,0.007472,0.008487]","[-0.344765,0.014365,9.746795]",not_valid,not_valid
StateB,10749560,"[0.970693,-0.006345,0.008202,0.240101]","[0.012801,0.006355,0.002710]","[-0.351948,0.021548,9.753978]",not_valid,not_valid
StateB,10751489,"[0.970698,-0.006350,0.008205,0.240077]","[-0.018064,0.016030,-0.003072]","[-0.193930,-0.107739,9.811439]",not_valid,not_valid
StateB,10753563,"[0.970698,-0.006360,0.008212,0.240079]","[-0.005305,0.007472,-0.002929]","[-0.244209,-0.093374,9.797073]",not_valid,not_valid
StateB,10755548,"[0.970699,-0.006357,0.008215,0.240075]","[-0.008465,0.020264,-0.009257]","[-0.165200,-0.050278,9.739613]",not_valid,not_valid
StateB,10757555,"[0.970697,-0.006370,0.008226,0.240081]","[-0.019121,0.019229,0.008862]","[-0.165200,-0.007183,9.775525]",not_valid,not_valid
StateB,10759827,"[0.970697,-0.006370,0.008242,0.240080]","[0.004324,0.022358,0.009927]","[-0.136469,-0.100556,9.825804]",not_valid,not_valid
StateB,10761587,"[0.970698,-0.006377,0.008250,0.240076]","[-0.003187,0.003205,0.008617]","[-0.043096,-0.057461,9.832987]",not_valid,not_valid
StateB,10763610,"[0.970698,-0.006374,0.008254,0.240076]","[0.004276,0.005314,0.001160]","[-0.086191,-0.028730,9.775525]",not_valid,not_valid
StateB,10765659,"[0.970697,-0.006375,0.008269,0.240081]","[0.003232,0.012774,0.000664]","[-0.201113,-0.064643,9.739613]",not_valid,not_valid
StateB,10767496,"[0.970697,-0.006378,0.008270,0.240079]","[-0.006380,0.004279,-0.001630]","[-0.301669,-0.100556,9.768343]",not_valid,not_valid
StateB,10769656,"[0.970698,-0.006381,0.008276,0.240074]","[-0.003181,0.005335,-0.018869]","[-0.416591,-0.093374,9.718064]",not_valid,not_valid
StateB,10771595,"[0.970697,-0.006391,0.008272,0.240079]","[-0.013830,0.006431,0.015223]","[-0.337582,-0.107739,9.789890]",not_valid,not_valid
StateB,10773651,"[0.970696,-0.006390,0.008283,0.240085]","[0.012792,0.003160,0.003726]","[-0.466869,-0.057461,9.947908]",not_valid,not_valid
