type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,6731867,"[0.967674,-0.007432,0.017303,0.251501]","[-0.014152,0.108487,0.058666]","[0.869095,0.251391,9.416395]",not_valid,not_valid
StateB,6734117,"[0.967657,-0.007459,0.017388,0.251560]","[-0.004659,0.116064,0.037996]","[0.746991,-0.323217,9.531317]",not_valid,not_valid
StateB,6735861,"[0.967650,-0.007472,0.017426,0.251585]","[-0.005483,0.096878,0.045715]","[-0.193930,-0.438139,9.639056]",not_valid,not_valid
StateB,6738018,"[0.967630,-0.007491,0.017492,0.251654]","[0.001110,0.080981,0.071282]","[-0.079009,-0.079009,10.192117]",not_valid,not_valid
StateB,6739816,"[0.967617,-0.007513,0.017588,0.251698]","[0.000691,0.114001,0.056363]","[0.323217,0.287304,10.508151]",not_valid,not_valid
StateB,6741883,"[0.967603,-0.007535,0.017683,0.251745]","[-0.004598,0.110738,0.058117]","[0.409408,0.280122,10.184934]",not_valid,not_valid
StateB,6743761,"[0.967578,-0.007559,0.017828,0.251827]","[0.024284,0.101516,0.058977]","[0.229843,-0.718261,9.466674]",not_valid,not_valid
StateB,6745887,"[0.967568,-0.007568,0.017876,0.251863]","[0.006041,0.111938,0.074793]","[0.488417,-1.048660,9.416395]",not_valid,not_valid
StateB,6747867,"[0.967545,-0.007585,0.017960,0.251945]","[0.006219,0.098091,0.076336]","[0.265756,-0.840365,9.753978]",not_valid,not_valid
StateB,6749940,"[0.967514,-0.007605,0.018112,0.252053]","[0.003749,0.124693,0.053186]","[-0.172383,0.172383,9.847352]",not_valid,not_valid
StateB,6751890,"[0.967496,-0.007621,0.018203,0.252116]","[0.006081,0.108743,0.079242]","[0.122104,-0.567426,9.753978]",not_valid,not_valid
StateB,6753915,"[0.967489,-0.007631,0.018254,0.252140]","[0.008098,0.117291,0.100041]","[0.186748,-0.818817,9.732430]",not_valid,not_valid
StateB,6756011,"[0.967452,-0.007650,0.018411,0.252266]","[0.012399,0.114150,0.084062]","[-0.050278,0.143652,10.041282]",not_valid,not_valid
StateB,6757946,"[0.967444,-0.007674,0.018457,0.252296]","[-0.021687,0.113717,0.058625]","[-0.495600,0.251391,10.098742]",not_valid,not_valid
StateB,6760035,"[0.967423,-0.007703,0.018566,0.252368]","[0.008054,0.120487,0.080658]","[0.057461,0.653617,9.976639]",not_valid,not_valid
StateB,6761903,"[0.967402,-0.007742,0.018732,0.252434]","[-0.004772,0.123520,0.057564]","[0.050278,-0.186748,9.768343]",not_valid,not_valid
StateB,6763774,"[0.967384,-0.007757,0.018786,0.252498]","[-0.006937,0.126689,0.079405]","[0.308852,-0.244209,9.832987]",not_valid,not_valid
StateB,6765840,"[0.967355,-0.007794,0.018946,0.252596]","[-0.003711,0.124599,0.064175]","[-0.122104,-0.265756,9.560047]",not_valid,not_valid
StateB,6767668,"[0.967331,-0.007819,0.019066,0.252677]","[-0.002764,0.134199,0.062991]","[0.165200,-0.308852,9.516952]",not_valid,not_valid
StateB,6769786,"[0.967317,-0.007852,0.019175,0.252724]","[-0.006987,0.130949,0.075627]","[-0.237026,-0.840365,9.581595]",not_valid,not_valid
StateB,6771816,"[0.967304,-0.007864,0.019228,0.252769]","[0.005930,0.120460,0.094885]","[-0.739808,-0.847547,9.445126]",not_valid,not_valid
StateB,6773885,"[0.967263,-0.007920,0.019400,0.252908]","[-0.007001,0.132015,0.095951]","[0.380678,-0.237026,9.646238]",not_valid,not_valid
StateB,6775767,"[0.967256,-0.007937,0.019449,0.252934]","[-0.006788,0.114972,0.080478]","[-0.581791,-0.186748,9.761160]",not_valid,not_valid
StateB,6777797,"[0.967243,-0.007975,0.019563,0.252972]","[-0.012340,0.131946,0.072989]","[0.775721,0.179565,9.883265]",not_valid,not_valid
StateB,6779734,"[0.967224,-0.008025,0.019670,0.253035]","[-0.027365,0.140276,0.090541]","[0.272939,-0.359130,10.005369]",not_valid,not_valid
StateB,6781825,"[0.967187,-0.008066,0.019833,0.253161]","[0.004819,0.122577,0.086691]","[-0.387861,-0.359130,9.991004]",not_valid,not_valid
StateB,6783858,"[0.967181,-0.008087,0.019891,0.253178]","[-0.010306,0.138363,0.083220]","[0.359130,-0.150835,9.797073]",not_valid,not_valid
StateB,6785875,"[0.967160,-0.008122,0.019999,0.253250]","[0.005924,0.118331,0.107952]","[0.395043,-0.395043,9.574412]",not_valid,not_valid
StateB,6787978,"[0.967142,-0.008152,0.020096,0.253309]","[-0.001514,0.116104,0.081074]","[0.502782,-0.703895,9.567230]",not_valid,not_valid
StateB,6789995,"[0.967110,-0.008178,0.020185,0.253424]","[0.006081,0.105549,0.116227]","[-0.667982,-0.696713,9.811439]",not_valid,not_valid
StateB,6792076,"[0.967092,-0.008210,0.020283,0.253484]","[-0.003670,0.117141,0.088069]","[-0.969652,-0.366313,9.732430]",not_valid,not_valid
StateB,6794151,"[0.967075,-0.008249,0.020390,0.253538]","[-0.011240,0.124498,0.105262]","[-0.603339,-0.466869,9.718064]",not_valid,not_valid
StateB,6795997,"[0.967056,-0.008272,0.020485,0.253605]","[0.011372,0.105623,0.090881]","[-1.084573,-0.466869,9.696517]",not_valid,not_valid
StateB,6797968,"[0.967013,-0.008315,0.020634,0.253753]","[0.008151,0.106646,0.101522]","[-0.560243,0.122104,10.077195]",not_valid,not_valid
StateB,6799969,"[0.966998,-0.008349,0.020743,0.253801]","[0.000522,0.118262,0.085610]","[-0.344765,0.366313,10.062830]",not_valid,not_valid
StateB,6801988,"[0.966982,-0.008385,0.020840,0.253854]","[-0.009006,0.112805,0.074812]","[-0.545878,-0.071826,9.854534]",not_valid,not_valid
StateB,6804217,"[0.966969,-0.008417,0.020931,0.253896]","[-0.005751,0.107522,0.070250]","[-0.193930,-0.567426,9.545682]",not_valid,not_valid
StateB,6806170,"[0.966951,-0.008446,0.021018,0.253954]","[-0.001492,0.106516,0.085050]","[-0.021548,-0.739808,9.323022]",not_valid,not_valid
StateB,6808312,"[0.966930,-0.008475,0.021107,0.254025]","[-0.004639,0.102210,0.077800]","[-0.222661,-0.632069,9.416395]",not_valid,not_valid
StateB,6810084,"[0.966918,-0.008494,0.021180,0.254064]","[0.012479,0.096062,0.071398]","[-0.294487,-0.495600,9.445126]",not_valid,not_valid
StateB,6812014,"[0.966882,-0.008512,0.021262,0.254195]","[0.002954,0.091664,0.079920]","[-0.667982,-0.064643,9.560047]",not_valid,not_valid
StateB,6814142,"[0.966883,-0.008525,0.021289,0.254187]","[-0.006370,0.072354,0.082380]","[-0.114922,0.021548,9.746795]",not_valid,not_valid
StateB,6815949,"[0.966854,-0.008566,0.021409,0.254285]","[-0.000194,0.086293,0.063057]","[-0.373495,-0.402226,9.976639]",not_valid,not_valid
StateB,6818146,"[0.966834,-0.008587,0.021482,0.254357]","[-0.000422,0.101205,0.063053]","[0.215478,-0.337582,10.019734]",not_valid,not_valid
StateB,6820068,"[0.966841,-0.008606,0.021524,0.254325]","[-0.010045,0.102127,0.076515]","[-0.739808,-0.265756,9.718064]",not_valid,not_valid
StateB,6822003,"[0.966814,-0.008630,0.021632,0.254416]","[-0.010998,0.093588,0.063611]","[-0.395043,0.079009,9.804255]",not_valid,not_valid
StateB,6824026,"[0.966799,-0.008638,0.021703,0.254470]","[0.007584,0.061907,0.038351]","[-0.021548,-0.100556,9.804255]",not_valid,not_valid
StateB,6826276,"[0.966785,-0.008652,0.021732,0.254518]","[-0.013896,0.073301,0.036221]","[-0.186748,-0.007183,9.753978]",not_valid,not_valid
StateB,6828016,"[0.966773,-0.008673,0.021821,0.254554]","[-0.003044,0.059615,0.005531]","[-0.244209,-0.208296,9.710882]",not_valid,not_valid
StateB,6830069,"[0.966768,-0.008671,0.021838,0.254573]","[0.011062,0.042786,0.029405]","[0.402226,-0.035913,9.660604]",not_valid,not_valid
StateB,6831990,"[0.966751,-0.008677,0.021876,0.254633]","[0.000229,0.054338,0.013306]","[0.265756,0.014365,9.696517]",not_valid,not_valid
StateB,6834183,"[0.966735,-0.008697,0.021942,0.254690]","[-0.005769,0.097927,0.001099]","[0.079009,-0.215478,9.646238]",not_valid,not_valid
StateB,6836085,"[0.966717,-0.008713,0.022002,0.254753]","[-0.001855,0.051110,0.011045]","[-0.359130,-0.093374,9.710882]",not_valid,not_valid
StateB,6838336,"[0.966710,-0.008728,0.022023,0.254777]","[-0.019012,0.058303,0.012664]","[-0.481235,-0.035913,9.782708]",not_valid,not_valid
StateB,6840053,"[0.966689,-0.008736,0.022092,0.254849]","[0.017285,0.053537,0.009096]","[-0.308852,0.129287,9.811439]",not_valid,not_valid
StateB,6842235,"[0.966676,-0.008763,0.022132,0.254893]","[-0.009442,0.059516,0.008920]","[-0.624887,-0.093374,9.904813]",not_valid,not_valid
StateB,6844161,"[0.966673,-0.008768,0.022147,0.254903]","[-0.004886,0.040409,-0.001732]","[-0.603339,-0.136469,9.739613]",not_valid,not_valid
StateB,6846205,"[0.966664,-0.008776,0.022165,0.254936]","[-0.003704,0.032970,0.003186]","[-0.272939,-0.481235,9.552865]",not_valid,not_valid
StateB,6848209,"[0.966645,-0.008804,0.022204,0.255002]","[-0.026316,0.048604,0.034837]","[-0.660800,-0.567426,9.617508]",not_valid,not_valid
StateB,6849950,"[0.966645,-0.008806,0.022208,0.255003]","[0.001851,0.018140,0.049699]","[-0.459687,-0.639252,9.603143]",not_valid,not_valid
StateB,6852027,"[0.966640,-0.008808,0.022222,0.255022]","[-0.007867,0.026513,0.025520]","[-0.158017,-0.610521,9.797073]",not_valid,not_valid
StateB,6854131,"[0.966633,-0.008820,0.022235,0.255045]","[0.004979,0.022450,0.055637]","[-0.043096,-0.337582,9.653421]",not_valid,not_valid
StateB,6856134,"[0.966626,-0.008836,0.022251,0.255070]","[-0.013247,0.029624,0.032625]","[0.581791,-0.280122,9.674969]",not_valid,not_valid
StateB,6858480,"[0.966618,-0.008857,0.022257,0.255100]","[-0.014180,0.021086,0.059261]","[0.639252,-0.136469,9.581595]",not_valid,not_valid
StateB,6860162,"[0.966613,-0.008855,0.022252,0.255119]","[0.003028,0.010702,0.035363]","[0.545878,-0.028730,9.631873]",not_valid,not_valid
StateB,6862154,"[0.966601,-0.008858,0.022255,0.255166]","[0.000764,0.019189,0.046016]","[0.050278,0.172383,9.890448]",not_valid,not_valid
StateB,6863920,"[0.966595,-0.008868,0.022261,0.255184]","[-0.008857,0.021168,0.016840]","[-0.409408,-0.043096,9.947908]",not_valid,not_valid
StateB,6866010,"[0.966596,-0.008871,0.022259,0.255184]","[-0.007591,0.008403,0.008376]","[-0.696713,-0.165200,9.940725]",not_valid,not_valid
StateB,6867873,"[0.966584,-0.008870,0.022253,0.255228]","[0.003061,0.008571,0.001084]","[-0.632069,-0.165200,9.969456]",not_valid,not_valid
StateB,6869904,"[0.966568,-0.008864,0.022238,0.255291]","[0.019172,0.000301,0.015869]","[-0.064643,-0.064643,9.797073]",not_valid,not_valid
StateB,6871943,"[0.966565,-0.008875,0.022235,0.255300]","[-0.025680,0.007055,-0.003692]","[-0.143652,-0.402226,9.639056]",not_valid,not_valid
StateB,6873939,"[0.966570,-0.008876,0.022232,0.255283]","[-0.002214,0.005292,0.002660]","[-0.330400,-0.617704,9.588778]",not_valid,not_valid
StateB,6875944,"[0.966559,-0.008890,0.022218,0.255326]","[-0.002332,0.012748,0.010854]","[0.682347,-0.833182,9.617508]",not_valid,not_valid
StateB,6878042,"[0.966555,-0.008891,0.022205,0.255342]","[-0.005158,-0.010735,0.024703]","[0.186748,-0.366313,9.682152]",not_valid,not_valid
StateB,6879895,"[0.966560,-0.008897,0.022190,0.255325]","[-0.002333,0.012748,0.005359]","[0.201113,-0.143652,9.804255]",not_valid,not_valid
StateB,6881899,"[0.966551,-0.008893,0.022164,0.255360]","[-0.007473,0.000947,0.013126]","[-0.222661,-0.215478,9.689334]",not_valid,not_valid
StateB,6883816,"[0.966554,-0.008902,0.022136,0.255352]","[-0.006154,-0.015013,0.025036]","[-0.330400,-0.330400,9.610326]",not_valid,not_valid
StateB,6885925,"[0.966554,-0.008893,0.022123,0.255353]","[0.014067,-0.013627,0.000089]","[0.107739,-0.265756,9.696517]",not_valid,not_valid
StateB,6887891,"[0.966543,-0.008884,0.022108,0.255395]","[-0.000135,0.008521,-0.008933]","[-0.021548,-0.057461,9.940725]",not_valid,not_valid
StateB,6889887,"[0.966543,-0.008892,0.022088,0.255397]","[-0.010482,-0.010820,0.011229]","[-0.050278,-0.409408,9.962274]",not_valid,not_valid
StateB,6891935,"[0.966544,-0.008891,0.022071,0.255395]","[-0.005004,-0.020322,0.013303]","[-0.186748,-0.610521,9.832987]",not_valid,not_valid
StateB,6893996,"[0.966536,-0.008872,0.022044,0.255426]","[-0.013898,0.002975,0.033674]","[-0.100556,-0.308852,9.890448]",not_valid,not_valid
StateB,6895839,"[0.966532,-0.008881,0.022032,0.255443]","[-0.005393,0.004176,0.006018]","[0.079009,-0.035913,9.897630]",not_valid,not_valid
StateB,6897855,"[0.966536,-0.008877,0.022017,0.255431]","[0.002402,-0.017008,-0.006373]","[-0.007183,0.122104,9.854534]",not_valid,not_valid
StateB,6899844,"[0.966534,-0.008868,0.022001,0.255438]","[0.024583,-0.004935,-0.013829]","[0.000000,-0.079009,9.739613]",not_valid,not_valid
StateB,6901843,"[0.966529,-0.008861,0.021983,0.255459]","[-0.003280,0.005275,-0.009261]","[0.323217,-0.035913,9.876082]",not_valid,not_valid
StateB,6903818,"[0.966525,-0.008853,0.021968,0.255479]","[0.005612,-0.018023,-0.010799]","[0.222661,-0.043096,9.782708]",not_valid,not_valid
StateB,6905816,"[0.966525,-0.008833,0.021932,0.255480]","[0.002298,-0.010618,-0.021452]","[-0.380678,0.107739,9.710882]",not_valid,not_valid
StateB,6907773,"[0.966523,-0.008834,0.021923,0.255488]","[-0.009569,-0.001216,-0.003990]","[0.007183,-0.064643,9.739613]",not_valid,not_valid
StateB,6909879,"[0.966521,-0.008848,0.021890,0.255501]","[-0.022948,-0.031257,-0.011179]","[-0.452504,-0.395043,9.789890]",not_valid,not_valid
StateB,6911870,"[0.966525,-0.008819,0.021843,0.255488]","[0.005659,-0.021219,-0.034683]","[-0.739808,0.136469,9.746795]",not_valid,not_valid
StateB,6913960,"[0.966521,-0.008808,0.021829,0.255507]","[0.013146,-0.023234,-0.023674]","[-0.524330,-0.064643,9.674969]",not_valid,not_valid
StateB,6915919,"[0.966524,-0.008800,0.021818,0.255496]","[-0.004327,0.004194,0.010414]","[-0.215478,-0.366313,9.574412]",not_valid,not_valid
StateB,6917771,"[0.966534,-0.008812,0.021769,0.255462]","[-0.009288,-0.019322,-0.020051]","[0.222661,-0.423774,9.603143]",not_valid,not_valid
StateB,6919741,"[0.966531,-0.008794,0.021767,0.255472]","[0.034101,-0.000536,-0.010762]","[0.186748,-0.129287,9.639056]",not_valid,not_valid
StateB,6921834,"[0.966531,-0.008807,0.021745,0.255474]","[-0.034084,-0.000527,0.001512]","[0.150835,-0.294487,9.818622]",not_valid,not_valid
StateB,6923799,"[0.966536,-0.008800,0.021727,0.255456]","[0.004392,-0.008455,0.007511]","[-0.114922,-0.237026,9.739613]",not_valid,not_valid
StateB,6925842,"[0.966549,-0.008787,0.021690,0.255413]","[0.003377,-0.011667,0.002734]","[0.237026,0.000000,9.789890]",not_valid,not_valid
StateB,6927778,"[0.966548,-0.008783,0.021679,0.255419]","[0.002246,-0.007423,0.002217]","[0.143652,0.122104,9.854534]",not_valid,not_valid
StateB,6929831,"[0.966554,-0.008778,0.021646,0.255398]","[-0.009240,-0.022516,-0.002763]","[-0.316035,0.057461,9.940725]",not_valid,not_valid
StateB,6931734,"[0.966560,-0.008783,0.021623,0.255377]","[-0.007374,-0.005441,-0.007024]","[0.093374,-0.280122,9.890448]",not_valid,not_valid
StateB,6933801,"[0.966564,-0.008761,0.021593,0.255365]","[0.008834,-0.020106,-0.007472]","[-0.007183,-0.409408,9.911995]",not_valid,not_valid
StateB,6935721,"[0.966563,-0.008752,0.021552,0.255372]","[0.000131,-0.008521,0.009127]","[-0.035913,-0.129287,9.962274]",not_valid,not_valid
StateB,6937733,"[0.966562,-0.008752,0.021532,0.255377]","[-0.012765,-0.001262,0.007362]","[-0.545878,-0.086191,10.034100]",not_valid,not_valid
StateB,6939714,"[0.966564,-0.008753,0.021518,0.255370]","[-0.007259,-0.012897,-0.008091]","[-0.158017,0.021548,10.127473]",not_valid,not_valid
StateB,6941861,"[0.966570,-0.008749,0.021483,0.255353]","[0.006374,0.001164,-0.003285]","[-0.057461,-0.114922,9.804255]",not_valid,not_valid
StateB,6943726,"[0.966573,-0.008753,0.021456,0.255344]","[-0.002965,-0.014961,-0.012014]","[0.179565,-0.093374,9.703699]",not_valid,not_valid
StateB,6945847,"[0.966572,-0.008758,0.021444,0.255347]","[-0.015879,-0.006637,-0.016675]","[0.093374,-0.229843,9.703699]",not_valid,not_valid
StateB,6947749,"[0.966574,-0.008748,0.021400,0.255344]","[0.012045,-0.021122,0.011915]","[-0.114922,-0.172383,9.710882]",not_valid,not_valid
StateB,6949740,"[0.966573,-0.008751,0.021391,0.255346]","[-0.008505,-0.001197,0.008192]","[-0.229843,-0.373495,9.775525]",not_valid,not_valid
StateB,6951784,"[0.966573,-0.008749,0.021366,0.255349]","[0.000164,-0.010651,0.014584]","[-0.294487,-0.193930,9.746795]",not_valid,not_valid
StateB,6953839,"[0.966576,-0.008756,0.021341,0.255341]","[-0.011552,-0.010832,-0.009864]","[-0.452504,0.028730,9.710882]",not_valid,not_valid
StateB,6956082,"[0.966573,-0.008752,0.021319,0.255352]","[-0.000835,-0.014928,0.008837]","[0.172383,-0.272939,9.545682]",not_valid,not_valid
StateB,6958097,"[0.966578,-0.008742,0.021288,0.255337]","[0.005588,-0.016960,-0.025511]","[0.136469,-0.330400,9.667787]",not_valid,not_valid
StateB,6960067,"[0.966577,-0.008748,0.021259,0.255345]","[0.002098,0.002163,-0.020487]","[-0.143652,-0.050278,9.962274]",not_valid,not_valid
StateB,6961952,"[0.966573,-0.008729,0.021248,0.255361]","[0.030101,-0.017651,-0.009703]","[0.222661,0.043096,9.832987]",not_valid,not_valid
StateB,6963915,"[0.966573,-0.008735,0.021227,0.255363]","[-0.008440,-0.005456,0.003733]","[0.050278,-0.150835,9.825804]",not_valid,not_valid
StateB,6965951,"[0.966577,-0.008738,0.021209,0.255347]","[-0.011700,-0.001244,-0.017051]","[-0.502782,-0.517148,9.732430]",not_valid,not_valid
StateB,6967914,"[0.966577,-0.008736,0.021197,0.255350]","[0.001259,-0.012766,-0.031826]","[-0.129287,-0.395043,9.732430]",not_valid,not_valid
StateB,6970120,"[0.966580,-0.008729,0.021173,0.255339]","[0.002244,-0.007424,0.012915]","[-0.057461,-0.129287,9.710882]",not_valid,not_valid
StateB,6971926,"[0.966583,-0.008725,0.021159,0.255329]","[0.001340,-0.018091,0.010702]","[-0.071826,-0.057461,9.696517]",not_valid,not_valid
StateB,6974191,"[0.966590,-0.008719,0.021147,0.255307]","[0.006229,0.010748,-0.009470]","[0.129287,-0.330400,9.660604]",not_valid,not_valid
StateB,6975947,"[0.966594,-0.008714,0.021121,0.255292]","[0.000339,-0.022368,-0.007908]","[0.086191,-0.430956,9.610326]",not_valid,not_valid
StateB,6977933,"[0.966595,-0.008727,0.021092,0.255289]","[-0.015057,0.009361,-0.005123]","[-0.028730,-0.272939,9.782708]",not_valid,not_valid
StateB,6979858,"[0.966596,-0.008726,0.021093,0.255287]","[0.002986,0.013895,-0.015939]","[-0.337582,-0.222661,9.947908]",not_valid,not_valid
StateB,6981973,"[0.966598,-0.008715,0.021084,0.255278]","[0.009586,0.000145,-0.009555]","[-0.301669,-0.035913,9.804255]",not_valid,not_valid
StateB,6983880,"[0.966609,-0.008716,0.021063,0.255240]","[0.015088,-0.011492,-0.022955]","[-0.057461,-0.007183,9.746795]",not_valid,not_valid
StateB,6985996,"[0.966615,-0.008703,0.021059,0.255219]","[0.023497,-0.003908,-0.030412]","[-0.359130,-0.107739,9.631873]",not_valid,not_valid
StateB,6987930,"[0.966620,-0.008699,0.021060,0.255198]","[-0.005486,0.010571,-0.032836]","[-0.158017,-0.208296,9.761160]",not_valid,not_valid
StateB,6990118,"[0.966631,-0.008686,0.021041,0.255161]","[-0.001145,0.005310,-0.040033]","[-0.093374,-0.308852,9.832987]",not_valid,not_valid
StateB,6992048,"[0.966626,-0.008689,0.021046,0.255177]","[-0.001383,0.021287,-0.030101]","[-0.553061,-0.172383,9.696517]",not_valid,not_valid
StateB,6994100,"[0.966632,-0.008694,0.021042,0.255155]","[-0.012813,0.001940,-0.017700]","[-0.373495,0.028730,9.696517]",not_valid,not_valid
StateB,6996106,"[0.966651,-0.008683,0.021047,0.255084]","[0.000844,0.014928,-0.047500]","[-0.380678,-0.474052,9.689334]",not_valid,not_valid
StateB,6998260,"[0.966653,-0.008691,0.021044,0.255075]","[-0.011748,0.001957,-0.006308]","[-0.122104,-0.201113,9.746795]",not_valid,not_valid
StateB,7000233,"[0.966661,-0.008680,0.021051,0.255044]","[0.002722,0.032002,-0.005515]","[-0.229843,0.043096,9.832987]",not_valid,not_valid
StateB,7002300,"[0.966673,-0.008676,0.021054,0.255000]","[0.012798,-0.000876,-0.020225]","[-0.193930,0.057461,9.775525]",not_valid,not_valid
StateB,7004205,"[0.966677,-0.008689,0.021051,0.254985]","[-0.009696,0.007315,-0.025388]","[-0.445322,-0.100556,9.761160]",not_valid,not_valid
StateB,7006343,"[0.966687,-0.008692,0.021069,0.254946]","[0.000657,0.027710,-0.038171]","[-0.430956,-0.179565,9.703699]",not_valid,not_valid
StateB,7008264,"[0.966702,-0.008693,0.021065,0.254887]","[-0.009744,0.010510,-0.024753]","[-0.481235,-0.050278,9.739613]",not_valid,not_valid
StateB,7010130,"[0.966701,-0.008693,0.021071,0.254893]","[0.001864,0.018139,-0.025906]","[-0.330400,-0.028730,9.782708]",not_valid,not_valid
StateB,7012157,"[0.966714,-0.008686,0.021085,0.254842]","[-0.003588,0.026582,-0.009131]","[-0.610521,-0.100556,9.739613]",not_valid,not_valid
StateB,7014370,"[0.966728,-0.008701,0.021092,0.254788]","[-0.005326,-0.000078,-0.056694]","[-0.754174,-0.208296,9.674969]",not_valid,not_valid
StateB,7016143,"[0.966730,-0.008695,0.021098,0.254780]","[0.014709,0.014066,-0.033548]","[-0.308852,-0.086191,9.847352]",not_valid,not_valid
StateB,7018250,"[0.966744,-0.008709,0.021120,0.254724]","[-0.006625,0.015884,-0.054723]","[-0.696713,-0.014365,9.991004]",not_valid,not_valid
StateB,7020141,"[0.966752,-0.008717,0.021136,0.254693]","[-0.006749,0.024405,-0.040410]","[-0.459687,-0.050278,9.789890]",not_valid,not_valid
StateB,7022203,"[0.966763,-0.008714,0.021150,0.254649]","[0.003981,0.019235,-0.037214]","[-0.603339,-0.035913,9.710882]",not_valid,not_valid
StateB,7023921,"[0.966779,-0.008738,0.021159,0.254586]","[-0.021692,0.026318,-0.067015]","[-0.632069,-0.100556,9.753978]",not_valid,not_valid
StateB,7025882,"[0.966781,-0.008736,0.021183,0.254577]","[0.009075,0.035289,-0.018471]","[-0.653617,-0.344765,9.718064]",not_valid,not_valid
StateB,7027892,"[0.966790,-0.008742,0.021205,0.254543]","[-0.009834,0.016903,-0.028990]","[-0.667982,-0.215478,9.667787]",not_valid,not_valid
StateB,7030014,"[0.966796,-0.008754,0.021234,0.254514]","[-0.001653,0.040460,-0.031731]","[-0.854730,-0.064643,9.646238]",not_valid,not_valid
StateB,7031791,"[0.966811,-0.008766,0.021244,0.254458]","[-0.018402,0.019974,-0.032529]","[-0.775721,-0.244209,9.660604]",not_valid,not_valid
StateB,7033950,"[0.966817,-0.008776,0.021264,0.254431]","[0.003735,0.036277,-0.033492]","[-0.646434,-0.129287,9.646238]",not_valid,not_valid
StateB,7035906,"[0.966823,-0.008779,0.021279,0.254409]","[0.002700,0.034131,-0.009992]","[-0.538695,-0.215478,9.617508]",not_valid,not_valid
StateB,7038033,"[0.966832,-0.008798,0.021301,0.254372]","[0.015481,0.034317,-0.016384]","[-0.351948,-0.366313,9.653421]",not_valid,not_valid
StateB,7039971,"[0.966832,-0.008803,0.021315,0.254371]","[-0.000496,0.034085,0.007977]","[-0.754174,-0.251391,9.674969]",not_valid,not_valid
StateB,7041972,"[0.966843,-0.008814,0.021335,0.254326]","[-0.003537,0.023387,-0.041960]","[-0.754174,-0.366313,9.646238]",not_valid,not_valid
StateB,7043917,"[0.966851,-0.008840,0.021372,0.254293]","[-0.012984,0.013660,-0.002057]","[-0.660800,-0.445322,9.876082]",not_valid,not_valid
StateB,7046001,"[0.966853,-0.008857,0.021395,0.254280]","[0.003654,0.041603,-0.011217]","[-0.948104,-0.280122,9.811439]",not_valid,not_valid
StateB,7047997,"[0.966854,-0.008856,0.021417,0.254274]","[0.015340,0.043904,-0.011471]","[-0.775721,-0.330400,9.876082]",not_valid,not_valid
StateB,7050047,"[0.966863,-0.008874,0.021447,0.254237]","[-0.004900,0.043609,-0.018227]","[-0.811634,-0.043096,9.904813]",not_valid,not_valid
StateB,7051977,"[0.966865,-0.008884,0.021464,0.254229]","[0.009462,0.008661,-0.029113]","[-1.055843,-0.064643,9.818622]",not_valid,not_valid
StateB,7053970,"[0.966864,-0.008907,0.021488,0.254230]","[-0.016257,0.018939,-0.011292]","[-0.869095,-0.438139,9.732430]",not_valid,not_valid
StateB,7056213,"[0.966868,-0.008891,0.021502,0.254213]","[0.022259,0.007783,-0.023010]","[-0.660800,-0.057461,9.797073]",not_valid,not_valid
StateB,7058140,"[0.966869,-0.008904,0.021518,0.254208]","[-0.015487,0.039193,-0.011407]","[-0.624887,0.064643,9.825804]",not_valid,not_valid
StateB,7059942,"[0.966878,-0.008902,0.021569,0.254170]","[0.000661,0.027709,-0.023169]","[-0.653617,-0.035913,9.897630]",not_valid,not_valid
StateB,7062120,"[0.966878,-0.008918,0.021589,0.254167]","[0.011453,0.018278,-0.026146]","[-0.919373,-0.186748,9.797073]",not_valid,not_valid
StateB,7063904,"[0.966883,-0.008923,0.021622,0.254145]","[-0.006933,0.037187,-0.035859]","[-1.055843,-0.100556,9.753978]",not_valid,not_valid
StateB,7066111,"[0.966880,-0.008927,0.021631,0.254156]","[-0.003443,0.016996,-0.023106]","[-1.221043,-0.057461,9.631873]",not_valid,not_valid
StateB,7067914,"[0.966880,-0.008934,0.021657,0.254152]","[0.000696,0.025579,-0.014785]","[-1.070208,0.000000,9.710882]",not_valid,not_valid
StateB,7069959,"[0.966885,-0.008942,0.021686,0.254131]","[-0.009862,0.019035,-0.039953]","[-1.558625,0.028730,9.674969]",not_valid,not_valid
StateB,7071903,"[0.966898,-0.008964,0.021709,0.254080]","[-0.003425,0.015931,-0.032496]","[-1.019930,-0.143652,9.653421]",not_valid,not_valid
StateB,7073907,"[0.966911,-0.008961,0.021757,0.254027]","[-0.005617,0.020161,-0.027814]","[-0.581791,-0.186748,9.660604]",not_valid,not_valid
StateB,7076183,"[0.966905,-0.008961,0.021759,0.254049]","[-0.000030,0.002130,-0.040049]","[-0.739808,-0.014365,9.746795]",not_valid,not_valid
StateB,7078174,"[0.966914,-0.008975,0.021787,0.254012]","[-0.002616,0.034055,-0.029208]","[-0.667982,-0.150835,9.825804]",not_valid,not_valid
StateB,7080029,"[0.966921,-0.008987,0.021827,0.253983]","[-0.004502,0.016982,-0.013343]","[-1.005565,-0.107739,9.768343]",not_valid,not_valid
StateB,7082217,"[0.966923,-0.008979,0.021834,0.253973]","[0.018002,0.007713,-0.025189]","[-0.976834,-0.107739,9.753978]",not_valid,not_valid
StateB,7083964,"[0.966930,-0.009000,0.021853,0.253943]","[-0.015334,0.029614,-0.024780]","[-0.905008,0.100556,9.718064]",not_valid,not_valid
