type,timestamp,positions
CONTROL,2868820.4479403794,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2888883.543666452,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2908944.846596569,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2929003.3360011876,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2949065.659660846,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2969125.5907528102,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2989192.942623049,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3009252.2026970983,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3029340.6769633293,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3049396.791961044,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3069418.8568741083,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3089478.446636349,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3109536.3358035684,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3129592.5499871373,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3149653.9837680757,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3169713.7048467994,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3189778.7735797465,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3209836.8615843356,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3229897.1340060234,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3249955.5218964815,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3270015.161950141,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3290074.151940644,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3310134.4439201057,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3330191.2397146225,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3350248.30698967,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3370308.307930827,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3390368.228778243,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3410417.6838882267,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3430480.069015175,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3450536.2436175346,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3470594.842918217,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3490653.491578996,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3510711.2899422646,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3530769.2480273545,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3550826.584920287,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3570885.474793613,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3590944.4238059223,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3611003.0226409435,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3631061.0217042267,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3651119.6098290384,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3671187.7225898206,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3691246.8830123544,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3711308.025754988,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
