type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,9935104,"[0.967132,-0.006946,0.012475,0.253875]","[0.010606,-0.017074,-0.032946]","[-0.567426,-0.093374,9.674969]",not_valid,not_valid
StateB,9937110,"[0.967144,-0.006942,0.012481,0.253826]","[0.007442,-0.005347,-0.048045]","[-0.768539,-0.208296,9.861717]",not_valid,not_valid
StateB,9938985,"[0.967154,-0.006939,0.012466,0.253790]","[0.004208,-0.019187,-0.055816]","[-0.746991,-0.201113,9.883265]",not_valid,not_valid
StateB,9941169,"[0.967162,-0.006931,0.012462,0.253762]","[0.015955,-0.008567,-0.011696]","[-0.466869,-0.172383,9.797073]",not_valid,not_valid
StateB,9942949,"[0.967171,-0.006927,0.012448,0.253727]","[0.004202,-0.021317,-0.032195]","[-0.466869,-0.229843,9.782708]",not_valid,not_valid
StateB,9945302,"[0.967179,-0.006922,0.012450,0.253697]","[0.009605,0.006365,-0.020477]","[-0.474052,-0.107739,9.646238]",not_valid,not_valid
StateB,9946975,"[0.967185,-0.006921,0.012425,0.253674]","[-0.000059,-0.021305,-0.022833]","[-0.567426,-0.093374,9.696517]",not_valid,not_valid
StateB,9949124,"[0.967192,-0.006927,0.012414,0.253650]","[-0.007504,-0.017023,-0.024419]","[-0.423774,-0.316035,9.660604]",not_valid,not_valid
StateB,9950995,"[0.967200,-0.006915,0.012404,0.253620]","[0.015949,-0.010697,-0.003154]","[-0.574608,-0.287304,9.610326]",not_valid,not_valid
StateB,9953012,"[0.967205,-0.006918,0.012395,0.253602]","[0.003184,-0.004270,-0.028447]","[-0.538695,-0.193930,9.696517]",not_valid,not_valid
StateB,9955028,"[0.967210,-0.006905,0.012380,0.253582]","[0.004209,-0.019186,-0.010841]","[-0.416591,-0.179565,9.775525]",not_valid,not_valid
StateB,9957067,"[0.967210,-0.006906,0.012373,0.253584]","[-0.012783,0.000035,-0.004053]","[-0.545878,-0.158017,9.761160]",not_valid,not_valid
StateB,9959077,"[0.967213,-0.006906,0.012360,0.253573]","[0.011680,-0.013880,-0.004869]","[-0.330400,-0.179565,9.782708]",not_valid,not_valid
StateB,9961208,"[0.967216,-0.006891,0.012341,0.253563]","[0.006295,-0.035171,-0.015756]","[-0.359130,-0.201113,9.768343]",not_valid,not_valid
StateB,9962949,"[0.967210,-0.006895,0.012324,0.253585]","[-0.010679,-0.009558,0.018361]","[-0.287304,-0.165200,9.646238]",not_valid,not_valid
StateB,9965382,"[0.967207,-0.006889,0.012293,0.253599]","[0.014799,-0.041586,0.022622]","[-0.746991,-0.280122,9.538500]",not_valid,not_valid
StateB,9966860,"[0.967204,-0.006903,0.012286,0.253609]","[-0.014917,-0.001024,0.016543]","[-0.847547,-0.193930,9.639056]",not_valid,not_valid
StateB,9968951,"[0.967199,-0.006880,0.012266,0.253630]","[0.020153,-0.032013,0.019867]","[-0.667982,-0.186748,9.789890]",not_valid,not_valid
StateB,9970828,"[0.967193,-0.006894,0.012263,0.253654]","[-0.005326,0.000015,0.035002]","[-0.509965,-0.114922,9.746795]",not_valid,not_valid
StateB,9972936,"[0.967192,-0.006884,0.012239,0.253659]","[0.004192,-0.025578,0.018547]","[-0.502782,-0.172383,9.804255]",not_valid,not_valid
StateB,9974888,"[0.967184,-0.006871,0.012218,0.253689]","[0.014844,-0.025607,0.021271]","[-0.732626,-0.071826,9.725247]",not_valid,not_valid
StateB,9976928,"[0.967182,-0.006865,0.012205,0.253700]","[0.006363,-0.010670,0.020052]","[-0.624887,-0.100556,9.768343]",not_valid,not_valid
StateB,9978908,"[0.967175,-0.006870,0.012182,0.253725]","[-0.019232,-0.021253,0.034966]","[-0.545878,-0.064643,9.797073]",not_valid,not_valid
StateB,9980957,"[0.967170,-0.006861,0.012174,0.253746]","[0.021256,-0.018167,0.027411]","[-0.553061,-0.100556,9.897630]",not_valid,not_valid
StateB,9982923,"[0.967160,-0.006853,0.012146,0.253784]","[-0.008600,-0.028739,0.042279]","[-0.524330,-0.165200,9.646238]",not_valid,not_valid
StateB,9985206,"[0.967148,-0.006852,0.012123,0.253832]","[0.001005,-0.022373,0.050898]","[-0.452504,-0.014365,9.761160]",not_valid,not_valid
StateB,9986902,"[0.967138,-0.006847,0.012103,0.253871]","[-0.012824,-0.014879,0.041572]","[-0.632069,-0.028730,9.718064]",not_valid,not_valid
StateB,9989913,"[0.967130,-0.006840,0.012089,0.253903]","[-0.000049,-0.018109,0.024945]","[-0.351948,-0.079009,9.739613]",not_valid,not_valid
StateB,9990867,"[0.967119,-0.006839,0.012065,0.253945]","[-0.003256,-0.022362,0.053190]","[-0.323217,-0.093374,9.631873]",not_valid,not_valid
StateB,9992974,"[0.967107,-0.006836,0.012047,0.253994]","[0.001005,-0.022373,0.063397]","[-0.265756,-0.057461,9.789890]",not_valid,not_valid
StateB,9994831,"[0.967097,-0.006835,0.012021,0.254033]","[-0.025621,-0.020171,0.035700]","[-0.337582,-0.043096,9.725247]",not_valid,not_valid
StateB,9996961,"[0.967085,-0.006834,0.012013,0.254080]","[-0.013863,-0.005289,0.053075]","[-0.244209,0.021548,9.797073]",not_valid,not_valid
StateB,9998946,"[0.967078,-0.006833,0.011997,0.254104]","[-0.007532,-0.027677,0.051137]","[-0.438139,0.014365,9.768343]",not_valid,not_valid
StateB,10000774,"[0.967064,-0.006831,0.011960,0.254161]","[-0.018147,-0.013799,0.029902]","[-0.596156,0.014365,9.753978]",not_valid,not_valid
StateB,10002670,"[0.967050,-0.006843,0.011943,0.254215]","[-0.020278,-0.013793,0.046773]","[-0.524330,-0.021548,9.768343]",not_valid,not_valid
StateB,10004997,"[0.967038,-0.006828,0.011912,0.254262]","[0.014817,-0.035194,0.040998]","[-0.459687,0.050278,9.818622]",not_valid,not_valid
StateB,10006777,"[0.967028,-0.006824,0.011888,0.254299]","[-0.001117,-0.019172,0.070538]","[-0.603339,0.114922,9.818622]",not_valid,not_valid
StateB,10008836,"[0.967015,-0.006810,0.011892,0.254350]","[0.008516,-0.002154,0.031317]","[-0.581791,0.158017,9.768343]",not_valid,not_valid
StateB,10010712,"[0.967007,-0.006814,0.011864,0.254381]","[-0.017099,-0.020194,0.056323]","[-0.703895,0.100556,9.682152]",not_valid,not_valid
StateB,10012770,"[0.967001,-0.006808,0.011838,0.254408]","[-0.007523,-0.024481,0.016908]","[-0.373495,0.021548,9.725247]",not_valid,not_valid
StateB,10014739,"[0.966997,-0.006788,0.011812,0.254423]","[0.008434,-0.033046,0.037575]","[-0.201113,0.043096,9.710882]",not_valid,not_valid
StateB,10016811,"[0.966985,-0.006800,0.011791,0.254468]","[-0.017076,-0.011672,0.025024]","[-0.258574,0.021548,9.761160]",not_valid,not_valid
StateB,10018693,"[0.966978,-0.006797,0.011768,0.254498]","[-0.013900,-0.019138,0.037484]","[-0.280122,0.043096,9.725247]",not_valid,not_valid
StateB,10020880,"[0.966976,-0.006798,0.011747,0.254505]","[-0.014957,-0.015939,0.001722]","[-0.136469,0.093374,9.718064]",not_valid,not_valid
StateB,10023029,"[0.966967,-0.006793,0.011730,0.254541]","[0.012731,-0.019209,0.018465]","[-0.366313,-0.007183,9.689334]",not_valid,not_valid
StateB,10025262,"[0.966961,-0.006774,0.011714,0.254566]","[-0.002171,-0.014908,0.011075]","[-0.215478,-0.172383,9.732430]",not_valid,not_valid
StateB,10027225,"[0.966959,-0.006766,0.011698,0.254574]","[0.022338,-0.011779,0.013159]","[-0.366313,0.079009,9.818622]",not_valid,not_valid
StateB,10028925,"[0.966951,-0.006750,0.011686,0.254605]","[-0.002210,-0.028756,0.027631]","[-0.272939,-0.007183,9.768343]",not_valid,not_valid
StateB,10030793,"[0.966948,-0.006742,0.011653,0.254617]","[-0.005379,-0.019160,0.016978]","[-0.380678,-0.071826,9.868899]",not_valid,not_valid
StateB,10032857,"[0.966949,-0.006738,0.011631,0.254615]","[0.005267,-0.021320,0.003893]","[-0.481235,-0.028730,9.746795]",not_valid,not_valid
StateB,10034771,"[0.966946,-0.006729,0.011608,0.254629]","[-0.000068,-0.024501,0.021694]","[-0.746991,0.093374,9.911995]",not_valid,not_valid
StateB,10036915,"[0.966944,-0.006713,0.011590,0.254638]","[0.024439,-0.022439,0.010985]","[-0.696713,0.007183,9.955091]",not_valid,not_valid
StateB,10038760,"[0.966949,-0.006709,0.011573,0.254620]","[-0.001106,-0.014911,-0.004086]","[-0.732626,0.000000,9.825804]",not_valid,not_valid
StateB,10040852,"[0.966946,-0.006690,0.011547,0.254632]","[-0.000065,-0.023436,0.002942]","[-0.596156,-0.050278,9.797073]",not_valid,not_valid
StateB,10042927,"[0.966948,-0.006677,0.011537,0.254626]","[0.001036,-0.010656,-0.002159]","[-0.596156,-0.057461,9.854534]",not_valid,not_valid
StateB,10044987,"[0.966952,-0.006667,0.011514,0.254610]","[0.004211,-0.018121,-0.013877]","[-0.495600,0.035913,9.718064]",not_valid,not_valid
StateB,10046822,"[0.966956,-0.006653,0.011493,0.254596]","[-0.000065,-0.023436,-0.009409]","[-0.143652,0.079009,9.782708]",not_valid,not_valid
StateB,10048818,"[0.966963,-0.006639,0.011476,0.254570]","[0.009520,-0.024527,-0.005432]","[-0.150835,0.014365,9.840169]",not_valid,not_valid
StateB,10050708,"[0.966968,-0.006639,0.011463,0.254554]","[-0.007489,-0.011697,-0.000349]","[-0.222661,-0.021548,9.761160]",not_valid,not_valid
StateB,10052765,"[0.966968,-0.006622,0.011452,0.254554]","[0.015976,-0.001109,-0.005852]","[-0.193930,-0.086191,9.710882]",not_valid,not_valid
StateB,10054772,"[0.966968,-0.006616,0.011420,0.254556]","[-0.004369,-0.039403,0.001948]","[-0.143652,-0.014365,9.789890]",not_valid,not_valid
StateB,10056879,"[0.966968,-0.006605,0.011405,0.254556]","[0.015970,-0.003240,-0.016857]","[-0.294487,-0.057461,9.739613]",not_valid,not_valid
StateB,10058849,"[0.966970,-0.006598,0.011385,0.254549]","[0.002072,-0.021311,-0.006478]","[-0.509965,-0.100556,9.804255]",not_valid,not_valid
StateB,10060817,"[0.966974,-0.006588,0.011368,0.254535]","[0.012745,-0.013883,-0.009087]","[-0.380678,-0.129287,9.789890]",not_valid,not_valid
StateB,10062812,"[0.966974,-0.006570,0.011353,0.254539]","[0.010603,-0.018139,0.001566]","[-0.481235,-0.021548,9.761160]",not_valid,not_valid
StateB,10065202,"[0.966974,-0.006576,0.011322,0.254540]","[-0.008596,-0.026608,-0.010615]","[-0.639252,-0.014365,9.818622]",not_valid,not_valid
StateB,10066882,"[0.966974,-0.006568,0.011301,0.254541]","[0.000997,-0.024504,-0.012518]","[-0.545878,-0.064643,9.768343]",not_valid,not_valid
StateB,10068891,"[0.966975,-0.006564,0.011285,0.254536]","[-0.008522,0.000024,0.003447]","[-0.531513,-0.136469,9.725247]",not_valid,not_valid
StateB,10070747,"[0.966973,-0.006568,0.011271,0.254546]","[-0.002175,-0.015973,0.014899]","[-0.272939,-0.086191,9.797073]",not_valid,not_valid
StateB,10072880,"[0.966973,-0.006552,0.011240,0.254548]","[0.001003,-0.022373,0.013744]","[-0.079009,-0.035913,9.768343]",not_valid,not_valid
StateB,10074801,"[0.966972,-0.006552,0.011217,0.254550]","[-0.024551,-0.018041,-0.004129]","[-0.215478,0.000000,9.811439]",not_valid,not_valid
StateB,10076765,"[0.966968,-0.006552,0.011208,0.254569]","[0.003199,0.001056,0.037416]","[-0.215478,-0.043096,9.789890]",not_valid,not_valid
StateB,10078700,"[0.966971,-0.006547,0.011181,0.254555]","[0.002063,-0.024507,0.013715]","[-0.165200,-0.064643,9.753978]",not_valid,not_valid
StateB,10080780,"[0.966972,-0.006537,0.011174,0.254553]","[0.005315,-0.004276,-0.011774]","[-0.215478,-0.114922,9.840169]",not_valid,not_valid
StateB,10082686,"[0.966968,-0.006544,0.011147,0.254570]","[-0.016043,-0.023392,0.022974]","[0.079009,-0.021548,9.696517]",not_valid,not_valid
StateB,10084820,"[0.966969,-0.006528,0.011134,0.254566]","[0.015959,-0.007500,0.007416]","[-0.086191,-0.057461,9.703699]",not_valid,not_valid
StateB,10086771,"[0.966968,-0.006534,0.011119,0.254573]","[-0.002157,-0.009582,0.018291]","[-0.086191,-0.136469,9.689334]",not_valid,not_valid
StateB,10088753,"[0.966966,-0.006527,0.011105,0.254581]","[-0.008562,-0.014891,0.006914]","[-0.208296,-0.035913,9.746795]",not_valid,not_valid
StateB,10090753,"[0.966962,-0.006523,0.011083,0.254598]","[-0.003239,-0.015970,0.020974]","[-0.258574,-0.150835,9.746795]",not_valid,not_valid
StateB,10092846,"[0.966956,-0.006525,0.011079,0.254619]","[0.001080,0.005323,0.008191]","[-0.035913,-0.093374,9.732430]",not_valid,not_valid
StateB,10094710,"[0.966948,-0.006523,0.011057,0.254651]","[-0.001126,-0.022368,0.021280]","[-0.107739,-0.028730,9.811439]",not_valid,not_valid
StateB,10096873,"[0.966942,-0.006517,0.011049,0.254672]","[-0.000026,-0.009587,0.021034]","[-0.100556,0.007183,9.868899]",not_valid,not_valid
StateB,10098833,"[0.966936,-0.006515,0.011032,0.254696]","[0.004238,-0.008534,0.021794]","[-0.158017,-0.064643,9.761160]",not_valid,not_valid
StateB,10100980,"[0.966932,-0.006501,0.011028,0.254714]","[-0.002099,0.011724,0.006466]","[-0.179565,-0.093374,9.775525]",not_valid,not_valid
StateB,10102950,"[0.966919,-0.006511,0.011021,0.254760]","[0.002125,-0.002136,0.022363]","[-0.021548,-0.179565,9.883265]",not_valid,not_valid
StateB,10105175,"[0.966912,-0.006497,0.011008,0.254791]","[0.005306,-0.007472,0.033743]","[-0.021548,-0.028730,9.840169]",not_valid,not_valid
StateB,10106836,"[0.966910,-0.006506,0.010992,0.254798]","[-0.006403,-0.004244,0.021281]","[-0.258574,-0.086191,9.732430]",not_valid,not_valid
StateB,10108908,"[0.966903,-0.006500,0.010982,0.254824]","[0.012766,-0.006427,0.031512]","[-0.359130,-0.021548,9.667787]",not_valid,not_valid
StateB,10110811,"[0.966897,-0.006519,0.010983,0.254847]","[-0.023395,0.014978,0.041473]","[-0.129287,-0.035913,9.818622]",not_valid,not_valid
StateB,10112832,"[0.966897,-0.006504,0.010973,0.254848]","[0.010638,-0.005355,-0.004333]","[-0.308852,-0.086191,9.696517]",not_valid,not_valid
StateB,10114840,"[0.966896,-0.006513,0.010971,0.254852]","[-0.014902,0.004301,0.015575]","[-0.093374,-0.079009,9.782708]",not_valid,not_valid
StateB,10116925,"[0.966894,-0.006531,0.010971,0.254859]","[-0.015947,0.011761,0.005236]","[-0.086191,-0.100556,9.789890]",not_valid,not_valid
StateB,10118703,"[0.966893,-0.006516,0.010971,0.254863]","[0.020231,-0.003250,0.033959]","[-0.208296,-0.086191,9.775525]",not_valid,not_valid
StateB,10120816,"[0.966888,-0.006507,0.010961,0.254883]","[-0.002156,-0.009582,0.017856]","[-0.272939,-0.079009,9.818622]",not_valid,not_valid
StateB,10122929,"[0.966885,-0.006514,0.010966,0.254894]","[-0.009519,0.025592,0.010733]","[-0.359130,-0.079009,9.804255]",not_valid,not_valid
StateB,10125353,"[0.966884,-0.006513,0.010975,0.254897]","[0.003250,0.020231,-0.005814]","[-0.423774,-0.028730,9.847352]",not_valid,not_valid
StateB,10127084,"[0.966880,-0.006514,0.010975,0.254913]","[-0.011724,-0.002099,-0.002225]","[-0.366313,-0.043096,9.775525]",not_valid,not_valid
StateB,10128908,"[0.966873,-0.006513,0.010985,0.254939]","[0.008571,0.018086,0.039320]","[-0.308852,0.021548,9.761160]",not_valid,not_valid
StateB,10130821,"[0.966868,-0.006524,0.010998,0.254957]","[-0.007417,0.014934,0.027842]","[-0.258574,-0.093374,9.832987]",not_valid,not_valid
StateB,10132740,"[0.966863,-0.006529,0.011006,0.254973]","[-0.008461,0.022394,0.006558]","[-0.201113,0.028730,9.789890]",not_valid,not_valid
StateB,10134824,"[0.966866,-0.006531,0.011012,0.254962]","[-0.007437,0.007477,0.001033]","[-0.351948,0.043096,9.782708]",not_valid,not_valid
StateB,10136777,"[0.966862,-0.006538,0.011006,0.254979]","[0.009593,0.002105,0.001613]","[-0.323217,-0.021548,9.761160]",not_valid,not_valid
StateB,10138878,"[0.966861,-0.006531,0.011030,0.254981]","[0.005393,0.024487,0.001449]","[-0.308852,-0.079009,9.761160]",not_valid,not_valid
StateB,10140763,"[0.966866,-0.006549,0.011026,0.254963]","[-0.019158,0.006443,-0.007272]","[-0.445322,-0.021548,9.761160]",not_valid,not_valid
StateB,10142808,"[0.966861,-0.006542,0.011033,0.254982]","[0.006420,0.010635,0.024841]","[0.028730,-0.050278,9.732430]",not_valid,not_valid
StateB,10144976,"[0.966862,-0.006557,0.011045,0.254975]","[-0.008459,0.023459,-0.005040]","[-0.021548,-0.050278,9.696517]",not_valid,not_valid
StateB,10146823,"[0.966863,-0.006549,0.011047,0.254973]","[0.014928,0.005286,0.000286]","[-0.093374,-0.122104,9.789890]",not_valid,not_valid
StateB,10148807,"[0.966862,-0.006566,0.011064,0.254974]","[-0.008450,0.026655,-0.007781]","[-0.035913,-0.143652,9.782708]",not_valid,not_valid
StateB,10150881,"[0.966864,-0.006574,0.011073,0.254967]","[-0.007402,0.020260,-0.003474]","[0.043096,-0.100556,9.746795]",not_valid,not_valid
StateB,10152820,"[0.966865,-0.006584,0.011080,0.254962]","[-0.008493,0.010676,-0.008060]","[-0.093374,-0.035913,9.782708]",not_valid,not_valid
StateB,10154952,"[0.966865,-0.006599,0.011084,0.254964]","[-0.016989,0.020287,-0.003532]","[-0.114922,-0.007183,9.811439]",not_valid,not_valid
StateB,10156813,"[0.966863,-0.006589,0.011111,0.254970]","[0.011826,0.039383,0.000103]","[-0.100556,-0.179565,9.832987]",not_valid,not_valid
StateB,10158980,"[0.966867,-0.006589,0.011117,0.254952]","[-0.012763,0.007491,0.012349]","[-0.057461,-0.150835,9.818622]",not_valid,not_valid
StateB,10160869,"[0.966863,-0.006600,0.011133,0.254966]","[-0.003126,0.025575,0.010274]","[-0.129287,-0.136469,9.782708]",not_valid,not_valid
StateB,10162837,"[0.966864,-0.006609,0.011149,0.254962]","[0.004313,0.019163,0.000926]","[-0.201113,-0.114922,9.782708]",not_valid,not_valid
StateB,10165000,"[0.966864,-0.006599,0.011163,0.254962]","[0.002183,0.019169,0.010487]","[-0.294487,-0.122104,9.825804]",not_valid,not_valid
StateB,10166904,"[0.966861,-0.006615,0.011192,0.254973]","[-0.000952,0.041548,0.009422]","[0.043096,-0.028730,9.840169]",not_valid,not_valid
StateB,10168852,"[0.966860,-0.006614,0.011210,0.254976]","[-0.000975,0.033026,-0.000279]","[0.021548,-0.150835,9.797073]",not_valid,not_valid
StateB,10170953,"[0.966867,-0.006643,0.011235,0.254946]","[-0.022287,0.030953,-0.009616]","[0.057461,-0.079009,9.811439]",not_valid,not_valid
StateB,10172841,"[0.966868,-0.006649,0.011239,0.254943]","[-0.005292,0.012798,0.001107]","[0.071826,-0.021548,9.732430]",not_valid,not_valid
StateB,10174972,"[0.966870,-0.006665,0.011257,0.254933]","[-0.026540,0.034160,0.012921]","[0.086191,-0.028730,9.782708]",not_valid,not_valid
StateB,10176900,"[0.966866,-0.006669,0.011269,0.254949]","[0.006441,0.018092,-0.011571]","[0.071826,-0.028730,9.818622]",not_valid,not_valid
StateB,10178934,"[0.966870,-0.006677,0.011281,0.254932]","[-0.009538,0.018135,-0.023557]","[-0.316035,-0.172383,9.797073]",not_valid,not_valid
StateB,10180852,"[0.966873,-0.006683,0.011313,0.254921]","[-0.002015,0.042616,-0.020362]","[-0.050278,-0.086191,9.832987]",not_valid,not_valid
StateB,10182935,"[0.966871,-0.006698,0.011333,0.254925]","[-0.020145,0.035208,0.010469]","[-0.100556,-0.100556,9.947908]",not_valid,not_valid
StateB,10184988,"[0.966880,-0.006695,0.011361,0.254889]","[0.009670,0.030867,-0.014332]","[-0.079009,-0.136469,9.811439]",not_valid,not_valid
StateB,10186920,"[0.966878,-0.006712,0.011386,0.254896]","[0.003291,0.035145,-0.003102]","[-0.057461,-0.136469,9.775525]",not_valid,not_valid
StateB,10189653,"[0.966884,-0.006723,0.011413,0.254873]","[0.005438,0.041531,-0.014020]","[0.028730,-0.201113,9.789890]",not_valid,not_valid
StateB,10190971,"[0.966882,-0.006724,0.011446,0.254878]","[0.003317,0.044732,-0.006927]","[-0.122104,-0.043096,9.868899]",not_valid,not_valid
StateB,10192865,"[0.966886,-0.006734,0.011476,0.254863]","[-0.012663,0.044775,-0.011819]","[-0.086191,-0.071826,9.789890]",not_valid,not_valid
StateB,10194991,"[0.966891,-0.006759,0.011504,0.254842]","[-0.006286,0.039432,-0.016080]","[0.000000,-0.043096,9.725247]",not_valid,not_valid
StateB,10196920,"[0.966889,-0.006754,0.011539,0.254847]","[0.008636,0.042588,0.002087]","[0.050278,-0.244209,9.840169]",not_valid,not_valid
StateB,10198943,"[0.966889,-0.006769,0.011563,0.254847]","[-0.010578,0.027725,-0.004347]","[-0.093374,-0.107739,9.789890]",not_valid,not_valid
StateB,10200852,"[0.966890,-0.006782,0.011600,0.254838]","[-0.003051,0.053272,-0.029072]","[-0.021548,-0.007183,9.897630]",not_valid,not_valid
StateB,10202928,"[0.966895,-0.006793,0.011636,0.254820]","[0.001162,0.036216,-0.012894]","[-0.301669,-0.093374,9.775525]",not_valid,not_valid
StateB,10205017,"[0.966891,-0.006788,0.011669,0.254832]","[0.006501,0.040463,0.007247]","[-0.445322,-0.035913,9.789890]",not_valid,not_valid
StateB,10206892,"[0.966894,-0.006798,0.011697,0.254821]","[-0.000950,0.042613,-0.010713]","[-0.301669,-0.079009,9.775525]",not_valid,not_valid
StateB,10208708,"[0.966895,-0.006812,0.011736,0.254813]","[-0.007330,0.046892,-0.002191]","[-0.287304,0.007183,9.775525]",not_valid,not_valid
StateB,10210643,"[0.966898,-0.006808,0.011778,0.254800]","[0.017174,0.047891,-0.009393]","[-0.466869,-0.057461,9.832987]",not_valid,not_valid
StateB,10212619,"[0.966901,-0.006818,0.011815,0.254785]","[-0.009446,0.052224,-0.012663]","[-0.316035,-0.114922,9.811439]",not_valid,not_valid
StateB,10214632,"[0.966902,-0.006836,0.011867,0.254780]","[-0.003043,0.056467,-0.005774]","[0.021548,-0.086191,9.847352]",not_valid,not_valid
StateB,10216583,"[0.966907,-0.006836,0.011903,0.254761]","[0.013964,0.042573,-0.024750]","[-0.028730,-0.107739,9.832987]",not_valid,not_valid
StateB,10218820,"[0.966910,-0.006837,0.011951,0.254747]","[0.017194,0.055347,-0.016242]","[-0.014365,-0.079009,9.868899]",not_valid,not_valid
StateB,10220752,"[0.966909,-0.006856,0.011996,0.254748]","[-0.009417,0.062876,0.006994]","[-0.100556,-0.057461,9.768343]",not_valid,not_valid
StateB,10223155,"[0.966907,-0.006872,0.012038,0.254752]","[-0.010519,0.049031,0.000245]","[-0.035913,-0.079009,9.804255]",not_valid,not_valid
StateB,10225328,"[0.966914,-0.006873,0.012075,0.254724]","[0.005465,0.051118,-0.014135]","[0.028730,-0.028730,9.804255]",not_valid,not_valid
StateB,10227265,"[0.966916,-0.006888,0.012122,0.254713]","[0.006530,0.051115,-0.006678]","[0.107739,-0.014365,9.919178]",not_valid,not_valid
StateB,10229129,"[0.966913,-0.006892,0.012164,0.254724]","[-0.003041,0.056468,0.002349]","[-0.064643,-0.035913,9.768343]",not_valid,not_valid
StateB,10231188,"[0.966914,-0.006911,0.012204,0.254717]","[-0.011543,0.063948,-0.001385]","[0.007183,-0.071826,9.782708]",not_valid,not_valid
StateB,10233172,"[0.966911,-0.006911,0.012258,0.254724]","[0.018267,0.057475,0.011637]","[-0.086191,-0.050278,9.775525]",not_valid,not_valid
StateB,10235283,"[0.966910,-0.006918,0.012318,0.254727]","[0.008693,0.061762,-0.004491]","[-0.071826,-0.028730,9.775525]",not_valid,not_valid
StateB,10237016,"[0.966912,-0.006940,0.012365,0.254717]","[-0.015795,0.067155,0.010360]","[-0.158017,-0.064643,9.725247]",not_valid,not_valid
StateB,10239222,"[0.966909,-0.006960,0.012421,0.254722]","[0.004479,0.078817,-0.006930]","[-0.007183,-0.050278,9.739613]",not_valid,not_valid
StateB,10241173,"[0.966912,-0.006969,0.012465,0.254710]","[-0.006258,0.049019,-0.001492]","[-0.057461,-0.086191,9.761160]",not_valid,not_valid
StateB,10242987,"[0.966914,-0.006986,0.012510,0.254701]","[-0.001970,0.058595,-0.005075]","[-0.100556,-0.043096,9.789890]",not_valid,not_valid
StateB,10245001,"[0.966910,-0.006991,0.012564,0.254711]","[0.005510,0.067097,0.024752]","[-0.086191,-0.136469,9.718064]",not_valid,not_valid
StateB,10246963,"[0.966912,-0.007010,0.012615,0.254703]","[-0.005189,0.050082,-0.011922]","[-0.043096,-0.035913,9.840169]",not_valid,not_valid
StateB,10248804,"[0.966914,-0.007023,0.012673,0.254690]","[0.009758,0.062824,0.010157]","[-0.107739,-0.122104,9.725247]",not_valid,not_valid
StateB,10251233,"[0.966914,-0.007032,0.012729,0.254688]","[0.005514,0.069227,-0.001197]","[-0.158017,-0.093374,9.732430]",not_valid,not_valid
StateB,10253086,"[0.966908,-0.007053,0.012782,0.254708]","[-0.010495,0.057553,0.017674]","[-0.079009,-0.136469,9.768343]",not_valid,not_valid
StateB,10256003,"[0.966900,-0.007060,0.012841,0.254733]","[0.015108,0.070266,0.012945]","[-0.093374,-0.107739,9.789890]",not_valid,not_valid
StateB,10257039,"[0.966902,-0.007080,0.012884,0.254725]","[-0.012652,0.047972,0.003576]","[-0.129287,-0.093374,9.768343]",not_valid,not_valid
StateB,10259126,"[0.966898,-0.007086,0.012949,0.254734]","[0.009809,0.080934,0.012164]","[-0.100556,-0.086191,9.746795]",not_valid,not_valid
StateB,10261214,"[0.966899,-0.007102,0.013003,0.254730]","[-0.005140,0.068191,-0.010984]","[-0.114922,-0.114922,9.761160]",not_valid,not_valid
StateB,10263118,"[0.966897,-0.007112,0.013050,0.254733]","[0.004433,0.062839,0.014583]","[-0.193930,-0.193930,9.832987]",not_valid,not_valid
StateB,10265103,"[0.966892,-0.007129,0.013101,0.254751]","[-0.016863,0.066093,0.009571]","[-0.100556,-0.079009,9.789890]",not_valid,not_valid
StateB,10266959,"[0.966893,-0.007141,0.013151,0.254744]","[0.003347,0.055385,0.001827]","[-0.237026,-0.107739,9.753978]",not_valid,not_valid
StateB,10268956,"[0.966891,-0.007151,0.013202,0.254746]","[-0.004104,0.057536,0.004429]","[-0.093374,-0.107739,9.710882]",not_valid,not_valid
StateB,10270917,"[0.966888,-0.007167,0.013246,0.254755]","[-0.011566,0.055426,0.014004]","[-0.007183,-0.086191,9.746795]",not_valid,not_valid
StateB,10272958,"[0.966885,-0.007181,0.013301,0.254765]","[0.015087,0.062809,-0.001621]","[-0.301669,-0.093374,9.840169]",not_valid,not_valid
StateB,10274991,"[0.966887,-0.007197,0.013351,0.254754]","[-0.011575,0.052230,0.007403]","[-0.459687,-0.150835,9.761160]",not_valid,not_valid
StateB,10276995,"[0.966878,-0.007209,0.013402,0.254786]","[0.020396,0.056403,0.015584]","[-0.459687,-0.158017,9.753978]",not_valid,not_valid
StateB,10278928,"[0.966878,-0.007230,0.013447,0.254782]","[-0.012610,0.062886,-0.007851]","[-0.545878,-0.086191,9.746795]",not_valid,not_valid
StateB,10280978,"[0.966874,-0.007236,0.013500,0.254796]","[0.018282,0.061735,0.015990]","[-0.380678,-0.208296,9.811439]",not_valid,not_valid
StateB,10282952,"[0.966875,-0.007247,0.013546,0.254788]","[0.000153,0.055394,-0.007014]","[-0.416591,-0.208296,9.746795]",not_valid,not_valid
StateB,10285202,"[0.966867,-0.007262,0.013596,0.254814]","[-0.010482,0.061815,0.033022]","[0.028730,-0.143652,9.761160]",not_valid,not_valid
