type,timestamp,positions
CONTROL,2226775.49906075,"[0.0, 0.00188, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2246833.9760089293,"[0.0, 0.002236, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2266895.4170076177,"[0.0, 0.002623, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2286955.4460048676,"[0.0, 0.003041, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2307011.7600727826,"[0.0, 0.003488, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2327074.4329784065,"[0.0, 0.003966, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2347132.808994502,"[0.0, 0.004475, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2367192.137055099,"[0.0, 0.005013, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2387252.297019586,"[0.0, 0.005581, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2407308.7100405246,"[0.0, 0.006179, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2427364.7440131754,"[0.0, 0.006807, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2447427.43705865,"[0.0, 0.007464, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2467486.734967679,"[0.0, 0.00815, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2487545.33205647,"[0.0, 0.008865, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2507605.70098646,"[0.0, 0.00961, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2527666.2709657103,"[0.0, 0.010383, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2547723.9369647577,"[0.0, 0.011184, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2567779.178963974,"[0.0, 0.012015, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2587835.8529880643,"[0.0, 0.012873, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2607894.7900095955,"[0.0, 0.013759, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2627956.1209958047,"[0.0, 0.014673, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2648013.657075353,"[0.0, 0.015614, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2668071.613064967,"[0.0, 0.016583, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2688130.220049061,"[0.0, 0.017578, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2708190.7300744206,"[0.0, 0.018601, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2728252.251050435,"[0.0, 0.01965, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2748312.690993771,"[0.0, 0.020725, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2768370.8269614726,"[0.0, 0.021826, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2788428.802974522,"[0.0, 0.022953, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2808445.8980010822,"[0.0, 0.024105, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2828504.504985176,"[0.0, 0.025283, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2848562.572035007,"[0.0, 0.026485, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2868626.256007701,"[0.0, 0.027712, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2888644.7129771113,"[0.0, 0.028963, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2908704.171073623,"[0.0, 0.030238, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2928771.5209648013,"[0.0, 0.031537, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2948832.0410018787,"[0.0, 0.032859, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2968891.298980452,"[0.0, 0.034204, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2988949.8660340905,"[0.0, 0.035571, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3009008.113062009,"[0.0, 0.036961, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3029098.0860590935,"[0.0, 0.038373, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3049156.4229596406,"[0.0, 0.039806, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3069216.722040437,"[0.0, 0.041261, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3089280.7180061936,"[0.0, 0.042736, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3109337.782021612,"[0.0, 0.044232, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3129394.8270613328,"[0.0, 0.045749, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3149450.9300682694,"[0.0, 0.047284, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3169516.8680744246,"[0.0, 0.04884, 0.5, 0.0, 0.0, 0.5]"
