type,timestamp,positions
CONTROL,2988982.790033333,"[0.0, 0.042686, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3009039.1379781067,"[0.0, 0.044353, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3029125.7509961724,"[0.0, 0.046048, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3049185.003968887,"[0.0, 0.047768, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3069244.1769642755,"[0.0, 0.049513, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3089303.0889565125,"[0.0, 0.051284, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3109361.1799879,"[0.0, 0.053079, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3129417.187999934,"[0.0, 0.054898, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3149476.1999929324,"[0.0, 0.056741, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3169537.556008436,"[0.0, 0.058608, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3189592.723036185,"[0.0, 0.060497, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3209655.1599679515,"[0.0, 0.062408, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3229717.537993565,"[0.0, 0.064341, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3249778.5829473287,"[0.0, 0.066296, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3269843.715010211,"[0.0, 0.068271, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3289904.0590273216,"[0.0, 0.070267, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3309960.0069690496,"[0.0, 0.072282, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3330016.2750529125,"[0.0, 0.074317, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3350075.3480475396,"[0.0, 0.076371, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3370132.3670102283,"[0.0, 0.078444, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3390192.150953226,"[0.0, 0.080534, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3410249.1999510676,"[0.0, 0.082641, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3430308.692972176,"[0.0, 0.084765, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3450366.714037955,"[0.0, 0.086905, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3470426.9589856267,"[0.0, 0.089062, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3490485.3999614716,"[0.0, 0.091233, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3510544.8530521244,"[0.0, 0.093419, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3530602.00298205,"[0.0, 0.095619, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3550662.2469983995,"[0.0, 0.097833, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3570727.1880237386,"[0.0, 0.100059, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3590784.1980224475,"[0.0, 0.102298, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3610845.332965255,"[0.0, 0.104549, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3630904.2760403827,"[0.0, 0.106812, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3650964.3299505115,"[0.0, 0.109085, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3671024.714014493,"[0.0, 0.111368, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3691082.905046642,"[0.0, 0.113661, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3711144.3410394713,"[0.0, 0.115963, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3731202.561990358,"[0.0, 0.118273, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3751258.8009703904,"[0.0, 0.120591, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3771316.8719783425,"[0.0, 0.122917, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3791374.80200734,"[0.0, 0.125249, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3811432.4120106176,"[0.0, 0.127588, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3831497.2339430824,"[0.0, 0.129932, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3851556.5569978207,"[0.0, 0.132281, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3871615.60903769,"[0.0, 0.134635, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3891673.6399987713,"[0.0, 0.136992, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3911729.7480115667,"[0.0, 0.139353, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3931789.1609389335,"[0.0, 0.141716, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3951855.9749703854,"[0.0, 0.144081, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3971918.4830319136,"[0.0, 0.146448, 0.5, 0.0, 0.0, 0.5]"
