type,timestamp,positions,velocities,torques
STATE_MOTOR,882688.8840412721,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.57035, 0.0, 0.022814, 0.0]"
STATE_MOTOR,902748.6169943586,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.0, 0.022814, 0.0]"
STATE_MOTOR,922808.0499451607,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.0, 0.022814, 0.0]"
STATE_MOTOR,942866.3810249418,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.45628, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,962925.7839405909,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.547536, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,982983.213965781,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1003041.6250228882,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1023124.8029740527,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1043182.2029640898,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1063240.82496576,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.022814, 0.45628, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1083298.9059854299,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.410652, 0.0, 0.045628, 0.022814]"
STATE_MOTOR,1103360.0110094994,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1123415.527981706,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.547536, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1143475.2909699455,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1163531.1889695004,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.547536, 0.0, 0.045628, 0.022814]"
STATE_MOTOR,1183588.9189969748,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.547536, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1203650.9059835225,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.0, 0.045628, 0.022814]"
STATE_MOTOR,1223716.2579549477,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.524722, 0.0, 0.022814, 0.022814]"
