type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,7604822,"[0.966735,-0.007297,0.013535,0.255316]","[0.014873,-0.014954,-0.017753]","[-0.869095,-0.093374,10.005369]",not_valid,not_valid
StateB,7606500,"[0.966729,-0.007272,0.013550,0.255341]","[0.034088,-0.000093,0.004548]","[-0.689530,-0.021548,9.969456]",not_valid,not_valid
StateB,7608746,"[0.966730,-0.007236,0.013557,0.255336]","[0.028730,-0.011797,-0.001843]","[-0.854730,0.079009,9.991004]",not_valid,not_valid
StateB,7610576,"[0.966737,-0.007229,0.013554,0.255309]","[0.015999,0.007414,-0.018145]","[-1.113304,-0.129287,9.904813]",not_valid,not_valid
StateB,7612662,"[0.966744,-0.007203,0.013558,0.255285]","[0.021266,-0.014970,-0.002557]","[-1.055843,-0.280122,9.983821]",not_valid,not_valid
StateB,7614646,"[0.966754,-0.007185,0.013548,0.255250]","[0.016984,-0.023480,-0.023923]","[-1.084573,-0.251391,9.947908]",not_valid,not_valid
StateB,7616717,"[0.966767,-0.007184,0.013558,0.255198]","[0.024498,-0.001125,0.006551]","[-0.998382,-0.143652,9.969456]",not_valid,not_valid
StateB,7618559,"[0.966781,-0.007156,0.013560,0.255145]","[0.011713,-0.002158,-0.009336]","[-1.019930,-0.064643,9.581595]",not_valid,not_valid
StateB,7620693,"[0.966795,-0.007154,0.013552,0.255094]","[0.008473,-0.022389,0.004260]","[-1.070208,-0.071826,9.624691]",not_valid,not_valid
StateB,7622554,"[0.966792,-0.007131,0.013545,0.255106]","[0.021245,-0.027743,-0.022371]","[-1.307234,-0.330400,9.545682]",not_valid,not_valid
StateB,7624801,"[0.966798,-0.007128,0.013535,0.255085]","[-0.000020,-0.009587,0.007982]","[-1.177947,-0.387861,9.710882]",not_valid,not_valid
StateB,7626739,"[0.966799,-0.007117,0.013530,0.255079]","[0.014869,-0.022400,-0.007624]","[-0.840365,0.035913,9.646238]",not_valid,not_valid
StateB,7628627,"[0.966802,-0.007102,0.013523,0.255071]","[0.011692,-0.013871,0.022141]","[-0.854730,0.136469,9.595961]",not_valid,not_valid
StateB,7630685,"[0.966804,-0.007090,0.013517,0.255061]","[0.005274,-0.028772,-0.013035]","[-0.840365,-0.280122,9.430760]",not_valid,not_valid
StateB,7632789,"[0.966802,-0.007085,0.013502,0.255072]","[0.005302,-0.013858,-0.007863]","[-0.991199,-0.229843,9.682152]",not_valid,not_valid
StateB,7634597,"[0.966801,-0.007073,0.013498,0.255076]","[0.012769,-0.008544,-0.006899]","[-1.019930,-0.201113,9.703699]",not_valid,not_valid
StateB,7636713,"[0.966797,-0.007070,0.013506,0.255089]","[-0.003189,0.004266,0.004217]","[-0.976834,-0.316035,9.631873]",not_valid,not_valid
StateB,7638570,"[0.966786,-0.007059,0.013497,0.255135]","[0.003167,-0.017050,0.021261]","[-0.725443,-0.459687,9.531317]",not_valid,not_valid
StateB,7640606,"[0.966774,-0.007057,0.013490,0.255179]","[0.007424,-0.020252,0.030172]","[-0.984017,-0.251391,9.545682]",not_valid,not_valid
StateB,7642576,"[0.966766,-0.007059,0.013471,0.255211]","[-0.020281,-0.025534,0.028603]","[-1.005565,-0.509965,9.804255]",not_valid,not_valid
StateB,7644581,"[0.966761,-0.007065,0.013465,0.255230]","[0.010643,-0.006408,0.030252]","[-0.984017,-0.826000,10.141838]",not_valid,not_valid
StateB,7646446,"[0.966748,-0.007062,0.013428,0.255281]","[-0.004328,-0.045800,0.052446]","[-0.768539,-0.416591,10.199299]",not_valid,not_valid
StateB,7648494,"[0.966741,-0.007060,0.013429,0.255306]","[0.001051,-0.010654,0.063634]","[-0.933739,-0.244209,9.775525]",not_valid,not_valid
StateB,7650423,"[0.966725,-0.007066,0.013401,0.255370]","[-0.022410,-0.029798,0.030808]","[-1.027112,-0.603339,9.818622]",not_valid,not_valid
StateB,7652531,"[0.966710,-0.007063,0.013385,0.255428]","[0.026589,-0.033058,0.047649]","[-0.897826,-0.948104,9.904813]",not_valid,not_valid
StateB,7654437,"[0.966694,-0.007053,0.013363,0.255490]","[0.001028,-0.028764,0.051910]","[-0.653617,-0.531513,9.703699]",not_valid,not_valid
StateB,7656579,"[0.966674,-0.007058,0.013347,0.255564]","[0.004237,-0.019180,0.067403]","[-0.567426,-0.287304,9.531317]",not_valid,not_valid
StateB,7658762,"[0.966653,-0.007071,0.013313,0.255645]","[-0.012842,-0.045790,0.071820]","[-0.632069,-0.667982,9.595961]",not_valid,not_valid
StateB,7660811,"[0.966634,-0.007066,0.013289,0.255720]","[0.007411,-0.036228,0.074400]","[-0.797269,-1.034295,9.789890]",not_valid,not_valid
StateB,7662690,"[0.966618,-0.007069,0.013263,0.255780]","[0.002105,-0.021308,0.076310]","[-0.926556,-0.459687,9.840169]",not_valid,not_valid
StateB,7664797,"[0.966601,-0.007060,0.013244,0.255845]","[0.012754,-0.025581,0.091623]","[-1.077391,-0.495600,9.588778]",not_valid,not_valid
StateB,7666639,"[0.966578,-0.007056,0.013222,0.255934]","[-0.001099,-0.030891,0.094881]","[-0.955287,-0.574608,9.689334]",not_valid,not_valid
StateB,7668754,"[0.966556,-0.007045,0.013179,0.256020]","[0.019129,-0.044761,0.104647]","[-0.840365,-0.524330,9.682152]",not_valid,not_valid
StateB,7670825,"[0.966535,-0.007044,0.013152,0.256102]","[-0.013874,-0.026618,0.102331]","[-0.876278,-0.545878,9.682152]",not_valid,not_valid
StateB,7672822,"[0.966504,-0.007022,0.013127,0.256221]","[0.024462,-0.040504,0.101266]","[-0.581791,-0.531513,9.631873]",not_valid,not_valid
StateB,7674882,"[0.966476,-0.007004,0.013106,0.256328]","[0.032989,-0.035186,0.098850]","[-0.675165,-0.459687,9.595961]",not_valid,not_valid
StateB,7676617,"[0.966448,-0.007009,0.013084,0.256435]","[-0.010672,-0.020230,0.100075]","[-0.452504,-0.251391,9.653421]",not_valid,not_valid
StateB,7678686,"[0.966421,-0.006995,0.013053,0.256539]","[0.014888,-0.026646,0.085439]","[-0.445322,-0.768539,9.667787]",not_valid,not_valid
StateB,7680666,"[0.966389,-0.006983,0.013038,0.256657]","[0.023399,-0.037308,0.091371]","[-0.689530,-0.718261,9.516952]",not_valid,not_valid
StateB,7682606,"[0.966363,-0.006980,0.013014,0.256758]","[-0.003214,-0.019172,0.114101]","[-1.113304,-0.696713,9.473856]",not_valid,not_valid
StateB,7684545,"[0.966333,-0.006977,0.012983,0.256871]","[0.005288,-0.041550,0.135619]","[-0.955287,-0.574608,9.646238]",not_valid,not_valid
StateB,7686645,"[0.966309,-0.006954,0.012952,0.256963]","[0.028725,-0.043700,0.128062]","[-0.775721,-0.768539,10.170568]",not_valid,not_valid
StateB,7688522,"[0.966281,-0.006944,0.012928,0.257072]","[0.014889,-0.030904,0.144370]","[-0.761356,-0.818817,10.005369]",not_valid,not_valid
StateB,7690589,"[0.966245,-0.006930,0.012896,0.257209]","[0.004225,-0.045810,0.133718]","[-0.229843,-0.524330,9.947908]",not_valid,not_valid
StateB,7692621,"[0.966216,-0.006922,0.012887,0.257316]","[0.029815,-0.017066,0.143425]","[-0.617704,-0.768539,9.660604]",not_valid,not_valid
StateB,7694672,"[0.966192,-0.006903,0.012847,0.257410]","[0.011685,-0.051140,0.125258]","[-0.976834,-0.639252,9.610326]",not_valid,not_valid
StateB,7696651,"[0.966164,-0.006890,0.012817,0.257518]","[0.009567,-0.036224,0.139140]","[-0.775721,-0.445322,9.768343]",not_valid,not_valid
StateB,7698712,"[0.966136,-0.006886,0.012792,0.257623]","[0.002114,-0.036220,0.135915]","[-0.754174,-0.445322,9.868899]",not_valid,not_valid
StateB,7700653,"[0.966106,-0.006891,0.012747,0.257738]","[-0.011736,-0.047932,0.129426]","[-0.861913,-0.380678,9.976639]",not_valid,not_valid
StateB,7702551,"[0.966086,-0.006876,0.012710,0.257817]","[0.009578,-0.038352,0.119889]","[-0.826000,-0.007183,9.732430]",not_valid,not_valid
StateB,7704483,"[0.966060,-0.006872,0.012666,0.257917]","[0.006385,-0.047938,0.133293]","[-0.775721,-0.021548,9.718064]",not_valid,not_valid
StateB,7706573,"[0.966032,-0.006868,0.012643,0.258020]","[0.005326,-0.022371,0.121851]","[-0.624887,-0.409408,9.804255]",not_valid,not_valid
StateB,7708625,"[0.965996,-0.006863,0.012625,0.258159]","[-0.010653,-0.020240,0.108003]","[-0.294487,-0.517148,9.911995]",not_valid,not_valid
StateB,7710565,"[0.965978,-0.006855,0.012600,0.258227]","[0.003199,-0.030892,0.090861]","[-0.567426,-0.639252,9.868899]",not_valid,not_valid
StateB,7712556,"[0.965952,-0.006856,0.012557,0.258325]","[-0.002123,-0.051133,0.091459]","[-0.732626,-0.919373,9.696517]",not_valid,not_valid
StateB,7714449,"[0.965930,-0.006854,0.012525,0.258411]","[-0.003185,-0.041546,0.105914]","[-0.854730,-0.840365,9.861717]",not_valid,not_valid
StateB,7716545,"[0.965911,-0.006848,0.012484,0.258481]","[0.017067,-0.055387,0.103831]","[-0.919373,-0.739808,9.674969]",not_valid,not_valid
StateB,7718754,"[0.965894,-0.006846,0.012456,0.258546]","[0.001078,-0.022370,0.102304]","[-0.804452,-0.581791,9.653421]",not_valid,not_valid
StateB,7720685,"[0.965877,-0.006821,0.012420,0.258613]","[0.017077,-0.044728,0.116574]","[-0.919373,-0.538695,9.402030]",not_valid,not_valid
StateB,7722697,"[0.965875,-0.006824,0.012376,0.258623]","[0.002173,-0.041543,0.085723]","[-0.948104,-0.502782,9.538500]",not_valid,not_valid
StateB,7724808,"[0.965863,-0.006824,0.012332,0.258668]","[-0.008474,-0.037295,0.124408]","[-0.869095,-0.452504,9.753978]",not_valid,not_valid
StateB,7726966,"[0.965818,-0.006823,0.012303,0.258839]","[-0.001008,-0.044742,0.106298]","[-0.725443,-0.366313,9.861717]",not_valid,not_valid
StateB,7728880,"[0.965813,-0.006811,0.012267,0.258858]","[0.017113,-0.044715,0.081738]","[-0.689530,-0.632069,9.840169]",not_valid,not_valid
StateB,7730712,"[0.965807,-0.006802,0.012228,0.258884]","[0.010737,-0.046852,0.078705]","[-0.948104,-0.675165,9.696517]",not_valid,not_valid
StateB,7732646,"[0.965799,-0.006787,0.012187,0.258918]","[0.013922,-0.036191,0.058066]","[-0.150835,-0.675165,9.832987]",not_valid,not_valid
StateB,7734679,"[0.965801,-0.006771,0.012155,0.258909]","[0.026731,-0.042548,0.061588]","[-0.043096,-0.711078,9.832987]",not_valid,not_valid
StateB,7736548,"[0.965815,-0.006775,0.012126,0.258861]","[-0.008429,-0.034112,0.050445]","[-0.229843,-0.811634,9.653421]",not_valid,not_valid
StateB,7738607,"[0.965825,-0.006759,0.012084,0.258824]","[0.018239,-0.041489,0.035280]","[-0.294487,-0.711078,9.610326]",not_valid,not_valid
StateB,7740603,"[0.965780,-0.006762,0.012042,0.258993]","[-0.003050,-0.046881,0.075760]","[-0.481235,-0.754174,9.789890]",not_valid,not_valid
StateB,7742476,"[0.965786,-0.006735,0.012005,0.258974]","[0.026783,-0.043583,0.027801]","[-0.402226,-0.689530,9.962274]",not_valid,not_valid
StateB,7744511,"[0.965792,-0.006724,0.011968,0.258955]","[0.005441,-0.029807,0.024186]","[-0.818817,-0.416591,9.955091]",not_valid,not_valid
StateB,7746516,"[0.965798,-0.006720,0.011924,0.258936]","[-0.012609,-0.041599,0.005841]","[-0.919373,-0.416591,9.739613]",not_valid,not_valid
StateB,7748486,"[0.965793,-0.006709,0.011882,0.258957]","[0.018326,-0.048922,0.005638]","[-0.804452,-0.746991,9.761160]",not_valid,not_valid
StateB,7750434,"[0.965781,-0.006695,0.011825,0.259004]","[0.002413,-0.060709,0.023870]","[-0.818817,-0.790087,9.782708]",not_valid,not_valid
StateB,7752531,"[0.965775,-0.006679,0.011802,0.259027]","[0.015029,-0.023362,0.011220]","[-0.632069,-0.603339,9.868899]",not_valid,not_valid
StateB,7754484,"[0.965766,-0.006689,0.011766,0.259060]","[-0.010449,-0.039469,0.021598]","[-0.466869,-0.445322,9.832987]",not_valid,not_valid
StateB,7756699,"[0.965765,-0.006662,0.011725,0.259068]","[0.009797,-0.038296,0.026527]","[-0.165200,-0.466869,9.689334]",not_valid,not_valid
StateB,7758628,"[0.965727,-0.006651,0.011682,0.259211]","[0.003423,-0.041527,0.007353]","[-0.294487,-0.675165,9.624691]",not_valid,not_valid
StateB,7760680,"[0.965719,-0.006650,0.011627,0.259244]","[-0.000691,-0.064986,0.054057]","[-0.517148,-0.804452,9.653421]",not_valid,not_valid
StateB,7762568,"[0.965724,-0.006647,0.011581,0.259229]","[0.005580,-0.041512,0.027352]","[-0.337582,-0.725443,9.639056]",not_valid,not_valid
StateB,7764755,"[0.965727,-0.006634,0.011545,0.259217]","[0.012998,-0.032939,0.082061]","[-0.366313,-0.976834,9.703699]",not_valid,not_valid
StateB,7766828,"[0.965739,-0.006623,0.011500,0.259175]","[0.011001,-0.049992,0.033614]","[-0.438139,-0.861913,9.868899]",not_valid,not_valid
StateB,7768654,"[0.965748,-0.006609,0.011451,0.259146]","[0.019577,-0.054185,0.063217]","[-0.438139,-0.725443,9.897630]",not_valid,not_valid
StateB,7770693,"[0.965759,-0.006616,0.011393,0.259106]","[-0.016657,-0.049135,0.054125]","[-0.474052,-1.019930,9.811439]",not_valid,not_valid
StateB,7772724,"[0.965778,-0.006624,0.011364,0.259037]","[-0.005200,-0.014958,0.039204]","[-0.215478,-0.948104,9.674969]",not_valid,not_valid
StateB,7774609,"[0.965721,-0.006612,0.011311,0.259251]","[0.011129,-0.056367,0.065836]","[0.050278,-0.768539,9.617508]",not_valid,not_valid
StateB,7776599,"[0.965741,-0.006621,0.011271,0.259178]","[0.003485,-0.031928,0.044456]","[0.143652,-0.768539,9.581595]",not_valid,not_valid
StateB,7778608,"[0.965773,-0.006604,0.011228,0.259063]","[0.020623,-0.039216,0.044225]","[-0.100556,-0.840365,9.639056]",not_valid,not_valid
StateB,7780564,"[0.965803,-0.006623,0.011189,0.258950]","[-0.005978,-0.039480,0.031842]","[-0.603339,-0.797269,9.854534]",not_valid,not_valid
StateB,7782436,"[0.965818,-0.006611,0.011144,0.258896]","[0.006830,-0.039341,0.045518]","[-0.560243,-0.639252,9.861717]",not_valid,not_valid
StateB,7784574,"[0.965832,-0.006619,0.011102,0.258846]","[-0.004874,-0.038410,0.028690]","[-0.502782,-0.768539,9.911995]",not_valid,not_valid
StateB,7786547,"[0.965833,-0.006629,0.011062,0.258844]","[-0.001670,-0.037308,0.017815]","[-0.366313,-0.581791,9.890448]",not_valid,not_valid
StateB,7788543,"[0.965760,-0.006638,0.011027,0.259118]","[-0.015662,-0.025762,0.023141]","[-0.222661,-0.560243,9.890448]",not_valid,not_valid
StateB,7790435,"[0.965767,-0.006646,0.010994,0.259094]","[-0.011483,-0.018260,0.007250]","[-0.294487,-0.610521,9.775525]",not_valid,not_valid
StateB,7792451,"[0.965765,-0.006659,0.010947,0.259103]","[-0.018613,-0.041800,0.004178]","[-0.035913,-0.797269,9.761160]",not_valid,not_valid
StateB,7794441,"[0.965776,-0.006673,0.010913,0.259060]","[0.001321,-0.018093,-0.002324]","[0.007183,-0.711078,9.710882]",not_valid,not_valid
StateB,7796633,"[0.965780,-0.006675,0.010886,0.259048]","[0.003587,-0.026582,0.012692]","[-0.122104,-0.790087,9.595961]",not_valid,not_valid
StateB,7798551,"[0.965792,-0.006688,0.010844,0.259005]","[0.004720,-0.029758,0.018891]","[0.057461,-0.732626,9.718064]",not_valid,not_valid
StateB,7800542,"[0.965825,-0.006709,0.010815,0.258881]","[-0.018072,-0.002425,0.033732]","[0.143652,-0.861913,9.775525]",not_valid,not_valid
StateB,7802630,"[0.965850,-0.006720,0.010770,0.258789]","[-0.006764,-0.040601,0.020992]","[0.028730,-0.797269,9.761160]",not_valid,not_valid
StateB,7804542,"[0.965859,-0.006735,0.010755,0.258759]","[-0.002130,-0.000038,0.027982]","[-0.387861,-0.603339,9.811439]",not_valid,not_valid
StateB,7806705,"[0.965867,-0.006757,0.010721,0.258727]","[-0.013590,-0.014102,0.014379]","[-0.251391,-0.632069,9.926360]",not_valid,not_valid
StateB,7808579,"[0.965793,-0.006752,0.010695,0.259007]","[-0.007200,-0.013984,-0.006927]","[-0.416591,-0.538695,9.746795]",not_valid,not_valid
StateB,7810708,"[0.965780,-0.006751,0.010667,0.259055]","[0.016238,-0.013544,-0.009927]","[-0.258574,-0.567426,9.847352]",not_valid,not_valid
StateB,7812628,"[0.965763,-0.006770,0.010656,0.259119]","[-0.013846,-0.000268,-0.036422]","[-0.438139,-0.337582,9.933543]",not_valid,not_valid
StateB,7814664,"[0.965739,-0.006773,0.010639,0.259208]","[-0.007246,-0.010797,-0.017193]","[-0.502782,-0.251391,10.026917]",not_valid,not_valid
StateB,7816664,"[0.965710,-0.006789,0.010629,0.259315]","[-0.009861,0.013655,-0.045084]","[0.265756,-0.229843,9.868899]",not_valid,not_valid
StateB,7818567,"[0.965684,-0.006796,0.010619,0.259415]","[-0.009564,-0.001258,-0.022182]","[0.050278,-0.445322,9.811439]",not_valid,not_valid
StateB,7820649,"[0.965652,-0.006794,0.010612,0.259534]","[-0.008499,-0.001238,-0.012890]","[-0.043096,-0.545878,9.789890]",not_valid,not_valid
StateB,7822488,"[0.965619,-0.006796,0.010613,0.259657]","[0.004844,0.023540,0.031179]","[0.071826,-0.344765,9.940725]",not_valid,not_valid
StateB,7825227,"[0.965566,-0.006827,0.010610,0.259853]","[-0.035299,0.006734,0.005613]","[0.122104,-0.395043,9.991004]",not_valid,not_valid
StateB,7826925,"[0.965528,-0.006833,0.010613,0.259994]","[0.014450,0.022673,0.022621]","[0.093374,-0.402226,10.134656]",not_valid,not_valid
StateB,7828925,"[0.965499,-0.006842,0.010609,0.260100]","[-0.021477,0.008079,0.023432]","[0.179565,-0.237026,9.818622]",not_valid,not_valid
StateB,7830908,"[0.965453,-0.006854,0.010614,0.260272]","[-0.001241,0.008498,0.058342]","[0.107739,-0.114922,9.847352]",not_valid,not_valid
StateB,7833075,"[0.965414,-0.006866,0.010629,0.260416]","[-0.010070,0.023233,0.068653]","[0.179565,-0.380678,9.933543]",not_valid,not_valid
StateB,7834931,"[0.965373,-0.006872,0.010644,0.260565]","[0.016469,0.028043,0.057640]","[0.222661,-0.344765,9.782708]",not_valid,not_valid
StateB,7836934,"[0.965331,-0.006870,0.010662,0.260721]","[0.007995,0.025736,0.090539]","[0.258574,-0.423774,9.667787]",not_valid,not_valid
StateB,7838958,"[0.965294,-0.006880,0.010679,0.260858]","[-0.002784,0.031908,0.072129]","[0.021548,-0.423774,9.653421]",not_valid,not_valid
StateB,7840943,"[0.965257,-0.006891,0.010710,0.260991]","[-0.004043,0.041471,0.090579]","[-0.208296,-0.294487,9.818622]",not_valid,not_valid
StateB,7843194,"[0.965226,-0.006895,0.010744,0.261105]","[0.007546,0.048100,0.077446]","[-0.043096,-0.265756,9.911995]",not_valid,not_valid
StateB,7844771,"[0.965208,-0.006909,0.010775,0.261169]","[-0.003018,0.043624,0.074251]","[0.021548,-0.114922,10.091560]",not_valid,not_valid
StateB,7846733,"[0.965179,-0.006911,0.010818,0.261275]","[0.009530,0.055598,0.074868]","[0.244209,-0.208296,9.854534]",not_valid,not_valid
StateB,7848846,"[0.965145,-0.006938,0.010851,0.261397]","[-0.019153,0.051824,0.068774]","[0.035913,-0.402226,9.753978]",not_valid,not_valid
StateB,7850964,"[0.965124,-0.006946,0.010901,0.261473]","[0.015681,0.068503,0.056680]","[-0.165200,-0.438139,9.818622]",not_valid,not_valid
StateB,7852915,"[0.965107,-0.006954,0.010959,0.261533]","[0.015794,0.063176,0.058513]","[-0.136469,-0.359130,9.581595]",not_valid,not_valid
StateB,7854850,"[0.965084,-0.006968,0.011006,0.261616]","[-0.012806,0.055152,0.032541]","[0.043096,-0.086191,9.811439]",not_valid,not_valid
StateB,7856872,"[0.965075,-0.006981,0.011048,0.261649]","[0.010610,0.056678,0.024291]","[0.344765,-0.165200,9.976639]",not_valid,not_valid
StateB,7858840,"[0.965064,-0.006991,0.011102,0.261685]","[0.000864,0.065010,0.045055]","[0.337582,-0.366313,9.660604]",not_valid,not_valid
StateB,7861193,"[0.965052,-0.007020,0.011145,0.261727]","[-0.010699,0.057328,0.024524]","[0.114922,-0.416591,9.646238]",not_valid,not_valid
StateB,7863141,"[0.965046,-0.007038,0.011199,0.261747]","[0.006102,0.070438,0.035217]","[-0.007183,-0.251391,9.732430]",not_valid,not_valid
StateB,7864628,"[0.965056,-0.007043,0.011243,0.261709]","[0.011448,0.069475,0.016042]","[-0.093374,-0.423774,9.940725]",not_valid,not_valid
StateB,7866799,"[0.965051,-0.007061,0.011296,0.261722]","[0.002136,0.055445,0.011845]","[-0.136469,-0.474052,9.797073]",not_valid,not_valid
StateB,7868645,"[0.965050,-0.007091,0.011343,0.261725]","[-0.013071,0.071137,-0.010471]","[-0.021548,-0.280122,9.868899]",not_valid,not_valid
StateB,7870902,"[0.965045,-0.007104,0.011396,0.261740]","[0.010652,0.056670,-0.007370]","[-0.021548,-0.222661,9.797073]",not_valid,not_valid
StateB,7872649,"[0.965046,-0.007126,0.011458,0.261731]","[-0.009856,0.071201,-0.016547]","[-0.057461,-0.244209,9.797073]",not_valid,not_valid
StateB,7874810,"[0.965040,-0.007171,0.011529,0.261750]","[-0.029509,0.097474,-0.010789]","[0.021548,-0.452504,9.739613]",not_valid,not_valid
StateB,7876671,"[0.965045,-0.007177,0.011581,0.261731]","[0.026400,0.070805,-0.046098]","[0.272939,-0.316035,9.825804]",not_valid,not_valid
StateB,7878747,"[0.965049,-0.007198,0.011627,0.261712]","[-0.015031,0.064718,-0.027213]","[0.280122,-0.373495,9.689334]",not_valid,not_valid
StateB,7880682,"[0.965053,-0.007228,0.011689,0.261693]","[-0.012076,0.078624,-0.037319]","[0.402226,-0.337582,9.682152]",not_valid,not_valid
StateB,7882802,"[0.965056,-0.007258,0.011742,0.261678]","[-0.000119,0.066055,-0.027755]","[0.021548,-0.459687,9.789890]",not_valid,not_valid
StateB,7884656,"[0.965081,-0.007285,0.011799,0.261586]","[-0.011854,0.066910,-0.032016]","[0.172383,-0.294487,9.825804]",not_valid,not_valid
StateB,7886717,"[0.965088,-0.007308,0.011843,0.261557]","[-0.008648,0.066969,-0.052231]","[0.215478,-0.294487,9.811439]",not_valid,not_valid
StateB,7888741,"[0.965097,-0.007325,0.011899,0.261521]","[0.002949,0.074632,-0.051163]","[0.107739,-0.402226,9.876082]",not_valid,not_valid
StateB,7891468,"[0.965101,-0.007347,0.011942,0.261501]","[-0.003093,0.055348,-0.046575]","[-0.057461,-0.524330,9.710882]",not_valid,not_valid
StateB,7892770,"[0.965108,-0.007374,0.012006,0.261471]","[-0.005724,0.085135,-0.056644]","[0.014365,-0.632069,9.696517]",not_valid,not_valid
StateB,7894803,"[0.965109,-0.007408,0.012062,0.261466]","[-0.012924,0.071164,-0.043937]","[0.000000,-0.617704,9.667787]",not_valid,not_valid
StateB,7896756,"[0.965115,-0.007438,0.012104,0.261440]","[-0.009572,0.062699,-0.046067]","[0.129287,-0.746991,9.689334]",not_valid,not_valid
StateB,7898795,"[0.965128,-0.007471,0.012168,0.261387]","[-0.003666,0.092630,-0.056898]","[0.172383,-0.718261,9.595961]",not_valid,not_valid
StateB,7900726,"[0.965159,-0.007497,0.012228,0.261270]","[-0.008638,0.071239,-0.037723]","[0.258574,-0.588974,9.653421]",not_valid,not_valid
StateB,7902770,"[0.965161,-0.007521,0.012280,0.261261]","[-0.000014,0.066055,-0.030466]","[0.136469,-0.567426,9.689334]",not_valid,not_valid
StateB,7904821,"[0.965174,-0.007552,0.012336,0.261209]","[-0.010757,0.072274,-0.055949]","[0.366313,-0.430956,9.739613]",not_valid,not_valid
StateB,7906852,"[0.965186,-0.007567,0.012395,0.261160]","[0.003137,0.070367,-0.058166]","[0.474052,-0.337582,9.775525]",not_valid,not_valid
StateB,7909045,"[0.965191,-0.007587,0.012458,0.261141]","[0.014801,0.074811,-0.028832]","[0.380678,-0.380678,9.732430]",not_valid,not_valid
StateB,7910856,"[0.965198,-0.007622,0.012509,0.261111]","[-0.011781,0.072263,-0.033994]","[0.359130,-0.502782,9.861717]",not_valid,not_valid
StateB,7912724,"[0.965212,-0.007660,0.012572,0.261053]","[-0.007608,0.078721,-0.046461]","[0.237026,-0.488417,9.840169]",not_valid,not_valid
StateB,7914930,"[0.965220,-0.007679,0.012635,0.261021]","[0.002879,0.090602,-0.033615]","[0.193930,-0.459687,9.890448]",not_valid,not_valid
StateB,7916896,"[0.965233,-0.007688,0.012709,0.260968]","[0.011444,0.088600,-0.035389]","[0.373495,-0.517148,9.811439]",not_valid,not_valid
StateB,7918909,"[0.965252,-0.007710,0.012778,0.260894]","[-0.000216,0.085228,-0.052522]","[0.308852,-0.517148,9.919178]",not_valid,not_valid
StateB,7920896,"[0.965273,-0.007733,0.012822,0.260814]","[-0.005231,0.064910,-0.058960]","[0.330400,-0.330400,9.797073]",not_valid,not_valid
StateB,7923639,"[0.965303,-0.007773,0.012891,0.260697]","[-0.014277,0.099933,-0.045112]","[0.294487,-0.316035,9.811439]",not_valid,not_valid
StateB,7925096,"[0.965325,-0.007802,0.012961,0.260613]","[0.001869,0.089520,-0.070609]","[0.107739,-0.387861,9.840169]",not_valid,not_valid
StateB,7926898,"[0.965343,-0.007834,0.013029,0.260541]","[-0.006719,0.094720,-0.065520]","[0.136469,-0.366313,9.947908]",not_valid,not_valid
StateB,7928942,"[0.965360,-0.007862,0.013107,0.260473]","[0.000594,0.105481,-0.074935]","[0.409408,-0.430956,9.955091]",not_valid,not_valid
StateB,7930952,"[0.965386,-0.007891,0.013184,0.260374]","[-0.012057,0.096774,-0.075112]","[0.445322,-0.488417,9.955091]",not_valid,not_valid
StateB,7932902,"[0.965408,-0.007917,0.013263,0.260286]","[0.014582,0.097159,-0.072713]","[0.596156,-0.373495,10.019734]",not_valid,not_valid
StateB,7934719,"[0.965428,-0.007953,0.013349,0.260208]","[-0.008084,0.118141,-0.068994]","[0.366313,-0.495600,9.955091]",not_valid,not_valid
StateB,7936890,"[0.965454,-0.007985,0.013435,0.260104]","[0.004917,0.103411,-0.085486]","[0.186748,-0.430956,9.940725]",not_valid,not_valid
StateB,7938795,"[0.965478,-0.008023,0.013539,0.260010]","[-0.004208,0.145896,-0.069394]","[0.186748,-0.387861,9.854534]",not_valid,not_valid
StateB,7940917,"[0.965506,-0.008072,0.013636,0.259899]","[-0.017767,0.125461,-0.070460]","[0.265756,-0.380678,9.825804]",not_valid,not_valid
StateB,7943577,"[0.965533,-0.008105,0.013747,0.259789]","[0.006538,0.139657,-0.084359]","[0.122104,-0.387861,9.868899]",not_valid,not_valid
StateB,7944679,"[0.965565,-0.008141,0.013849,0.259665]","[-0.002794,0.121413,-0.078890]","[0.079009,-0.395043,9.768343]",not_valid,not_valid
StateB,7946490,"[0.965596,-0.008181,0.013967,0.259542]","[0.010810,0.138652,-0.080498]","[0.179565,-0.337582,9.703699]",not_valid,not_valid
StateB,7948663,"[0.965631,-0.008232,0.014076,0.259407]","[-0.025443,0.140266,-0.102742]","[0.272939,-0.323217,9.617508]",not_valid,not_valid
StateB,7950611,"[0.965661,-0.008284,0.014187,0.259287]","[-0.007354,0.141589,-0.086867]","[0.107739,-0.359130,9.617508]",not_valid,not_valid
StateB,7952445,"[0.965690,-0.008336,0.014306,0.259170]","[-0.014936,0.150003,-0.107711]","[0.265756,-0.416591,9.603143]",not_valid,not_valid
StateB,7954419,"[0.965719,-0.008366,0.014414,0.259053]","[0.002458,0.125749,-0.122958]","[0.172383,-0.560243,9.696517]",not_valid,not_valid
