type,timestamp,positions,velocities,torques
STATE_MOTOR,110752160.12005694,"[0.05292233718205462, 0.08436894333371026, 0.4256796686382654, 0.07516505860639641, -0.07976700097005333, 0.5627051871306632]","[0.15339807878856412, 0.15339807878856412, 0.0, 0.15339807878856412, 0.0, 0.30679615757712825]","[0.022814, 0.022814, 0.45628, 0.0, 0.0, 0.0]"
STATE_MOTOR,110772215.69104585,"[0.0559902987578259, 0.08743690490948154, 0.4256796686382654, 0.07976700097005333, -0.07976700097005333, 0.5646749835850295]","[0.15339807878856412, 0.15339807878856412, 0.0, 0.23009711818284617, 0.0, 0.23009711818284617]","[0.022814, 0.0, 0.387838, 0.0, 0.0, 0.0]"
STATE_MOTOR,110792273.96706119,"[0.059058260333597186, 0.08897088569736719, 0.4256796686382654, 0.08283496254582462, -0.07976700097005333, 0.5666447800393959]","[0.15339807878856412, 0.15339807878856412, 0.0, 0.15339807878856412, 0.0, 0.23009711818284617]","[0.022814, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,110812333.26403889,"[0.062126221909368465, 0.09203884727313846, 0.4256796686382654, 0.0859029241215959, -0.07976700097005333, 0.5679579776756402]","[0.15339807878856412, 0.15339807878856412, 0.0, 0.15339807878856412, 0.0, 0.23009711818284617]","[0.045628, 0.0, 0.524722, 0.0, 0.0, 0.0]"
STATE_MOTOR,110832391.68999717,"[0.06519418348513975, 0.09664078963679539, 0.4256796686382654, 0.08897088569736719, -0.07976700097005333, 0.5699277741300066]","[0.15339807878856412, 0.15339807878856412, 0.0, 0.15339807878856412, 0.0, 0.23009711818284617]","[0.022814, 0.0, 0.45628, 0.0, 0.0, 0.0]"
STATE_MOTOR,110852449.1940625,"[0.06826214506091104, 0.09970875121256667, 0.4256796686382654, 0.09203884727313846, -0.07976700097005333, 0.5705843729481287]","[0.15339807878856412, 0.15339807878856412, 0.0, 0.15339807878856412, 0.0, 0.15339807878856412]","[0.045628, 0.0, 0.524722, 0.0, 0.0, 0.0]"
STATE_MOTOR,110872506.33805525,"[0.07133010663668231, 0.10124273200045232, 0.4256796686382654, 0.09357282806102411, -0.07976700097005333, 0.571897570584373]","[0.15339807878856412, 0.15339807878856412, 0.0, 0.07669903939428206, 0.0, 0.07669903939428206]","[0.022814, 0.0, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,110892563.22197616,"[0.07286408742456796, 0.10277671278833796, 0.4256796686382654, 0.09510680884890975, -0.07976700097005333, 0.571897570584373]","[0.07669903939428206, 0.15339807878856412, 0.0, 0.07669903939428206, 0.0, 0.15339807878856412]","[0.022814, 0.022814, 0.433466, 0.0, 0.022814, 0.0]"
STATE_MOTOR,110912622.69904837,"[0.07593204900033923, 0.10431069357622359, 0.4256796686382654, 0.09817477042468103, -0.07976700097005333, 0.571897570584373]","[0.15339807878856412, 0.07669903939428206, 0.0, 0.15339807878856412, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,110932679.26201224,"[0.07900001057611052, 0.10737865515199488, 0.4256796686382654, 0.09970875121256667, -0.07976700097005333, 0.571897570584373]","[0.15339807878856412, 0.0, 0.0, 0.07669903939428206, 0.0, 0.0]","[0.022814, 0.0, 0.479094, 0.0, 0.022814, 0.0]"
