type,timestamp,positions
CONTROL,3370087.1609617025,"[0.0, 0.107922, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3390152.9100257903,"[0.0, 0.110537, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3410213.8419402763,"[0.0, 0.113158, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3430272.4100416526,"[0.0, 0.115784, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3450331.7789640278,"[0.0, 0.118414, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3470386.6109484807,"[0.0, 0.121047, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3490443.6570359394,"[0.0, 0.123682, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3510506.3510127366,"[0.0, 0.126318, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3530562.0250292122,"[0.0, 0.128953, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3550619.6320056915,"[0.0, 0.131586, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3570678.571006283,"[0.0, 0.134216, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3590736.8779880926,"[0.0, 0.136842, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3610791.8809866533,"[0.0, 0.139463, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3630848.3759639785,"[0.0, 0.142078, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3650906.473980285,"[0.0, 0.144684, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3670962.26697322,"[0.0, 0.147283, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3691018.6120076105,"[0.0, 0.149871, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3711072.5740203634,"[0.0, 0.152448, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3731128.897983581,"[0.0, 0.155013, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3751185.0530281663,"[0.0, 0.157564, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3771241.958020255,"[0.0, 0.160102, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3791296.5710274875,"[0.0, 0.162623, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3811353.9170008153,"[0.0, 0.165128, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3831411.3329397514,"[0.0, 0.167615, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3851468.1489905342,"[0.0, 0.170083, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3871527.86902152,"[0.0, 0.172531, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3891586.486948654,"[0.0, 0.174958, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3911643.0119611323,"[0.0, 0.177362, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3931700.7389618084,"[0.0, 0.179744, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3951756.1920220032,"[0.0, 0.182101, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3971815.0310218334,"[0.0, 0.184432, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3991871.7260006815,"[0.0, 0.186738, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4011930.3539395332,"[0.0, 0.189015, 0.5, 0.0, 0.0, 0.5]"
